"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000056225","1869","51.7667","-1.2667","63.0","OXFORD, UK","     46.0","","      46.0","E","       168","E","        75","E","         1","E","         0","E","        38","E","         0","E","        61","E","         0","E","   -6.2","E,1228, ","  26.9"," ,E,1127, ","   31.3","E,0721, ","-0.6","E,1019","-2.6","E,1111","-6.2","E,1228","","","","","-1.6","E,0326","-3.1","E,0306","","","","","","","    2883.3","3","    2883.3","E","    664.0"," ,E","     10.25","E","     14.28","E","      6.21","E"
"UK000056225","1870","51.7667","-1.2667","63.0","OXFORD, UK","     65.8","","      65.8","E","       139","E","        52","E","         0","E","         0","E","        70","E","        12","E","        67","E","         0","E","  -12.4","E,1224, ","  21.4"," ,E,0822, ","   30.6","E,0724, ","0.0","E,1014","-2.7","E,1111","-4.8","E,1207","-8.9","E,1222","-8.9","E,1222","-1.7","E,0503","-2.8","E,0405","-4.8","E,0313","-8.1","E,0127","","","    2859.5","5","    2859.5","E","    442.3"," ,E","      9.52","E","     13.86","E","      5.17","E"
"UK000056225","1871","51.7667","-1.2667","63.0","OXFORD, UK","     32.2","","      32.2","E","       144","E","        54","E","         2","E","         0","E","        64","E","         2","E","        47","E","         0","E","   -8.2","E,0112, ","  30.9"," ,E,0710, ","   29.5","E,0811, ","-1.7","E,1012","-3.6","E,1110","-4.6","E,1112","-7.2","E,1118","","","-1.8","E,0410","-2.9","E,0407","-8.2","E,0112","-8.2","E,0112","","","    3091.0","0","    3091.0","E","    532.0"," ,E","      9.49","E","     13.49","E","      5.49","E"
"UK000056225","1872","51.7667","-1.2667","63.0","OXFORD, UK","     48.1","","      48.1","E","       210","E","       105","E","         1","E","         0","E","        25","E","         0","E","        62","E","         0","E","   -3.7","E,1211,+","  28.9"," ,E,1216, ","   29.7","E,0617, ","-0.8","E,1013","-2.4","E,1204","","","","","","","-0.6","E,0519","-3.7","E,0325","","","","","","","    3075.7","7","    3075.7","E","    748.5"," ,E","     10.48","E","     14.39","E","      6.57","E"
"UK000056225","1873","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       166","E","        68","E","         1","E","         0","E","        50","E","         3","E","        57","E","         0","E","   -6.6","E,1210,+","  30.9"," ,E,0629, ","   31.1","E,0721, ","-0.5","E,1008","-4.6","E,1027","-4.6","E,1027","","","","","-0.9","E,0519","-2.7","E,0312","","","","","","","    3031.8","8","    3031.8","E","    583.7"," ,E","      9.54","E","     13.53","E","      5.56","E"
"UK000056225","1874","51.7667","-1.2667","63.0","OXFORD, UK","     35.5","","      35.5","E","       158","E","        67","E","         1","E","         0","E","        61","E","         5","E","        71","E","         0","E","   -8.9","E,1231, ","  25.7"," ,E,0522, ","   31.2","E,0718,+","-2.1","E,1107","-2.8","E,1121","-4.5","E,1123","-7.1","E,1221","-8.9","E,1231","-0.8","E,0510","-4.4","E,0311","-4.4","E,0311","","","","","","","","","    533.3"," ,E","      9.96","E","     14.21","E","      5.71","E"
"UK000056225","1875","51.7667","-1.2667","63.0","OXFORD, UK","     19.1","","      19.1","E","       179","E","        91","E","         3","E","         0","E","        48","E","         1","E","        62","E","         0","E","   -4.9","E,1205, ","  48.3"," ,E,1009, ","   28.0","E,0815, ","-0.6","E,1108","-2.2","E,1130","-4.9","E,1205","","","","","-0.9","E,0422","-2.3","E,0317","","","","","","","    3016.2","2","    3016.2","E","    828.6"," ,E","      9.98","E","     13.66","E","      6.29","E"
"UK000056225","1876","51.7667","-1.2667","63.0","OXFORD, UK","     78.3","","      78.3","E","       181","E","       103","E","         0","E","         0","E","        40","E","         2","E","        61","E","         1","E","   -6.6","E,0210, ","  22.6"," ,E,0905, ","   33.3","E,0812, ","0.0","E,1031","-2.2","E,1222","","","","","","","-0.5","E,0502","-2.5","E,0322","-4.9","E,0212","","","","","    3047.5","5","    3047.5","E","    813.7"," ,E","     10.31","E","     14.25","E","      6.37","E"
"UK000056225","1877","51.7667","-1.2667","63.0","OXFORD, UK","     15.7","","      15.7","E","       196","E","        92","E","         2","E","         0","E","        28","E","         0","E","        45","E","         0","E","   -5.1","E,0228, ","  33.6"," ,E,0903, ","   28.0","E,0617, ","-0.2","E,1002","","","","","","","","","-0.5","E,0506","-2.4","E,0504","-5.1","E,0228","","","","","    2763.5","5","    2763.5","E","    756.2"," ,E","      9.92","E","     13.89","E","      5.93","E"
"UK000056225","1878","51.7667","-1.2667","63.0","OXFORD, UK","     47.0","","      47.0","E","       164","E","        80","E","         0","E","         0","E","        51","E","         8","E","        58","E","         0","E","  -14.7","E,1224, ","  24.9"," ,E,0804, ","   30.6","E,0625, ","-0.2","E,1103","-3.4","E,1208","-4.6","E,1209","-8.1","E,1213","-10.8","E,1223","-1.2","E,0406","-2.5","E,0331","","","","","","","    2906.0","0","    2906.0","E","    677.1"," ,E","     10.01","E","     13.73","E","      6.28","E"
"UK000056225","1879","51.7667","-1.2667","63.0","OXFORD, UK","      1.3","","       1.3","E","       184","E","        90","E","         1","E","         0","E","        93","E","        11","E","         7","E","         0","E","  -11.4","E,1207, ","  32.8"," ,E,0819, ","   24.3","E,0811, ","-0.2","E,1101","-2.7","E,1113","-5.5","E,1114","-8.8","E,1201","-8.9","E,1202","-1.4","E,0509","-2.7","E,0418","-4.7","E,0224","-8.6","E,0112","","","    3503.2","2","    3503.2","E","    757.6"," ,E","      7.70","E","     10.98","E","      4.43","E"
"UK000056225","1880","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       162","E","        73","E","         6","E","         0","E","        52","E","         5","E","        38","E","         0","E","   -9.0","E,0126,+","  46.0"," ,E,0714, ","   28.4","E,0904,+","-0.7","E,1021","-3.1","E,1102","-6.2","E,1122","","","","","-0.3","E,0430","-2.7","E,0328","-5.3","E,0129","-7.5","E,0128","-9.0","E,0126","    3516.2","2","    3516.2","E","    778.1"," ,E","      9.68","E","     13.43","E","      5.94","E"
"UK000056225","1881","51.7667","-1.2667","63.0","OXFORD, UK","     29.4","","      29.4","E","       142","E","        72","E","         1","E","         0","E","        62","E","        11","E","        40","E","         0","E","  -14.0","E,0122, ","  27.3"," ,E,0705, ","   30.5","E,0705, ","-0.3","E,1016","-2.8","E,1017","-5.9","E,1224","","","","","-0.8","E,0511","-2.3","E,0410","-4.8","E,0301","-6.7","E,0127","-8.9","E,0125","","","","","    657.3"," ,E","      9.36","E","     13.27","E","      5.45","E"
"UK000056225","1882","51.7667","-1.2667","63.0","OXFORD, UK","      2.6","","       2.6","E","       158","E","        93","E","         1","E","         0","E","        27","E","         1","E","        21","E","         0","E","   -7.9","E,1211, ","  37.1"," ,E,1023, ","   25.9","E,0805, ","-0.1","E,1025","-5.2","E,1117","-5.2","E,1117","-6.9","E,1210","","","-0.6","E,0415","-3.8","E,0203","","","","","","","    2925.7","7","    2925.7","E","    806.3"," ,E","     10.14","E","     13.85","E","      6.42","E"
"UK000056225","1883","51.7667","-1.2667","63.0","OXFORD, UK","      8.3","","       8.3","E","       157","E","        80","E","         3","E","         0","E","        39","E","         0","E","        35","E","         0","E","   -6.4","E,0323, ","  43.9"," ,E,0702, ","   25.7","E,0701, ","-0.4","E,1106","-2.8","E,1112","","","","","","","0.0","E,0504","-3.6","E,0326","-6.4","E,0323","","","","","    3040.5","5","    3040.5","E","    686.2"," ,E","      9.89","E","     13.63","E","      6.14","E"
"UK000056225","1884","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       125","E","        63","E","         0","E","         0","E","        28","E","         0","E","        57","E","         0","E","   -5.1","E,1230, ","  18.3"," ,E,0605, ","   31.4","E,0810, ","-0.6","E,1103","-3.3","E,1124","-5.1","E,1230","","","","","-0.7","E,0424","-3.1","E,0422","","","","","","","","","","","    480.9"," ,E","     10.42","E","     14.42","E","      6.41","E"
"UK000056225","1885","51.7667","-1.2667","63.0","OXFORD, UK","     12.4","","      12.4","E","       140","E","        78","E","         2","E","         0","E","        49","E","         0","E","        38","E","         0","E","   -4.9","E,1210, ","  35.0"," ,E,0910, ","   29.7","E,0724, ","-0.2","E,1114","-2.8","E,1115","-4.9","E,1210","","","","","-0.4","E,0406","-3.1","E,0404","-4.5","E,0220","","","","","    3054.4","4","    3054.4","E","    661.8"," ,E","      9.20","E","     13.00","E","      5.40","E"
"UK000056225","1886","51.7667","-1.2667","63.0","OXFORD, UK","     19.3","","      19.3","E","       159","E","        92","E","         3","E","         0","E","        76","E","         3","E","        51","E","         0","E","  -10.0","E,0107, ","  46.3"," ,E,0725, ","   28.6","E,0703, ","-0.8","E,1107","-2.4","E,1123","-5.6","E,1202","-6.7","E,1219","-9.9","E,1231","-0.9","E,0430","-6.6","E,0316","-6.6","E,0316","-10.0","E,0107","-10.0","E,0107","    3445.5","5","    3445.5","E","    830.3"," ,E","      9.20","E","     12.91","E","      5.48","E"
"UK000056225","1887","51.7667","-1.2667","63.0","OXFORD, UK","     30.0","","      30.0","E","       111","E","        65","E","         2","E","         0","E","        81","E","         2","E","        66","E","         0","E","   -9.4","E,0101, ","  33.0"," ,E,0103, ","   29.6","E,0702, ","-1.6","E,1011","-3.1","E,1021","-4.6","E,1115","-7.5","E,1116","","","-0.1","E,0430","-2.9","E,0416","-5.2","E,0318","-8.1","E,0316","-9.4","E,0101","    3210.4","4","    3210.4","E","    492.7"," ,E","      8.74","E","     12.93","E","      4.55","E"
"UK000056225","1888","51.7667","-1.2667","63.0","OXFORD, UK","      8.1","","       8.1","E","       162","E","        86","E","         2","E","         0","E","        82","E","         2","E","        14","E","         0","E","   -7.8","E,0224, ","  40.8"," ,E,0213, ","   26.7","E,0809, ","-1.7","E,1002","-2.9","E,1209","-4.9","E,1231","","","","","-0.3","E,0426","-2.9","E,0406","-6.3","E,0301","-7.8","E,0224","","","    3540.2","2","    3540.2","E","    716.3"," ,E","      8.75","E","     12.35","E","      5.15","E"
"UK000056225","1889","51.7667","-1.2667","63.0","OXFORD, UK","      6.6","","       6.6","E","       145","E","        75","E","         3","E","         0","E","        68","E","         6","E","        43","E","         0","E","   -7.2","E,1229, ","  32.6"," ,E,0924, ","   27.4","E,0829, ","-0.1","E,1014","-2.3","E,1113","-5.0","E,1202","-7.2","E,1229","","","-0.1","E,0426","-2.9","E,0328","-5.2","E,0304","-6.8","E,0212","","","    3192.5","5","    3192.5","E","    628.5"," ,E","      9.10","E","     12.81","E","      5.39","E"
"UK000056225","1890","51.7667","-1.2667","63.0","OXFORD, UK","      2.6","","       2.6","E","       138","E","        60","E","         0","E","         0","E","        62","E","        20","E","        36","E","         0","E","  -13.3","E,1222, ","  20.9"," ,E,0717, ","   24.8","E,0908, ","-5.0","E,1028","-5.0","E,1028","-5.0","E,1028","-9.2","E,1214","-9.2","E,1214","-1.1","E,0413","-2.4","E,0402","-8.2","E,0304","-8.2","E,0304","","","    3207.3","3","    3207.3","E","    467.4"," ,E","      9.07","E","     12.98","E","      5.15","E"
"UK000056225","1891","51.7667","-1.2667","63.0","OXFORD, UK","      0.7","","       0.7","E","       162","E","        91","E","         3","E","         0","E","        68","E","        10","E","        25","E","         0","E","  -11.1","E,0119,+","  28.9"," ,E,1022, ","   27.1","E,0910, ","-2.3","E,1031","-2.3","E,1031","-6.1","E,1220","-6.7","E,1221","-9.1","E,1223","-0.2","E,0519","-3.4","E,0401","-9.7","E,0312","-9.7","E,0312","-9.7","E,0312","    3511.2","2","    3511.2","E","    721.0"," ,E","      8.78","E","     12.66","E","      4.89","E"
"UK000056225","1892","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       128","E","        57","E","         2","E","         0","E","        91","E","         9","E","        31","E","         0","E","  -10.2","E,1227, ","  29.5"," ,E,1027, ","   27.6","E,0702, ","-1.4","E,1019","-4.0","E,1026","-4.4","E,1224","-10.2","E,1227","-10.2","E,1227","-1.1","E,0507","-3.1","E,0418","-4.9","E,0415","-7.4","E,0219","","","    3315.2","2","    3315.2","E","    527.4"," ,E","      8.51","E","     12.54","E","      4.48","E"
"UK000056225","1893","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       137","E","        54","E","         0","E","         0","E","        54","E","         5","E","        66","E","         0","E","  -10.6","E,0105, ","  23.3"," ,E,1007, ","   31.3","E,0817, ","-2.0","E,1031","-2.7","E,1101","-4.4","E,1114","","","","","-2.9","E,0414","-2.9","E,0414","-4.9","E,0319","-10.6","E,0105","-10.6","E,0105","","","","","    472.4"," ,E","     10.38","E","     15.01","E","      5.75","E"
"UK000056225","1894","51.7667","-1.2667","63.0","OXFORD, UK","      2.7","","       2.7","E","       175","E","        83","E","         3","E","         0","E","        33","E","         4","E","        22","E","         0","E","  -11.6","E,0105, ","  38.2"," ,E,0604, ","   28.1","E,0630, ","-1.1","E,1022","-2.8","E,1231","","","","","","","0.0","E,0522","-2.4","E,0223","-5.1","E,0222","-7.2","E,0108","-9.8","E,0106","    3032.8","8","    3032.8","E","    765.8"," ,E","      9.68","E","     13.36","E","      6.01","E"
"UK000056225","1895","51.7667","-1.2667","63.0","OXFORD, UK","     25.2","","      25.2","E","       144","E","        68","E","         0","E","         0","E","        69","E","        15","E","        70","E","         0","E","  -13.6","E,0208, ","  20.3"," ,E,0720, ","   28.4","E,0926,+","-1.4","E,1018","-3.3","E,1024","","","","","","","0.0","E,0414","-2.2","E,0314","-4.8","E,0304","-7.0","E,0218","-10.6","E,0213","    3214.4","4","    3214.4","E","    606.5"," ,E","      9.33","E","     13.52","E","      5.15","E"
"UK000056225","1896","51.7667","-1.2667","63.0","OXFORD, UK","     20.0","","      20.0","E","       136","E","        80","E","         0","E","         0","E","        41","E","         0","E","        56","E","         0","E","   -5.9","E,0226, ","  22.4"," ,E,0912, ","   28.4","E,0712, ","-0.1","E,1022","-2.6","E,1104","-5.1","E,1130","","","","","-0.9","E,0502","-3.1","E,0227","-5.9","E,0226","","","","","    2844.8","8","    2844.8","E","    634.5"," ,E","      9.98","E","     13.90","E","      6.05","E"
"UK000056225","1897","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       142","E","        75","E","         2","E","         0","E","        36","E","         1","E","        46","E","         0","E","   -6.0","E,1224, ","  41.1"," ,E,0720, ","   29.8","E,0803, ","0.0","E,1007","-4.8","E,1204","-4.8","E,1204","","","","","-0.1","E,0513","-2.2","E,0405","-4.7","E,0124","","","","","    3117.5","5","    3117.5","E","    690.8"," ,E","      9.89","E","     13.67","E","      6.10","E"
"UK000056225","1898","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       123","E","        59","E","         2","E","         0","E","        38","E","         0","E","        64","E","         1","E","   -5.1","E,0221, ","  32.8"," ,E,1029, ","   32.2","E,0907, ","-1.6","E,1122","-2.6","E,1123","","","","","","","-0.4","E,0425","-2.5","E,0405","-5.1","E,0221","","","","","","","","","    507.0"," ,E","     10.51","E","     14.56","E","      6.46","E"
"UK000056225","1899","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       129","E","        71","E","         0","E","         0","E","        53","E","         2","E","        79","E","         0","E","   -9.5","E,1216, ","  22.8"," ,E,0815, ","   30.0","E,0719, ","-1.2","E,1019","-2.2","E,1118","-8.8","E,1214","-8.8","E,1214","-9.5","E,1216","-1.2","E,0417","-3.0","E,0325","-5.1","E,0324","","","","","","","","","    559.6"," ,E","     10.34","E","     14.69","E","      5.99","E"
"UK000056225","1900","51.7667","-1.2667","63.0","OXFORD, UK","     52.6","","      52.6","E","       161","E","        71","E","         1","E","         0","E","        35","E","         0","E","        50","E","         0","E","   -9.3","E,0209, ","  31.0"," ,E,1230, ","   32.0","E,0718, ","-1.7","E,1111","-3.0","E,1223","","","","","","","-1.5","E,0426","-3.1","E,0402","-6.2","E,0213","-9.3","E,0209","-9.3","E,0209","","","","","    600.4"," ,E","     10.14","E","     14.03","E","      6.24","E"
"UK000056225","1901","51.7667","-1.2667","63.0","OXFORD, UK","     34.1","","      34.1","E","       133","E","        60","E","         3","E","         0","E","        66","E","         3","E","        56","E","         0","E","   -8.1","E,0109, ","  39.7"," ,E,0724, ","   31.7","E,0718, ","-0.7","E,1021","-2.5","E,1103","-6.1","E,1116","-6.9","E,1220","","","-0.1","E,0505","-4.5","E,0329","-4.5","E,0329","-7.3","E,0214","","","    3016.7","7","    3016.7","E","    566.2"," ,E","      9.48","E","     13.55","E","      5.41","E"
"UK000056225","1902","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       138","E","        57","E","         0","E","         0","E","        49","E","         2","E","        37","E","         0","E","   -7.4","E,0217, ","  18.4"," ,E,1128, ","   28.7","E,0713, ","-1.2","E,1118","-3.9","E,1204","-4.9","E,1205","-6.8","E,1207","","","-0.5","E,0514","-2.8","E,0306","-7.4","E,0217","-7.4","E,0217","","","    3099.4","4","    3099.4","E","    423.4"," ,E","      9.36","E","     13.05","E","      5.67","E"
"UK000056225","1903","51.7667","-1.2667","63.0","OXFORD, UK","     13.3","","      13.3","E","       160","E","        98","E","         2","E","         0","E","        35","E","         3","E","        23","E","         0","E","   -6.0","E,0114, ","  51.1"," ,E,0614, ","   28.7","E,0709, ","-0.6","E,1107","-2.2","E,1203","","","","","","","-1.1","E,0425","-2.3","E,0423","-5.1","E,0116","","","","","","","","","    913.8"," ,E","      9.82","E","     13.32","E","      6.32","E"
"UK000056225","1904","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       145","E","        62","E","         2","E","         0","E","        50","E","         5","E","        39","E","         0","E","   -8.4","E,1124, ","  35.3"," ,E,0527, ","   29.2","E,0716, ","-1.0","E,1015","-2.7","E,1115","-8.4","E,1124","-8.4","E,1124","","","-0.6","E,0318","-2.9","E,0312","","","","","","","    3118.6","6","    3118.6","E","    573.7"," ,E","      9.46","E","     13.31","E","      5.61","E"
"UK000056225","1905","51.7667","-1.2667","63.0","OXFORD, UK","     22.3","","      22.3","E","       137","E","        67","E","         1","E","         0","E","        45","E","         1","E","        47","E","         0","E","   -5.8","E,0120, ","  30.4"," ,E,0828, ","   27.3","E,0720, ","-1.5","E,1017","-3.0","E,1022","","","","","","","-0.1","E,0523","-4.5","E,0127","-4.5","E,0127","","","","","","","","","    532.3"," ,E","      9.65","E","     13.39","E","      5.91","E"
"UK000056225","1906","51.7667","-1.2667","63.0","OXFORD, UK","     47.5","","      47.5","E","       143","E","        70","E","         3","E","         0","E","        48","E","         0","E","        65","E","         3","E","   -5.8","E,1226, ","  34.5"," ,E,0629, ","   33.1","E,0901,+","-0.5","E,1106","-2.2","E,1119","-5.8","E,1226","","","","","-0.9","E,0430","-2.8","E,0330","-4.7","E,0222","","","","","    3195.2","2","    3195.2","E","    615.4"," ,E","     10.13","E","     14.33","E","      5.93","E"
"UK000056225","1907","51.7667","-1.2667","63.0","OXFORD, UK","      2.4","","       2.4","E","       155","E","        77","E","         2","E","         0","E","        41","E","         1","E","        34","E","         0","E","   -6.6","E,0125, ","  47.0"," ,E,0722, ","   25.8","E,0511, ","-0.9","E,1116","-2.5","E,1130","","","","","","","-1.2","E,0418","-3.4","E,0312","-5.0","E,0224","","","","","    2980.3","3","    2980.3","E","    687.6"," ,E","      9.52","E","     13.34","E","      5.70","E"
"UK000056225","1908","51.7667","-1.2667","63.0","OXFORD, UK","","","","","       141","E","        65","E","         1","E","         0","E","        47","E","         3","E","        53","E","         0","E","  -12.6","E,1230, ","  46.7"," ,E,0425, ","   28.7","E,0702, ","-0.7","E,1025","-5.9","E,1110","-5.9","E,1110","-7.3","E,1228","-12.6","E,1230","-0.4","E,0427","-2.7","E,0424","-4.7","E,0213","-7.0","E,0113","","","","","","","    603.3"," ,E","      9.78","E","     13.69","E","      5.88","E"
"UK000056225","1909","51.7667","-1.2667","63.0","OXFORD, UK","     12.2","","      12.2","E","       168","E","        83","E","         1","E","         0","E","        66","E","         2","E","        30","E","         0","E","   -7.2","E,0223, ","  30.0"," ,E,0817, ","   29.3","E,0811, ","-0.9","E,1030","-2.6","E,1109","-4.8","E,1221","","","","","-1.1","E,0408","-2.9","E,0402","-4.8","E,0317","-7.1","E,0305","","","    3095.1","1","    3095.1","E","    704.5"," ,E","      9.09","E","     12.91","E","      5.26","E"
"UK000056225","1910","51.7667","-1.2667","63.0","OXFORD, UK","      2.5","","       2.5","E","       165","E","        73","E","         1","E","         0","E","        46","E","         0","E","        27","E","         0","E","   -7.6","E,0127, ","  40.7"," ,E,1011, ","   26.1","E,0619, ","-2.5","E,1105","-2.5","E,1105","-5.4","E,1122","","","","","-0.1","E,0511","-2.5","E,0327","-7.6","E,0127","-7.6","E,0127","","","    2972.9","9","    2972.9","E","    741.3"," ,E","      9.72","E","     13.24","E","      6.18","E"
"UK000056225","1911","51.7667","-1.2667","63.0","OXFORD, UK","    117.6","","     117.6","E","       148","E","        68","E","         0","E","         0","E","        30","E","         0","E","        86","E","         6","E","   -6.6","E,0201, ","  20.7"," ,E,0526, ","   34.8","E,0808, ","-1.7","E,1029","-2.2","E,1122","","","","","","","-1.7","E,0412","-3.2","E,0406","-6.1","E,0202","","","","","    3080.0","0","    3080.0","E","    538.0"," ,E","     10.76","E","     14.84","E","      6.69","E"
"UK000056225","1912","51.7667","-1.2667","63.0","OXFORD, UK","     17.2","","      17.2","E","       187","E","       100","E","         0","E","         0","E","        28","E","         2","E","        24","E","         0","E","   -7.7","E,0205, ","  25.2"," ,E,0117, ","   30.3","E,0714, ","-0.2","E,1004","-2.2","E,1005","","","","","","","-2.7","E,0412","-2.7","E,0412","-7.7","E,0205","-7.7","E,0205","","","    2732.4","4","    2732.4","E","    833.8"," ,E","      9.98","E","     13.62","E","      6.35","E"
"UK000056225","1913","51.7667","-1.2667","63.0","OXFORD, UK","      7.8","","       7.8","E","       161","E","        80","E","         2","E","         0","E","        33","E","         0","E","        44","E","         0","E","   -4.6","E,1231, ","  35.7"," ,E,0429, ","   28.1","E,0615, ","-0.2","E,1025","-3.8","E,1123","-4.6","E,1231","","","","","-3.1","E,0413","-3.1","E,0413","","","","","","","    3050.9","9","    3050.9","E","    646.5"," ,E","     10.39","E","     14.08","E","      6.70","E"
"UK000056225","1914","51.7667","-1.2667","63.0","OXFORD, UK","     21.3","","      21.3","E","       168","E","        82","E","         0","E","         0","E","        37","E","         0","E","        64","E","         0","E","   -5.9","E,0124, ","  24.6"," ,E,0703, ","   30.3","E,0630, ","-0.7","E,1117","-2.3","E,1118","","","","","","","-0.1","E,0527","-2.8","E,0227","-5.9","E,0124","","","","","    2770.9","9","    2770.9","E","    745.6"," ,E","     10.44","E","     14.58","E","      6.29","E"
"UK000056225","1915","51.7667","-1.2667","63.0","OXFORD, UK","     10.0","","      10.0","E","       156","E","        79","E","         2","E","         0","E","        49","E","         1","E","        53","E","         0","E","   -7.5","E,1128, ","  43.7"," ,E,0924, ","   27.8","E,0607, ","0.0","E,1001","-2.5","E,1115","-6.8","E,1127","-6.8","E,1127","","","-0.1","E,0424","-2.7","E,0331","","","","","","","    2988.7","7","    2988.7","E","    820.9"," ,E","      9.56","E","     13.57","E","      5.54","E"
"UK000056225","1916","51.7667","-1.2667","63.0","OXFORD, UK","     15.3","","      15.3","E","       175","E","        86","E","         4","E","         0","E","        45","E","         2","E","        36","E","         0","E","   -7.2","E,1217, ","  32.6"," ,E,0328, ","   28.1","E,0731, ","-1.9","E,1021","-2.8","E,1128","-6.4","E,1216","-7.2","E,1217","","","-0.4","E,0408","-2.3","E,0324","","","","","","","    3163.6","6","    3163.6","E","    814.0"," ,E","      9.59","E","     13.29","E","      5.89","E"
"UK000056225","1917","51.7667","-1.2667","63.0","OXFORD, UK","     14.7","","      14.7","E","       148","E","        65","E","         2","E","         0","E","        83","E","        11","E","        55","E","         0","E","  -10.4","E,0207, ","  41.8"," ,E,0629, ","   31.4","E,0616, ","-3.4","E,1028","-3.4","E,1028","-8.3","E,1219","-8.3","E,1219","","","-0.7","E,0424","-2.5","E,0407","-5.2","E,0324","-8.2","E,0209","-9.7","E,0208","    3165.8","8","    3165.8","E","    629.0"," ,E","      8.96","E","     12.70","E","      5.21","E"
"UK000056225","1918","51.7667","-1.2667","63.0","OXFORD, UK","     11.4","","      11.4","E","       164","E","        86","E","         3","E","         0","E","        40","E","         0","E","        42","E","         0","E","   -8.4","E,0109, ","  30.3"," ,E,0416, ","   29.0","E,0821, ","-0.4","E,1107","-2.8","E,1113","","","","","","","-0.6","E,0419","-2.2","E,0310","-4.7","E,0219","-8.4","E,0109","","","    3025.2","2","    3025.2","E","    689.6"," ,E","      9.92","E","     13.76","E","      6.08","E"
"UK000056225","1919","51.7667","-1.2667","63.0","OXFORD, UK","     22.3","","      22.3","E","       147","E","        68","E","         2","E","         0","E","        71","E","         3","E","        57","E","         0","E","   -9.1","E,0209, ","  27.7"," ,E,0828, ","   29.9","E,0910, ","-0.4","E,0929","-2.2","E,1111","-4.6","E,1112","","","","","-0.2","E,0430","-2.7","E,0330","-8.9","E,0213","-8.9","E,0213","-8.9","E,0213","    3187.2","2","    3187.2","E","    665.7"," ,E","      8.88","E","     12.91","E","      4.85","E"
"UK000056225","1920","51.7667","-1.2667","63.0","OXFORD, UK","      0.0","","       0.0","E","       162","E","        81","E","         1","E","         0","E","        31","E","         0","E","        22","E","         0","E","   -8.1","E,1213, ","  33.2"," ,E,0612, ","   26.3","E,0524, ","-0.8","E,1030","-2.9","E,1106","-5.1","E,1122","-8.1","E,1213","","","-2.9","E,0309","-2.9","E,0309","-5.9","E,0107","","","","","    3042.0","0","    3042.0","E","    650.2"," ,E","     10.01","E","     13.77","E","      6.25","E"
"UK000056225","1921","51.7667","-1.2667","63.0","OXFORD, UK","     76.9","","      76.9","E","       120","E","        45","E","         1","E","         0","E","        31","E","         0","E","        81","E","         0","E","   -6.2","E,1113, ","  27.9"," ,E,0911, ","   31.7","E,0709, ","-0.2","E,1107","-3.5","E,1109","-5.2","E,1111","","","","","-0.2","E,0505","-2.3","E,0222","","","","","","","    2919.6","6","    2919.6","E","    380.7"," ,E","     11.09","E","     15.61","E","      6.57","E"
"UK000056225","1922","51.7667","-1.2667","63.0","OXFORD, UK","     15.8","","      15.8","E","       161","E","        79","E","         2","E","         0","E","        55","E","         0","E","        31","E","         0","E","   -8.8","E,0206, ","  70.8"," ,E,0806, ","   29.8","E,0522, ","-0.6","E,1011","-2.4","E,1029","","","","","","","-0.6","E,0429","-4.6","E,0402","-4.6","E,0402","-8.8","E,0206","","","    2885.0","0","    2885.0","E","    671.0"," ,E","      9.20","E","     13.17","E","      5.23","E"
