"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105913","1973","57.6131","-5.31","25.0","KINLOCHEWE, UK","      4.1","","       4.1","E","       241","E","       177","E","        17","E","         0","E","        65","E","         2","E","        22","E","         0","E","  -10.1","E,0214, ","  73.0"," ,E,1117, ","   29.4","E,0814, ","-0.5","E,1010","-3.5","E,1011","-8.0","E,1129","-8.0","E,1129","","","-3.0","E,0429","-3.0","E,0429","-4.4","E,0313","-6.9","E,0226","-9.0","E,0215","    3466.5","5","    3466.5","E","   2403.0"," ,E","      8.41","E","     12.21","E","      4.61","E"
"UKE00105913","1974","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.0","","       0.0","E","       248","E","       189","E","        16","E","         0","E","        34","E","         0","E","         5","E","         0","E","   -5.5","E,1120, ","  60.1"," ,E,0117, ","   23.6","E,0620, ","-2.1","E,0928","-3.2","E,1104","-5.5","E,1120","","","","","-1.9","E,0530","-3.0","E,0414","","","","","","","    3377.2","2","    3377.2","E","   2304.6"," ,E","      8.61","E","     12.45","E","      4.77","E"
"UKE00105913","1975","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       239","E","       169","E","        13","E","         0","E","        63","E","","","","","","","   -5.4","E,0327, ","  90.5"," ,E,1229, ","","","-0.3","E,0927","-2.5","E,1213","","","","","","","-0.2","E,0524","-3.2","E,0406","-5.4","E,0327","","","","","","","","","   2118.9"," ,E","","","","","      4.84","E"
"UKE00105913","1976","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       227","E","       146","E","        15","E","","","","","","","","","","","","","  93.1"," ,E,0224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1913.8"," ,E","","","","","",""
"UKE00105913","1977","57.6131","-5.31","25.0","KINLOCHEWE, UK","      2.8","","       2.8","E","       231","E","       171","E","        16","E","         0","E","        54","E","         1","E","        20","E","         0","E","   -8.9","E,0102, ","  59.5"," ,E,0506, ","   28.4","E,0705, ","-0.3","E,1116","-6.6","E,1121","-6.6","E,1121","","","","","-1.4","E,0516","-3.8","E,0418","-5.7","E,0301","-7.2","E,0129","-8.9","E,0102","","","","","   2035.4"," ,E","      8.20","E","     12.03","E","      4.36","E"
"UKE00105913","1978","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       249","E","       163","E","        20","E","","","","","         5","E","        15","E","         0","E","","","  53.8"," ,E,1113, ","   27.0","E,0529, ","","","","","","","","","","","","","","","","","","","","","    3549.6","6","    3549.6","E","   2090.8"," ,E","","","     11.60","E","",""
"UKE00105913","1980","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       251","E","       168","E","        23","E","","","","","","","","","","","","","  70.7"," ,E,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2243.3"," ,E","","","","","",""
"UKE00105913","1981","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       252","E","       179","E","        17","E","","","","","","","","","","","",""," 104.0"," ,E,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2253.4"," ,E","","","","","",""
"UKE00105913","1982","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       256","E","       179","E","        21","E","","","","","","","","","","","","","  72.3"," ,E,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2405.3"," ,E","","","","","",""
"UKE00105913","1983","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       262","E","       179","E","        27","E","","","","","         0","E","        31","E","         0","E","","","  90.5"," ,E,1231, ","   28.0","E,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","   2630.9"," ,E","","","     12.63","E","",""
"UKE00105913","1984","57.6131","-5.31","25.0","KINLOCHEWE, UK","      6.6","","       6.6","E","       245","E","       154","E","        14","E","         0","E","        65","E","         2","E","        26","E","         0","E","  -12.0","E,0120, ","  66.1"," ,E,0413, ","   28.6","E,0820, ","-1.7","E,1105","-4.9","E,1106","-4.9","E,1106","","","","","-1.6","E,0527","-3.0","E,0403","-5.5","E,0128","-7.0","E,0127","-10.0","E,0126","    3350.1","1","    3350.1","E","   1907.4"," ,E","      8.60","E","     12.52","E","      4.68","E"
"UKE00105913","1985","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       247","E","       164","E","        19","E","         0","E","        83","E","         4","E","         9","E","         0","E","  -14.0","E,1229, ","  46.3"," ,E,1215, ","   24.9","E,0703, ","0.0","E,1026","-3.7","E,1113","-8.4","E,1129","-8.4","E,1129","-9.2","E,1130","-1.5","E,0608","-4.2","E,0329","-6.2","E,0318","-7.5","E,0317","-8.9","E,0217","    3593.1","1","    3593.1","E","   1998.8"," ,E","      7.60","E","     11.35","E","      3.86","E"
"UKE00105913","1986","57.6131","-5.31","25.0","KINLOCHEWE, UK","     15.1","","      15.1","E","       266","E","       202","E","        23","E","         0","E","        71","E","         0","E","        17","E","         0","E","  -10.6","E,0227, ","  69.3"," ,E,1104, ","   30.3","E,0627, ","-0.2","E,1101","-3.1","E,1102","","","","","","","-1.0","E,0424","-4.1","E,0418","-6.7","E,0302","-6.7","E,0302","-9.3","E,0301","","","","","   2629.4"," ,E","      7.80","E","     11.48","E","      4.12","E"
"UKE00105913","1987","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.0","","       0.0","E","       234","E","       152","E","        12","E","         0","E","        76","E","         2","E","        10","E","         0","E","  -12.3","E,0113, ","  58.0"," ,E,0327, ","   23.1","E,0424, ","0.0","E,1009","-2.6","E,1125","-5.1","E,1203","","","","","-0.3","E,0529","-2.9","E,0412","-5.1","E,0324","-6.9","E,0321","-9.4","E,0114","    3733.5","5","    3733.5","E","   1811.1"," ,E","      7.90","E","     11.58","E","      4.22","E"
"UKE00105913","1988","57.6131","-5.31","25.0","KINLOCHEWE, UK","      1.2","","       1.2","E","       263","E","       188","E","        15","E","         0","E","        53","E","         0","E","        14","E","         0","E","   -5.9","E,0106, ","  87.5"," ,E,1228, ","   25.8","E,0807, ","-1.1","E,1011","-2.8","E,1103","-4.7","E,1121","","","","","-1.1","E,0520","-3.2","E,0413","-4.7","E,0314","","","","","    3498.9","9","    3498.9","E","   2331.6"," ,E","      8.85","E","     12.42","E","      5.28","E"
"UKE00105913","1989","57.6131","-5.31","25.0","KINLOCHEWE, UK","      6.6","","       6.6","E","       252","E","       183","E","        25","E","         0","E","        57","E","         0","E","        23","E","         0","E","   -8.2","E,1215, "," 170.4"," ,E,0205, ","   27.4","E,0520, ","-0.5","E,1109","-4.9","E,1125","-4.9","E,1125","-7.8","E,1214","","","-0.1","E,0507","-3.2","E,0428","-5.0","E,0317","","","","","    3332.5","5","    3332.5","E","   2784.1"," ,E","      8.63","E","     12.53","E","      4.72","E"
"UKE00105913","1990","57.6131","-5.31","25.0","KINLOCHEWE, UK","      4.9","","       4.9","E","       270","E","       209","E","        36","E","         0","E","        45","E","         0","E","        21","E","         0","E","   -4.6","E,1210, ","  80.3"," ,E,0315, ","   28.8","E,0725, ","-1.9","E,1030","-2.6","E,1122","-4.6","E,1210","","","","","-0.7","E,0526","-3.2","E,0404","","","","","","","    3296.3","3","    3296.3","E","   3306.5"," ,E","      8.96","E","     12.77","E","      5.16","E"
"UKE00105913","1991","57.6131","-5.31","25.0","KINLOCHEWE, UK","     20.2","","      20.2","E","       239","E","       169","E","        22","E","         0","E","        63","E","         0","E","        28","E","         0","E","   -6.7","E,0205, ","  73.7"," ,E,0119, ","   30.4","E,0703, ","-0.5","E,0927","-4.0","E,1117","","","","","","","-1.9","E,0605","-2.6","E,0501","-6.5","E,0213","-6.7","E,0205","","","    3548.0","0","    3548.0","E","   2214.4"," ,E","      8.85","E","     12.74","E","      4.97","E"
"UKE00105913","1992","57.6131","-5.31","25.0","KINLOCHEWE, UK","      2.0","","       2.0","E","       272","E","       195","E","        28","E","         0","E","        42","E","         0","E","        21","E","         0","E","   -5.0","E,1221, "," 109.6"," ,E,1213, ","   28.1","E,0513, ","-1.2","E,1010","-4.1","E,1220","-5.0","E,1221","","","","","-0.2","E,0511","-4.0","E,0314","-4.6","E,0110","","","","","    3119.8","8","    3119.8","E","   2942.1"," ,E","      8.72","E","     12.19","E","      5.25","E"
"UKE00105913","1993","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.0","","       0.0","E","       253","E","       167","E","        14","E","         0","E","        51","E","         0","E","         4","E","         0","E","   -7.4","E,1226, ","  74.2"," ,E,0116, ","   24.3","E,0627, ","0.0","E,1013","-2.5","E,1017","-5.0","E,1122","-7.4","E,1226","","","-1.1","E,0502","-3.8","E,0304","-4.5","E,0303","","","","","    3440.3","3","    3440.3","E","   2006.1"," ,E","      8.17","E","     11.49","E","      4.86","E"
"UKE00105913","1994","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       258","E","       182","E","        19","E","         0","E","        58","E","","","","","","","   -5.4","E,0217, ","  68.4"," ,E,0310, ","","","-0.6","E,1003","-2.3","E,1017","","","","","","","-1.4","E,0528","-3.5","E,0321","-4.6","E,0224","","","","","","","","","   2390.4"," ,E","","","","","      4.77","E"
"UKE00105913","1995","57.6131","-5.31","25.0","KINLOCHEWE, UK","     22.8","","      22.8","E","       248","E","       172","E","        22","E","         0","E","        83","E","         3","E","        31","E","         0","E","  -13.0","E,1227,+","  83.0"," ,E,1122, ","   29.2","E,0731, ","-0.1","E,1104","-4.0","E,1117","-7.5","E,1221","-7.5","E,1221","-13.0","E,1226","-0.7","E,0519","-2.2","E,0516","-6.7","E,0329","-6.7","E,0329","","","    3489.6","6","    3489.6","E","   2275.2"," ,E","      8.47","E","     12.28","E","      4.67","E"
"UKE00105913","1996","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       230","E","       124","E","        10","E","         0","E","        71","E","         1","E","        10","E","         0","E","   -6.4","E,0221,+","  63.0"," ,E,1102, ","   24.7","E,0817, ","-0.8","E,1107","-4.1","E,1118","-5.7","E,1119","","","","","-0.7","E,0518","-3.4","E,0502","-6.4","E,0221","","","","","    3430.2","2","    3430.2","E","   1487.1"," ,E","      8.18","E","     11.69","E","      4.68","E"
"UKE00105913","1997","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","","","","","","","","","","","         0","E","        33","E","         0","E","","","","","   28.4","E,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.19","E","",""
"UKE00105913","1998","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.0","","       0.0","E","       282","E","       206","E","        21","E","         0","E","        58","E","         0","E","        13","E","         0","E","   -6.3","E,0301, ","  62.2"," ,E,0211, ","   28.3","E,0512, ","-1.4","E,1020","-2.4","E,1106","","","","","","","-1.1","E,0503","-2.5","E,0412","-5.5","E,0410","","","","","","","","","   2603.2"," ,E","      8.79","E","     12.43","E","      5.15","E"
"UKE00105913","1999","57.6131","-5.31","25.0","KINLOCHEWE, UK","     13.4","","      13.4","E","       265","E","       196","E","        26","E","         0","E","        47","E","         0","E","        19","E","         0","E","   -5.6","E,0208, ","  57.5"," ,E,1216, ","   28.5","E,0708, ","-1.2","E,1119","-4.1","E,1213","-4.8","E,1214","","","","","-0.1","E,0419","-2.2","E,0416","-4.5","E,0209","","","","","    3305.8","8","    3305.8","E","   2750.0"," ,E","      9.14","E","     12.71","E","      5.57","E"
"UKE00105913","2001","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.0","","       0.0","E","","","","","","","         0","E","        69","E","         1","E","        16","E","         0","E","   -9.2","E,0228, ","","","   25.4","E,0510, ","-0.1","E,1105","-3.0","E,1220","-6.0","E,1231","","","","","-1.3","E,0501","-3.2","E,0420","-5.7","E,0304","-6.7","E,0303","-9.2","E,0228","    3482.8","8","    3482.8","E","","","      8.79","E","     12.42","E","      5.15","E"
"UKE00105913","2002","57.6131","-5.31","25.0","KINLOCHEWE, UK","      3.3","","       3.3","E","       238","E","       152","E","        11","E","         0","E","        40","E","         0","E","        16","E","         0","E","   -4.9","E,1220, ","  87.4"," ,E,0305, ","   25.4","E,0804, ","-1.7","E,1016","-2.6","E,1020","-4.4","E,1217","","","","","-1.8","E,0415","-3.0","E,0320","","","","","","","    3027.2","2","    3027.2","E","   1894.0"," ,E","      9.43","E","     12.97","E","      5.89","E"
"UKE00105913","2003","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","","","","","","","         0","E","        63","E","         0","E","        36","E","         0","E","   -7.3","E,0104, ","","","   30.5","E,0807, ","-0.1","E,1001","-4.7","E,1021","-4.7","E,1021","-6.8","E,1230","","","-1.9","E,0515","-2.4","E,0319","-6.0","E,0108","-7.0","E,0106","","","    3174.1","1","    3174.1","E","","","      9.57","E","     13.80","E","      5.35","E"
"UKE00105913","2007","57.6131","-5.31","25.0","KINLOCHEWE, UK","","","","","       262","E","       183","E","        25","E","","","","","","","","","","","","","  99.0"," ,E,0227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2645.8"," ,E","","","","","",""
"UKE00105913","2008","57.6131","-5.31","25.0","KINLOCHEWE, UK","     10.6","","      10.6","E","","","","","","","         0","E","        58","E","         1","E","        24","E","         0","E","   -8.0","E,1230, ","","","   27.0","E,0723, ","-0.6","E,1028","-2.3","E,1030","-5.0","E,1130","-8.0","E,1230","","","-0.3","E,0417","-2.2","E,0413","-5.4","E,0202","","","","","    3213.2","2","    3213.2","E","","","      8.94","E","     12.84","E","      5.04","E"
"UKE00105913","2010","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.4","","       0.4","E","       173","E","       109","E","         4","E","         0","E","       101","E","        13","E","        15","E","         0","E","  -12.1","E,0106, ","  34.4"," ,E,1209, ","   24.5","E,0902, ","-1.3","E,1020","-2.5","E,1025","-9.4","E,1128","-9.4","E,1128","-9.4","E,1128","-2.4","E,0512","-2.4","E,0512","-4.7","E,0304","-7.1","E,0224","-10.4","E,0110","    3556.3","3","    3556.3","E","   1059.6"," ,E","      7.53","E","     11.29","E","      3.76","E"
"UKE00105913","2011","57.6131","-5.31","25.0","KINLOCHEWE, UK","      0.3","","       0.3","E","       267","E","       195","E","        33","E","         0","E","        39","E","         0","E","        12","E","         0","E","   -6.8","E,0109, ","  71.8"," ,E,1126, ","   24.7","E,0927, ","-0.1","E,1106","-3.0","E,1216","","","","","","","-2.0","E,0328","-2.4","E,0318","-4.5","E,0111","-6.8","E,0109","","","    3538.3","3","    3538.3","E","   2856.9"," ,E","      9.38","E","     13.08","E","      5.68","E"
"UKE00105913","2012","57.6131","-5.31","25.0","KINLOCHEWE, UK","      6.7","","       6.7","E","       237","E","       164","E","        17","E","         0","E","        69","E","         0","E","        24","E","         0","E","   -6.1","E,1213, "," 101.0"," ,E,0513, ","   28.7","E,0524, ","-0.8","E,1015","-2.5","E,1027","-5.3","E,1206","","","","","-2.4","E,0507","-2.4","E,0507","-5.1","E,0203","","","","","    3260.4","4","    3260.4","E","   2292.8"," ,E","      8.56","E","     12.38","E","      4.73","E"
"UKE00105913","2013","57.6131","-5.31","25.0","KINLOCHEWE, UK","      6.3","","       6.3","E","       241","E","       163","E","        16","E","         0","E","        61","E","         0","E","        24","E","         0","E","   -8.6","E,0311, ","  49.6"," ,E,1204, ","   29.2","E,0720, ","-1.7","E,1105","-2.3","E,1122","","","","","","","-1.4","E,0502","-2.4","E,0413","-4.7","E,0406","-6.8","E,0402","","","    3740.4","4","    3740.4","E","   2096.2"," ,E","      8.77","E","     12.52","E","      5.03","E"
"UKE00105913","2014","57.6131","-5.31","25.0","KINLOCHEWE, UK","     11.8","","      11.8","E","","","","","","","         0","E","        29","E","         0","E","        20","E","         0","E","   -3.1","E,1228, ","","","   29.4","E,0723, ","0.0","E,1013","-2.8","E,1226","","","","","","","-1.1","E,0502","-2.3","E,0324","","","","","","","    2973.9","9","    2973.9","E","","","      9.72","E","     13.36","E","      6.09","E"
"UKE00105913","2015","57.6131","-5.31","25.0","KINLOCHEWE, UK","      3.5","","       3.5","E","","","","","","","         0","E","        39","E","         0","E","        11","E","         0","E","   -5.6","E,0120, ","","","   28.7","E,0630, ","-0.5","E,1121","-2.5","E,1213","","","","","","","-0.6","E,0509","-3.8","E,0501","-4.4","E,0122","","","","","    3392.2","2","    3392.2","E","","","      8.79","E","     12.57","E","      5.00","E"
"UKE00105913","2016","57.6131","-5.31","25.0","KINLOCHEWE, UK","      1.9","","       1.9","E","       252","E","       177","E","        19","E","         0","E","        60","E","         0","E","        21","E","         0","E","   -6.4","E,0214, "," 109.6"," ,E,1230, ","   27.6","E,0718, ","-0.4","E,1025","-3.0","E,1118","","","","","","","-1.2","E,0514","-2.2","E,0428","-5.4","E,0228","","","","","    3302.2","2","    3302.2","E","   2325.4"," ,E","      9.09","E","     13.03","E","      5.15","E"
"UKE00105913","2017","57.6131","-5.31","25.0","KINLOCHEWE, UK","      4.4","","       4.4","E","       279","E","       207","E","        15","E","         0","E","        55","E","         0","E","        13","E","         0","E","   -7.4","E,0211, ","  46.0"," ,E,1205, ","   28.5","E,0525, ","-0.5","E,1030","-2.6","E,1123","-4.8","E,1210","","","","","-1.6","E,0418","-3.7","E,0323","-6.7","E,0212","-6.7","E,0212","","","    3071.2","2","    3071.2","E","   2379.4"," ,E","      9.23","E","     13.13","E","      5.33","E"
"UKE00105913","2018","57.6131","-5.31","25.0","KINLOCHEWE, UK","      4.6","","       4.6","E","       242","E","       168","E","        14","E","         0","E","        59","E","         1","E","        32","E","         0","E","   -8.1","E,0227, ","  81.2"," ,E,1008, ","   28.3","E,0629, ","-2.4","E,1028","-2.4","E,1028","","","","","","","-1.0","E,0430","-2.8","E,0405","-5.3","E,0401","-7.9","E,0301","","","    3271.3","3","    3271.3","E","   1974.4"," ,E","      9.09","E","     13.04","E","      5.14","E"
"UKE00105913","2019","57.6131","-5.31","25.0","KINLOCHEWE, UK","     16.2","","      16.2","E","       259","E","       172","E","        22","E","         0","E","        66","E","         0","E","        30","E","         0","E","   -8.3","E,0201, ","  71.4"," ,E,1207, ","   30.0","E,0724, ","-0.7","E,1001","-4.3","E,1108","-5.4","E,1110","","","","","-0.7","E,0512","-2.6","E,0511","-4.8","E,0203","-8.3","E,0201","","","    3226.2","2","    3226.2","E","   2284.8"," ,E","      9.25","E","     13.20","E","      5.30","E"
"UKE00105913","2020","57.6131","-5.31","25.0","KINLOCHEWE, UK","      4.4","","       4.4","E","       275","E","       203","E","        22","E","         0","E","        43","E","         0","E","        35","E","         0","E","   -4.5","E,1229, ","  63.2"," ,E,0131, ","   28.0","E,0730,+","-0.6","E,0927","-4.2","E,1204","-4.5","E,1229","","","","","-2.2","E,0513","-2.2","E,0513","","","","","","","    3134.3","3","    3134.3","E","   2759.2"," ,E","      9.40","E","     13.28","E","      5.53","E"
