"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105906","1971","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      6.6","","       6.6","E","       146","E","        75","E","         2","E","         0","E","        40","E","         2","E","        41","E","         0","E","   -6.1","E,0105, ","  40.9"," ,E,0423, ","   27.0","E,0710, ","-1.4","E,1107","-2.5","E,1111","","","","","","","-1.6","E,0411","-2.3","E,0307","-6.1","E,0105","","","","","    3220.0","0","    3220.0","E","    722.9"," ,E","      9.47","E","     13.24","E","      5.69","E"
"UKE00105906","1972","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      1.0","","       1.0","E","       166","E","        83","E","         2","E","         0","E","        37","E","         1","E","        21","E","         0","E","  -11.4","E,0131, ","  43.2"," ,E,0908, ","   25.0","E,0719, ","-1.9","E,1114","","","","","","","","","0.0","E,0314","-10.1","E,0201","-10.1","E,0201","-10.1","E,0201","-10.1","E,0201","    3135.6","6","    3135.6","E","    704.8"," ,E","      8.85","E","     12.43","E","      5.26","E"
"UKE00105906","1973","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     15.7","","      15.7","E","       137","E","        70","E","         3","E","         0","E","        54","E","         0","E","        47","E","         0","E","   -6.9","E,0215, ","  38.4"," ,E,0619, ","   29.1","E,0815, ","-1.6","E,1018","-2.9","E,1121","-4.4","E,1127","","","","","-1.9","E,0410","-4.6","E,0409","-4.6","E,0409","-6.9","E,0215","","","    3211.6","6","    3211.6","E","    703.0"," ,E","      9.36","E","     13.28","E","      5.44","E"
"UKE00105906","1974","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      1.0","","       1.0","E","       184","E","        87","E","         0","E","         0","E","        28","E","         0","E","        19","E","         0","E","   -4.9","E,0102, ","  24.8"," ,E,0616, ","   23.8","E,0720, ","-1.3","E,1117","","","","","","","","","-0.6","E,0322","-2.4","E,0306","-4.9","E,0102","","","","","    3145.3","3","    3145.3","E","    674.0"," ,E","      9.12","E","     12.79","E","      5.44","E"
"UKE00105906","1975","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     72.3","","      72.3","E","       149","E","        68","E","         2","E","         0","E","        38","E","         0","E","        65","E","         1","E","   -3.4","E,1114, ","  30.0"," ,E,1201, ","   33.8","E,0807, ","-0.9","E,1113","-3.4","E,1114","","","","","","","-1.8","E,0410","-2.7","E,0409","","","","","","","    3280.8","8","    3280.8","E","    521.3"," ,E","      9.74","E","     13.75","E","      5.74","E"
"UKE00105906","1976","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     87.2","","      87.2","E","       152","E","        70","E","         1","E","         0","E","        61","E","         2","E","        69","E","         1","E","   -5.5","E,1204, ","  27.5"," ,E,0924, ","   32.3","E,0702, ","-1.0","E,1103","-5.5","E,1204","-5.5","E,1204","","","","","-1.4","E,0429","-2.2","E,0309","","","","","","","    3019.5","5","    3019.5","E","    543.5"," ,E","      9.76","E","     13.68","E","      5.84","E"
"UKE00105906","1977","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      6.2","","       6.2","E","       167","E","        93","E","         2","E","         0","E","        37","E","         1","E","        21","E","         0","E","   -5.3","E,0130, ","  35.5"," ,E,0224, ","   26.3","E,0731,+","-1.1","E,1117","","","","","","","","","-1.3","E,0418","-2.9","E,0228","-5.3","E,0130","","","","","    3324.8","8","    3324.8","E","    819.1"," ,E","      9.04","E","     12.53","E","      5.55","E"
"UKE00105906","1978","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","","","","","       175","E","        89","E","         2","E","         0","E","        62","E","         5","E","        25","E","         0","E","   -8.3","E,1201, ","  27.6"," ,E,0615, ","   27.0","E,0531, ","-1.6","E,1126","-3.2","E,1127","-5.0","E,1130","-8.3","E,1201","","","-0.2","E,0415","-3.3","E,0411","-4.5","E,0220","","","","","    3297.8","8","    3297.8","E","    766.5"," ,E","      8.86","E","     12.46","E","      5.25","E"
"UKE00105906","1979","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      8.2","","       8.2","E","       186","E","        89","E","         3","E","         0","E","        81","E","         5","E","        33","E","         0","E","   -9.8","E,0128, ","  31.8"," ,E,1025, ","   28.1","E,0726, ","-2.1","E,1110","-4.7","E,1113","-4.7","E,1113","","","","","-0.5","E,0506","-2.4","E,0324","-5.0","E,0216","-7.0","E,0129","-9.8","E,0128","","","","","    828.5"," ,E","      8.56","E","     12.31","E","      4.82","E"
"UKE00105906","1980","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      5.1","","       5.1","E","       167","E","        91","E","         1","E","         0","E","        46","E","         0","E","        33","E","         0","E","   -6.5","E,0114, ","  30.1"," ,E,0814, ","   27.4","E,0603, ","0.0","E,1020","-2.3","E,1103","","","","","","","-0.2","E,0426","-3.6","E,0322","-6.5","E,0114","","","","","    3280.0","0","    3280.0","E","    736.7"," ,E","      9.06","E","     12.72","E","      5.40","E"
"UKE00105906","1981","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      6.3","","       6.3","E","       167","E","        83","E","         3","E","         0","E","        61","E","         6","E","        37","E","         0","E","  -11.2","E,1213, ","  27.4"," ,E,0424, ","   27.0","E,0826, ","-1.8","E,1016","-2.6","E,1208","-5.8","E,1212","-11.2","E,1213","-11.2","E,1213","0.0","E,0505","-2.4","E,0225","-4.9","E,0215","","","","","    3189.7","7","    3189.7","E","    781.6"," ,E","      8.84","E","     12.57","E","      5.12","E"
"UKE00105906","1982","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     33.5","","      33.5","E","       166","E","        87","E","         4","E","         0","E","        49","E","         6","E","        44","E","         0","E","  -11.5","E,0114, ","  37.4"," ,E,0805, ","   30.0","E,0604, ","-0.4","E,1024","-5.5","E,1130","-5.5","E,1130","","","","","-0.7","E,0505","-3.7","E,0222","-9.1","E,0116","-9.1","E,0116","-9.1","E,0116","    3205.3","3","    3205.3","E","    789.8"," ,E","      9.56","E","     13.54","E","      5.58","E"
"UKE00105906","1983","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     56.0","","      56.0","E","       159","E","        79","E","         2","E","         0","E","        45","E","         1","E","        48","E","         0","E","   -5.8","E,0204, ","  27.6"," ,E,0531, ","   30.5","E,0711, ","-0.7","E,1022","-4.2","E,1122","-5.0","E,1123","","","","","-0.9","E,0420","-2.3","E,0224","-4.7","E,0223","","","","","    3229.1","1","    3229.1","E","    669.5"," ,E","      9.61","E","     13.32","E","      5.90","E"
"UKE00105906","1984","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     33.3","","      33.3","E","       158","E","        82","E","         0","E","         0","E","        53","E","         1","E","        58","E","         0","E","   -5.6","E,0215,+","  23.7"," ,E,0903, ","   30.9","E,0707, ","-0.4","E,1027","-2.2","E,1227","","","","","","","-0.4","E,0509","-2.4","E,0403","-4.5","E,0216","","","","","    3151.3","3","    3151.3","E","    715.6"," ,E","      9.35","E","     13.24","E","      5.47","E"
"UKE00105906","1985","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      6.4","","       6.4","E","       166","E","        79","E","         1","E","         0","E","        70","E","         9","E","        27","E","         0","E","  -10.5","E,0117, ","  31.6"," ,E,1006, ","   28.0","E,0930, ","-4.7","E,1103","-4.7","E,1103","-4.7","E,1103","-7.3","E,1129","","","0.0","E,0428","-2.4","E,0321","-4.5","E,0220","-7.3","E,0219","-10.4","E,0118","    3316.3","3","    3316.3","E","    643.7"," ,E","      8.63","E","     12.27","E","      4.99","E"
"UKE00105906","1986","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     10.0","","      10.0","E","       175","E","        91","E","         2","E","         0","E","        60","E","        12","E","        20","E","         0","E","  -11.1","E,0210, ","  59.9"," ,E,0825, ","   27.8","E,0714, ","-0.2","E,1210","","","","","","","","","-2.0","E,0413","-6.6","E,0303","-6.6","E,0303","-7.4","E,0221","-11.1","E,0210","    3486.1","1","    3486.1","E","    782.2"," ,E","      8.34","E","     12.02","E","      4.65","E"
"UKE00105906","1987","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     14.0","","      14.0","E","       159","E","        84","E","         0","E","         0","E","        58","E","         6","E","        26","E","         0","E","  -13.3","E,0113, ","  22.0"," ,E,1009, ","   27.4","E,0819, ","-4.4","E,1128","-4.4","E,1128","-4.4","E,1128","","","","","-0.6","E,0329","-2.7","E,0321","-4.8","E,0225","-7.8","E,0131","-13.3","E,0113","    3379.8","8","    3379.8","E","    710.8"," ,E","      8.80","E","     12.28","E","      5.31","E"
"UKE00105906","1988","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      1.5","","       1.5","E","       157","E","        86","E","         1","E","         0","E","        38","E","         0","E","        17","E","         0","E","   -4.0","E,1127, ","  43.7"," ,E,0710, ","   28.1","E,0806, ","-1.5","E,1030","-2.4","E,1105","","","","","","","-1.7","E,0424","-3.5","E,0305","","","","","","","    3191.8","8","    3191.8","E","    713.1"," ,E","      9.42","E","     13.03","E","      5.81","E"
"UKE00105906","1989","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     38.1","","      38.1","E","       137","E","        70","E","         1","E","         0","E","        40","E","         0","E","        66","E","         0","E","   -3.8","E,1127, ","  28.4"," ,E,1020, ","   31.8","E,0721, ","-0.2","E,1106","-3.5","E,1126","","","","","","","-0.8","E,0428","-2.4","E,0308","","","","","","","    2990.0","0","    2990.0","E","    640.5"," ,E","     10.13","E","     14.25","E","      6.01","E"
"UKE00105906","1990","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     46.2","","      46.2","E","       151","E","        75","E","         2","E","         0","E","        22","E","         0","E","        55","E","         2","E","   -3.6","E,0405, ","  35.7"," ,E,1017, ","   34.6","E,0802, ","-1.8","E,1206","-2.7","E,1215","","","","","","","-0.6","E,0417","-2.9","E,0409","","","","","","","    2766.8","8","    2766.8","E","    637.9"," ,E","     10.46","E","     14.37","E","      6.54","E"
"UKE00105906","1991","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     16.2","","      16.2","E","       141","E","        67","E","         1","E","         0","E","        53","E","         6","E","        56","E","         0","E","   -9.0","E,0209, ","  36.0"," ,E,0928, ","   27.6","E,0710, ","-0.4","E,1021","-2.2","E,1117","-5.2","E,1209","-8.0","E,1212","","","0.0","E,0421","-7.5","E,0215","-7.5","E,0215","-7.5","E,0215","-9.0","E,0209","    3252.7","7","    3252.7","E","    526.6"," ,E","      9.31","E","     12.97","E","      5.65","E"
"UKE00105906","1992","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      9.2","","       9.2","E","       166","E","        80","E","         1","E","         0","E","        43","E","         1","E","        45","E","         0","E","   -6.5","E,1224, ","  29.8"," ,E,0703, ","   28.5","E,0628, ","-0.5","E,1016","-2.2","E,1019","-4.9","E,1222","","","","","-0.2","E,0401","-4.2","E,0202","-4.4","E,0201","","","","","    2825.5","5","    2825.5","E","    750.4"," ,E","      9.59","E","     13.36","E","      5.82","E"
"UKE00105906","1993","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      1.7","","       1.7","E","       158","E","        81","E","         4","E","         0","E","        39","E","         2","E","        24","E","         0","E","   -5.8","E,0103, ","  39.4"," ,E,0912, ","   25.9","E,0608, ","-1.6","E,1016","-2.3","E,1119","","","","","","","-0.1","E,0331","-2.9","E,0326","-5.8","E,0103","","","","","    3172.2","2","    3172.2","E","    834.6"," ,E","      9.17","E","     12.75","E","      5.60","E"
"UKE00105906","1994","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","","","","","       172","E","        85","E","         3","E","         0","E","        37","E","         0","E","        53","E","         0","E","   -5.4","E,0222, ","  50.6"," ,E,0914, ","   30.8","E,0711, ","-1.4","E,1129","-4.5","E,1215","-4.5","E,1215","","","","","0.0","E,0411","-3.7","E,0223","-5.4","E,0222","","","","","    3329.4","4","    3329.4","E","    765.1"," ,E","      9.85","E","     13.60","E","      6.10","E"
"UKE00105906","1998","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      6.8","","       6.8","E","","","","","","","         0","E","        35","E","         0","E","        27","E","         0","E","   -5.3","E,0201, ","","","   28.2","E,0809, ","-0.2","E,1018","-2.4","E,1117","","","","","","","-0.6","E,0416","-3.4","E,0309","-5.3","E,0201","","","","","","","","","","","      9.94","E","     13.53","E","      6.35","E"
"UKE00105906","1999","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     38.1","","      38.1","E","       177","E","        79","E","         0","E","         0","E","        29","E","         0","E","        50","E","         0","E","   -5.4","E,1220, ","  23.6"," ,E,0309, ","   31.8","E,0801, ","0.0","E,1118","-3.6","E,1219","-5.4","E,1220","","","","","-1.1","E,0418","-2.2","E,0415","","","","","","","    2944.7","7","    2944.7","E","    660.2"," ,E","     10.41","E","     14.19","E","      6.64","E"
"UKE00105906","2000","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     16.0","","      16.0","E","       197","E","        94","E","         3","E","         0","E","        30","E","         0","E","        39","E","         0","E","   -5.6","E,1231, ","  42.8"," ,E,1105, ","   30.7","E,0618, ","-0.2","E,1121","-4.0","E,1228","-5.4","E,1229","","","","","-1.5","E,0416","-2.2","E,0217","","","","","","","    2890.3","3","    2890.3","E","    868.8"," ,E","     10.01","E","     13.66","E","      6.37","E"
"UKE00105906","2001","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     40.9","","      40.9","E","       164","E","        82","E","         1","E","         0","E","        59","E","         0","E","        48","E","         0","E","   -4.9","E,0305,+","  41.8"," ,E,0717, ","   28.9","E,0814, ","-1.1","E,1110","-2.9","E,1223","","","","","","","-0.1","E,0419","-4.9","E,0305","-4.9","E,0305","","","","","    3151.2","2","    3151.2","E","    678.0"," ,E","      9.59","E","     13.33","E","      5.84","E"
"UKE00105906","2002","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     17.9","","      17.9","E","       167","E","        96","E","         3","E","         0","E","        23","E","         0","E","        40","E","         0","E","   -7.1","E,0102, ","  43.4"," ,E,0730, ","   29.4","E,0816, ","-0.2","E,1019","","","","","","","","","-0.4","E,0408","-6.2","E,0105","-6.2","E,0105","-7.1","E,0102","","","    2824.6","6","    2824.6","E","    867.3"," ,E","     10.29","E","     13.92","E","      6.65","E"
"UKE00105906","2003","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     48.7","","      48.7","E","       127","E","        67","E","         2","E","         0","E","        52","E","         0","E","        70","E","         0","E","   -4.7","E,0218, ","  27.6"," ,E,0630, ","   32.1","E,0808, ","-2.0","E,1127","-2.7","E,1208","","","","","","","-1.1","E,0410","-2.8","E,0219","-4.7","E,0218","","","","","    2795.5","5","    2795.5","E","    579.6"," ,E","     10.34","E","     14.42","E","      6.26","E"
"UKE00105906","2004","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     33.1","","      33.1","E","       177","E","        77","E","         1","E","         0","E","        33","E","         0","E","        46","E","         0","E","   -3.3","E,0301,+","  40.2"," ,E,0809, ","   29.2","E,0807, ","-1.0","E,1119","-2.8","E,1220","","","","","","","0.0","E,0313","-3.2","E,0302","","","","","","","    2869.7","7","    2869.7","E","    700.0"," ,E","     10.38","E","     13.84","E","      6.91","E"
"UKE00105906","2005","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     43.8","","      43.8","E","       158","E","        72","E","         1","E","         0","E","        37","E","         1","E","        47","E","         0","E","   -5.7","E,1230,+","  29.2"," ,E,1023, ","   30.4","E,0619, ","-0.4","E,1117","-2.4","E,1118","-5.7","E,1229","","","","","-1.3","E,0409","-2.9","E,0228","","","","","","","    2890.5","5","    2890.5","E","    598.8"," ,E","     10.28","E","     13.92","E","      6.64","E"
"UKE00105906","2006","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     92.3","","      92.3","E","       168","E","        81","E","         0","E","         0","E","        33","E","         1","E","        66","E","         0","E","   -5.5","E,0303, ","  25.2"," ,E,0722, ","   31.3","E,0719, ","-0.4","E,1103","-2.8","E,1221","","","","","","","-0.6","E,0410","-3.5","E,0323","-5.5","E,0303","","","","","    2877.3","3","    2877.3","E","    664.2"," ,E","     10.77","E","     14.34","E","      7.19","E"
"UKE00105906","2007","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","      6.0","","       6.0","E","       158","E","        86","E","         4","E","         0","E","        28","E","         0","E","        31","E","         0","E","   -3.7","E,0207, ","  36.8"," ,E,0624, ","   28.0","E,0805, ","-0.3","E,1115","-2.2","E,1212","","","","","","","-1.4","E,0321","-2.8","E,0209","","","","","","","    2553.2","2","    2553.2","E","    858.0"," ,E","     10.42","E","     13.98","E","      6.86","E"
"UKE00105906","2008","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     20.5","","      20.5","E","       176","E","        91","E","         1","E","         0","E","        42","E","         2","E","        32","E","         0","E","   -5.7","E,0217, ","  27.6"," ,E,0905, ","   27.3","E,0725, ","-0.1","E,1028","-2.6","E,1029","-4.4","E,1231","","","","","-0.3","E,0409","-4.2","E,0220","-5.4","E,0219","","","","","    2964.7","7","    2964.7","E","    800.1"," ,E","      9.85","E","     13.45","E","      6.25","E"
"UKE00105906","2009","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     17.5","","      17.5","E","       170","E","        87","E","         1","E","         0","E","        44","E","         0","E","        45","E","         0","E","   -5.7","E,1220, ","  26.4"," ,E,0607, ","   29.4","E,0630, ","-1.7","E,1201","-4.1","E,1219","-5.7","E,1220","","","","","-1.8","E,0329","-2.4","E,0212","-4.9","E,0208","","","","","    3039.6","6","    3039.6","E","    727.8"," ,E","     10.12","E","     13.68","E","      6.55","E"
"UKE00105906","2010","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     15.1","","      15.1","E","       164","E","        73","E","         1","E","         0","E","        68","E","         9","E","        47","E","         0","E","  -12.0","E,1207, ","  28.0"," ,E,0906, ","   27.0","E,0522, ","-0.7","E,1115","-2.9","E,1126","-9.2","E,1128","-9.2","E,1128","-9.2","E,1128","-0.6","E,0311","-5.2","E,0308","-5.2","E,0308","","","","","    3077.7","7","    3077.7","E","    611.0"," ,E","      9.00","E","     12.63","E","      5.36","E"
"UKE00105906","2011","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     21.1","","      21.1","E","       139","E","        63","E","         0","E","         0","E","        23","E","         0","E","        50","E","         0","E","   -4.3","E,0121, ","  21.0"," ,E,0612, ","   29.8","E,0626, ","-0.9","E,1210","","","","","","","","","-1.9","E,0319","-2.5","E,0308","","","","","","","    2916.2","2","    2916.2","E","    448.8"," ,E","     10.89","E","     14.79","E","      6.98","E"
"UKE00105906","2012","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     18.1","","      18.1","E","       175","E","        96","E","         3","E","         0","E","        39","E","         0","E","        45","E","         0","E","   -8.1","E,0211, ","  34.6"," ,E,1124, ","   27.8","E,0723, ","-0.7","E,1103","-2.6","E,1202","-6.0","E,1213","","","","","0.0","E,0506","-4.9","E,0212","-4.9","E,0212","-8.1","E,0211","","","    2786.0","0","    2786.0","E","    949.2"," ,E","      9.68","E","     13.39","E","      5.97","E"
"UKE00105906","2013","53.005","-1.25","117.0","NOTTINGHAM WATNALL, UK","     44.0","","      44.0","E","       147","E","        69","E","         2","E","         0","E","        60","E","         3","E","        52","E","         0","E","   -6.8","E,0117, ","  41.2"," ,E,0723, ","   30.6","E,0731, ","-1.3","E,1120","","","","","","","","","-0.5","E,0410","-2.3","E,0407","-4.4","E,0331","-6.8","E,0117","","","    3276.0","0","    3276.0","E","    617.9"," ,E","      9.57","E","     13.25","E","      5.89","E"
