"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00107962","1975","51.0058","-2.64","20.0","YEOVILTON, UK","     51.5","","      51.5","E","       136","E","        64","E","         2","E","         0","E","        47","E","         0","E","        68","E","         1","E","   -7.7","E,1214, ","  42.2"," ,E,0731, ","   32.4","E,0807, ","0.0","E,0916","-2.7","E,1013","-4.5","E,1201","-7.7","E,1214","","","-3.8","E,0410","-3.8","E,0410","-4.7","E,0329","","","","","    2972.7","7","    2972.7","E","    609.4"," ,E","     10.42","E","     14.81","E","      6.04","E"
"UKE00107962","1976","51.0058","-2.64","20.0","YEOVILTON, UK","     98.1","","      98.1","E","       134","E","        60","E","         4","E","         0","E","        68","E","         1","E","        75","E","         6","E","   -9.5","E,1229, ","  42.1"," ,E,0925, ","   34.2","E,0701, ","-2.0","E,1103","-2.7","E,1113","-4.4","E,1210","-9.5","E,1229","-9.5","E,1229","-1.9","E,0501","-2.3","E,0430","-6.1","E,0324","-7.8","E,0309","","","    2898.6","6","    2898.6","E","    715.1"," ,E","     10.21","E","     14.85","E","      5.58","E"
"UKE00107962","1977","51.0058","-2.64","20.0","YEOVILTON, UK","      8.1","","       8.1","E","       177","E","        85","E","         1","E","         0","E","        49","E","         0","E","        33","E","         0","E","   -6.1","E,0130, ","  27.9"," ,E,0113, ","   27.9","E,0704, ","-2.2","E,1118","-2.2","E,1118","-4.5","E,1126","","","","","-0.6","E,0514","-2.7","E,0415","-4.7","E,0329","","","","","    3057.4","4","    3057.4","E","    759.6"," ,E","      9.94","E","     13.89","E","      5.99","E"
"UKE00107962","1978","51.0058","-2.64","20.0","YEOVILTON, UK","      1.9","","       1.9","E","       161","E","        82","E","         3","E","         0","E","        59","E","         1","E","        31","E","         0","E","   -9.1","E,0212, ","  30.5"," ,E,0219, ","   26.9","E,0530, ","-1.3","E,1018","-6.2","E,1127","-6.2","E,1127","-8.0","E,1129","","","-2.4","E,0417","-2.4","E,0417","-5.6","E,0411","-6.9","E,0215","-9.1","E,0212","    3038.3","3","    3038.3","E","    700.0"," ,E","      9.77","E","     13.97","E","      5.56","E"
"UKE00107962","1979","51.0058","-2.64","20.0","YEOVILTON, UK","      2.8","","       2.8","E","       166","E","        99","E","         2","E","         0","E","        74","E","         1","E","        32","E","         0","E","  -12.9","E,0102, ","  54.8"," ,E,0530, ","   28.8","E,0726, ","-1.7","E,1110","-6.6","E,1113","-6.6","E,1113","","","","","-4.1","E,0506","-4.1","E,0506","-4.8","E,0323","-7.0","E,0226","-10.6","E,0128","    3235.5","5","    3235.5","E","    886.7"," ,E","      9.18","E","     13.37","E","      4.99","E"
"UKE00107962","1980","51.0058","-2.64","20.0","YEOVILTON, UK","      4.2","","       4.2","E","       154","E","        84","E","         1","E","         0","E","        60","E","         1","E","        29","E","         0","E","   -8.7","E,0102, ","  34.4"," ,E,0613, ","   27.2","E,0603, ","-0.6","E,1013","-4.8","E,1112","-4.8","E,1112","-7.4","E,1201","","","-0.2","E,0429","-2.6","E,0409","-6.5","E,0322","-6.7","E,0127","","","    3074.8","8","    3074.8","E","    779.4"," ,E","      9.67","E","     13.83","E","      5.50","E"
"UKE00107962","1981","51.0058","-2.64","20.0","YEOVILTON, UK","      7.4","","       7.4","E","       153","E","        90","E","         1","E","         0","E","        62","E","         0","E","        43","E","         0","E","   -9.3","E,1219, ","  25.6"," ,E,1213, ","   27.0","E,0826, ","-3.7","E,1016","-3.7","E,1016","-6.6","E,1212","-8.7","E,1213","-9.3","E,1219","-0.8","E,0503","-3.3","E,0428","-5.2","E,0226","-6.8","E,0225","","","    2987.7","7","    2987.7","E","    728.9"," ,E","      9.76","E","     13.86","E","      5.67","E"
"UKE00107962","1982","51.0058","-2.64","20.0","YEOVILTON, UK","     19.9","","      19.9","E","       172","E","        96","E","         3","E","         0","E","        50","E","         5","E","        53","E","         0","E","  -16.1","E,0114, ","  52.6"," ,E,0712, ","   27.3","E,0916, ","-0.5","E,1024","-2.6","E,1128","-5.7","E,1130","","","","","-1.1","E,0505","-2.7","E,0325","-5.6","E,0224","-10.6","E,0115","-10.6","E,0115","    2941.0","0","    2941.0","E","    790.2"," ,E","     10.37","E","     14.64","E","      6.11","E"
"UKE00107962","1983","51.0058","-2.64","20.0","YEOVILTON, UK","     92.0","","      92.0","E","       149","E","        82","E","         0","E","         0","E","        53","E","         0","E","        63","E","         0","E","   -7.4","E,1123, ","  17.5"," ,E,0531, ","   32.1","E,0818, ","-1.8","E,1023","-4.5","E,1030","-4.5","E,1030","-7.4","E,1123","","","-0.7","E,0415","-2.7","E,0308","-4.8","E,0120","","","","","    2881.3","3","    2881.3","E","    577.3"," ,E","     10.59","E","     14.79","E","      6.38","E"
"UKE00107962","1984","51.0058","-2.64","20.0","YEOVILTON, UK","     33.2","","      33.2","E","       153","E","        83","E","         0","E","         0","E","        50","E","         0","E","        74","E","         0","E","   -5.8","E,0120, ","  19.0"," ,E,0323, ","   29.2","E,0819, ","-1.4","E,1027","-2.9","E,1115","","","","","","","-0.9","E,0509","-3.4","E,0414","-5.2","E,0215","","","","","    2916.4","4","    2916.4","E","    612.2"," ,E","     10.30","E","     14.80","E","      5.79","E"
"UKE00107962","1985","51.0058","-2.64","20.0","YEOVILTON, UK","      7.6","","       7.6","E","       147","E","        74","E","         1","E","         0","E","        73","E","         9","E","        35","E","         0","E","  -10.7","E,0109, ","  27.4"," ,E,1225, ","   29.4","E,0724, ","-0.7","E,1025","-3.4","E,1103","-6.7","E,1113","-6.7","E,1113","","","-4.1","E,0428","-4.1","E,0428","-7.9","E,0320","-7.9","E,0320","-9.0","E,0111","    3067.9","9","    3067.9","E","    631.2"," ,E","      9.25","E","     13.49","E","      5.01","E"
"UKE00107962","1986","51.0058","-2.64","20.0","YEOVILTON, UK","     16.5","","      16.5","E","       172","E","        95","E","         1","E","         0","E","        67","E","         1","E","        23","E","         0","E","  -10.0","E,0222, ","  27.7"," ,E,0519, ","   30.4","E,0626, ","0.0","E,1016","-2.6","E,1210","","","","","","","-0.4","E,0429","-2.2","E,0405","-5.0","E,0304","-8.5","E,0303","-10.0","E,0222","    3229.8","8","    3229.8","E","    765.5"," ,E","      9.17","E","     13.33","E","      5.01","E"
"UKE00107962","1987","51.0058","-2.64","20.0","YEOVILTON, UK","      9.7","","       9.7","E","       151","E","        76","E","         0","E","         0","E","        62","E","         4","E","        39","E","         0","E","  -11.3","E,0114, ","  23.0"," ,E,1009, ","   28.2","E,0705, ","-1.3","E,1023","-2.8","E,1025","-5.5","E,1128","","","","","-1.1","E,0412","-2.9","E,0322","-7.2","E,0313","-7.2","E,0313","-9.3","E,0131","    3198.7","7","    3198.7","E","    619.9"," ,E","      9.56","E","     13.69","E","      5.42","E"
"UKE00107962","1988","51.0058","-2.64","20.0","YEOVILTON, UK","      1.5","","       1.5","E","       157","E","        75","E","         2","E","         0","E","        54","E","         0","E","        29","E","         0","E","   -6.6","E,0302, ","  34.4"," ,E,0705, ","   27.7","E,0806, ","-0.4","E,1031","-2.8","E,1101","-5.3","E,1122","","","","","-0.4","E,0428","-2.7","E,0411","-4.9","E,0305","","","","","    2879.1","1","    2879.1","E","    667.9"," ,E","     10.15","E","     14.26","E","      6.04","E"
"UKE00107962","1989","51.0058","-2.64","20.0","YEOVILTON, UK","     52.1","","      52.1","E","       138","E","        75","E","         2","E","         0","E","        42","E","         0","E","        81","E","         0","E","   -6.9","E,1126, ","  63.6"," ,E,0706, ","   29.9","E,0720, ","-0.6","E,1106","-5.2","E,1124","-5.2","E,1124","-6.9","E,1126","","","-4.6","E,0426","-4.6","E,0426","-4.6","E,0426","","","","","    2804.3","3","    2804.3","E","    740.2"," ,E","     11.10","E","     15.62","E","      6.59","E"
"UKE00107962","1990","51.0058","-2.64","20.0","YEOVILTON, UK","     56.0","","      56.0","E","       148","E","        75","E","         1","E","         0","E","        38","E","         0","E","        68","E","         2","E","   -5.5","E,1214, ","  26.4"," ,E,0929, ","   34.9","E,0802, ","0.0","E,1008","-2.6","E,1123","-5.5","E,1214","","","","","-1.8","E,0414","-2.7","E,0409","","","","","","","    2537.8","8","    2537.8","E","    614.3"," ,E","     11.13","E","     15.56","E","      6.69","E"
"UKE00107962","1991","51.0058","-2.64","20.0","YEOVILTON, UK","     14.7","","      14.7","E","       145","E","        78","E","         3","E","         0","E","        62","E","         4","E","        50","E","         0","E","  -13.5","E,0210, ","  42.9"," ,E,0928, ","   28.3","E,0704, ","-0.2","E,1022","-2.2","E,1115","-5.7","E,1211","-9.2","E,1212","-9.2","E,1212","0.0","E,0604","-2.9","E,0421","-5.7","E,0220","-6.8","E,0219","-13.5","E,0210","    3062.3","3","    3062.3","E","    692.2"," ,E","      9.75","E","     13.76","E","      5.73","E"
"UKE00107962","1992","51.0058","-2.64","20.0","YEOVILTON, UK","      4.5","","       4.5","E","       156","E","        75","E","         3","E","         0","E","        53","E","         1","E","        49","E","         0","E","   -7.0","E,0122, ","  51.9"," ,E,0630, ","   28.5","E,0628, ","-0.1","E,1014","-2.4","E,1016","-6.0","E,1223","","","","","-0.5","E,0409","-2.3","E,0405","-5.3","E,0220","-7.0","E,0122","","","    2745.9","9","    2745.9","E","    722.1"," ,E","     10.21","E","     14.26","E","      6.15","E"
"UKE00107962","1993","51.0058","-2.64","20.0","YEOVILTON, UK","      4.1","","       4.1","E","       149","E","        82","E","         2","E","         0","E","        42","E","         0","E","        38","E","         0","E","   -7.5","E,1124, ","  38.0"," ,E,1012, ","   26.5","E,0629, ","-1.6","E,1015","-2.2","E,1017","-6.4","E,1122","-7.3","E,1123","","","-1.3","E,0415","-3.8","E,0326","-5.0","E,0103","","","","","    2845.8","8","    2845.8","E","    766.1"," ,E","     10.09","E","     14.12","E","      6.06","E"
"UKE00107962","1994","51.0058","-2.64","20.0","YEOVILTON, UK","     23.3","","      23.3","E","       183","E","        93","E","         2","E","         0","E","        36","E","         1","E","        52","E","         0","E","   -7.8","E,1224, ","  27.7"," ,E,0913, ","   28.4","E,0729, ","-1.0","E,1004","-2.5","E,1220","-7.8","E,1224","-7.8","E,1224","","","-1.1","E,0411","-5.2","E,0222","-5.2","E,0222","","","","","    3022.4","4","    3022.4","E","    805.1"," ,E","     10.89","E","     14.92","E","      6.85","E"
"UKE00107962","1995","51.0058","-2.64","20.0","YEOVILTON, UK","    104.9","","     104.9","E","       149","E","        80","E","         0","E","         0","E","        49","E","         2","E","        73","E","         3","E","   -8.9","E,1227, ","  24.4"," ,E,1109, ","   33.9","E,0802, ","-0.4","E,1103","-2.4","E,1106","-4.6","E,1118","-8.9","E,1227","-8.9","E,1227","-0.7","E,0515","-4.2","E,0421","-4.4","E,0420","-7.2","E,0103","","","    2668.9","9","    2668.9","E","    697.0"," ,E","     10.88","E","     15.45","E","      6.32","E"
"UKE00107962","1996","51.0058","-2.64","20.0","YEOVILTON, UK","     17.5","","      17.5","E","       137","E","        68","E","         0","E","         0","E","        69","E","         2","E","        52","E","         0","E","   -6.8","E,0127, ","  21.4"," ,E,1118, ","   29.9","E,0721, ","-1.5","E,1108","-2.3","E,1116","-5.1","E,1122","","","","","-0.4","E,0513","-2.5","E,0404","-5.1","E,0402","-6.8","E,0127","","","    2912.2","2","    2912.2","E","    563.8"," ,E","      9.62","E","     13.82","E","      5.41","E"
"UKE00107962","1997","51.0058","-2.64","20.0","YEOVILTON, UK","     37.9","","      37.9","E","       147","E","        81","E","         1","E","         0","E","        64","E","         3","E","        60","E","         0","E","  -10.0","E,0102, ","  51.2"," ,E,0805, ","   29.1","E,0809, ","-0.9","E,1014","-2.5","E,1025","-4.5","E,1029","","","","","-0.9","E,0507","-3.4","E,0421","-5.6","E,0203","-9.0","E,0103","-9.0","E,0103","    2892.0","0","    2892.0","E","    680.2"," ,E","     10.82","E","     15.31","E","      6.33","E"
"UKE00107962","1998","51.0058","-2.64","20.0","YEOVILTON, UK","      5.2","","       5.2","E","       178","E","        98","E","         1","E","         0","E","        48","E","         0","E","        36","E","         0","E","   -6.9","E,1206, ","  25.8"," ,E,1031, ","   28.6","E,0808, ","-1.5","E,1018","-3.8","E,1116","-5.0","E,1205","-6.9","E,1206","","","-0.2","E,0504","-3.3","E,0413","-5.2","E,0204","","","","","    2644.7","7","    2644.7","E","    793.2"," ,E","     10.61","E","     14.71","E","      6.50","E"
"UKE00107962","1999","51.0058","-2.64","20.0","YEOVILTON, UK","     19.7","","      19.7","E","       170","E","        93","E","         2","E","         0","E","        45","E","         0","E","        55","E","         0","E","   -7.7","E,1220, ","  39.6"," ,E,0918, ","   29.6","E,0731, ","-0.2","E,1006","-2.3","E,1205","-7.7","E,1220","-7.7","E,1220","","","-3.2","E,0419","-3.2","E,0419","-5.5","E,0211","","","","","    2727.8","8","    2727.8","E","    861.1"," ,E","     10.81","E","     15.09","E","      6.53","E"
"UKE00107962","2000","51.0058","-2.64","20.0","YEOVILTON, UK","     14.8","","      14.8","E","       190","E","       104","E","         2","E","         0","E","        42","E","         0","E","        48","E","         0","E","   -8.2","E,1230, ","  48.2"," ,E,1029, ","   28.0","E,0824, ","-0.1","E,1022","-4.3","E,1228","-8.2","E,1230","-8.2","E,1230","","","-1.4","E,0416","-2.9","E,0222","-6.8","E,0128","-6.8","E,0128","","","    2761.6","6","    2761.6","E","    935.7"," ,E","     10.59","E","     14.61","E","      6.57","E"
"UKE00107962","2001","51.0058","-2.64","20.0","YEOVILTON, UK","     28.4","","      28.4","E","       150","E","        81","E","         2","E","         0","E","        71","E","         0","E","        53","E","         0","E","   -7.5","E,1223, ","  31.6"," ,E,0703, ","   29.6","E,0727, ","-3.7","E,1110","-3.7","E,1110","-4.4","E,1212","-7.5","E,1223","","","-1.0","E,0430","-6.6","E,0305","-6.6","E,0305","","","","","    2846.2","2","    2846.2","E","    702.3"," ,E","     10.21","E","     14.46","E","      5.96","E"
"UKE00107962","2002","51.0058","-2.64","20.0","YEOVILTON, UK","      3.2","","       3.2","E","       183","E","       104","E","         0","E","         0","E","        25","E","         0","E","        41","E","         0","E","   -9.4","E,0101, ","  24.2"," ,E,1113, ","   25.1","E,0728, ","-2.7","E,1019","-2.7","E,1019","","","","","","","-1.7","E,0416","-3.9","E,0302","-7.3","E,0102","-7.3","E,0102","-9.4","E,0101","    2683.0","0","    2683.0","E","    904.0"," ,E","     10.94","E","     14.96","E","      6.92","E"
"UKE00107962","2003","51.0058","-2.64","20.0","YEOVILTON, UK","","","","","       119","E","        66","E","         0","E","","","","","","","","","","","","","  19.6"," ,E,1130, ","","","","","","","","","","","","","","","","","","","","","","","    2680.8","8","    2680.8"," ","    542.9"," ,E","","","","","",""
"UKE00107962","2004","51.0058","-2.64","20.0","YEOVILTON, UK","     28.5","","      28.5","E","       153","E","        78","E","         1","E","         0","E","        42","E","         0","E","        59","E","         0","E","   -7.4","E,0302, ","  31.0"," ,E,1218, ","   28.2","E,0806, ","-3.7","E,1114","-3.7","E,1114","-5.1","E,1220","","","","","-2.8","E,0409","-2.8","E,0409","-4.6","E,0310","-7.4","E,0302","","","","","","","    618.0"," ,E","     10.73","E","     14.93","E","      6.52","E"
"UKE00107962","2005","51.0058","-2.64","20.0","YEOVILTON, UK","","","","","","","","","","","         0","E","        64","E","","","","","","","   -8.5","E,1229, ","","","","","-1.5","E,1113","-2.3","E,1114","-5.5","E,1118","-8.5","E,1229","","","-2.6","E,0417","-2.6","E,0417","-7.0","E,0307","-7.0","E,0307","","","","","","","","","","","","","      6.29","E"
"UKE00107962","2006","51.0058","-2.64","20.0","YEOVILTON, UK","     74.3","","      74.3","E","","","","","","","         0","E","        53","E","         1","E","        84","E","         3","E","   -7.4","E,0210, ","","","   35.0","E,0719, ","-4.1","E,1102","-4.1","E,1102","-4.7","E,1103","","","","","-2.0","E,0411","-3.8","E,0406","-6.6","E,0304","-7.1","E,0302","","","    2910.3","3","    2910.3","E","","","     11.16","E","     15.39","E","      6.93","E"
"UKE00107962","2007","51.0058","-2.64","20.0","YEOVILTON, UK","      2.6","","       2.6","E","       151","E","        91","E","         1","E","         0","E","        41","E","         0","E","        34","E","         0","E","   -5.3","E,1124, ","  27.4"," ,E,0624, ","   26.4","E,0805, ","-0.7","E,1019","-2.6","E,1112","-4.5","E,1116","","","","","-1.8","E,0405","-2.7","E,0330","-4.8","E,0126","","","","","    2261.7","7","    2261.7","E","    729.2"," ,E","     10.92","E","     15.19","E","      6.66","E"
"UKE00107962","2008","51.0058","-2.64","20.0","YEOVILTON, UK","     10.7","","      10.7","E","       163","E","        88","E","         2","E","         0","E","        57","E","         1","E","        33","E","         0","E","   -6.9","E,0217, ","  34.0"," ,E,1212, ","   27.6","E,0728, ","-1.1","E,1028","-3.4","E,1029","-5.1","E,1207","","","","","-0.5","E,0416","-2.5","E,0415","-4.9","E,0305","-6.9","E,0217","","","    2843.5","5","    2843.5","E","    807.6"," ,E","     10.37","E","     14.49","E","      6.24","E"
"UKE00107962","2009","51.0058","-2.64","20.0","YEOVILTON, UK","     14.3","","      14.3","E","       165","E","        77","E","         0","E","         0","E","        61","E","         0","E","        34","E","         0","E","   -9.7","E,0107, ","  21.6"," ,E,0209, ","   28.7","E,0630, ","-0.3","E,1017","-4.1","E,1201","-6.6","E,1219","","","","","-1.0","E,0428","-3.5","E,0321","-8.3","E,0203","-8.3","E,0203","-9.7","E,0107","    3001.4","4","    3001.4","E","    675.8"," ,E","     10.35","E","     14.44","E","      6.25","E"
"UKE00107962","2010","51.0058","-2.64","20.0","YEOVILTON, UK","     16.9","","      16.9","E","       129","E","        74","E","         1","E","         0","E","        93","E","         5","E","        72","E","         0","E","  -16.0","E,0107, ","  30.8"," ,E,0822, ","   27.8","E,0708, ","0.0","E,0926","-3.6","E,1021","-4.7","E,1025","-11.7","E,1203","-11.7","E,1203","-0.6","E,0513","-3.5","E,0316","-5.6","E,0308","-6.7","E,0131","-9.0","E,0109","    3019.7","7","    3019.7","E","    575.1"," ,E","      9.23","E","     13.85","E","      4.60","E"
"UKE00107962","2011","51.0058","-2.64","20.0","YEOVILTON, UK","     15.4","","      15.4","E","       151","E","        71","E","         0","E","         0","E","        36","E","         0","E","        44","E","         0","E","   -8.3","E,0131, ","  25.0"," ,E,0106, ","   26.5","E,0930, ","-0.7","E,1020","-3.1","E,1210","","","","","","","-0.4","E,0325","-3.4","E,0319","-4.7","E,0314","-8.3","E,0131","","","    2922.7","7","    2922.7","E","    588.8"," ,E","     11.24","E","     15.52","E","      6.95","E"
"UKE00107962","2012","51.0058","-2.64","20.0","YEOVILTON, UK","     17.0","","      17.0","E","       185","E","       105","E","         3","E","         0","E","        52","E","         0","E","        32","E","         0","E","  -10.1","E,0204, ","  34.6"," ,E,1120, ","   27.8","E,0725, ","-1.0","E,1014","-3.0","E,1106","-4.5","E,1206","","","","","-0.3","E,0422","-2.9","E,0416","-4.8","E,0220","-7.0","E,0212","-10.1","E,0204","    2694.5","5","    2694.5","E","    986.6"," ,E","     10.25","E","     14.33","E","      6.17","E"
"UKE00107962","2014","51.0058","-2.64","20.0","YEOVILTON, UK","     24.6","","      24.6","E","       180","E","       113","E","         1","E","         0","E","        25","E","         0","E","        65","E","         0","E","   -7.3","E,1229, ","  25.8"," ,E,0628, ","   27.9","E,0716, ","-2.6","E,1124","-2.6","E,1124","-7.3","E,1229","-7.3","E,1229","","","-2.9","E,0324","-2.9","E,0324","","","","","","","","","","","    914.0"," ,E","     11.41","E","     15.67","E","      7.15","E"
"UKE00107962","2015","51.0058","-2.64","20.0","YEOVILTON, UK","     10.8","","      10.8","E","       167","E","        79","E","         0","E","         0","E","        35","E","         0","E","        32","E","         0","E","   -5.8","E,0123, ","  21.2"," ,E,0724, ","   30.3","E,0630, ","-0.2","E,1014","-2.2","E,1122","","","","","","","-0.6","E,0428","-2.2","E,0318","-4.5","E,0204","","","","","    2650.1","1","    2650.1","E","    637.1"," ,E","     10.94","E","     15.22","E","      6.65","E"
"UKE00107962","2016","51.0058","-2.64","20.0","YEOVILTON, UK","     34.2","","      34.2","E","       146","E","        72","E","         3","E","         0","E","        61","E","         0","E","        61","E","         0","E","   -7.2","E,0120, ","  38.8"," ,E,0206, ","   31.0","E,0718, ","0.0","E,1011","-3.4","E,1106","-7.1","E,1130","-7.1","E,1130","","","-0.4","E,0501","-2.9","E,0430","-4.8","E,0225","-7.2","E,0120","","","    2617.4","4","    2617.4","E","    690.4"," ,E","     10.73","E","     15.06","E","      6.40","E"
