"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105893","1972","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       177","E","        75","E","         0","E","         0","E","        33","E","         0","E","         7","E","         0","E","  -10.7","E,0201, ","  21.4"," ,E,0316, ","   22.8","E,0719, ","-2.2","E,1114","-2.2","E,1114","","","","","","","-1.0","E,0319","-2.2","E,0313","-10.7","E,0201","-10.7","E,0201","-10.7","E,0201","    3479.3","3","    3479.3","E","    577.7"," ,E","      7.93","E","     11.32","E","      4.55","E"
"UKE00105893","1973","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","","","","","       141","E","        60","E","         1","E","         0","E","        55","E","         0","E","        15","E","         0","E","   -6.3","E,0215, ","  36.0"," ,E,0520, ","   26.7","E,0701, ","0.0","E,1017","-3.6","E,1117","-5.1","E,1201","","","","","-0.3","E,0502","-2.5","E,0429","-6.3","E,0215","","","","","","","","","    521.8"," ,E","      8.29","E","     11.77","E","      4.82","E"
"UKE00105893","1974","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       172","E","        83","E","         0","E","         0","E","        33","E","         0","E","         6","E","         0","E","   -3.4","E,1213, ","  21.4"," ,E,0702, ","   25.8","E,0620, ","0.0","E,0927","-3.4","E,1213","","","","","","","-0.3","E,0414","-2.2","E,0409","","","","","","","    3602.0","0","    3602.0","E","    664.3"," ,E","      7.97","E","     11.63","E","      4.32","E"
"UKE00105893","1975","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","     29.6","","      29.6","E","       155","E","        70","E","         3","E","         0","E","        50","E","         0","E","        42","E","         0","E","   -3.8","E,1213, ","  30.0"," ,E,0513, ","   28.5","E,0806,+","-0.2","E,1114","-3.8","E,1213","","","","","","","-2.1","E,0410","-3.5","E,0409","","","","","","","    3724.0","0","    3724.0","E","    615.3"," ,E","      8.77","E","     12.45","E","      5.09","E"
"UKE00105893","1976","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      9.0","","       9.0","E","       161","E","        70","E","         2","E","         0","E","        41","E","         0","E","        41","E","         0","E","   -4.8","E,1229, ","  58.5"," ,E,0911, ","   28.7","E,0702, ","-0.2","E,1114","-3.0","E,1203","-4.6","E,1211","","","","","-0.6","E,0429","-2.6","E,0324","","","","","","","    3319.2","2","    3319.2","E","    700.5"," ,E","      8.64","E","     11.99","E","      5.28","E"
"UKE00105893","1977","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.4","","       0.4","E","       159","E","        74","E","         0","E","         0","E","        40","E","         1","E","        12","E","         0","E","   -9.0","E,0113,+","  19.4"," ,E,1006, ","   26.2","E,0731, ","-0.3","E,1121","","","","","","","","","-2.7","E,0531","-2.7","E,0531","-5.7","E,0114","-9.0","E,0113","-9.0","E,0113","    3674.2","2","    3674.2","E","    645.2"," ,E","      8.12","E","     11.39","E","      4.85","E"
"UKE00105893","1978","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","","","","","       182","E","        99","E","         2","E","         0","E","        58","E","         4","E","         8","E","         0","E","   -9.4","E,0215, ","  41.5"," ,E,1224, ","   24.3","E,0818, ","-1.0","E,1126","-2.2","E,1129","-4.9","E,1130","","","","","-0.5","E,0426","-3.5","E,0411","-4.8","E,0221","-9.4","E,0215","-9.4","E,0215","    3673.4","4","    3673.4","E","    890.0"," ,E","      8.05","E","     11.32","E","      4.78","E"
"UKE00105893","1979","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       176","E","        83","E","         1","E","         0","E","        85","E","         4","E","        10","E","         0","E","   -9.3","E,0104, ","  27.5"," ,E,0328, ","   22.9","E,0619, ","-2.7","E,1110","-2.7","E,1110","","","","","","","-0.4","E,0505","-5.8","E,0216","-5.8","E,0216","-7.5","E,0114","-9.3","E,0104","","","","","    729.5"," ,E","      7.43","E","     10.59","E","      4.26","E"
"UKE00105893","1980","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       172","E","        96","E","         1","E","         0","E","        55","E","         0","E","         6","E","         0","E","   -6.2","E,0322, ","  44.6"," ,E,0611, ","   24.9","E,0604,+","-1.2","E,1020","-2.2","E,1126","-4.8","E,1208","","","","","-1.7","E,0509","-2.4","E,0426","-6.2","E,0322","","","","","    3743.2","2","    3743.2","E","    774.0"," ,E","      8.07","E","     11.42","E","      4.73","E"
"UKE00105893","1981","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       177","E","        84","E","         3","E","         0","E","        69","E","         3","E","        17","E","         0","E","   -9.3","E,1219, ","  39.1"," ,E,1001, ","   23.5","E,0906, ","-0.5","E,1014","-4.2","E,1208","-5.2","E,1209","-8.0","E,1211","-9.3","E,1219","-1.5","E,0505","-3.5","E,0423","-5.1","E,0116","","","","","    3474.8","8","    3474.8","E","    782.2"," ,E","      7.94","E","     11.49","E","      4.38","E"
"UKE00105893","1982","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.4","","       0.4","E","       159","E","        75","E","         4","E","         0","E","        47","E","         5","E","        13","E","         0","E","  -12.0","E,0108, ","  36.6"," ,E,0715, ","   25.4","E,0604, ","-0.4","E,1023","-3.0","E,1218","","","","","","","-1.1","E,0502","-3.0","E,0223","-8.7","E,0116","-8.7","E,0116","-11.0","E,0115","    3675.5","5","    3675.5","E","    644.4"," ,E","      8.43","E","     11.85","E","      5.01","E"
"UKE00105893","1983","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      1.7","","       1.7","E","       171","E","        88","E","         2","E","         0","E","        50","E","         0","E","        25","E","         0","E","   -6.0","E,0204, ","  26.9"," ,E,1208, ","   27.3","E,0713, ","-1.8","E,1029","-3.2","E,1122","","","","","","","-0.9","E,0422","-3.0","E,0407","-6.0","E,0204","","","","","    3614.8","8","    3614.8","E","    697.6"," ,E","      8.50","E","     11.87","E","      5.14","E"
"UKE00105893","1984","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.7","","       0.7","E","       174","E","        78","E","         3","E","         0","E","        53","E","         1","E","        23","E","         0","E","   -7.0","E,0126, ","  32.2"," ,E,0802, ","   26.0","E,0706, ","-0.1","E,1105","-2.9","E,1227","","","","","","","-0.4","E,0514","-2.4","E,0216","-7.0","E,0126","-7.0","E,0126","","","    3511.7","7","    3511.7","E","    776.1"," ,E","      8.24","E","     11.56","E","      4.93","E"
"UKE00105893","1985","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       194","E","        92","E","         2","E","         0","E","        73","E","         4","E","         9","E","         0","E","   -9.7","E,1229, ","  32.8"," ,E,0726, ","   24.4","E,0911, ","-0.4","E,1102","-2.4","E,1103","-4.4","E,1227","-7.0","E,1228","-9.7","E,1229","-0.3","E,0428","-2.4","E,0320","-6.0","E,0215","-8.1","E,0127","","","    3566.0","0","    3566.0","E","    798.4"," ,E","      7.72","E","     10.95","E","      4.50","E"
"UKE00105893","1986","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      3.5","","       3.5","E","       172","E","        75","E","         3","E","         0","E","        57","E","         1","E","         8","E","         0","E","   -8.6","E,0303, ","  38.8"," ,E,0826, ","   26.1","E,0715, ","-0.9","E,1121","","","","","","","","","0.0","E,0421","-5.1","E,0304","-5.1","E,0304","-8.6","E,0303","","","    3795.0","0","    3795.0","E","    680.2"," ,E","      7.59","E","     10.79","E","      4.38","E"
"UKE00105893","1987","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.1","","       0.1","E","       177","E","        77","E","         2","E","         0","E","        63","E","         4","E","         6","E","         0","E","   -6.8","E,0113, ","  27.1"," ,E,0101, ","   24.9","E,0705, ","-2.1","E,1127","-3.7","E,1209","","","","","","","-0.3","E,0504","-2.4","E,0322","-6.7","E,0201","-6.7","E,0201","","","    3771.0","0","    3771.0","E","    793.4"," ,E","      7.73","E","     10.97","E","      4.50","E"
"UKE00105893","1988","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.3","","       0.3","E","       158","E","        93","E","         2","E","         0","E","        33","E","         0","E","         5","E","         0","E","   -3.5","E,1122, ","  32.6"," ,E,0728, ","   23.3","E,0805, ","-0.2","E,1029","-3.5","E,1122","","","","","","","-0.8","E,0430","-2.3","E,0424","","","","","","","    3581.8","8","    3581.8","E","    736.0"," ,E","      8.53","E","     11.87","E","      5.19","E"
"UKE00105893","1989","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      2.7","","       2.7","E","       130","E","        53","E","         1","E","         0","E","        36","E","         0","E","        26","E","         0","E","   -4.6","E,1204, ","  30.2"," ,E,0613, ","   27.0","E,0619, ","-0.5","E,1123","-3.3","E,1203","-4.6","E,1204","","","","","-0.2","E,0427","-3.5","E,0424","-4.5","E,0216","","","","","    3371.7","7","    3371.7","E","    451.5"," ,E","      9.05","E","     12.61","E","      5.49","E"
"UKE00105893","1990","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","     16.3","","      16.3","E","       165","E","        72","E","         1","E","         0","E","        26","E","         0","E","        24","E","         1","E","   -3.4","E,0404, ","  28.0"," ,E,1019, ","   32.6","E,0802, ","-1.5","E,1120","","","","","","","","","-0.1","E,0427","-3.4","E,0404","","","","","","","    3184.9","9","    3184.9","E","    601.6"," ,E","      9.24","E","     12.72","E","      5.76","E"
"UKE00105893","1991","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.3","","       0.3","E","       169","E","        73","E","         0","E","         0","E","        54","E","         1","E","        17","E","         0","E","   -5.4","E,0214, ","  18.8"," ,E,1118, ","   25.2","E,0828,+","-0.6","E,1114","-2.7","E,1211","","","","","","","-0.2","E,0423","-5.4","E,0214","-5.4","E,0214","","","","","    3523.6","6","    3523.6","E","    590.0"," ,E","      8.39","E","     11.72","E","      5.06","E"
"UKE00105893","1992","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       169","E","        71","E","         2","E","         0","E","        41","E","         0","E","         9","E","         0","E","   -7.5","E,1230, ","  39.1"," ,E,0331, ","   24.4","E,0612, ","0.0","E,1025","-2.9","E,1220","-7.5","E,1230","-7.5","E,1230","","","-0.4","E,0404","-3.0","E,0314","-5.0","E,0131","","","","","    3278.3","3","    3278.3","E","    675.0"," ,E","      8.59","E","     11.92","E","      5.25","E"
"UKE00105893","1993","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       173","E","        89","E","         4","E","         0","E","        45","E","         1","E","         2","E","         0","E","   -9.0","E,1124, ","  57.8"," ,E,0513, ","   24.0","E,0831, ","-1.9","E,1016","-3.2","E,1123","-9.0","E,1124","-9.0","E,1124","-9.0","E,1124","-0.5","E,0331","-2.5","E,0326","-5.3","E,0104","","","","","    3525.8","8","    3525.8","E","    783.2"," ,E","      8.00","E","     11.19","E","      4.81","E"
"UKE00105893","1994","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","","","","","       170","E","        62","E","         4","E","","","","","         0","E","        23","E","         0","E","","","  34.0"," ,E,0803, ","   25.7","E,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","    594.5"," ,E","","","     11.99","E","",""
"UKE00105893","1995","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","     22.6","","      22.6","E","       170","E","        71","E","         3","E","         0","E","        63","E","         2","E","        33","E","         0","E","  -11.6","E,1230, ","  46.2"," ,E,1115, ","   28.8","E,0821, ","-0.1","E,1105","-3.0","E,1208","-6.0","E,1227","-7.2","E,1228","-11.0","E,1229","-0.6","E,0516","-3.0","E,0304","-8.2","E,0103","-8.2","E,0103","","","    3325.9","9","    3325.9","E","    688.9"," ,E","      9.00","E","     12.59","E","      5.41","E"
"UKE00105893","1996","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      4.8","","       4.8","E","       175","E","        63","E","         1","E","         0","E","        50","E","         2","E","        17","E","         0","E","   -3.7","E,1119, ","  35.0"," ,E,0430, ","   28.9","E,0817, ","-1.5","E,1110","-3.7","E,1119","","","","","","","0.0","E,0518","-2.9","E,0405","","","","","","","    3369.8","8","    3369.8","E","    576.3"," ,E","      8.25","E","     11.55","E","      4.95","E"
"UKE00105893","1997","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","     14.9","","      14.9","E","       178","E","        81","E","         2","E","         0","E","        32","E","         0","E","        25","E","         0","E","   -2.5","E,0123, ","  30.2"," ,E,0724, ","   27.5","E,0807, ","-2.4","E,1029","-2.4","E,1029","","","","","","","-0.6","E,0509","-2.5","E,0123","","","","","","","    3350.4","4","    3350.4","E","    755.2"," ,E","      9.35","E","     12.85","E","      5.85","E"
"UKE00105893","1998","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.8","","       0.8","E","       208","E","        93","E","         4","E","         0","E","        34","E","         0","E","         8","E","         0","E","   -3.8","E,1119, ","  39.0"," ,E,1102, ","   26.4","E,0619, ","-1.0","E,1018","-3.8","E,1119","","","","","","","-0.6","E,0417","-3.0","E,0415","","","","","","","    3084.6","6","    3084.6","E","    908.3"," ,E","      9.08","E","     12.30","E","      5.86","E"
"UKE00105893","1999","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      6.8","","       6.8","E","       168","E","        67","E","         3","E","         0","E","        31","E","         0","E","        24","E","         0","E","   -4.1","E,1220, ","  36.9"," ,E,0825, ","   26.4","E,0805, ","-0.5","E,1205","-2.7","E,1214","","","","","","","-1.0","E,0418","-2.7","E,0415","","","","","","","    3271.1","1","    3271.1","E","    678.2"," ,E","      9.32","E","     12.66","E","      5.97","E"
"UKE00105893","2001","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","","","","","       180","E","        88","E","         2","E","","","","","         0","E","        21","E","         0","E","","","  32.5"," ,E,0807, ","   24.8","E,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","    778.1"," ,E","","","     12.16","E","",""
"UKE00105893","2002","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.0","","       0.0","E","       186","E","        88","E","         5","E","         0","E","        27","E","         0","E","        15","E","         0","E","   -7.3","E,0102, ","  43.2"," ,E,0730, ","   23.2","E,0728, ","-0.5","E,1019","-2.9","E,1220","","","","","","","0.0","E,0411","-2.8","E,0125","-6.6","E,0103","-7.3","E,0102","","","    3143.8","8","    3143.8","E","    892.3"," ,E","      9.25","E","     12.51","E","      5.98","E"
"UKE00105893","2003","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      3.8","","       3.8","E","       149","E","        79","E","         1","E","         0","E","        43","E","         0","E","        27","E","         0","E","   -6.2","E,1230, ","  28.5"," ,E,0525, ","   24.4","E,0916, ","-0.2","E,1122","-3.0","E,1208","-6.2","E,1230","","","","","-0.7","E,0410","-3.7","E,0218","","","","","","","    3217.0","0","    3217.0","E","    555.2"," ,E","      9.46","E","     13.08","E","      5.84","E"
"UKE00105893","2004","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      1.2","","       1.2","E","       184","E","        83","E","         4","E","         0","E","        31","E","         0","E","        17","E","         0","E","   -4.5","E,0301, ","  45.6"," ,E,0809, ","   24.4","E,0904, ","-1.4","E,1119","-2.8","E,1121","","","","","","","-1.1","E,0303","-3.9","E,0302","-4.5","E,0301","","","","","    3137.3","3","    3137.3","E","    802.1"," ,E","      9.39","E","     12.69","E","      6.09","E"
"UKE00105893","2005","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      6.9","","       6.9","E","       180","E","        93","E","         7","E","         0","E","        43","E","         0","E","        21","E","         0","E","   -6.0","E,1230, ","  65.2"," ,E,0909, ","   27.0","E,0619, ","-0.2","E,1117","-3.2","E,1122","-5.9","E,1229","","","","","-0.6","E,0421","","","","","","","","","    3299.1","1","    3299.1","E","    900.2"," ,E","      9.22","E","     12.65","E","      5.80","E"
"UKE00105893","2006","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","     23.5","","      23.5","E","       180","E","        73","E","         2","E","         0","E","        32","E","         0","E","        35","E","         0","E","   -6.0","E,0131, ","  28.6"," ,E,1025, ","   29.6","E,0717, ","-0.4","E,1218","-2.4","E,1225","","","","","","","-0.7","E,0410","-3.0","E,0323","-4.4","E,0201","","","","","    3302.9","9","    3302.9","E","    667.6"," ,E","      9.68","E","     13.12","E","      6.25","E"
"UKE00105893","2007","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.5","","       0.5","E","       158","E","        71","E","         3","E","         0","E","        23","E","         0","E","         8","E","         0","E","   -5.4","E,1222, ","  31.7"," ,E,0612, ","   23.0","E,0824, ","-0.2","E,1211","-4.2","E,1215","-4.4","E,1217","","","","","-0.7","E,0402","-2.2","E,0321","","","","","","","    2906.3","3","    2906.3","E","    652.8"," ,E","      9.54","E","     12.89","E","      6.19","E"
"UKE00105893","2008","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      1.0","","       1.0","E","       195","E","        96","E","         6","E","         0","E","        42","E","         0","E","        12","E","         0","E","   -4.2","E,1231, ","  80.7"," ,E,0905, ","   23.2","E,0829, ","0.0","E,1029","-3.9","E,1129","","","","","","","-0.2","E,0415","-3.5","E,0406","","","","","","","    3354.3","3","    3354.3","E","   1007.3"," ,E","      9.08","E","     12.40","E","      5.75","E"
"UKE00105893","2009","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      3.6","","       3.6","E","       186","E","        79","E","         3","E","         0","E","        40","E","         0","E","        16","E","         0","E","   -8.7","E,1220, ","  48.8"," ,E,0717, ","   25.0","E,0630, ","-2.0","E,1201","-3.1","E,1218","-8.7","E,1220","-8.7","E,1220","","","-4.0","E,0329","-4.0","E,0329","-6.0","E,0208","","","","","    3272.7","7","    3272.7","E","    776.8"," ,E","      9.19","E","     12.52","E","      5.85","E"
"UKE00105893","2010","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.1","","       0.1","E","       181","E","       102","E","         3","E","         0","E","        82","E","         5","E","        23","E","         0","E","  -11.0","E,1203, ","  32.2"," ,E,0330, ","   25.0","E,0626, ","-0.4","E,1111","-2.6","E,1125","-5.4","E,1126","-11.0","E,1203","-11.0","E,1203","-0.7","E,0513","-3.5","E,0402","-4.7","E,0222","","","","","    3445.4","4","    3445.4","E","    914.7"," ,E","      7.92","E","     11.43","E","      4.41","E"
"UKE00105893","2011","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      1.6","","       1.6","E","       172","E","        75","E","         1","E","         0","E","        34","E","         0","E","        20","E","         0","E","   -5.5","E,0107, ","  28.5"," ,E,0806, ","   25.2","E,0929, ","-0.4","E,1205","","","","","","","","","-0.6","E,0314","-3.3","E,0130","-5.5","E,0107","","","","","    3383.6","6","    3383.6","E","    580.1"," ,E","      9.66","E","     13.18","E","      6.13","E"
"UKE00105893","2012","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","      0.5","","       0.5","E","       197","E","       102","E","         7","E","         0","E","        51","E","         0","E","        13","E","         0","E","   -5.3","E,1206, ","  79.1"," ,E,0924, ","   23.2","E,0908,+","-1.0","E,1027","-2.5","E,1104","-5.3","E,1206","","","","","0.0","E,0520","-3.5","E,0209","-5.0","E,0208","","","","","    3314.2","2","    3314.2","E","   1154.7"," ,E","      8.38","E","     11.99","E","      4.76","E"
"UKE00105893","2013","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","","","","","       165","E","        79","E","         2","E","","","","","         1","E","        37","E","         0","E","","","  28.6"," ,E,0805, ","   28.1","E,0711, ","","","","","","","","","","","","","","","","","","","","","    3751.2","2","    3751.2","E","    645.8"," ,E","","","     12.13","E","",""
"UKE00105893","2014","55.215","-1.6858","95.0","MORPETH COCKLE PARK, UK","","","","","","","","","","","         0","E","        26","E","         0","E","        15","E","         0","E","   -2.7","E,1227, ","","","   24.7","E,0725, ","-1.0","E,1204","-2.7","E,1227","","","","","","","-0.1","E,0503","-2.5","E,0324","","","","","","","","","","","","","      9.76","E","     13.07","E","      6.46","E"
