"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105900","1940","51.8067","0.3581","128.0","ROTHAMSTED, UK","      4.8","","       4.8","E","       170","E","        77","E","         2","E","         0","E","        85","E","        19","E","        44","E","         0","E","  -12.8","E,0120, ","  31.8"," ,E,1113, ","   28.9","E,0903, ","0.0","E,1029","-2.2","E,1115","","","","","","","-1.1","E,0418","-3.9","E,0417","-4.4","E,0329","-7.8","E,0218","-9.4","E,0213","","","","","    712.0"," ,E","      8.53","E","     12.63","E","      4.43","E"
"UKE00105900","1941","51.8067","0.3581","128.0","ROTHAMSTED, UK","     30.3","","      30.3","E","       175","E","        84","E","         1","E","         0","E","        83","E","        10","E","        42","E","         0","E","  -10.0","E,0116, ","  25.4"," ,E,0711, ","   30.6","E,0621, ","-1.1","E,1013","-3.3","E,1116","-7.2","E,1229","-7.2","E,1229","","","-2.2","E,0516","-2.2","E,0516","-5.0","E,0224","-8.3","E,0205","-10.0","E,0116","    3539.2","2","    3539.2","E","    683.7"," ,E","      8.61","E","     12.30","E","      4.93","E"
"UKE00105900","1942","51.8067","0.3581","128.0","ROTHAMSTED, UK","     19.3","","      19.3","E","       148","E","        73","E","         0","E","         0","E","        86","E","        18","E","        40","E","         0","E","  -11.7","E,0121, ","  21.3"," ,E,0825, ","   29.4","E,0827, ","-2.2","E,1104","-2.2","E,1104","","","","","","","-1.7","E,0329","-2.2","E,0324","-6.1","E,0308","-10.6","E,0222","-10.6","E,0222","    3367.8","8","    3367.8","E","    593.8"," ,E","      8.65","E","     12.50","E","      4.81","E"
"UKE00105900","1943","51.8067","0.3581","128.0","ROTHAMSTED, UK","     14.5","","      14.5","E","       163","E","        76","E","         1","E","         0","E","        56","E","         0","E","        45","E","         0","E","   -4.4","E,0109, ","  30.2"," ,E,1020, ","   30.6","E,0730, ","-1.7","E,1108","-2.2","E,1121","","","","","","","-1.1","E,0323","-2.8","E,0316","-4.4","E,0109","","","","","    3009.2","2","    3009.2","E","    577.0"," ,E","      9.70","E","     13.74","E","      5.66","E"
"UKE00105900","1944","51.8067","0.3581","128.0","ROTHAMSTED, UK","     16.8","","      16.8","E","       172","E","        72","E","         0","E","         0","E","        72","E","         1","E","        50","E","         0","E","   -8.3","E,1227, ","  24.6"," ,E,0403, ","   28.9","E,0815,+","0.0","E,1028","-2.8","E,1214","-6.1","E,1226","-8.3","E,1227","","","-0.6","E,0508","-2.8","E,0316","-4.4","E,0229","","","","","    3254.7","7","    3254.7","E","    562.2"," ,E","      9.14","E","     12.93","E","      5.35","E"
"UKE00105900","1945","51.8067","0.3581","128.0","ROTHAMSTED, UK","      8.6","","       8.6","E","       159","E","        70","E","         1","E","         0","E","        63","E","         8","E","        51","E","         0","E","   -8.9","E,0129, ","  45.7"," ,E,0714, ","   28.3","E,0803, ","-2.8","E,1115","-2.8","E,1115","-5.0","E,1209","","","","","0.0","E,0504","-2.8","E,0303","-8.3","E,0130","-8.3","E,0130","-8.9","E,0129","    3102.2","2","    3102.2","E","    568.4"," ,E","      9.87","E","     13.72","E","      6.03","E"
"UKE00105900","1946","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       182","E","        95","E","         1","E","         0","E","        66","E","","","","","","","  -11.7","E,1221, ","  25.4"," ,E,0809, ","","","-1.7","E,1025","-2.2","E,1207","-4.4","E,1216","-11.7","E,1221","-11.7","E,1221","-0.6","E,0515","-2.2","E,0419","-4.4","E,0317","-7.8","E,0304","-8.9","E,0228","    3125.3","3","    3125.3","E","    772.9"," ,E","","","","","      5.19","E"
"UKE00105900","1947","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       156","E","        63","E","         1","E","         0","E","        83","E","        28","E","        78","E","         1","E","  -15.6","E,0224, ","  25.7"," ,E,0627, ","   32.8","E,0602, ","-2.8","E,1021","-2.8","E,1021","-7.8","E,1201","-7.8","E,1201","","","-0.6","E,0410","-5.0","E,0315","-5.0","E,0315","-9.4","E,0307","-9.4","E,0307","","","","","    529.0"," ,E","      9.33","E","     13.52","E","      5.14","E"
"UKE00105900","1948","51.8067","0.3581","128.0","ROTHAMSTED, UK","     25.8","","      25.8","E","       178","E","        89","E","         0","E","         0","E","        52","E","         3","E","        33","E","         2","E","   -6.7","E,0222,+","  23.6"," ,E,0912, ","   32.8","E,0728,+","-3.9","E,1027","-3.9","E,1027","-4.4","E,1227","","","","","-0.6","E,0503","-2.2","E,0305","-6.7","E,0222","-6.7","E,0222","","","    2829.8","8","    2829.8","E","    670.9"," ,E","      9.71","E","     13.88","E","      5.55","E"
"UKE00105900","1949","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       134","E","        63","E","         2","E","         0","E","        59","E","         0","E","        82","E","         0","E","   -6.7","E,0204, ","  37.1"," ,E,1025, ","   30.0","E,0711, ","0.0","E,1027","-3.3","E,1102","","","","","","","-1.1","E,0510","-3.9","E,0320","-5.0","E,0207","-6.7","E,0204","","","    3146.7","7","    3146.7","E","    567.7"," ,E","     10.20","E","     14.76","E","      5.63","E"
"UKE00105900","1950","51.8067","0.3581","128.0","ROTHAMSTED, UK","     10.8","","      10.8","E","       189","E","        92","E","         3","E","         0","E","        62","E","         8","E","        42","E","         0","E","   -6.1","E,1230, ","  35.3"," ,E,0709, ","   29.4","E,0605, ","-1.1","E,1027","-2.8","E,1028","-5.0","E,1205","","","","","0.0","E,0426","-2.8","E,0416","-5.6","E,0301","","","","","","","","","    787.9"," ,E","      9.12","E","     12.97","E","      5.28","E"
"UKE00105900","1951","51.8067","0.3581","128.0","ROTHAMSTED, UK","      4.4","","       4.4","E","       200","E","       109","E","         0","E","         0","E","        60","E","         2","E","        32","E","         0","E","   -5.6","E,1213,+","  22.4"," ,E,0906, ","   26.1","E,0718, ","-1.7","E,1023","-2.2","E,1024","-5.6","E,1213","","","","","0.0","E,0430","-3.3","E,0331","-4.4","E,0130","","","","","    3518.3","3","    3518.3","E","    875.1"," ,E","      9.00","E","     12.85","E","      5.14","E"
"UKE00105900","1952","51.8067","0.3581","128.0","ROTHAMSTED, UK","     22.0","","      22.0","E","       180","E","        84","E","         3","E","         0","E","        86","E","         2","E","        58","E","         0","E","   -7.8","E,1207,+","  35.8"," ,E,0930,+","   30.6","E,0630, ","-1.7","E,1012","-3.9","E,1115","-6.7","E,1125","-6.7","E,1125","","","-1.7","E,0403","-2.8","E,0328","-7.8","E,0128","-7.8","E,0128","","","    3070.7","7","    3070.7","E","    728.5"," ,E","      8.90","E","     12.93","E","      4.88","E"
"UKE00105900","1953","51.8067","0.3581","128.0","ROTHAMSTED, UK","     10.1","","      10.1","E","       140","E","        64","E","         1","E","         0","E","        61","E","         0","E","        41","E","         0","E","  -10.0","E,0216, ","  27.4"," ,E,1101, ","   31.1","E,0811, ","0.0","E,1031","-2.8","E,1221","","","","","","","0.0","E,0511","-3.3","E,0317","-4.4","E,0316","-6.7","E,0303","-10.0","E,0216","    3492.8","8","    3492.8","E","    579.1"," ,E","      9.37","E","     13.47","E","      5.27","E"
"UKE00105900","1954","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       185","E","        86","E","         1","E","         0","E","        68","E","        11","E","        19","E","         0","E","   -8.9","E,0202, ","  31.0"," ,E,1208, ","   28.3","E,0831, ","-1.7","E,1026","-3.3","E,1118","","","","","","","-0.6","E,0427","-2.8","E,0303","-5.0","E,0302","-7.8","E,0207","-8.9","E,0202","    3266.1","1","    3266.1","E","    758.1"," ,E","      8.89","E","     12.79","E","      5.00","E"
"UKE00105900","1955","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       145","E","        72","E","         2","E","         0","E","        88","E","","","","","","","  -10.6","E,0220, ","  27.9"," ,E,1019, ","","","-2.8","E,1016","-2.8","E,1016","-4.4","E,1219","","","","","0.0","E,0518","-5.0","E,0331","-5.0","E,0331","-9.4","E,0228","-9.4","E,0228","","","","","    592.6"," ,E","","","","","      4.72","E"
"UKE00105900","1956","51.8067","0.3581","128.0","ROTHAMSTED, UK","      3.0","","       3.0","E","       177","E","        71","E","         0","E","         0","E","        82","E","        13","E","        21","E","         0","E","  -11.7","E,0202, ","  23.6"," ,E,0708, ","   26.1","E,0725, ","-1.1","E,1026","-3.9","E,1122","-5.0","E,1123","","","","","0.0","E,0519","-2.8","E,0407","-6.1","E,0226","-7.2","E,0225","-9.4","E,0204","","","","","    695.6"," ,E","      8.45","E","     12.43","E","      4.47","E"
"UKE00105900","1957","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3076.8","8","    3076.8","E","","","","","","","",""
"UKE00105900","1958","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       195","E","        97","E","         1","E","         0","E","        67","E","         2","E","        35","E","         0","E","   -7.2","E,0123, ","  29.0"," ,E,0626, ","   26.7","E,0707, ","0.0","E,1113","-2.8","E,1205","","","","","","","-1.1","E,0413","-2.8","E,0403","-5.0","E,0321","-7.2","E,0123","","","","","","","    818.3"," ,E","      9.20","E","     12.99","E","      5.41","E"
"UKE00105900","1959","51.8067","0.3581","128.0","ROTHAMSTED, UK","     32.6","","      32.6","E","       147","E","        69","E","         1","E","         0","E","        60","E","         5","E","        84","E","         1","E","   -8.3","E,0114, ","  59.4"," ,E,0710, ","   32.2","E,0704, ","-3.3","E,1107","-3.3","E,1107","-4.4","E,1112","","","","","0.0","E,0326","-2.2","E,0219","-4.4","E,0130","-6.7","E,0117","","","    3145.8","8","    3145.8","E","    641.9"," ,E","     10.02","E","     14.49","E","      5.54","E"
"UKE00105900","1960","51.8067","0.3581","128.0","ROTHAMSTED, UK","      3.4","","       3.4","E","       198","E","       104","E","         3","E","         0","E","        66","E","         2","E","        35","E","         0","E","   -5.6","E,0114, ","  37.3"," ,E,1008, ","   28.3","E,0604, ","-0.6","E,1013","-2.2","E,1213","","","","","","","-1.1","E,0430","-3.9","E,0224","-5.0","E,0218","","","","","    2930.0","0","    2930.0","E","    882.6"," ,E","      9.28","E","     13.17","E","      5.37","E"
"UKE00105900","1961","51.8067","0.3581","128.0","ROTHAMSTED, UK","","","","","       167","E","        86","E","         1","E","         0","E","        63","E","         5","E","        56","E","         0","E","   -8.9","E,1229, ","  27.7"," ,E,0612, ","   31.7","E,0630, ","-0.6","E,1029","-2.2","E,1109","-4.4","E,1207","-8.9","E,1229","-8.9","E,1229","0.0","E,0528","-3.3","E,0320","","","","","","","    3123.1","1","    3123.1","E","    671.4"," ,E","      9.69","E","     14.02","E","      5.36","E"
"UKE00105900","1962","51.8067","0.3581","128.0","ROTHAMSTED, UK","      0.0","","       0.0","E","       169","E","        82","E","         0","E","         0","E","        85","E","        10","E","        23","E","         0","E","  -10.6","E,0101, ","  24.9"," ,E,0726, ","   24.4","E,0608, ","-1.7","E,1027","-3.3","E,1116","-6.7","E,1203","-6.7","E,1203","-10.0","E,1206","0.0","E,0602","-2.8","E,0328","-5.0","E,0325","-6.7","E,0317","-9.4","E,0102","","","","","    665.1"," ,E","      8.15","E","     12.18","E","      4.10","E"
"UKE00105900","1963","51.8067","0.3581","128.0","ROTHAMSTED, UK","      0.0","","       0.0","E","       194","E","        92","E","         1","E","         0","E","        91","E","        27","E","        29","E","         0","E","  -16.7","E,0123, ","  37.6"," ,E,0609, ","   26.7","E,0729, ","-0.1","E,1114","-2.2","E,1121","-5.6","E,1221","-8.9","E,1224","-8.9","E,1224","-1.1","E,0413","-2.8","E,0324","-4.4","E,0304","-7.2","E,0226","-12.8","E,0225","    3768.5","5","    3768.5","E","    712.5"," ,E","      7.89","E","     11.80","E","      3.99","E"
"UKE00105900","1964","51.8067","0.3581","128.0","ROTHAMSTED, UK","     12.3","","      12.3","E","       162","E","        64","E","         0","E","         0","E","        77","E","         1","E","        61","E","         0","E","  -12.8","E,1229, ","  25.1"," ,E,0314, ","   30.0","E,0825, ","0.0","E,1011","-3.3","E,1129","-7.2","E,1130","-7.2","E,1130","-12.8","E,1229","0.0","E,0411","-2.8","E,0316","-5.0","E,0221","-7.8","E,0114","","","    3356.5","5","    3356.5","E","    531.2"," ,E","      9.08","E","     13.22","E","      4.94","E"
"UKE00105900","1965","51.8067","0.3581","128.0","ROTHAMSTED, UK","      0.0","","       0.0","E","       205","E","        97","E","         0","E","         0","E","        74","E","         4","E","        22","E","         0","E","  -12.2","E,0303, ","  22.4"," ,E,0723, ","   27.2","E,0513, ","0.0","E,1103","-4.4","E,1114","-4.4","E,1114","-6.7","E,1123","","","0.0","E,0402","-2.8","E,0311","-6.7","E,0307","-6.7","E,0307","-12.2","E,0303","    3288.3","3","    3288.3","E","    765.8"," ,E","      8.56","E","     12.47","E","      4.65","E"
"UKE00105900","1966","51.8067","0.3581","128.0","ROTHAMSTED, UK","      2.5","","       2.5","E","       213","E","        91","E","         2","E","         0","E","        51","E","         5","E","        35","E","         0","E","  -11.1","E,0119, ","  31.0"," ,E,0829, ","   26.1","E,0819,+","-0.6","E,1103","-2.2","E,1104","-4.4","E,1226","","","","","-0.1","E,0421","-2.2","E,0326","-4.4","E,0320","-7.2","E,0120","-11.1","E,0119","    3227.5","5","    3227.5","E","    796.9"," ,E","      9.19","E","     12.97","E","      5.40","E"
"UKE00105900","1967","51.8067","0.3581","128.0","ROTHAMSTED, UK","      8.1","","       8.1","E","       184","E","        82","E","         3","E","         0","E","        46","E","         2","E","        38","E","         0","E","   -7.8","E,1209, ","  34.8"," ,E,1016, ","   27.8","E,0716, ","-1.7","E,1107","-2.2","E,1117","-7.8","E,1209","-7.8","E,1209","","","-2.8","E,0503","-2.8","E,0503","-5.0","E,0401","","","","","    3265.6","6","    3265.6","E","    787.1"," ,E","      9.36","E","     13.12","E","      5.59","E"
