"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105860","1970","54.67","-2.7858","169.0","NEWTON RIGG, UK","      4.8","","       4.8","E","       226","E","       114","E","         2","E","         0","E","        85","E","         5","E","        29","E","         0","E","  -16.7","E,0107, ","  28.2"," ,E,0815, ","   27.8","E,0609, ","-1.1","E,1114","-2.2","E,1116","","","","","","","-1.7","E,0428","-3.3","E,0402","-4.4","E,0325","-6.7","E,0218","-12.8","E,0108","    3603.9","9","    3603.9","E","    899.0"," ,E","      8.12","E","     11.71","E","      4.54","E"
"UKE00105860","1971","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.3","","       0.3","E","       155","E","        80","E","         3","E","         0","E","        67","E","         0","E","        12","E","         0","E","   -7.2","E,0101, ","  48.3"," ,E,0813, ","   26.1","E,0707, ","-3.1","E,1014","-3.1","E,1014","-6.1","E,1120","","","","","0.0","E,0503","-2.6","E,0428","-4.9","E,0304","-7.2","E,0101","","","    3524.3","3","    3524.3","E","    764.5"," ,E","      8.71","E","     12.37","E","      5.05","E"
"UKE00105860","1972","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.0","","       0.0","E","       177","E","        96","E","         2","E","         0","E","        45","E","         1","E","        10","E","         0","E","  -11.0","E,0131, ","  28.6"," ,E,1109, ","   27.0","E,0719, ","-1.0","E,1005","-6.9","E,1114","-6.9","E,1114","-6.9","E,1114","","","-0.5","E,0421","-3.0","E,0312","-10.0","E,0201","-10.0","E,0201","-10.0","E,0201","    3380.0","0","    3380.0","E","    873.3"," ,E","      8.01","E","     11.62","E","      4.39","E"
"UKE00105860","1973","54.67","-2.7858","169.0","NEWTON RIGG, UK","      2.3","","       2.3","E","","","","","","","         0","E","        79","E","         5","E","        28","E","         0","E","  -12.6","E,1130,+","","","   27.0","E,0814, ","-0.5","E,1001","-3.3","E,1012","-6.1","E,1127","-7.0","E,1128","-12.6","E,1130","-0.2","E,0515","-2.6","E,0429","-4.6","E,0409","-8.5","E,0217","-12.6","E,0215","    3472.2","2","    3472.2","E","","","      8.24","E","     12.06","E","      4.42","E"
"UKE00105860","1974","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.3","","       0.3","E","       204","E","       116","E","         3","E","         0","E","        48","E","         0","E","         6","E","         0","E","   -5.8","E,1120, ","  31.9"," ,E,1124, ","   25.2","E,0620, ","0.0","E,0929","-2.5","E,1118","-5.8","E,1120","","","","","0.0","E,0507","-3.6","E,0414","","","","","","","    3488.7","7","    3488.7","E","   1123.8"," ,E","      8.29","E","     11.95","E","      4.64","E"
"UKE00105860","1975","54.67","-2.7858","169.0","NEWTON RIGG, UK","     21.2","","      21.2","E","       168","E","        97","E","         1","E","         0","E","        66","E","         0","E","        37","E","         0","E","   -5.8","E,0301, ","  26.1"," ,E,0924, ","   27.8","E,0807,+","-1.9","E,1013","-2.3","E,1018","-4.5","E,1213","","","","","0.0","E,0516","-3.5","E,0410","-5.8","E,0301","","","","","    3647.9","9","    3647.9","E","    768.1"," ,E","      8.62","E","     12.53","E","      4.70","E"
"UKE00105860","1976","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       172","E","       107","E","         0","E","","","","","","","","","","","","","  21.3"," ,E,0102, ","","","","","","","","","","","","","","","","","","","","","","","    3361.5","5","    3361.5"," ","    816.4"," ,E","","","","","",""
"UKE00105860","1977","54.67","-2.7858","169.0","NEWTON RIGG, UK","      3.7","","       3.7","E","       192","E","       110","E","         2","E","         0","E","        53","E","         2","E","        18","E","         0","E","  -12.8","E,0113, ","  43.3"," ,E,1030, ","   26.1","E,0705, ","-1.2","E,1117","-3.7","E,1127","-5.3","E,1130","","","","","-0.3","E,0518","-2.3","E,0408","-4.5","E,0228","-7.5","E,0201","-12.8","E,0113","","","","","    918.8"," ,E","      8.21","E","     11.81","E","      4.62","E"
"UKE00105860","1978","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.7","","       0.7","E","       187","E","       117","E","         2","E","         0","E","        65","E","         3","E","        16","E","         0","E","   -9.4","E,0215, ","  29.5"," ,E,1115, ","   26.9","E,0531, ","-5.8","E,1127","-5.8","E,1127","-5.8","E,1127","-7.0","E,1231","","","-1.5","E,0426","-5.2","E,0411","-5.2","E,0411","-7.1","E,0218","-9.4","E,0215","    3589.1","1","    3589.1","E","    942.3"," ,E","      8.20","E","     11.60","E","      4.80","E"
"UKE00105860","1979","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       207","E","       127","E","         2","E","","","","","         4","E","        13","E","         0","E","","","  46.3"," ,E,1125, ","   25.0","E,0618,+","","","","","","","","","","","","","","","","","","","","","    3678.3","3","    3678.3","E","    980.7"," ,E","","","     10.96","E","",""
"UKE00105860","1980","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       193","E","       113","E","         2","E","","","","","         0","E","        17","E","         0","E","","","  29.3"," ,E,0605, ","   25.8","E,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","    941.7"," ,E","","","     11.63","E","",""
"UKE00105860","1981","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.1","","       0.1","E","       189","E","       109","E","         4","E","         0","E","        78","E","         6","E","        17","E","         0","E","  -15.0","E,1218, ","  37.0"," ,E,1001, ","   23.9","E,0827, ","-4.5","E,1015","-4.5","E,1015","-4.5","E,1015","-9.0","E,1209","-9.0","E,1209","-3.3","E,0505","-3.3","E,0505","-6.4","E,0225","-7.0","E,0224","","","","","","","    991.3"," ,E","      7.90","E","     11.63","E","      4.17","E"
"UKE00105860","1982","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       191","E","       112","E","         4","E","         0","E","        57","E","         8","E","        31","E","         0","E","  -13.5","E,0111, ","  34.2"," ,E,0715, ","   28.5","E,0604, ","-0.3","E,1023","-2.7","E,1115","-6.4","E,1223","","","","","-0.2","E,0508","-2.6","E,0507","-9.0","E,0115","-9.0","E,0115","-9.0","E,0115","    3549.7","7","    3549.7"," ","   1054.8"," ,E","      8.80","E","     12.51","E","      5.09","E"
"UKE00105860","1983","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       192","E","       103","E","         1","E","","","","","","","","","","","","","  37.3"," ,E,1015, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    906.8"," ,E","","","","","",""
"UKE00105860","1984","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       170","E","        91","E","         4","E","","","","","","","","","","","","","  41.3"," ,E,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    896.4"," ,E","","","","","",""
"UKE00105860","1985","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       194","E","        94","E","         3","E","","","","","","","","","","","","","  46.6"," ,E,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    919.9"," ,E","","","","","",""
"UKE00105860","1986","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       191","E","       107","E","         2","E","","","","","","","","","","","","","  28.0"," ,E,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    937.4"," ,E","","","","","",""
"UKE00105860","1987","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       189","E","       116","E","         4","E","","","","","","","","","","","","","  34.1"," ,E,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1001.3"," ,E","","","","","",""
"UKE00105860","1989","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       162","E","        94","E","         1","E","","","","","","","","","","","","","  32.5"," ,E,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    842.3"," ,E","","","","","",""
"UKE00105860","1990","54.67","-2.7858","169.0","NEWTON RIGG, UK","     14.1","","      14.1","E","       200","E","       124","E","         1","E","         0","E","        32","E","         0","E","        35","E","         0","E","   -3.7","E,0408,+","  26.4"," ,E,0219, ","   31.1","E,0801, ","-1.1","E,1120","-3.1","E,1129","","","","","","","-0.2","E,0414","-3.7","E,0408","","","","","","","    3182.3","3","    3182.3","E","   1106.3"," ,E","      9.29","E","     13.00","E","      5.58","E"
"UKE00105860","1991","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       172","E","        93","E","         4","E","         0","E","        72","E","","","","","","","   -8.6","E,0214, ","  33.9"," ,E,1218, ","","","0.0","E,1020","-3.0","E,1116","-4.9","E,1204","-6.9","E,1212","","","-0.3","E,0605","-3.5","E,0420","-5.0","E,0215","-8.6","E,0214","","","    3615.0","0","    3615.0","E","   1000.3"," ,E","","","","","      4.74","E"
"UKE00105860","1992","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       206","E","       106","E","         1","E","         0","E","        62","E","","","","","","","   -8.1","E,1231, ","  30.9"," ,E,1201, ","","","-1.5","E,1017","-3.5","E,1019","-5.3","E,1114","-8.0","E,1230","","","-0.1","E,0327","-4.2","E,0219","-6.0","E,0131","","","","","","","","","    932.2"," ,E","","","","","      4.68","E"
"UKE00105860","1993","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       182","E","       108","E","         3","E","         0","E","        66","E","","","","","","","   -9.5","E,1124, ","  39.6"," ,E,0513, ","","","-1.0","E,1014","-6.0","E,1017","-6.0","E,1017","-9.5","E,1124","-9.5","E,1124","-0.5","E,0504","-2.5","E,0327","-4.5","E,0326","","","","","","","","","    996.6"," ,E","","","","","      4.55","E"
"UKE00105860","1994","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.1","","       0.1","E","       208","E","       122","E","         2","E","         0","E","        43","E","         1","E","        12","E","         0","E","   -7.7","E,0222, ","  52.4"," ,E,0803, ","   24.5","E,0729, ","-2.5","E,1004","-2.5","E,1004","-5.6","E,1214","","","","","-1.5","E,0519","-2.2","E,0226","-4.5","E,0225","-7.7","E,0222","","","    3744.2","2","    3744.2","E","   1147.7"," ,E","      8.46","E","     12.13","E","      4.79","E"
"UKE00105860","1995","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       162","E","        83","E","         2","E","         0","E","        77","E","         4","E","        46","E","         0","E","  -13.0","E,1229, ","  32.0"," ,E,1115, ","   29.5","E,0820,+","-1.4","E,0928","-2.8","E,1104","-4.5","E,1220","-7.2","E,1221","-9.0","E,1226","-1.0","E,0518","-2.5","E,0513","-6.0","E,0304","-8.5","E,0103","","","    3325.8","8","    3325.8","E","    778.0"," ,E","      8.96","E","     13.06","E","      4.86","E"
"UKE00105860","1996","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       148","E","        82","E","         1","E","","","","","","","","","","","","","  26.2"," ,E,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    673.6"," ,E","","","","","",""
"UKE00105860","1997","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       175","E","        98","E","         1","E","         0","E","        54","E","         2","E","        32","E","         0","E","   -7.4","E,1202, ","  28.0"," ,E,0217, ","   27.0","E,0818, ","-0.2","E,1014","-4.0","E,1022","-6.0","E,1201","-7.4","E,1202","","","-1.4","E,0524","-2.5","E,0412","-4.6","E,0131","-6.7","E,0107","","","","","","","    782.9"," ,E","      9.06","E","     12.98","E","      5.14","E"
"UKE00105860","1998","54.67","-2.7858","169.0","NEWTON RIGG, UK","      1.1","","       1.1","E","       214","E","       112","E","         2","E","         0","E","        44","E","         0","E","        11","E","         0","E","   -7.0","E,1206, ","  31.0"," ,E,1024, ","   25.0","E,0512, ","-2.4","E,1018","-2.4","E,1018","-7.0","E,1206","-7.0","E,1206","","","-3.9","E,0416","-3.9","E,0416","-4.8","E,0415","","","","","","","","","   1038.6"," ,E","      9.07","E","     12.48","E","      5.66","E"
"UKE00105860","1999","54.67","-2.7858","169.0","NEWTON RIGG, UK","      9.7","","       9.7","E","       197","E","       105","E","         1","E","         0","E","        45","E","         1","E","        26","E","         0","E","   -9.0","E,1220, ","  28.8"," ,E,0906, ","   28.2","E,0801, ","-2.0","E,1005","-5.0","E,1121","-5.0","E,1121","-9.0","E,1220","-9.0","E,1220","-2.3","E,0419","-2.3","E,0419","-4.5","E,0112","","","","","    3304.1","1","    3304.1","E","    989.3"," ,E","      9.05","E","     12.80","E","      5.30","E"
"UKE00105860","2000","54.67","-2.7858","169.0","NEWTON RIGG, UK","      2.8","","       2.8","E","       219","E","       129","E","         2","E","         0","E","        43","E","         3","E","        18","E","         0","E","   -8.3","E,1231,+","  45.9"," ,E,0919, ","   27.2","E,0617, ","-1.2","E,1031","-5.2","E,1226","-5.2","E,1226","-8.3","E,1227","","","-1.9","E,0416","-3.1","E,0410","","","","","","","    3259.3","3","    3259.3","E","   1189.0"," ,E","      8.88","E","     12.49","E","      5.27","E"
"UKE00105860","2001","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       182","E","        84","E","         1","E","","","","","","","","","","","","","  33.6"," ,E,0206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    764.2"," ,E","","","","","",""
"UKE00105860","2002","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.4","","       0.4","E","       201","E","       125","E","         3","E","         0","E","        58","E","         0","E","        12","E","         0","E","   -8.5","E,0101, ","  47.6"," ,E,0730, ","   24.0","E,0816, ","-0.5","E,1013","-4.1","E,1019","-5.0","E,1020","","","","","-0.1","E,0512","-3.6","E,0416","-4.5","E,0214","-8.0","E,0102","","","    3384.9","9","    3384.9","E","   1153.0"," ,E","      8.80","E","     12.83","E","      4.76","E"
"UKE00105860","2003","54.67","-2.7858","169.0","NEWTON RIGG, UK","     18.5","","      18.5","E","       155","E","        87","E","         0","E","         0","E","        80","E","         0","E","        33","E","         0","E","   -9.5","E,1231, ","  19.4"," ,E,0630, ","   28.9","E,0808, ","-2.3","E,1005","-2.3","E,1005","-4.4","E,1021","-8.0","E,1230","-9.5","E,1231","-2.5","E,0412","-2.5","E,0412","-4.7","E,0410","-7.4","E,0206","","","    3347.4","4","    3347.4","E","    675.2"," ,E","      9.10","E","     13.42","E","      4.78","E"
"UKE00105860","2004","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       194","E","       104","E","         4","E","         0","E","        57","E","         0","E","        23","E","         0","E","   -6.0","E,0225, ","  32.2"," ,E,0809, ","   25.9","E,0807, ","0.0","E,1111","-2.7","E,1113","-5.0","E,1120","","","","","0.0","E,0505","-2.8","E,0308","-5.8","E,0302","","","","","    3297.1","1","    3297.1","E","    991.6"," ,E","      9.15","E","     12.91","E","      5.40","E"
"UKE00105860","2005","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       185","E","        89","E","         2","E","         0","E","        55","E","","","","","","","   -9.0","E,1229, ","  59.5"," ,E,0107, ","","","-0.5","E,0924","-5.2","E,1117","-5.2","E,1117","-7.2","E,1118","-9.0","E,1229","-0.6","E,0513","-3.4","E,0313","-4.6","E,0306","","","","","","","","","    861.3"," ,E","","","","","      5.22","E"
"UKE00105860","2006","54.67","-2.7858","169.0","NEWTON RIGG, UK","     15.5","","      15.5","E","       193","E","       114","E","         2","E","         0","E","        56","E","         2","E","        43","E","         0","E","   -7.5","E,0303, ","  26.8"," ,E,1229, ","   29.4","E,0718, ","-0.2","E,1024","-3.0","E,1103","-4.5","E,1220","","","","","-2.9","E,0410","-2.9","E,0410","-6.3","E,0322","-6.8","E,0304","","","    3446.4","4","    3446.4","E","   1033.6"," ,E","      9.27","E","     13.01","E","      5.54","E"
"UKE00105860","2007","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.0","","       0.0","E","       185","E","        96","E","         2","E","         0","E","        57","E","         0","E","         8","E","         0","E","   -8.1","E,1216, ","  49.2"," ,E,0718, ","   24.4","E,0610, ","-1.0","E,0918","-4.0","E,1113","-8.1","E,1216","-8.1","E,1216","","","-0.2","E,0412","-2.5","E,0402","-5.4","E,0321","-6.8","E,0207","","","    3017.5","5","    3017.5","E","    942.9"," ,E","      9.13","E","     13.30","E","      4.94","E"
"UKE00105860","2008","54.67","-2.7858","169.0","NEWTON RIGG, UK","      3.7","","       3.7","E","       219","E","       117","E","         2","E","         0","E","        72","E","         1","E","        18","E","         0","E","   -8.5","E,1201, ","  34.2"," ,E,1025, ","   26.1","E,0727, ","-1.2","E,1028","-2.6","E,1030","-6.0","E,1129","-8.5","E,1201","","","0.0","E,0520","-3.0","E,0417","-4.5","E,0220","-7.0","E,0217","","","    3425.2","2","    3425.2","E","   1084.4"," ,E","      8.61","E","     12.59","E","      4.62","E"
"UKE00105860","2009","54.67","-2.7858","169.0","NEWTON RIGG, UK","      9.2","","       9.2","E","       206","E","       117","E","         5","E","         0","E","        68","E","         1","E","        17","E","         0","E","   -8.0","E,1220, ","  36.2"," ,E,0717, ","   27.0","E,0630, ","-2.0","E,1109","-4.0","E,1201","-7.0","E,1219","-7.0","E,1219","","","0.0","E,0428","-4.3","E,0329","-5.5","E,0305","-7.5","E,0101","","","    3552.3","3","    3552.3","E","   1047.5"," ,E","      8.64","E","     12.54","E","      4.74","E"
"UKE00105860","2010","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.0","","       0.0","E","       166","E","        80","E","         1","E","         0","E","       113","E","        19","E","        16","E","         0","E","  -17.7","E,1208, ","  30.6"," ,E,0330, ","   24.5","E,0522,+","0.0","E,0831","-2.3","E,1020","-5.8","E,1126","-6.8","E,1128","-9.3","E,1129","-2.1","E,0513","-3.9","E,0512","-6.1","E,0311","-13.0","E,0109","-13.0","E,0109","    3676.0","0","    3676.0","E","    691.8"," ,E","      7.24","E","     11.51","E","      2.98","E"
"UKE00105860","2011","54.67","-2.7858","169.0","NEWTON RIGG, UK","      2.4","","       2.4","E","       194","E","       114","E","         0","E","         0","E","        45","E","         0","E","        14","E","         0","E","   -6.9","E,0129,+","  21.8"," ,E,1011, ","   24.7","E,0929, ","-0.5","E,1020","-2.4","E,1106","","","","","","","-1.4","E,0504","-3.0","E,0318","-4.7","E,0130","-6.9","E,0129","","","    3646.1","1","    3646.1","E","   1007.8"," ,E","      9.22","E","     13.02","E","      5.42","E"
"UKE00105860","2012","54.67","-2.7858","169.0","NEWTON RIGG, UK","      0.6","","       0.6","E","       216","E","       114","E","         4","E","         0","E","        62","E","         1","E","        15","E","         0","E","   -7.5","E,0202, ","  46.0"," ,E,0924, ","   26.1","E,0523, ","-1.3","E,0922","-2.3","E,1027","-4.6","E,1129","","","","","-0.3","E,0507","-3.3","E,0505","-4.9","E,0405","-7.4","E,0203","","","    3288.1","1","    3288.1","E","   1099.6"," ,E","      8.35","E","     12.09","E","      4.60","E"
"UKE00105860","2013","54.67","-2.7858","169.0","NEWTON RIGG, UK","      6.7","","       6.7","E","       174","E","        95","E","         2","E","         0","E","        89","E","         2","E","        32","E","         0","E","   -7.4","E,0403,+","  30.2"," ,E,1223, ","   28.3","E,0718, ","-1.0","E,1102","-2.5","E,1104","-4.8","E,1110","","","","","-1.2","E,0525","-3.6","E,0407","-5.5","E,0406","-7.4","E,0403","","","    3771.7","7","    3771.7","E","    884.9"," ,E","      8.42","E","     12.16","E","      4.67","E"
"UKE00105860","2014","54.67","-2.7858","169.0","NEWTON RIGG, UK","      2.5","","       2.5","E","       203","E","       121","E","         2","E","         0","E","        38","E","         0","E","        24","E","         0","E","   -5.2","E,1229, ","  43.4"," ,E,1003, ","   26.6","E,0725, ","-1.6","E,1002","-2.3","E,1008","-4.8","E,1203","","","","","-0.4","E,0420","-3.6","E,0324","","","","","","","    3122.4","4","    3122.4","E","   1079.0"," ,E","      9.44","E","     13.32","E","      5.56","E"
"UKE00105860","2015","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       207","E","       116","E","         3","E","         0","E","        54","E","         0","E","         6","E","         0","E","   -7.6","E,0203, ","  49.0"," ,E,1205, ","   29.2","E,0630, ","0.0","E,1001","-2.5","E,1122","","","","","","","-0.1","E,0502","-4.1","E,0427","-4.5","E,0208","-7.6","E,0203","","","    3420.0","0","    3420.0","E","   1220.0"," ,E","      8.70","E","     12.66","E","      4.73","E"
"UKE00105860","2016","54.67","-2.7858","169.0","NEWTON RIGG, UK","","","","","       187","E","       101","E","         1","E","","","","","","","","","","","","","  26.8"," ,E,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    961.6"," ,E","","","","","",""
"UKE00105860","2017","54.67","-2.7858","169.0","NEWTON RIGG, UK","      2.1","","       2.1","E","       214","E","       106","E","         2","E","         0","E","        66","E","         0","E","        13","E","         0","E","   -9.9","E,1211, ","  38.2"," ,E,0628, ","   25.8","E,0620, ","-2.7","E,1030","-2.7","E,1030","-9.9","E,1211","-9.9","E,1211","-9.9","E,1211","0.0","E,0511","-2.7","E,0418","-4.5","E,0105","","","","","    3179.8","8","    3179.8","E","    963.6"," ,E","      8.89","E","     12.58","E","      5.20","E"
