"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105877","1970","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      2.5","","       2.5","E","       212","E","       110","E","         1","E","         0","E","        41","E","         0","E","        18","E","         0","E","   -3.9","E,0107,+","  92.4"," ,E,0815, ","   26.1","E,0609, ","-0.6","E,1114","","","","","","","","","-0.1","E,0412","-2.2","E,0307","","","","","","","    3255.1","1","    3255.1","E","    968.4"," ,E","      9.19","E","     12.45","E","      5.94","E"
"UKE00105877","1971","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.2","","       0.2","E","       157","E","        85","E","         5","E","         0","E","        21","E","         0","E","        11","E","         0","E","   -2.8","E,0130, ","  48.5"," ,E,0704, ","   24.1","E,0709, ","-0.8","E,1119","-2.2","E,1129","","","","","","","0.0","E,0317","-2.2","E,0216","","","","","","","    3220.5","5","    3220.5","E","    731.6"," ,E","      9.83","E","     13.16","E","      6.51","E"
"UKE00105877","1972","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.8","","       0.8","E","       190","E","       102","E","         1","E","         0","E","        23","E","         0","E","        10","E","         0","E","   -5.7","E,1225, ","  26.1"," ,E,0807, ","   24.7","E,0718, ","-0.4","E,1114","-4.1","E,1224","-5.7","E,1225","","","","","-1.2","E,0312","-4.1","E,0131","","","","","","","    3144.2","2","    3144.2","E","    921.2"," ,E","      8.97","E","     12.31","E","      5.62","E"
"UKE00105877","1973","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      1.0","","       1.0","E","       190","E","        82","E","         2","E","         0","E","        31","E","         0","E","        13","E","         0","E","   -5.6","E,0429, ","  37.4"," ,E,0119, ","   24.5","E,0815, ","-0.1","E,1117","","","","","","","","","-5.6","E,0429","-5.6","E,0429","-5.6","E,0429","","","","","    3245.1","1","    3245.1","E","    784.8"," ,E","      9.27","E","     12.62","E","      5.92","E"
"UKE00105877","1974","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       214","E","        98","E","         1","E","         0","E","         7","E","         0","E","         2","E","         0","E","   -1.6","E,0302, ","  29.2"," ,E,0129, ","   22.8","E,0620, ","-0.6","E,1118","","","","","","","","","-0.1","E,0305","","","","","","","","","    3246.9","9","    3246.9","E","    963.7"," ,E","      9.13","E","     12.52","E","      5.74","E"
"UKE00105877","1975","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      3.7","","       3.7","E","       159","E","        87","E","         1","E","         0","E","        22","E","         0","E","        31","E","         0","E","   -2.2","E,1213, ","  26.4"," ,E,0906, ","   26.0","E,0802, ","-0.3","E,1126","-2.2","E,1213","","","","","","","-1.6","E,0409","","","","","","","","","    3315.1","1","    3315.1","E","    711.6"," ,E","      9.68","E","     13.17","E","      6.19","E"
"UKE00105877","1976","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      9.9","","       9.9","E","       165","E","       101","E","         3","E","         0","E","        28","E","         2","E","        28","E","         0","E","   -5.6","E,1204, ","  56.0"," ,E,1014, ","   26.5","E,0825, ","-1.5","E,1112","-2.4","E,1130","-5.0","E,1203","","","","","-0.5","E,0318","","","","","","","","","    3025.0","0","    3025.0","E","    919.1"," ,E","      9.39","E","     12.65","E","      6.12","E"
"UKE00105877","1977","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      1.9","","       1.9","E","       199","E","       103","E","         4","E","         0","E","        24","E","         0","E","        13","E","         0","E","   -5.7","E,0112, ","  33.7"," ,E,0824, ","   26.5","E,0706, ","-0.6","E,1121","-2.2","E,1130","","","","","","","-1.4","E,0408","-2.5","E,0130","-4.5","E,0129","","","","","    3425.1","1","    3425.1","E","    872.1"," ,E","      9.07","E","     12.22","E","      5.93","E"
"UKE00105877","1978","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       197","E","       106","E","         3","E","         0","E","        38","E","         1","E","         8","E","         0","E","   -4.5","E,0211, ","  45.5"," ,E,1228, ","   23.2","E,0617, ","-0.7","E,1126","-4.3","E,1231","","","","","","","-1.1","E,0411","-2.5","E,0316","-4.5","E,0211","","","","","    3223.5","5","    3223.5","E","   1000.2"," ,E","      9.14","E","     12.14","E","      6.13","E"
"UKE00105877","1979","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       198","E","       105","E","         4","E","         0","E","        72","E","         1","E","         6","E","         0","E","   -7.6","E,0101, ","  32.0"," ,E,0119, ","   22.7","E,0727, ","-0.7","E,1112","","","","","","","","","0.0","E,0519","-3.4","E,0323","-4.6","E,0215","-7.5","E,0113","","","","","","","    970.7"," ,E","      8.08","E","     11.38","E","      4.76","E"
"UKE00105877","1980","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       211","E","       124","E","         1","E","         0","E","        32","E","         0","E","         2","E","         0","E","   -4.0","E,0102, ","  40.6"," ,E,1022, ","   21.2","E,0728, ","-0.5","E,1126","","","","","","","","","-1.3","E,0323","-3.5","E,0322","","","","","","","    3373.9","9","    3373.9","E","   1035.7"," ,E","      9.03","E","     12.24","E","      5.82","E"
"UKE00105877","1981","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.5","","       0.5","E","       195","E","       104","E","         4","E","         0","E","        30","E","         0","E","        10","E","         0","E","   -6.9","E,1212, ","  40.5"," ,E,1001, ","   24.1","E,0726, ","-0.2","E,1014","-6.0","E,1210","-6.0","E,1210","-6.9","E,1212","","","0.0","E,0304","","","","","","","","","    3159.7","7","    3159.7","E","   1013.1"," ,E","      8.96","E","     12.18","E","      5.73","E"
"UKE00105877","1982","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.7","","       0.7","E","       197","E","       105","E","         2","E","         0","E","        38","E","         2","E","        20","E","         0","E","   -9.9","E,0112, ","  32.5"," ,E,0610, ","   24.6","E,0604, ","-1.1","E,1124","-2.8","E,1218","","","","","","","-0.5","E,0507","-4.0","E,0114","-6.0","E,0113","-9.9","E,0112","-9.9","E,0112","    3320.0","0","    3320.0","E","   1003.3"," ,E","      9.21","E","     12.76","E","      5.65","E"
"UKE00105877","1983","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","     13.9","","      13.9","E","       171","E","        95","E","         1","E","         0","E","        43","E","         0","E","        33","E","         0","E","   -4.4","E,0203,+","  32.8"," ,E,1208, ","   29.7","E,0711, ","0.0","E,1122","","","","","","","","","-1.1","E,0420","-3.5","E,0204","-4.4","E,0203","","","","","    3416.4","4","    3416.4","E","    731.1"," ,E","      9.45","E","     13.07","E","      5.83","E"
"UKE00105877","1984","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      2.4","","       2.4","E","       179","E","       103","E","         1","E","         0","E","        32","E","         0","E","        29","E","         0","E","   -4.6","E,0120, ","  26.4"," ,E,0323, ","   24.5","E,0705, ","-2.0","E,1115","-2.7","E,1226","","","","","","","-0.1","E,0417","-4.6","E,0120","-4.6","E,0120","","","","","    3099.7","7","    3099.7","E","    895.5"," ,E","      9.29","E","     12.83","E","      5.75","E"
"UKE00105877","1985","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       197","E","       113","E","         2","E","         0","E","        53","E","         2","E","         4","E","         0","E","   -6.9","E,1230, ","  28.0"," ,E,0907, ","   22.7","E,0723, ","0.0","E,1101","-3.0","E,1129","-4.4","E,1229","-6.9","E,1230","","","-0.1","E,0326","-2.6","E,0318","","","","","","","    3339.5","5","    3339.5","E","    889.5"," ,E","      8.57","E","     11.96","E","      5.17","E"
"UKE00105877","1986","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       204","E","       107","E","         4","E","         0","E","        47","E","         0","E","         6","E","         0","E","   -5.1","E,0302, ","  64.9"," ,E,0825, ","   23.8","E,0627, ","-0.3","E,1102","","","","","","","","","-0.3","E,0418","-3.8","E,0303","-5.1","E,0302","","","","","    3562.8","8","    3562.8","E","   1011.2"," ,E","      8.37","E","     11.73","E","      5.01","E"
"UKE00105877","1987","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      1.2","","       1.2","E","       164","E","        89","E","         2","E","         0","E","        33","E","         2","E","         7","E","         0","E","   -5.1","E,0113, ","  44.1"," ,E,1021, ","   23.9","E,0816, ","-1.5","E,1201","-3.0","E,1209","-5.0","E,1211","","","","","-0.5","E,0402","-2.2","E,0322","-5.1","E,0113","","","","","    3368.3","3","    3368.3","E","    839.6"," ,E","      9.04","E","     12.31","E","      5.77","E"
"UKE00105877","1988","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       197","E","       117","E","         5","E","         0","E","        22","E","         0","E","         4","E","         0","E","   -2.3","E,1121, ","  36.8"," ,E,1025, ","   22.0","E,0613, ","-0.9","E,1030","-2.3","E,1121","","","","","","","-0.8","E,0305","-2.2","E,0206","","","","","","","    3264.1","1","    3264.1","E","   1078.1"," ,E","      9.25","E","     12.75","E","      5.75","E"
"UKE00105877","1989","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      4.4","","       4.4","E","       165","E","        96","E","         2","E","         0","E","        36","E","         0","E","        29","E","         0","E","   -2.8","E,1126, ","  42.0"," ,E,1216, ","   26.4","E,0723, ","-0.5","E,1123","-2.8","E,1126","","","","","","","-0.1","E,0428","-2.4","E,0424","","","","","","","    3219.9","9","    3219.9","E","    790.4"," ,E","      9.63","E","     13.40","E","      5.85","E"
"UKE00105877","1990","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       194","E","       115","E","         1","E","         0","E","        17","E","","","","","","","   -2.1","E,1128, ","  40.1"," ,E,1123, ","","","-0.5","E,1120","","","","","","","","","-0.1","E,0427","","","","","","","","","","","","","    929.8"," ,E","","","","","      6.65","E"
"UKE00105877","1991","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      3.5","","       3.5","E","       181","E","        86","E","         4","E","         0","E","        30","E","         0","E","        21","E","         0","E","   -3.3","E,0213, ","  30.2"," ,E,1118, ","   24.9","E,0828, ","-0.4","E,1117","","","","","","","","","0.0","E,0311","-2.4","E,0214","","","","","","","    3318.1","1","    3318.1","E","    853.9"," ,E","      9.44","E","     12.69","E","      6.18","E"
"UKE00105877","1992","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       193","E","       108","E","         2","E","         0","E","        16","E","         0","E","         5","E","         0","E","   -5.9","E,1221, ","  32.0"," ,E,0822, ","   23.6","E,0611, ","-0.2","E,1018","-4.5","E,1220","-4.5","E,1220","","","","","-1.6","E,0219","","","","","","","","","","","","","    937.7"," ,E","      9.49","E","     12.61","E","      6.36","E"
"UKE00105877","1993","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       192","E","       109","E","         4","E","         0","E","        18","E","         0","E","         1","E","         0","E","   -2.1","E,0304, ","  52.2"," ,E,0513, ","   22.0","E,0831, ","0.0","E,1016","","","","","","","","","-0.8","E,0404","","","","","","","","","    3172.3","3","    3172.3","E","   1036.4"," ,E","      9.36","E","     12.42","E","      6.30","E"
"UKE00105877","1994","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       207","E","       119","E","         1","E","         0","E","        19","E","         0","E","         3","E","         0","E","   -4.7","E,0216, ","  36.2"," ,E,1022, ","   23.0","E,0612, ","-1.0","E,1221","","","","","","","","","0.0","E,0409","-4.7","E,0216","-4.7","E,0216","","","","","    3377.3","3","    3377.3","E","   1006.9"," ,E","      9.42","E","     12.66","E","      6.18","E"
"UKE00105877","1995","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","     27.8","","      27.8","E","       179","E","        97","E","         4","E","         0","E","        27","E","         1","E","        44","E","         0","E","   -8.0","E,1227, ","  31.5"," ,E,1115, ","   28.2","E,0820, ","-0.6","E,1117","-2.6","E,1226","-8.0","E,1227","-8.0","E,1227","","","-1.5","E,0329","","","","","","","","","    3032.9","9","    3032.9","E","    888.6"," ,E","     10.28","E","     13.84","E","      6.72","E"
"UKE00105877","1996","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.3","","       0.3","E","       165","E","       110","E","         0","E","         0","E","        32","E","         0","E","        11","E","         0","E","   -2.2","E,0204, ","  25.2"," ,E,1203, ","   24.3","E,0718, ","0.0","E,1110","","","","","","","","","-0.2","E,0402","-2.2","E,0204","","","","","","","    2974.6","6","    2974.6","E","    952.9"," ,E","      9.34","E","     12.70","E","      5.98","E"
"UKE00105877","1997","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      2.7","","       2.7","E","       179","E","       113","E","         2","E","         0","E","         9","E","         0","E","        19","E","         0","E","   -1.5","E,0103, ","  38.2"," ,E,1117, ","   25.6","E,0807, ","","","","","","","","","","","0.0","E,0506","","","","","","","","","    3022.3","3","    3022.3","E","    934.0"," ,E","     10.14","E","     13.38","E","      6.90","E"
"UKE00105877","1998","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       222","E","       116","E","         0","E","         0","E","        16","E","         0","E","         5","E","         0","E","   -2.5","E,0410, ","  24.0"," ,E,0104, ","   23.3","E,0809, ","-0.4","E,1116","","","","","","","","","-1.3","E,0416","-2.5","E,0410","","","","","","","    2801.4","4","    2801.4","E","   1000.6"," ,E","      9.80","E","     12.93","E","      6.67","E"
"UKE00105877","1999","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3009.0","0","    3009.0","E","","","","","","","",""
"UKE00105877","2000","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       203","E","       113","E","         9","E","         0","E","        27","E","         0","E","        25","E","         0","E","   -7.0","E,1230,+","  39.5"," ,E,1009, ","   23.1","E,0617, ","0.0","E,1105","-4.2","E,1227","-6.8","E,1228","-6.8","E,1228","","","-1.7","E,0415","","","","","","","","","","","","","   1174.5"," ,E","      9.70","E","     13.64","E","      5.76","E"
"UKE00105877","2002","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       216","E","       135","E","         2","E","         0","E","         7","E","","","","","","","   -4.3","E,0101, ","  42.3"," ,E,1020, ","","","-1.2","E,1218","","","","","","","","","0.0","E,0223","-2.8","E,0102","","","","","","","","","","","   1286.1"," ,E","","","","","      6.64","E"
"UKE00105877","2003","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","     17.2","","      17.2","E","       168","E","        93","E","         0","E","         0","E","        25","E","         0","E","        24","E","         0","E","   -3.3","E,0106, ","  21.4"," ,E,0228, ","   27.0","E,0805, ","-1.7","E,1222","","","","","","","","","-0.1","E,0319","-3.3","E,0106","","","","","","","    3009.5","5","    3009.5","E","    728.3"," ,E","     10.14","E","     14.18","E","      6.09","E"
"UKE00105877","2006","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       199","E","       117","E","         1","E","","","","","","","","","","","","","  30.2"," ,E,1025, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    980.5"," ,E","","","","","",""
"UKE00105877","2007","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       190","E","       100","E","         3","E","","","","","","","","","","","","","  41.9"," ,E,0614, ","","","","","","","","","","","","","","","","","","","","","","","    2709.2","2","    2709.2","E","    896.8"," ,E","","","","","",""
"UKE00105877","2009","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","","","","","       199","E","       113","E","         1","E","","","","","","","","","","","","","  27.9"," ,E,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    953.1"," ,E","","","","","",""
"UKE00105877","2010","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.1","","       0.1","E","","","","","","","         0","E","        55","E","         2","E","        12","E","         0","E","   -9.1","E,1222, ","","","   25.0","E,0522, ","-0.4","E,1110","-3.4","E,1128","-6.9","E,1220","-6.9","E,1220","-9.1","E,1222","-0.9","E,0311","-2.2","E,0221","-6.0","E,0109","-7.1","E,0108","","","    3124.0","0","    3124.0","E","","","      9.16","E","     12.55","E","      5.77","E"
"UKE00105877","2011","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       212","E","       116","E","         2","E","         0","E","        19","E","         0","E","         6","E","         0","E","   -3.5","E,0107, ","  30.8"," ,E,1023, ","   24.0","E,0602, ","-1.1","E,1210","","","","","","","","","-1.0","E,0318","-2.6","E,0121","","","","","","","    3068.3","3","    3068.3","E","    986.7"," ,E","     10.27","E","     13.55","E","      7.00","E"
"UKE00105877","2012","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      1.1","","       1.1","E","       208","E","       116","E","         8","E","         0","E","         7","E","         0","E","        13","E","         0","E","   -1.1","E,0203, ","  79.8"," ,E,0924, ","   24.1","E,0525, ","-0.2","E,1202","","","","","","","","","-0.6","E,0204","","","","","","","","","    2859.4","4","    2859.4","E","   1242.7"," ,E","      9.78","E","     12.90","E","      6.66","E"
"UKE00105877","2013","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","     18.4","","      18.4","E","       182","E","        94","E","         4","E","         0","E","        19","E","         0","E","        28","E","         0","E","   -3.2","E,0312, ","  31.3"," ,E,0322, ","   27.1","E,0711, ","","","","","","","","","","","-0.9","E,0406","-3.2","E,0312","","","","","","","    3235.5","5","    3235.5","E","   1012.4"," ,E","      9.74","E","     12.85","E","      6.64","E"
"UKE00105877","2014","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      5.9","","       5.9","E","       216","E","       127","E","         5","E","         0","E","        11","E","         0","E","        16","E","         0","E","   -1.2","E,0303, ","  36.6"," ,E,1005, ","   26.7","E,0724, ","-0.1","E,1212","","","","","","","","","-1.2","E,0303","","","","","","","","","    2802.7","7","    2802.7","E","   1183.5"," ,E","     10.51","E","     13.73","E","      7.29","E"
"UKE00105877","2015","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.0","","       0.0","E","       197","E","       120","E","         3","E","         0","E","        13","E","         0","E","         6","E","         0","E","   -2.6","E,0203, ","  51.0"," ,E,0502, ","   23.4","E,0817, ","","","","","","","","","","","-0.7","E,0427","-2.5","E,0204","","","","","","","    2960.1","1","    2960.1","E","   1100.7"," ,E","      9.84","E","     13.27","E","      6.41","E"
"UKE00105877","2016","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      2.5","","       2.5","E","       192","E","       104","E","         3","E","         0","E","        11","E","         0","E","        21","E","         0","E","   -2.1","E,1120, ","  33.8"," ,E,0612, ","   24.9","E,0718, ","-2.1","E,1120","","","","","","","","","-0.4","E,0409","","","","","","","","","    2848.4","4","    2848.4","E","    897.2"," ,E","     10.26","E","     13.46","E","      7.06","E"
"UKE00105877","2017","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      0.4","","       0.4","E","       214","E","        99","E","         2","E","         0","E","        13","E","         0","E","        13","E","         0","E","   -3.1","E,1211, ","  28.0"," ,E,0703, ","   24.3","E,0616, ","-0.2","E,1124","-3.1","E,1211","","","","","","","0.0","E,0228","","","","","","","","","    2692.4","4","    2692.4","E","    913.6"," ,E","     10.38","E","     13.54","E","      7.22","E"
"UKE00105877","2018","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","     13.6","","      13.6","E","       195","E","       112","E","         4","E","         0","E","        18","E","         1","E","        39","E","         0","E","   -3.7","E,0301, ","  33.4"," ,E,1109, ","   29.0","E,0627, ","","","","","","","","","","","-1.4","E,0405","-2.3","E,0302","","","","","","","    2973.6","6","    2973.6","E","    975.8"," ,E","     10.13","E","     13.43","E","      6.83","E"
"UKE00105877","2019","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      4.8","","       4.8","E","       212","E","       120","E","         3","E","         0","E","         6","E","         0","E","        18","E","         0","E","   -2.6","E,0131, ","  36.4"," ,E,0608, ","   25.5","E,0721, ","-1.5","E,1218","","","","","","","","","-0.9","E,0203","-2.6","E,0131","","","","","","","    2779.9","9","    2779.9","E","   1122.3"," ,E","     10.29","E","     13.34","E","      7.25","E"
"UKE00105877","2020","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","      2.1","","       2.1","E","       207","E","       105","E","         1","E","         0","E","         8","E","         0","E","        16","E","         0","E","   -0.6","E,1231, ","  27.8"," ,E,0820, ","   25.4","E,0624, ","-0.2","E,1207","","","","","","","","","-0.2","E,0320","","","","","","","","","    2851.4","4","    2851.4","E","    928.6"," ,E","     10.18","E","     13.42","E","      6.94","E"
"UKE00105877","2021","54.6031","-5.8289","56.0","STORMONT CASTLE, UK","     19.5","","      19.5","E","       173","E","        89","E","         0","E","         0","E","        18","E","         0","E","        25","E","         0","E","   -2.7","E,0109, ","  22.8"," ,E,0202, ","   28.7","E,0716, ","","","","","","","","","","","-0.1","E,0411","-2.6","E,0125","","","","","","","    3060.1","1","    3060.1","E","    804.1"," ,E","     10.38","E","     13.61","E","      7.16","E"
