"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105856","1970","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","","","","","       194","E","       107","E","         3","E","         0","E","        62","E","","","","","","","  -10.0","E,0107, ","  40.9"," ,E,0907, ","","","-1.7","E,1114","-2.2","E,1115","-5.6","E,1231","","","","","-1.7","E,0427","-2.2","E,0324","-5.0","E,0305","-7.2","E,0213","-10.0","E,0107","","","","","    963.1"," ,E","","","","","      5.34","E"
"UKE00105856","1971","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.0","","       0.0","E","       185","E","        90","E","         0","E","         0","E","        35","E","         0","E","        13","E","         0","E","   -6.6","E,0101, ","  20.2"," ,E,1017, ","   23.9","E,0707, ","-0.3","E,1013","-2.6","E,1014","","","","","","","-2.3","E,0322","-2.3","E,0322","-6.2","E,0102","","","","","    3344.4","4","    3344.4","E","    704.6"," ,E","      9.22","E","     12.63","E","      5.80","E"
"UKE00105856","1972","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      1.1","","       1.1","E","       174","E","        94","E","         0","E","         0","E","        40","E","         1","E","         6","E","         0","E","   -8.5","E,0201, ","  21.4"," ,E,0118, ","   26.1","E,0716, ","-0.4","E,0909","-2.3","E,1020","-4.9","E,1118","","","","","-1.1","E,0423","-2.3","E,0313","-8.5","E,0201","-8.5","E,0201","","","    3260.5","5","    3260.5","E","    783.2"," ,E","      8.45","E","     11.79","E","      5.11","E"
"UKE00105856","1973","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      2.9","","       2.9","E","       192","E","       101","E","         0","E","         0","E","        52","E","         0","E","        10","E","         0","E","   -9.9","E,0215, ","  24.9"," ,E,1219, ","   27.4","E,0814, ","-2.7","E,1011","-2.7","E,1011","-6.4","E,1129","","","","","-2.5","E,0429","-2.5","E,0429","-5.9","E,0217","-7.8","E,0216","-9.9","E,0215","    3397.6","6","    3397.6","E","    819.9"," ,E","      8.64","E","     11.88","E","      5.40","E"
"UKE00105856","1974","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      1.4","","       1.4","E","       213","E","       126","E","         2","E","         0","E","        20","E","         0","E","         3","E","         0","E","   -3.1","E,1120, ","  36.1"," ,E,0117, ","   26.9","E,0620, ","-1.0","E,0928","-3.1","E,1120","","","","","","","0.0","E,0505","-2.8","E,0303","","","","","","","    3277.3","3","    3277.3","E","    926.6"," ,E","      8.91","E","     12.26","E","      5.55","E"
"UKE00105856","1975","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     15.4","","      15.4","E","       181","E","        92","E","         1","E","         0","E","        41","E","         0","E","        29","E","         0","E","   -4.5","E,1213, ","  33.0"," ,E,0917, ","   29.8","E,0803, ","-0.7","E,1114","-2.5","E,1121","-4.5","E,1213","","","","","0.0","E,0523","-2.3","E,0329","","","","","","","    3489.4","4","    3489.4","E","    802.1"," ,E","      9.18","E","     12.67","E","      5.70","E"
"UKE00105856","1976","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","     24.0","","      24.0","E","       182","E","       111","E","         1","E","         0","E","        41","E","         2","E","        32","E","         0","E","   -8.2","E,1205, ","  26.7"," ,E,0908, ","   29.4","E,0702, ","-2.4","E,1113","-2.4","E,1113","-7.3","E,1203","-7.3","E,1203","","","-0.9","E,0423","-2.6","E,0318","-7.0","E,0125","-7.0","E,0125","","","    3223.8","8","    3223.8","E","    850.8"," ,E","      9.24","E","     12.58","E","      5.90","E"
"UKE00105856","1977","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      8.0","","       8.0","E","       202","E","       110","E","         2","E","         0","E","        39","E","         0","E","        16","E","         0","E","   -7.1","E,0113, ","  41.7"," ,E,1030, ","   27.4","E,0704, ","-0.1","E,1117","-3.2","E,1121","","","","","","","-1.4","E,0415","-3.6","E,0408","-5.0","E,0130","-7.1","E,0113","","","    3386.2","2","    3386.2","E","   1060.1"," ,E","      8.82","E","     12.18","E","      5.46","E"
"UKE00105856","1978","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","      0.5","","       0.5","E","       191","E","       103","E","         1","E","         0","E","        55","E","         0","E","        10","E","         0","E","   -6.6","E,1231, ","  28.3"," ,E,0909, ","   25.8","E,0603, ","-4.5","E,1127","-4.5","E,1127","-4.5","E,1127","","","","","0.0","E,0426","-2.9","E,0411","-4.8","E,0220","","","","","    3337.6","6","    3337.6","E","    866.7"," ,E","      8.80","E","     11.84","E","      5.76","E"
"UKE00105856","1979","55.4767","-4.5658","48.0","AUCHINCRUIVE, UK","","","","","       224","E","       124","E","         2","E","         0","E","        63","E","         0","E","         4","E","         0","E","  -11.7","E,0101, ","  30.3"," ,E,0806, ","   26.4","E,0602, ","-0.9","E,0922","-3.8","E,1112","","","","","","","-1.1","E,0504","-2.2","E,0406","-4.5","E,0319","-7.1","E,0217","-10.7","E,0114","","","","","   1046.1"," ,E","      7.95","E","     11.06","E","      4.84","E"
