"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105924","1982","50.7417","-1.5739","16.0","EVERTON, UK","     15.3","","      15.3","E","       168","E","        90","E","         3","E","         0","E","        30","E","         0","E","        42","E","         0","E","   -4.7","E,0115, ","  40.1"," ,E,1013, ","   26.3","E,0916, ","-1.0","E,1127","-2.5","E,1223","","","","","","","-0.2","E,0327","-4.5","E,0224","-4.5","E,0224","","","","","    2869.8","8","    2869.8","E","    876.1"," ,E","     10.63","E","     14.05","E","      7.21","E"
"UKE00105924","1983","50.7417","-1.5739","16.0","EVERTON, UK","     68.0","","      68.0","E","       131","E","        70","E","         1","E","         0","E","        40","E","         0","E","        59","E","         0","E","   -3.0","E,1115, ","  31.0"," ,E,0605, ","   31.0","E,0711, ","-2.3","E,1030","-2.3","E,1030","","","","","","","-0.1","E,0413","-2.9","E,0214","","","","","","","    2778.4","4","    2778.4","E","    626.0"," ,E","     10.71","E","     14.03","E","      7.40","E"
"UKE00105924","1984","50.7417","-1.5739","16.0","EVERTON, UK","     16.9","","      16.9","E","       141","E","        88","E","         1","E","         0","E","        30","E","         0","E","        61","E","         0","E","   -2.5","E,0321, ","  29.1"," ,E,1122, ","   28.6","E,0819, ","-0.9","E,1115","-2.2","E,1219","","","","","","","-1.1","E,0417","-2.5","E,0321","","","","","","","    2764.0","0","    2764.0","E","    754.7"," ,E","     10.57","E","     14.29","E","      6.85","E"
"UKE00105924","1985","50.7417","-1.5739","16.0","EVERTON, UK","      2.7","","       2.7","E","       146","E","        77","E","         1","E","         0","E","        63","E","         6","E","        21","E","         0","E","   -7.4","E,0213, ","  29.0"," ,E,0804, ","   27.2","E,0724, ","-2.0","E,1103","-3.0","E,1126","-5.1","E,1228","","","","","-1.2","E,0428","-5.0","E,0320","-5.0","E,0320","-6.9","E,0214","","","    2936.9","9","    2936.9","E","    648.7"," ,E","      9.46","E","     12.94","E","      5.99","E"
"UKE00105924","1986","50.7417","-1.5739","16.0","EVERTON, UK","     15.4","","      15.4","E","       166","E","        88","E","         1","E","         0","E","        46","E","         2","E","        16","E","         0","E","   -8.7","E,0222, ","  35.7"," ,E,0825, ","   28.4","E,0627, ","-1.3","E,1210","","","","","","","","","-1.5","E,0411","-2.4","E,0308","-5.2","E,0303","-8.7","E,0222","","","    3099.6","6","    3099.6","E","    798.5"," ,E","      9.41","E","     12.79","E","      6.02","E"
"UKE00105924","1987","50.7417","-1.5739","16.0","EVERTON, UK","      5.9","","       5.9","E","       149","E","        74","E","         3","E","         0","E","        47","E","         4","E","        26","E","         0","E","   -9.2","E,0112, ","  51.1"," ,E,1009, ","   26.5","E,0704, ","-2.3","E,1128","-2.3","E,1128","","","","","","","-0.8","E,0322","-3.0","E,0314","-4.8","E,0313","-7.8","E,0114","-9.1","E,0113","    3057.9","9","    3057.9","E","    748.8"," ,E","      9.85","E","     13.13","E","      6.57","E"
"UKE00105924","1988","50.7417","-1.5739","16.0","EVERTON, UK","      2.0","","       2.0","E","       136","E","        76","E","         2","E","         0","E","        26","E","         0","E","        20","E","         0","E","   -3.2","E,0302, ","  36.0"," ,E,1008, ","   26.9","E,0806, ","-0.8","E,1030","-2.3","E,1105","","","","","","","-0.6","E,0411","-3.2","E,0302","","","","","","","    2707.6","6","    2707.6","E","    723.9"," ,E","     10.51","E","     13.90","E","      7.12","E"
"UKE00105924","1989","50.7417","-1.5739","16.0","EVERTON, UK","     55.4","","      55.4","E","       118","E","        75","E","         2","E","         0","E","        19","E","         0","E","        77","E","         0","E","   -2.7","E,1126, ","  42.7"," ,E,1213, ","   30.5","E,0721, ","-2.5","E,1124","-2.5","E,1124","","","","","","","-0.4","E,0426","-2.6","E,0318","","","","","","","    2662.7","7","    2662.7","E","    700.9"," ,E","     11.68","E","     15.39","E","      7.96","E"
"UKE00105924","1990","50.7417","-1.5739","16.0","EVERTON, UK","     39.2","","      39.2","E","       135","E","        77","E","         3","E","         0","E","        10","E","         0","E","        53","E","         1","E","   -2.5","E,0405, ","  35.0"," ,E,1027, ","   32.9","E,0802, ","-1.4","E,1209","-2.3","E,1215","","","","","","","0.0","E,0414","-2.5","E,0405","","","","","","","    2318.2","2","    2318.2","E","    674.7"," ,E","     11.52","E","     15.10","E","      7.94","E"
"UKE00105924","1991","50.7417","-1.5739","16.0","EVERTON, UK","     11.2","","      11.2","E","       132","E","        69","E","         2","E","         0","E","        38","E","         2","E","        36","E","         0","E","   -8.4","E,0207, ","  28.2"," ,E,0928, ","   28.2","E,0703, ","-0.6","E,1022","-4.9","E,1211","-4.9","E,1211","","","","","0.0","E,0421","-4.3","E,0214","-6.6","E,0210","-7.4","E,0209","","","    2812.2","2","    2812.2","E","    624.8"," ,E","     10.17","E","     13.55","E","      6.78","E"
"UKE00105924","1992","50.7417","-1.5739","16.0","EVERTON, UK","      4.8","","       4.8","E","       154","E","        87","E","         2","E","         0","E","        34","E","         0","E","        41","E","         0","E","   -4.0","E,0123,+","  36.6"," ,E,1019, ","   26.4","E,0628, ","-2.1","E,1031","-2.2","E,1229","","","","","","","0.0","E,0226","-2.6","E,0220","","","","","","","    2651.3","3","    2651.3","E","    766.3"," ,E","     10.75","E","     14.16","E","      7.35","E"
"UKE00105924","1993","50.7417","-1.5739","16.0","EVERTON, UK","      1.6","","       1.6","E","       147","E","        92","E","         6","E","         0","E","        22","E","         0","E","        21","E","         0","E","   -6.5","E,1123, ","  47.1"," ,E,1230, ","   26.8","E,0629, ","0.0","E,1109","-4.3","E,1122","-6.5","E,1123","","","","","-1.1","E,0326","-2.7","E,0228","","","","","","","    2646.2","2","    2646.2","E","    992.8"," ,E","     10.46","E","     13.81","E","      7.10","E"
"UKE00105924","1994","50.7417","-1.5739","16.0","EVERTON, UK","     28.2","","      28.2","E","       162","E","        95","E","         2","E","         0","E","        15","E","         0","E","        40","E","         0","E","   -4.5","E,0215, ","  37.1"," ,E,1030, ","   26.4","E,0721, ","-0.8","E,1222","-2.7","E,1224","","","","","","","-0.4","E,0320","-4.4","E,0221","-4.4","E,0221","","","","","    2849.5","5","    2849.5","E","    918.0"," ,E","     11.35","E","     14.72","E","      7.98","E"
"UKE00105924","1995","50.7417","-1.5739","16.0","EVERTON, UK","     86.8","","      86.8","E","       136","E","        75","E","         2","E","         0","E","        39","E","         0","E","        64","E","         0","E","   -8.9","E,1230, ","  33.2"," ,E,0914, ","   31.5","E,0801, ","-0.2","E,1104","-2.4","E,1206","-5.5","E,1227","-8.9","E,1230","-8.9","E,1230","-0.6","E,0421","-3.2","E,0304","-4.7","E,0103","","","","","    2384.1","1","    2384.1","E","    797.8"," ,E","     11.43","E","     15.43","E","      7.44","E"
"UKE00105924","1996","50.7417","-1.5739","16.0","EVERTON, UK","      7.8","","       7.8","E","       136","E","        72","E","         1","E","         0","E","        54","E","         2","E","        32","E","         0","E","   -6.1","E,0127, ","  26.1"," ,E,1103, ","   27.0","E,0818,+","-1.1","E,1108","-2.5","E,1116","-4.6","E,1122","","","","","0.0","E,0405","-2.3","E,0404","-4.6","E,0205","","","","","    2837.5","5","    2837.5","E","    662.5"," ,E","      9.64","E","     13.24","E","      6.04","E"
"UKE00105924","1997","50.7417","-1.5739","16.0","EVERTON, UK","     13.4","","      13.4","E","       136","E","        78","E","         1","E","         0","E","        40","E","         4","E","        45","E","         0","E","   -6.9","E,0102, ","  30.8"," ,E,0805, ","   26.8","E,0809, ","-0.3","E,1029","-2.6","E,1205","","","","","","","-1.7","E,0421","-4.2","E,0203","-6.4","E,0103","-6.9","E,0102","","","    2959.4","4","    2959.4","E","    687.4"," ,E","     10.82","E","     14.51","E","      7.13","E"
"UKE00105924","1998","50.7417","-1.5739","16.0","EVERTON, UK","","","","","       153","E","        94","E","         4","E","         0","E","        25","E","","","","","","","   -5.2","E,0202, ","  30.0"," ,E,1016, ","","","-0.1","E,1117","-3.5","E,1206","","","","","","","-0.3","E,0419","-4.1","E,0204","-5.2","E,0202","","","","","    2506.1","1","    2506.1","E","    859.4"," ,E","","","","","      7.44","E"
"UKE00105924","1999","50.7417","-1.5739","16.0","EVERTON, UK","","","","","       167","E","        94","E","         1","E","","","","","","","","","","","","","  45.6"," ,E,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    827.1"," ,E","","","","","",""
"UKE00105924","2000","50.7417","-1.5739","16.0","EVERTON, UK","","","","","       174","E","        99","E","         5","E","         0","E","        23","E","         0","E","        39","E","         0","E","   -5.7","E,0127, ","  41.0"," ,E,1105, ","   26.6","E,0823, ","0.0","E,1114","-4.1","E,1228","","","","","","","-0.8","E,0305","-2.2","E,0220","-5.7","E,0127","","","","","","","","","   1073.2"," ,E","     11.19","E","     14.74","E","      7.63","E"
"UKE00105924","2001","50.7417","-1.5739","16.0","EVERTON, UK","     19.9","","      19.9","E","       147","E","        81","E","         1","E","         0","E","        34","E","         0","E","        34","E","         0","E","   -6.5","E,0302, ","  27.2"," ,E,1007, ","   28.2","E,0824, ","-1.6","E,1110","-2.3","E,1221","","","","","","","-0.3","E,0419","-2.5","E,0305","-6.5","E,0302","","","","","","","","","    739.9"," ,E","     10.84","E","     14.43","E","      7.24","E"
"UKE00105924","2002","50.7417","-1.5739","16.0","EVERTON, UK","      8.4","","       8.4","E","       175","E","       103","E","         3","E","         0","E","        14","E","         0","E","        37","E","         0","E","   -5.1","E,0101, ","  41.1"," ,E,0909, ","   28.5","E,0728, ","-1.5","E,1019","","","","","","","","","-0.4","E,0416","-2.3","E,0111","-5.1","E,0101","","","","","    2478.4","4","    2478.4","E","    999.4"," ,E","     11.56","E","     15.06","E","      8.06","E"
"UKE00105924","2003","50.7417","-1.5739","16.0","EVERTON, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2479.5","5","    2479.5","E","","","","","","","",""
