"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105904","1893","53.3808","-1.49","131.0","SHEFFIELD, UK","     29.9","","      29.9","E","       172","E","        87","E","         1","E","         0","E","        42","E","         3","E","        45","E","         0","E","   -7.7","E,0105, ","  53.3"," ,E,0517, ","   30.2","E,0817, ","-1.1","E,1031","-2.3","E,1123","-4.9","E,1202","","","","","-1.5","E,0329","-3.0","E,0319","-7.7","E,0105","-7.7","E,0105","","","    3230.5","5","    3230.5","E","    654.9"," ,E","      9.75","E","     13.74","E","      5.76","E"
"UKE00105904","1894","53.3808","-1.49","131.0","SHEFFIELD, UK","      1.7","","       1.7","E","       191","E","        85","E","         4","E","         0","E","        35","E","         5","E","        17","E","         0","E","  -13.3","E,0106, ","  27.2"," ,E,1026, ","   26.3","E,0705, ","-1.1","E,1022","-2.2","E,1202","","","","","","","-0.6","E,0521","-2.6","E,0223","-4.9","E,0221","-8.3","E,0219","-13.3","E,0106","    3172.2","2","    3172.2","E","    831.5"," ,E","      9.07","E","     12.52","E","      5.62","E"
"UKE00105904","1895","53.3808","-1.49","131.0","SHEFFIELD, UK","      9.3","","       9.3","E","       175","E","        88","E","         1","E","         0","E","        77","E","        14","E","        45","E","         0","E","  -14.6","E,0208, ","  31.7"," ,E,0626, ","   28.2","E,0625, ","-0.6","E,1018","-2.4","E,1222","","","","","","","-0.2","E,0415","-2.8","E,0304","-5.2","E,0215","-7.6","E,0214","-12.9","E,0210","    3441.7","7","    3441.7","E","    798.1"," ,E","      8.67","E","     12.35","E","      4.99","E"
"UKE00105904","1896","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       184","E","        81","E","         1","E","         0","E","        29","E","         1","E","        28","E","         0","E","   -4.5","E,0226, ","  25.4"," ,E,0904, ","   27.5","E,0719, ","0.0","E,1026","-4.4","E,1130","-4.4","E,1130","","","","","-0.1","E,0331","-3.3","E,0227","-4.5","E,0226","","","","","","","","","    681.8"," ,E","      9.26","E","     12.71","E","      5.82","E"
"UKE00105904","1897","53.3808","-1.49","131.0","SHEFFIELD, UK","     13.9","","      13.9","E","       178","E","        87","E","         2","E","         0","E","        40","E","         0","E","        36","E","         0","E","   -5.0","E,0126, ","  28.2"," ,E,1130, ","   29.5","E,0804, ","-0.8","E,1213","-3.4","E,1223","","","","","","","-1.2","E,0406","-2.3","E,0127","-5.0","E,0126","","","","","","","","","    743.8"," ,E","      9.17","E","     12.64","E","      5.69","E"
"UKE00105904","1898","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       163","E","        81","E","         2","E","         0","E","        27","E","         0","E","        33","E","         0","E","   -3.4","E,0221, ","  31.7"," ,E,0803, ","   27.8","E,0916, ","-2.3","E,1122","-2.3","E,1122","","","","","","","-1.7","E,0405","-2.3","E,0324","","","","","","","    3115.8","8","    3115.8","E","    689.1"," ,E","      9.90","E","     13.40","E","      6.39","E"
"UKE00105904","1899","53.3808","-1.49","131.0","SHEFFIELD, UK","     23.2","","      23.2","E","       166","E","        88","E","         1","E","         0","E","        50","E","         1","E","        50","E","         0","E","   -6.6","E,1214, ","  32.0"," ,E,1001, ","   29.9","E,0824, ","-0.2","E,1015","-4.2","E,1210","-4.8","E,1213","","","","","-0.1","E,0417","-4.1","E,0324","-4.8","E,0321","","","","","","","","","    752.1"," ,E","      9.57","E","     13.24","E","      5.91","E"
"UKE00105904","1900","53.3808","-1.49","131.0","SHEFFIELD, UK","     31.5","","      31.5","E","       192","E","        87","E","         4","E","         0","E","        31","E","         0","E","        37","E","         0","E","   -6.8","E,0208, ","  30.7"," ,E,0611, ","   29.4","E,0718, ","0.0","E,1223","","","","","","","","","-0.9","E,0426","-2.3","E,0318","-5.4","E,0213","-6.8","E,0208","","","    3143.2","2","    3143.2","E","    837.2"," ,E","      9.41","E","     12.77","E","      6.05","E"
"UKE00105904","1901","53.3808","-1.49","131.0","SHEFFIELD, UK","     33.3","","      33.3","E","       165","E","        79","E","         3","E","         0","E","        63","E","         1","E","        46","E","         0","E","   -5.7","E,1222, ","  37.3"," ,E,1212, ","   30.2","E,0718, ","-0.7","E,1022","-3.1","E,1105","-5.7","E,1222","","","","","-0.1","E,0402","-4.1","E,0329","-4.8","E,0326","","","","","    3211.2","2","    3211.2","E","    710.6"," ,E","      9.08","E","     12.67","E","      5.49","E"
"UKE00105904","1902","53.3808","-1.49","131.0","SHEFFIELD, UK","      4.7","","       4.7","E","       205","E","        92","E","         1","E","         0","E","        40","E","         0","E","        20","E","         0","E","   -6.6","E,0217, ","  32.3"," ,E,0910, ","   27.2","E,0713,+","-0.9","E,1121","-2.4","E,1205","-6.1","E,1207","","","","","-1.0","E,0409","-6.6","E,0217","-6.6","E,0217","","","","","    3272.8","8","    3272.8","E","    749.2"," ,E","      8.71","E","     11.91","E","      5.51","E"
"UKE00105904","1903","53.3808","-1.49","131.0","SHEFFIELD, UK","      7.9","","       7.9","E","       235","E","       106","E","         4","E","         0","E","        27","E","         3","E","        21","E","         0","E","   -5.1","E,0115, ","  39.4"," ,E,0910, ","   28.5","E,0709, ","-0.2","E,1119","-3.6","E,1206","","","","","","","-1.1","E,0423","-4.0","E,0117","-5.1","E,0115","","","","","    3262.0","0","    3262.0","E","    967.1"," ,E","      9.13","E","     12.38","E","      5.88","E"
"UKE00105904","1904","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       198","E","        82","E","         3","E","         0","E","        39","E","         1","E","        34","E","         0","E","   -4.1","E,1223, ","  34.8"," ,E,0817, ","   28.0","E,0802, ","-0.1","E,1121","-2.8","E,1123","","","","","","","-1.3","E,0315","-2.8","E,0301","","","","","","","    3372.5","5","    3372.5","E","    701.2"," ,E","      9.06","E","     12.47","E","      5.64","E"
"UKE00105904","1905","53.3808","-1.49","131.0","SHEFFIELD, UK","     12.2","","      12.2","E","       173","E","        70","E","         2","E","         0","E","        25","E","         0","E","        29","E","         0","E","   -5.6","E,0116, ","  40.6"," ,E,0617, ","   27.3","E,0713, ","-2.3","E,1118","-2.3","E,1118","","","","","","","-2.3","E,0408","-2.3","E,0408","-5.3","E,0117","","","","","","","","","    619.0"," ,E","      9.24","E","     12.53","E","      5.94","E"
"UKE00105904","1906","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       189","E","        83","E","         0","E","         0","E","        48","E","         2","E","        44","E","         3","E","   -5.1","E,1226, ","  24.6"," ,E,1017, ","   32.9","E,0901, ","-0.7","E,1119","-2.8","E,1223","-5.1","E,1226","","","","","-1.2","E,0427","-2.5","E,0326","","","","","","","    3288.1","1","    3288.1","E","    747.6"," ,E","      9.47","E","     13.10","E","      5.83","E"
"UKE00105904","1907","53.3808","-1.49","131.0","SHEFFIELD, UK","      0.6","","       0.6","E","       208","E","       104","E","         2","E","         0","E","        40","E","         1","E","        14","E","         0","E","   -7.7","E,0125, ","  45.5"," ,E,1016, ","   24.6","E,0511, ","-0.1","E,1125","-2.2","E,1224","","","","","","","-0.1","E,0419","-2.5","E,0312","-4.6","E,0223","-7.7","E,0125","","","","","","","    803.4"," ,E","      8.89","E","     12.26","E","      5.52","E"
"UKE00105904","1908","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       179","E","        89","E","         0","E","         0","E","        49","E","         3","E","        36","E","         0","E","  -10.0","E,1230, ","  19.6"," ,E,1215, ","   26.6","E,0929, ","-1.0","E,1108","-2.7","E,1110","-5.8","E,1228","-7.0","E,1229","-10.0","E,1230","-1.8","E,0425","-3.8","E,0424","-5.2","E,0113","","","","","","","","","    645.6"," ,E","      9.24","E","     12.65","E","      5.83","E"
"UKE00105904","1909","53.3808","-1.49","131.0","SHEFFIELD, UK","     10.2","","      10.2","E","       187","E","        88","E","         5","E","         0","E","        57","E","         2","E","        19","E","         0","E","   -6.9","E,0128, ","  29.5"," ,E,0306, ","   27.4","E,0814,+","-2.6","E,1031","-2.6","E,1031","-4.8","E,1220","","","","","-0.8","E,0407","-4.0","E,0317","-6.9","E,0128","-6.9","E,0128","","","    3262.7","7","    3262.7","E","    804.1"," ,E","      8.63","E","     12.05","E","      5.21","E"
"UKE00105904","1910","53.3808","-1.49","131.0","SHEFFIELD, UK","      1.0","","       1.0","E","       190","E","        96","E","         1","E","         0","E","        29","E","         2","E","        20","E","         0","E","   -7.5","E,0127, ","  27.7"," ,E,1127, ","   24.4","E,0618, ","-1.8","E,1110","-2.2","E,1123","","","","","","","-0.3","E,0403","-2.3","E,0128","-7.5","E,0127","-7.5","E,0127","","","    3208.8","8","    3208.8","E","    787.4"," ,E","      9.08","E","     12.29","E","      5.87","E"
"UKE00105904","1911","53.3808","-1.49","131.0","SHEFFIELD, UK","     68.2","","      68.2","E","       169","E","        79","E","         0","E","         0","E","        16","E","         0","E","        60","E","         1","E","   -4.7","E,0201, ","  24.9"," ,E,0624, ","   33.5","E,0808, ","-0.7","E,1029","","","","","","","","","-0.1","E,0407","-2.7","E,0406","-4.7","E,0201","","","","","    3222.7","7","    3222.7","E","    646.8"," ,E","      9.97","E","     13.48","E","      6.46","E"
"UKE00105904","1912","53.3808","-1.49","131.0","SHEFFIELD, UK","      9.2","","       9.2","E","       204","E","       101","E","         4","E","         0","E","        23","E","         3","E","        15","E","         0","E","   -7.3","E,0205, ","  30.2"," ,E,0522, ","   27.1","E,0711, ","-1.6","E,1128","-3.6","E,1130","","","","","","","-1.2","E,0412","-2.4","E,0206","-7.3","E,0205","-7.3","E,0205","","","    2948.4","4","    2948.4","E","    997.1"," ,E","      9.19","E","     12.37","E","      6.00","E"
"UKE00105904","1913","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       179","E","        76","E","         3","E","         0","E","        23","E","         0","E","        23","E","         0","E","   -5.4","E,0114, ","  42.9"," ,E,0917, ","   26.1","E,0802, ","-1.2","E,1123","-2.2","E,1230","","","","","","","-1.1","E,0413","-3.4","E,0318","-5.4","E,0114","","","","","","","","","    773.2"," ,E","      9.60","E","     12.88","E","      6.33","E"
"UKE00105904","1914","53.3808","-1.49","131.0","SHEFFIELD, UK","     15.6","","      15.6","E","       189","E","        96","E","         0","E","         0","E","        24","E","         0","E","        47","E","         0","E","   -2.4","E,0124, ","  23.9"," ,E,0701, ","   27.8","E,0630,+","0.0","E,1115","","","","","","","","","-0.6","E,0502","-2.4","E,0124","","","","","","","","","","","    734.5"," ,E","     10.00","E","     13.46","E","      6.54","E"
"UKE00105904","1915","53.3808","-1.49","131.0","SHEFFIELD, UK","      3.3","","       3.3","E","       169","E","        82","E","         3","E","         0","E","        39","E","         0","E","        28","E","         0","E","   -5.0","E,1129, ","  43.2"," ,E,0716, ","   27.2","E,0607, ","0.0","E,1114","-2.2","E,1115","-5.0","E,1129","","","","","-0.6","E,0331","-2.8","E,0330","","","","","","","    3086.6","6","    3086.6","E","    835.0"," ,E","      8.95","E","     12.32","E","      5.59","E"
"UKE00105904","1916","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       210","E","       100","E","         1","E","","","","","         0","E","        31","E","         0","E","","","  25.4"," ,E,1118, ","   26.7","E,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    840.7"," ,E","","","     12.42","E","",""
"UKE00105904","1917","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       191","E","        81","E","         0","E","         0","E","        83","E","","","","","","","   -8.3","E,0309, ","  22.4"," ,E,0808, ","","","0.0","E,1028","-2.8","E,1211","","","","","","","-0.6","E,0507","-3.3","E,0410","-4.4","E,0403","-7.8","E,0402","","","","","","","    654.0"," ,E","","","","","      5.28","E"
"UKE00105904","1920","53.3808","-1.49","131.0","SHEFFIELD, UK","      0.0","","       0.0","E","       188","E","       102","E","         3","E","         0","E","        23","E","         0","E","        15","E","         0","E","   -8.3","E,1213, ","  42.8"," ,E,0219, ","   25.0","E,0616, ","0.0","E,1121","-2.8","E,1212","-8.3","E,1213","-8.3","E,1213","","","0.0","E,0315","-3.3","E,0308","","","","","","","","","","","    856.9"," ,E","      9.57","E","     12.83","E","      6.30","E"
"UKE00105904","1921","53.3808","-1.49","131.0","SHEFFIELD, UK","     44.7","","      44.7","E","       152","E","        64","E","         3","E","         0","E","        18","E","         0","E","        56","E","         0","E","   -3.9","E,1111, ","  39.9"," ,E,0828, ","   31.7","E,0709, ","-0.6","E,1107","-3.9","E,1111","","","","","","","-1.7","E,0416","","","","","","","","","    2946.3","3","    2946.3","E","    578.3"," ,E","     10.53","E","     14.26","E","      6.81","E"
"UKE00105904","1922","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       198","E","        91","E","         4","E","         0","E","        38","E","         1","E","        22","E","         0","E","   -6.1","E,0206, ","  62.1"," ,E,0807, ","   27.8","E,0530, ","0.0","E,1029","","","","","","","","","-0.6","E,0411","-2.8","E,0401","-6.1","E,0206","","","","","    3015.8","8","    3015.8","E","    868.7"," ,E","      8.55","E","     11.81","E","      5.29","E"
"UKE00105904","1924","53.3808","-1.49","131.0","SHEFFIELD, UK","      4.7","","       4.7","E","       198","E","        94","E","         0","E","         0","E","        46","E","         1","E","        19","E","         0","E","   -4.4","E,0227, ","  23.3"," ,E,1021, ","   28.9","E,0711, ","","","","","","","","","","","-0.6","E,0415","-2.8","E,0321","-4.4","E,0227","","","","","","","","","    718.4"," ,E","      9.22","E","     12.38","E","      6.06","E"
"UKE00105904","1925","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       180","E","        87","E","         3","E","         0","E","        43","E","         1","E","        40","E","         0","E","   -4.4","E,1225, ","  28.5"," ,E,0129, ","   29.8","E,0721, ","-0.6","E,1109","-2.2","E,1112","-4.4","E,1225","","","","","-0.8","E,0404","","","","","","","","","    2959.2","2","    2959.2","E","    764.3"," ,E","      9.21","E","     12.57","E","      5.85","E"
"UKE00105904","1926","53.3808","-1.49","131.0","SHEFFIELD, UK","     19.9","","      19.9","E","       190","E","        99","E","         0","E","         0","E","        30","E","         2","E","        39","E","         0","E","   -6.1","E,0117,+","  22.6"," ,E,0718, ","   27.8","E,0713,+","0.0","E,1018","-2.2","E,1101","","","","","","","0.0","E,0325","-6.1","E,0117","-6.1","E,0117","","","","","","","","","    738.6"," ,E","      9.66","E","     12.99","E","      6.32","E"
"UKE00105904","1927","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       195","E","        94","E","         1","E","         0","E","        36","E","         4","E","        19","E","         0","E","   -8.3","E,1231, ","  31.5"," ,E,0818, ","   25.6","E,0709, ","-0.6","E,1109","-2.8","E,1216","-5.0","E,1219","-8.3","E,1231","","","0.0","E,0501","-5.6","E,0213","-5.6","E,0213","","","","","    3062.3","3","    3062.3","E","    866.8"," ,E","      9.03","E","     12.17","E","      5.89","E"
"UKE00105904","1928","53.3808","-1.49","131.0","SHEFFIELD, UK","     10.6","","      10.6","E","       201","E","        94","E","         2","E","         0","E","        25","E","         1","E","        29","E","         0","E","   -3.9","E,0313,+","  25.9"," ,E,0210, ","   27.8","E,0714, ","-1.1","E,1104","","","","","","","","","0.0","E,0419","-3.9","E,0313","","","","","","","","","","","    857.6"," ,E","      9.47","E","     12.90","E","      6.05","E"
"UKE00105904","1929","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       154","E","        80","E","         1","E","         0","E","        56","E","         7","E","        39","E","         0","E","   -9.4","E,0214,+","  29.0"," ,E,1111, ","   27.8","E,0715, ","-0.6","E,1101","","","","","","","","","-2.2","E,0422","-2.2","E,0422","-4.4","E,0302","-8.3","E,0218","-8.9","E,0216","","","","","    707.4"," ,E","      9.06","E","     12.71","E","      5.40","E"
"UKE00105904","1930","53.3808","-1.49","131.0","SHEFFIELD, UK","     21.4","","      21.4","E","       198","E","        99","E","         3","E","         0","E","        39","E","         1","E","        26","E","         0","E","   -5.3","E,0320, ","  50.1"," ,E,0720, ","   31.7","E,0827, ","-2.2","E,1105","-2.2","E,1105","","","","","","","-0.4","E,0322","-5.3","E,0320","-5.3","E,0320","","","","","    3112.5","5","    3112.5","E","    919.2"," ,E","      9.30","E","     12.56","E","      6.05","E"
"UKE00105904","1931","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       195","E","        99","E","         3","E","         0","E","        56","E","","","","","","","   -5.0","E,0310,+","  45.0"," ,E,0903, ","","","-1.7","E,1022","-2.8","E,1218","","","","","","","-1.7","E,0401","-2.8","E,0313","-5.0","E,0310","","","","","","","","","    927.9"," ,E","","","","","      5.74","E"
"UKE00105904","1932","53.3808","-1.49","131.0","SHEFFIELD, UK","     28.8","","      28.8","E","       178","E","        95","E","         2","E","         0","E","        33","E","         0","E","        34","E","         0","E","   -4.4","E,0312, ","  59.4"," ,E,0521, ","   28.3","E,0810, ","0.0","E,1029","","","","","","","","","-0.6","E,0508","-4.4","E,0312","-4.4","E,0312","","","","","    3240.5","5","    3240.5","E","    809.4"," ,E","      9.44","E","     12.60","E","      6.27","E"
"UKE00105904","1933","53.3808","-1.49","131.0","SHEFFIELD, UK","     64.4","","      64.4","E","       148","E","        56","E","         3","E","         0","E","        47","E","         1","E","        68","E","         0","E","   -5.6","E,0123, ","  47.8"," ,E,1010, ","   30.6","E,0827, ","0.0","E,1113","-2.8","E,1206","","","","","","","-0.6","E,0419","-2.2","E,0225","-5.6","E,0123","","","","","    2974.1","1","    2974.1","E","    633.8"," ,E","     10.15","E","     13.67","E","      6.62","E"
"UKE00105904","1934","53.3808","-1.49","131.0","SHEFFIELD, UK","     32.5","","      32.5","E","       170","E","        77","E","         0","E","         0","E","        28","E","         0","E","        53","E","         0","E","   -3.3","E,0125, ","  21.9"," ,E,1204, ","   30.0","E,0710, ","-0.6","E,1101","","","","","","","","","-1.1","E,0407","-2.2","E,0314","","","","","","","    2988.5","5","    2988.5","E","    626.8"," ,E","     10.18","E","     13.70","E","      6.65","E"
"UKE00105904","1935","53.3808","-1.49","131.0","SHEFFIELD, UK","     49.8","","      49.8","E","       182","E","        97","E","         1","E","         0","E","        35","E","         0","E","        50","E","         0","E","   -5.6","E,1224, ","  28.0"," ,E,0924, ","   30.6","E,0712, ","0.0","E,1021","-4.4","E,1223","-4.4","E,1223","","","","","0.0","E,0405","","","","","","","","","    2815.1","1","    2815.1","E","    871.3"," ,E","      9.73","E","     13.24","E","      6.22","E"
"UKE00105904","1936","53.3808","-1.49","131.0","SHEFFIELD, UK","      5.5","","       5.5","E","       184","E","        92","E","         0","E","         0","E","        53","E","         3","E","        30","E","         0","E","   -7.2","E,0212, ","  24.7"," ,E,0612, ","   27.8","E,0620, ","-1.7","E,1122","-2.8","E,1123","-4.4","E,1124","","","","","-0.6","E,0423","-5.6","E,0214","-5.6","E,0214","-7.2","E,0212","","","    3219.5","5","    3219.5","E","    774.3"," ,E","      9.21","E","     12.44","E","      5.98","E"
"UKE00105904","1937","53.3808","-1.49","131.0","SHEFFIELD, UK","     11.9","","      11.9","E","       168","E","        85","E","         6","E","         0","E","        48","E","         1","E","        48","E","         0","E","   -3.9","E,1220,+","  41.1"," ,E,1202, ","   27.8","E,0702, ","0.0","E,1113","-2.8","E,1122","","","","","","","-0.6","E,0401","-3.3","E,0326","","","","","","","    3059.1","1","    3059.1","E","    898.8"," ,E","      9.40","E","     12.61","E","      6.19","E"
"UKE00105904","1938","53.3808","-1.49","131.0","SHEFFIELD, UK","      2.0","","       2.0","E","       194","E","       100","E","         1","E","         0","E","        13","E","         2","E","        29","E","         0","E","   -5.0","E,1221,+","  32.0"," ,E,1003, ","   23.9","E,0805,+","0.0","E,1204","-2.8","E,1218","-5.0","E,1220","","","","","0.0","E,0508","","","","","","","","","    2967.5","5","    2967.5","E","    789.6"," ,E","     10.17","E","     13.51","E","      6.84","E"
"UKE00105904","1939","53.3808","-1.49","131.0","SHEFFIELD, UK","","","","","       195","E","       103","E","         4","E","         0","E","        20","E","         0","E","        37","E","         0","E","   -6.7","E,0203, ","  36.3"," ,E,1017, ","   28.9","E,0605, ","0.0","E,1207","","","","","","","","","-0.6","E,0407","-5.6","E,0204","-5.6","E,0204","-6.7","E,0203","","","","","","","    936.3"," ,E","      9.59","E","     12.79","E","      6.40","E"
"UKE00105904","1940","53.3808","-1.49","131.0","SHEFFIELD, UK","     15.2","","      15.2","E","       173","E","        83","E","         1","E","         0","E","        59","E","        12","E","        46","E","         0","E","  -11.7","E,0121, ","  28.2"," ,E,1121, ","   29.4","E,0608, ","-0.6","E,1029","","","","","","","","","-0.6","E,0418","-3.3","E,0307","-4.4","E,0218","-7.2","E,0216","-11.7","E,0121","    3072.9","9","    3072.9","E","    765.4"," ,E","      9.09","E","     12.64","E","      5.53","E"
