"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105660","1924","55.85","-4.4297","32.0","PAISLEY, UK","      0.5","","       0.5","E","       238","E","       119","E","         2","E","         0","E","        44","E","         0","E","         4","E","         0","E","   -6.1","E,0303, ","  39.1"," ,E,1226, ","   24.4","E,0711, ","-0.6","E,1105","","","","","","","","","-1.1","E,0424","-2.8","E,0403","-5.6","E,0307","","","","","    3439.0","0","    3439.0","E","   1084.9"," ,E","      8.93","E","     12.09","E","      5.78","E"
"UKE00105660","1925","55.85","-4.4297","32.0","PAISLEY, UK","      1.6","","       1.6","E","       218","E","       110","E","         2","E","         0","E","        53","E","         0","E","        34","E","         0","E","   -6.1","E,1220, ","  38.1"," ,E,0417, ","   27.2","E,0609, ","-2.8","E,1017","-2.8","E,1017","-4.4","E,1127","","","","","0.0","E,0430","-2.2","E,0323","","","","","","","    3184.2","2","    3184.2","E","   1050.4"," ,E","      8.90","E","     12.37","E","      5.44","E"
"UKE00105660","1926","55.85","-4.4297","32.0","PAISLEY, UK","      8.1","","       8.1","E","       224","E","       120","E","         7","E","         0","E","        37","E","         0","E","        33","E","         0","E","   -5.0","E,1102, ","  37.8"," ,E,1001, ","   30.0","E,0713, ","-1.1","E,1019","-2.8","E,1022","-4.4","E,1031","","","","","0.0","E,0516","-3.3","E,0214","","","","","","","    3182.0","0","    3182.0","E","   1218.9"," ,E","      9.44","E","     12.83","E","      6.05","E"
"UKE00105660","1927","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       232","E","       128","E","         5","E","         0","E","        49","E","         3","E","        20","E","         0","E","   -5.6","E,0121, ","  36.6"," ,E,1021, ","   25.0","E,0507, ","-1.7","E,1022","-3.9","E,1109","-4.4","E,1218","","","","","0.0","E,0512","-2.8","E,0429","-5.6","E,0121","","","","","    3288.2","2","    3288.2","E","   1294.5"," ,E","      8.88","E","     12.18","E","      5.59","E"
"UKE00105660","1928","55.85","-4.4297","32.0","PAISLEY, UK","      0.0","","       0.0","E","       239","E","       148","E","         4","E","         0","E","        34","E","         0","E","         5","E","         0","E","   -6.1","E,0102, ","  35.1"," ,E,0609, ","   24.4","E,0804, ","0.0","E,0930","-3.9","E,1216","","","","","","","0.0","E,0420","-5.6","E,0314","-5.6","E,0314","","","","","","","","","   1469.6"," ,E","      8.91","E","     12.22","E","      5.60","E"
"UKE00105660","1929","55.85","-4.4297","32.0","PAISLEY, UK","      0.0","","       0.0","E","       208","E","       121","E","         2","E","         0","E","        60","E","         7","E","        15","E","         0","E","   -8.3","E,0217,+","  33.5"," ,E,1220, ","   28.3","E,0715, ","-0.6","E,1028","-2.8","E,1116","-5.6","E,1223","","","","","-1.1","E,0426","-2.2","E,0309","-7.8","E,0301","-7.8","E,0301","","","    3360.7","7","    3360.7","E","   1163.7"," ,E","      8.64","E","     12.08","E","      5.21","E"
"UKE00105660","1930","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       218","E","       117","E","         4","E","         0","E","        57","E","         0","E","        20","E","         0","E","   -5.0","E,0320,+","  33.8"," ,E,0917, ","   25.6","E,0617, ","0.0","E,1105","-2.2","E,1106","-4.4","E,1107","","","","","0.0","E,0407","-5.0","E,0320","-5.0","E,0320","","","","","    3234.8","8","    3234.8","E","   1150.5"," ,E","      8.86","E","     12.13","E","      5.58","E"
"UKE00105660","1931","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       223","E","       119","E","         4","E","         0","E","        45","E","","","","","","","   -5.6","E,0303, ","  36.8"," ,E,1123, ","","","0.0","E,1022","-2.2","E,1026","","","","","","","-0.6","E,0407","-2.2","E,0310","-5.6","E,0303","","","","","","","","","   1083.0"," ,E","","","","","      5.66","E"
"UKE00105660","1932","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       203","E","       111","E","         4","E","         0","E","        32","E","         0","E","        28","E","         0","E","   -3.3","E,1207,+","  37.6"," ,E,0102, ","   26.7","E,0616, ","-1.1","E,1030","-2.8","E,1108","","","","","","","0.0","E,0510","-2.2","E,0310","","","","","","","","","","","   1115.9"," ,E","      9.31","E","     12.75","E","      5.88","E"
"UKE00105660","1933","55.85","-4.4297","32.0","PAISLEY, UK","     26.4","","      26.4","E","       179","E","        88","E","         3","E","         0","E","        43","E","         2","E","        47","E","         0","E","   -5.6","E,1127,+","  91.4"," ,E,0522, ","   30.0","E,0704, ","-1.7","E,1112","-2.2","E,1125","-5.6","E,1127","","","","","0.0","E,0321","-2.2","E,0225","-4.4","E,0130","","","","","    3104.7","7","    3104.7","E","    889.6"," ,E","      9.87","E","     13.27","E","      6.47","E"
"UKE00105660","1934","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       222","E","       122","E","         2","E","","","","","         0","E","        34","E","         0","E","","","  27.9"," ,E,0109, ","   30.0","E,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","   1072.6"," ,E","","","     13.18","E","",""
"UKE00105660","1935","55.85","-4.4297","32.0","PAISLEY, UK","      3.9","","       3.9","E","       204","E","       121","E","         3","E","         0","E","        34","E","         3","E","        30","E","         0","E","   -8.9","E,1224, ","  37.6"," ,E,1002, ","   25.6","E,0823, ","-0.6","E,1023","-2.2","E,1208","-5.0","E,1220","-8.9","E,1224","-8.9","E,1224","0.0","E,0519","-6.1","E,0227","-6.1","E,0227","","","","","    2984.3","3","    2984.3","E","   1097.6"," ,E","      9.17","E","     12.51","E","      5.82","E"
"UKE00105660","1936","55.85","-4.4297","32.0","PAISLEY, UK","      4.5","","       4.5","E","       198","E","       109","E","         5","E","         0","E","        39","E","         1","E","        29","E","         0","E","   -6.1","E,0214, ","  33.8"," ,E,1213, ","   26.7","E,0620, ","-1.1","E,1120","-2.2","E,1123","-5.0","E,1208","","","","","-1.7","E,0424","-2.8","E,0422","-6.1","E,0214","","","","","    3360.6","6","    3360.6","E","   1041.4"," ,E","      9.24","E","     12.62","E","      5.86","E"
"UKE00105660","1937","55.85","-4.4297","32.0","PAISLEY, UK","      2.2","","       2.2","E","       183","E","       104","E","         0","E","         0","E","        51","E","         0","E","        25","E","         0","E","   -9.4","E,1219, ","  25.1"," ,E,0703, ","   26.1","E,0802,+","-2.2","E,1114","-2.2","E,1114","-5.0","E,1213","-9.4","E,1219","-9.4","E,1219","-1.7","E,0331","-2.8","E,0317","","","","","","","    3068.1","1","    3068.1","E","    863.8"," ,E","      9.11","E","     12.53","E","      5.69","E"
"UKE00105660","1938","55.85","-4.4297","32.0","PAISLEY, UK","      5.9","","       5.9","E","       223","E","       133","E","         3","E","         0","E","        28","E","         1","E","        15","E","         0","E","   -5.6","E,1223, ","  32.0"," ,E,0707, ","   25.6","E,0810, ","0.0","E,1122","-2.2","E,1220","-5.0","E,1222","","","","","0.0","E,0509","-2.2","E,0216","","","","","","","    3110.4","4","    3110.4","E","   1276.7"," ,E","      9.80","E","     13.08","E","      6.53","E"
"UKE00105660","1939","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       190","E","       106","E","         4","E","         0","E","        26","E","         1","E","        29","E","         0","E","   -6.7","E,0105, ","  33.3"," ,E,1130,+","   29.4","E,0603, ","-0.6","E,1018","-3.9","E,1220","-5.6","E,1230","","","","","-1.1","E,0408","-3.3","E,0204","-5.0","E,0107","-6.7","E,0105","","","    2925.1","1","    2925.1","E","   1041.0"," ,E","      9.60","E","     13.03","E","      6.17","E"
"UKE00105660","1940","55.85","-4.4297","32.0","PAISLEY, UK","     16.5","","      16.5","E","       187","E","       105","E","         3","E","         0","E","        52","E","         5","E","        31","E","         0","E","  -13.3","E,0124, ","  36.8"," ,E,1008, ","   29.4","E,0605, ","-1.1","E,1116","","","","","","","","","0.0","E,0417","-3.3","E,0315","-5.0","E,0217","-6.7","E,0214","-13.3","E,0124","","","","","    986.8"," ,E","      8.99","E","     12.45","E","      5.54","E"
"UKE00105660","1941","55.85","-4.4297","32.0","PAISLEY, UK","      4.3","","       4.3","E","       169","E","        96","E","         3","E","         0","E","        53","E","         5","E","        25","E","         0","E","  -10.0","E,0119,+","  34.0"," ,E,0815, ","   27.2","E,0620, ","-1.7","E,1026","","","","","","","","","-0.6","E,0516","-3.3","E,0226","-10.0","E,0119","-10.0","E,0119","-10.0","E,0119","    3511.8","8","    3511.8","E","    793.5"," ,E","      8.82","E","     12.15","E","      5.49","E"
"UKE00105660","1942","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       192","E","       120","E","         5","E","         0","E","        63","E","         2","E","        17","E","         0","E","   -5.6","E,0224, ","  30.0"," ,E,1210, ","   25.6","E,0604, ","0.0","E,1101","-2.2","E,1103","","","","","","","0.0","E,0509","-3.3","E,0313","-5.6","E,0224","","","","","    3249.3","3","    3249.3","E","   1049.0"," ,E","      8.90","E","     12.20","E","      5.60","E"
"UKE00105660","1943","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       220","E","       113","E","         4","E","         0","E","        18","E","         0","E","        15","E","         0","E","   -4.4","E,1213, ","  43.9"," ,E,1003, ","   28.3","E,0730, ","0.0","E,1116","-2.8","E,1212","-4.4","E,1213","","","","","0.0","E,0313","-2.8","E,0109","","","","","","","","","","","   1124.8"," ,E","      9.77","E","     12.87","E","      6.67","E"
"UKE00105660","1944","55.85","-4.4297","32.0","PAISLEY, UK","      2.2","","       2.2","E","       210","E","       117","E","         3","E","         0","E","        28","E","         0","E","        25","E","         0","E","   -4.4","E,1128, ","  41.9"," ,E,1104, ","   25.6","E,0803, ","0.0","E,1126","-2.8","E,1127","-4.4","E,1128","","","","","-2.2","E,0402","-2.2","E,0402","","","","","","","    3094.6","6","    3094.6","E","   1132.3"," ,E","      9.38","E","     12.56","E","      6.21","E"
"UKE00105660","1945","55.85","-4.4297","32.0","PAISLEY, UK","      1.4","","       1.4","E","       210","E","       107","E","         3","E","         0","E","        34","E","         5","E","        30","E","         0","E","  -10.6","E,0128, ","  30.0"," ,E,1023, ","   25.6","E,0731, ","0.0","E,1113","-2.2","E,1215","","","","","","","0.0","E,0506","-2.8","E,0501","-6.1","E,0130","-10.6","E,0128","-10.6","E,0128","    3090.8","8","    3090.8","E","   1159.0"," ,E","     10.02","E","     13.29","E","      6.75","E"
"UKE00105660","1946","55.85","-4.4297","32.0","PAISLEY, UK","      0.0","","       0.0","E","       223","E","       126","E","         2","E","         0","E","        42","E","         0","E","        10","E","         0","E","   -5.6","E,0227,+","  26.2"," ,E,0912,+","   23.3","E,0711, ","-0.6","E,1028","-2.2","E,1206","-5.0","E,1220","","","","","0.0","E,0411","-2.2","E,0312","-5.0","E,0302","","","","","    2983.1","1","    2983.1","E","   1100.8"," ,E","      9.19","E","     12.44","E","      5.94","E"
"UKE00105660","1947","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       199","E","       125","E","         6","E","         0","E","        68","E","         4","E","        42","E","         0","E","  -10.0","E,0304,+","  33.8"," ,E,0718, ","   28.3","E,0815, ","0.0","E,1116","-2.2","E,1118","-5.6","E,1119","-7.2","E,1120","","","-1.7","E,0404","-7.2","E,0316","-7.2","E,0316","-7.2","E,0316","-8.9","E,0307","","","","","   1170.2"," ,E","      8.92","E","     12.13","E","      5.72","E"
"UKE00105660","1948","55.85","-4.4297","32.0","PAISLEY, UK","     14.7","","      14.7","E","       221","E","       145","E","         5","E","         0","E","        28","E","         0","E","        19","E","         0","E","   -2.8","E,1224,+","  39.6"," ,E,0914, ","   28.9","E,0728, ","0.0","E,1027","-2.2","E,1124","","","","","","","-0.6","E,0502","-2.2","E,0125","","","","","","","","","","","   1441.0"," ,E","      9.55","E","     12.85","E","      6.25","E"
"UKE00105660","1949","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       218","E","       125","E","         5","E","         0","E","        21","E","","","","","","","   -6.7","E,0106, ","  71.6"," ,E,0807, ","","","0.0","E,1028","-2.8","E,1212","","","","","","","0.0","E,0320","-2.8","E,0312","-6.7","E,0106","-6.7","E,0106","","","","","","","   1232.4"," ,E","","","","","      6.90","E"
"UKE00105660","1950","55.85","-4.4297","32.0","PAISLEY, UK","      4.4","","       4.4","E","       219","E","       123","E","         1","E","         0","E","        48","E","         1","E","        17","E","         0","E","   -6.1","E,1216,+","  40.6"," ,E,0906, ","   30.0","E,0605, ","0.0","E,1030","-3.9","E,1126","-4.4","E,1214","","","","","-2.2","E,0426","-2.2","E,0426","-5.0","E,0228","","","","","    2946.7","7","    2946.7","E","   1137.5"," ,E","      8.99","E","     12.16","E","      5.81","E"
"UKE00105660","1951","55.85","-4.4297","32.0","PAISLEY, UK","      0.3","","       0.3","E","       215","E","       117","E","         2","E","         0","E","        48","E","         0","E","        14","E","         0","E","   -4.4","E,0313, ","  35.8"," ,E,1219, ","   25.6","E,0604, ","0.0","E,1024","-3.9","E,1212","","","","","","","0.0","E,0430","-2.8","E,0328","-4.4","E,0313","","","","","    3483.3","3","    3483.3","E","   1156.0"," ,E","      8.92","E","     12.25","E","      5.60","E"
"UKE00105660","1952","55.85","-4.4297","32.0","PAISLEY, UK","      2.2","","       2.2","E","       189","E","       110","E","         1","E","         0","E","        57","E","         5","E","        24","E","         0","E","   -9.4","E,1202, ","  26.2"," ,E,0113, ","   26.1","E,0517, ","-1.1","E,1012","-4.4","E,1125","-4.4","E,1125","-6.7","E,1126","-9.4","E,1202","0.0","E,0402","-2.2","E,0216","-5.0","E,0131","-7.8","E,0128","","","    3142.1","1","    3142.1","E","    955.7"," ,E","      8.79","E","     12.18","E","      5.40","E"
"UKE00105660","1953","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       198","E","       107","E","         3","E","         0","E","        32","E","","","","","","","   -7.2","E,0105, ","  47.0"," ,E,1203, ","","","-1.1","E,1206","","","","","","","","","0.0","E,0416","-2.8","E,0209","-7.2","E,0105","-7.2","E,0105","","","    3214.3","3","    3214.3","E","    964.1"," ,E","","","","","      6.86","E"
"UKE00105660","1954","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       239","E","       149","E","         2","E","         0","E","        34","E","         2","E","         7","E","         0","E","   -5.0","E,0202, ","  49.3"," ,E,1017, ","   22.8","E,0603,+","-2.2","E,1108","-2.2","E,1108","","","","","","","0.0","E,0428","-4.4","E,0303","-4.4","E,0303","","","","","","","","","   1464.8"," ,E","      9.00","E","     12.21","E","      5.80","E"
"UKE00105660","1955","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       171","E","        85","E","         2","E","         0","E","        64","E","         3","E","        52","E","         0","E","   -8.3","E,0228, ","  50.3"," ,E,0228, ","   28.9","E,0822, ","-1.1","E,1019","-2.8","E,1212","-5.0","E,1220","","","","","0.0","E,0402","-3.3","E,0331","-4.4","E,0321","-8.3","E,0228","","","","","","","    860.8"," ,E","      9.27","E","     12.96","E","      5.57","E"
"UKE00105660","1956","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       208","E","       107","E","         2","E","         0","E","        40","E","         1","E","        16","E","         0","E","   -8.9","E,0203, ","  30.2"," ,E,0301, ","   26.7","E,0621, ","0.0","E,1102","-3.3","E,1228","","","","","","","-1.1","E,0419","-2.8","E,0315","-6.7","E,0204","-6.7","E,0204","-8.9","E,0203","","","","","    941.8"," ,E","      9.11","E","     12.50","E","      5.73","E"
"UKE00105660","1957","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       202","E","       109","E","         6","E","         0","E","        28","E","","","","","","","   -3.9","E,1216,+","  32.3"," ,E,0824, ","","","-1.7","E,1108","-2.2","E,1203","","","","","","","-0.6","E,0507","-2.2","E,0220","","","","","","","","","","","   1077.9"," ,E","","","","","      6.48","E"
"UKE00105660","1958","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       208","E","       118","E","         2","E","","","","","         0","E","        23","E","         0","E","","","  36.6"," ,E,0108, ","   29.4","E,0704,+","","","","","","","","","","","","","","","","","","","","","","","","","   1042.4"," ,E","","","     12.70","E","",""
"UKE00105660","1959","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       192","E","       102","E","         3","E","         0","E","        42","E","         4","E","        42","E","         0","E","   -7.8","E,0116,+","  33.8"," ,E,1026, ","   26.7","E,0819,+","-1.1","E,1112","-3.3","E,1205","","","","","","","0.0","E,0216","-2.2","E,0207","-5.0","E,0204","-7.8","E,0116","","","","","","","    940.6"," ,E","      9.95","E","     13.45","E","      6.46","E"
"UKE00105660","1960","55.85","-4.4297","32.0","PAISLEY, UK","      9.2","","       9.2","E","       216","E","       117","E","         4","E","         0","E","        51","E","         0","E","        24","E","         0","E","   -6.7","E,0219, ","  33.5"," ,E,0913, ","   27.2","E,0604, ","-1.7","E,1107","-2.2","E,1108","","","","","","","-2.2","E,0309","-2.2","E,0309","-5.6","E,0220","-6.7","E,0219","","","    2793.4","4","    2793.4","E","   1126.5"," ,E","      9.54","E","     13.06","E","      6.01","E"
"UKE00105660","1961","55.85","-4.4297","32.0","PAISLEY, UK","      0.3","","       0.3","E","       209","E","       132","E","         3","E","         0","E","        47","E","         2","E","        12","E","         0","E","   -7.2","E,1231, ","  62.5"," ,E,0808, ","   25.0","E,0828, ","-1.1","E,1103","-2.2","E,1128","-4.4","E,1204","-6.7","E,1225","","","0.0","E,0408","-3.3","E,0116","","","","","","","    3074.0","0","    3074.0","E","   1229.4"," ,E","      9.45","E","     12.71","E","      6.19","E"
"UKE00105660","1962","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       190","E","       115","E","         5","E","         0","E","        54","E","","","","","","","   -6.1","E,1229,+","  44.2"," ,E,1207, ","","","0.0","E,1115","-3.3","E,1119","-6.1","E,1229","","","","","-1.1","E,0526","-4.4","E,0315","-4.4","E,0315","","","","","    3237.5","5","    3237.5","E","   1187.9"," ,E","","","","","      5.22","E"
"UKE00105660","1963","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       215","E","       116","E","         3","E","         0","E","        77","E","         2","E","        16","E","         0","E","  -11.1","E,0113, ","  33.0"," ,E,1123,+","   25.6","E,0610, ","-1.7","E,1115","-2.2","E,1116","","","","","","","-0.6","E,0413","-3.3","E,0304","-4.4","E,0303","-7.2","E,0204","-9.4","E,0114","","","","","   1029.8"," ,E","      8.38","E","     11.66","E","      5.10","E"
"UKE00105660","1964","55.85","-4.4297","32.0","PAISLEY, UK","      0.0","","       0.0","E","       206","E","       117","E","         3","E","         0","E","        38","E","         0","E","        14","E","         0","E","   -5.0","E,1228,+","  36.8"," ,E,0817, ","   22.8","E,0903,+","0.0","E,1107","-2.2","E,1109","-4.4","E,1226","","","","","0.0","E,0405","-3.3","E,0222","-5.0","E,0221","","","","","","","","","   1031.9"," ,E","      9.11","E","     12.21","E","      6.02","E"
"UKE00105660","1965","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       198","E","       124","E","         4","E","         0","E","        61","E","         1","E","        11","E","         0","E","   -8.3","E,0302, ","  46.5"," ,E,1031, ","   25.0","E,0811, ","-1.7","E,1114","-2.2","E,1115","-5.6","E,1228","","","","","-0.6","E,0420","-2.8","E,0306","-7.2","E,0303","-7.2","E,0303","","","","","","","   1153.6"," ,E","      8.34","E","     11.55","E","      5.13","E"
"UKE00105660","1966","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       222","E","       119","E","         4","E","","","","","         2","E","        10","E","         0","E","","","  50.0"," ,E,1217, ","   27.8","E,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","   1186.3"," ,E","","","     11.65","E","",""
"UKE00105660","1967","55.85","-4.4297","32.0","PAISLEY, UK","      0.3","","       0.3","E","       233","E","       139","E","         2","E","         0","E","        33","E","         0","E","        16","E","         0","E","   -6.7","E,1220, ","  44.7"," ,E,1006, ","   25.6","E,0615, ","0.0","E,1122","-3.3","E,1208","-4.4","E,1209","-6.7","E,1220","","","0.0","E,0503","-2.2","E,0106","","","","","","","    3307.0","0","    3307.0","E","   1222.0"," ,E","      9.19","E","     12.23","E","      6.14","E"
"UKE00105660","1968","55.85","-4.4297","32.0","PAISLEY, UK","","","","","       176","E","       109","E","         5","E","         0","E","        60","E","         0","E","        25","E","         0","E","   -4.4","E,0402,+","  29.2"," ,E,0702,+","   27.2","E,0613, ","-2.2","E,1104","-2.2","E,1104","","","","","","","-1.7","E,0408","-2.8","E,0407","-4.4","E,0402","","","","","","","","","   1083.6"," ,E","      8.96","E","     12.27","E","      5.64","E"
"UKE00105660","1969","55.85","-4.4297","32.0","PAISLEY, UK","      4.5","","       4.5","E","       201","E","       101","E","         2","E","         0","E","        72","E","         1","E","        25","E","         0","E","   -7.2","E,0216, ","  33.3"," ,E,1102, ","   27.2","E,0714, ","0.0","E,1105","-3.3","E,1117","-4.4","E,1128","","","","","0.0","E,0419","-2.8","E,0327","-5.6","E,0217","-7.2","E,0216","","","    3331.4","4","    3331.4","E","    882.1"," ,E","      8.79","E","     12.10","E","      5.48","E"
