"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00156884","1924","51.3103","0.4744","38.0","WISLEY, UK","      5.5","","       5.5","E","       196","E","        99","E","         1","E","         0","E","        56","E","         0","E","        48","E","         0","E","   -6.1","E,0215, "," 103.4"," ,E,0722, ","   27.2","E,0711,+","-0.6","E,1023","-2.2","E,1104","","","","","","","0.0","E,0418","-2.8","E,0410","-4.4","E,0317","","","","","    3105.5","5","    3105.5","E","    914.9"," ,E","      9.89","E","     13.82","E","      5.97","E"
"UKE00156884","1925","51.3103","0.4744","38.0","WISLEY, UK","     26.7","","      26.7","E","       191","E","        75","E","         3","E","         0","E","        59","E","         1","E","        56","E","         0","E","   -5.6","E,1127, ","  31.2"," ,E,0212, ","   30.0","E,0610, ","-1.1","E,1015","-3.3","E,1112","-5.0","E,1114","","","","","0.0","E,0425","-2.8","E,0404","-5.0","E,0313","","","","","    2816.7","7","    2816.7","E","    713.4"," ,E","      9.78","E","     14.01","E","      5.55","E"
"UKE00156884","1926","51.3103","0.4744","38.0","WISLEY, UK","     40.5","","      40.5","E","       186","E","        80","E","         0","E","         0","E","        39","E","         3","E","        67","E","         0","E","  -12.8","E,0117, ","  20.8"," ,E,1113, ","   31.1","E,0713, ","-1.7","E,1018","-4.4","E,1019","-4.4","E,1019","","","","","-1.7","E,0331","-3.9","E,0322","-12.8","E,0117","-12.8","E,0117","-12.8","E,0117","    2930.3","3","    2930.3","E","    648.3"," ,E","     10.33","E","     14.52","E","      6.13","E"
"UKE00156884","1927","51.3103","0.4744","38.0","WISLEY, UK","","","","","       202","E","       101","E","         4","E","         0","E","        51","E","","","","","","","   -8.3","E,1231,+","  38.4"," ,E,0914, ","","","0.0","E,1024","-2.8","E,1108","-6.1","E,1217","-8.3","E,1219","","","-2.2","E,0501","-2.2","E,0501","-4.4","E,0211","","","","","    2930.5","5","    2930.5","E","    910.5"," ,E","","","","","      5.80","E"
"UKE00156884","1928","51.3103","0.4744","38.0","WISLEY, UK","     32.9","","      32.9","E","       192","E","        82","E","         1","E","         0","E","        47","E","         0","E","        65","E","         0","E","   -5.6","E,1215, ","  27.7"," ,E,1026, ","   31.7","E,0721, ","-1.1","E,1001","-3.9","E,1110","-4.4","E,1208","","","","","0.0","E,0519","-2.8","E,0312","-4.4","E,0101","","","","","","","","","    722.1"," ,E","     10.31","E","     14.94","E","      5.67","E"
"UKE00156884","1929","51.3103","0.4744","38.0","WISLEY, UK","     46.9","","      46.9","E","       152","E","        67","E","         1","E","         0","E","        97","E","        11","E","        88","E","         0","E","  -12.8","E,0215, ","  30.5"," ,E,1116, ","   31.7","E,0719, ","0.0","E,1019","-2.2","E,1027","","","","","","","-1.7","E,0502","-2.2","E,0501","-6.7","E,0303","-6.7","E,0303","-8.9","E,0218","    3195.5","5","    3195.5","E","    627.5"," ,E","      9.68","E","     14.63","E","      4.74","E"
"UKE00156884","1930","51.3103","0.4744","38.0","WISLEY, UK","     30.1","","      30.1","E","       191","E","        84","E","         0","E","         0","E","        47","E","         0","E","        63","E","         2","E","   -6.7","E,1117, ","  23.9"," ,E,0104, ","   32.8","E,0828, ","0.0","E,1010","-3.9","E,1105","-6.7","E,1117","-6.7","E,1117","","","-1.1","E,0421","-3.3","E,0325","-4.4","E,0320","","","","","    2769.7","7","    2769.7","E","    632.7"," ,E","     10.28","E","     14.46","E","      6.09","E"
"UKE00156884","1931","51.3103","0.4744","38.0","WISLEY, UK","      7.1","","       7.1","E","       180","E","        67","E","         1","E","         0","E","        63","E","         3","E","        44","E","         0","E","  -12.2","E,0310, ","  28.7"," ,E,0813, ","   25.6","E,0626,+","-2.8","E,1021","-2.8","E,1021","-4.4","E,1028","","","","","0.0","E,0418","-2.8","E,0315","-12.2","E,0310","-12.2","E,0310","-12.2","E,0310","    2880.8","8","    2880.8","E","    631.8"," ,E","      9.56","E","     13.58","E","      5.54","E"
"UKE00156884","1932","51.3103","0.4744","38.0","WISLEY, UK","     47.2","","      47.2","E","       174","E","        74","E","         2","E","         0","E","        63","E","         0","E","        67","E","         1","E","   -7.2","E,0313, ","  30.2"," ,E,0521, ","   34.4","E,0818, ","0.0","E,1004","-2.2","E,1206","-5.0","E,1207","","","","","0.0","E,0507","-4.4","E,0319","-4.4","E,0319","-7.2","E,0313","","","    3115.8","8","    3115.8","E","    614.0"," ,E","      9.88","E","     14.03","E","      5.73","E"
"UKE00156884","1933","51.3103","0.4744","38.0","WISLEY, UK","     81.1","","      81.1","E","       150","E","        65","E","         3","E","         0","E","        83","E","         3","E","        93","E","         2","E","   -7.2","E,0123, ","  57.1"," ,E,0523, ","   33.9","E,0805, ","-0.6","E,1018","-2.2","E,1116","-5.6","E,1206","","","","","-1.1","E,0423","-2.8","E,0419","-4.4","E,0224","-6.7","E,0220","","","    2765.3","3","    2765.3","E","    578.1"," ,E","     10.23","E","     14.85","E","      5.60","E"
"UKE00156884","1934","51.3103","0.4744","38.0","WISLEY, UK","     30.5","","      30.5","E","       168","E","        79","E","         0","E","         0","E","        57","E","         0","E","        92","E","         0","E","   -7.8","E,0124, ","  23.9"," ,E,1109, ","   31.1","E,0616, ","0.0","E,1030","-2.8","E,1031","","","","","","","0.0","E,0517","-2.8","E,0410","-7.2","E,0203","-7.2","E,0203","","","    3047.5","5","    3047.5","E","    608.3"," ,E","     10.50","E","     15.11","E","      5.90","E"
"UKE00156884","1935","51.3103","0.4744","38.0","WISLEY, UK","     54.9","","      54.9","E","       180","E","        87","E","         2","E","         0","E","        52","E","         0","E","        68","E","         0","E","   -5.0","E,1223, ","  37.1"," ,E,0824, ","   29.4","E,0821,+","-3.3","E,1021","-3.3","E,1021","-5.0","E,1223","","","","","-0.6","E,0519","-2.8","E,0517","-4.4","E,0109","","","","","    2659.9","9","    2659.9","E","    795.2"," ,E","     10.30","E","     14.45","E","      6.15","E"
"UKE00156884","1936","51.3103","0.4744","38.0","WISLEY, UK","     12.8","","      12.8","E","       183","E","        88","E","         0","E","         0","E","        68","E","         1","E","        51","E","         0","E","   -7.2","E,0213,+","  22.4"," ,E,1111, ","   28.9","E,0619, ","0.0","E,1003","-4.4","E,1208","-4.4","E,1208","","","","","-1.1","E,0423","-2.2","E,0318","-4.4","E,0214","-7.2","E,0213","","","    2909.2","2","    2909.2","E","    706.1"," ,E","      9.81","E","     13.81","E","      5.81","E"
"UKE00156884","1937","51.3103","0.4744","38.0","WISLEY, UK","     39.4","","      39.4","E","       180","E","        86","E","         2","E","         0","E","        58","E","         0","E","        72","E","         0","E","   -6.7","E,1121, ","  29.7"," ,E,1022, ","   31.1","E,0805, ","0.0","E,1016","-3.9","E,1113","-5.6","E,1114","-6.7","E,1121","","","0.0","E,0427","-4.4","E,0401","-4.4","E,0401","","","","","    2888.9","9","    2888.9","E","    812.1"," ,E","     10.23","E","     14.39","E","      6.07","E"
"UKE00156884","1938","51.3103","0.4744","38.0","WISLEY, UK","     33.3","","      33.3","E","       163","E","        68","E","         2","E","         0","E","        50","E","         4","E","        58","E","         0","E","   -6.7","E,1221, ","  39.1"," ,E,1125, ","   30.0","E,0731, ","-1.7","E,1025","-2.2","E,1204","-4.4","E,1218","-6.7","E,1221","","","-1.7","E,0509","-2.8","E,0508","","","","","","","    2903.5","5","    2903.5","E","    545.2"," ,E","     10.62","E","     15.06","E","      6.17","E"
"UKE00156884","1939","51.3103","0.4744","38.0","WISLEY, UK","","","","","       182","E","        87","E","         1","E","         0","E","        48","E","         2","E","        62","E","         0","E","  -10.0","E,1230, ","  42.4"," ,E,1013, ","   30.0","E,0606, ","-1.7","E,1026","-2.2","E,1122","-6.7","E,1222","-6.7","E,1222","-10.0","E,1230","0.0","E,0429","-2.8","E,0224","-5.0","E,0106","","","","","    2837.8","8","    2837.8","E","    712.3"," ,E","     10.07","E","     14.26","E","      5.88","E"
"UKE00156884","1940","51.3103","0.4744","38.0","WISLEY, UK","     12.0","","      12.0","E","       166","E","        73","E","         3","E","         0","E","        78","E","        11","E","        75","E","         0","E","  -12.2","E,0120, ","  31.0"," ,E,1103, ","   30.0","E,0903, ","-1.1","E,1012","-2.2","E,1129","-6.1","E,1201","","","","","-1.1","E,0418","-2.8","E,0411","-9.4","E,0218","-9.4","E,0218","-9.4","E,0218","","","","","    679.9"," ,E","      9.53","E","     14.12","E","      4.93","E"
"UKE00156884","1941","51.3103","0.4744","38.0","WISLEY, UK","     55.5","","      55.5","E","       176","E","        78","E","         2","E","         0","E","        78","E","         4","E","        55","E","         1","E","  -10.0","E,0116, ","  36.8"," ,E,0712, ","   32.2","E,0707, ","0.0","E,1012","-2.8","E,1105","-6.1","E,1229","","","","","-0.6","E,0518","-2.2","E,0516","-5.0","E,0226","-6.7","E,0205","-10.0","E,0116","    3237.5","5","    3237.5","E","    762.4"," ,E","      9.59","E","     13.78","E","      5.41","E"
"UKE00156884","1942","51.3103","0.4744","38.0","WISLEY, UK","     30.5","","      30.5","E","       159","E","        72","E","         0","E","         0","E","        81","E","         8","E","        67","E","         0","E","  -11.7","E,0115, ","  23.9"," ,E,1105, ","   30.6","E,0827,+","0.0","E,1028","-4.4","E,1122","-4.4","E,1122","","","","","-0.6","E,0503","-2.2","E,0325","-5.6","E,0223","-6.7","E,0123","-8.9","E,0121","    3070.5","5","    3070.5","E","    584.4"," ,E","      9.60","E","     13.87","E","      5.34","E"
"UKE00156884","1943","51.3103","0.4744","38.0","WISLEY, UK","     31.7","","      31.7","E","       154","E","        67","E","         1","E","         0","E","        53","E","         0","E","        75","E","         1","E","   -3.9","E,0315,+","  29.2"," ,E,0731, ","   32.8","E,0730, ","-0.6","E,0922","-2.8","E,1203","","","","","","","-0.6","E,0322","-2.8","E,0321","","","","","","","    2706.5","5","    2706.5","E","    569.2"," ,E","     10.51","E","     15.08","E","      5.94","E"
"UKE00156884","1944","51.3103","0.4744","38.0","WISLEY, UK","     35.8","","      35.8","E","       156","E","        63","E","         0","E","         0","E","        60","E","         4","E","        75","E","         0","E","   -6.7","E,1229,+","  19.8"," ,E,1216, ","   31.7","E,0528, ","-0.6","E,1029","-2.2","E,1112","-5.0","E,1225","-6.7","E,1229","","","-0.6","E,0515","-2.2","E,0508","-5.6","E,0306","-6.7","E,0224","","","    2967.8","8","    2967.8","E","    513.2"," ,E","      9.98","E","     14.38","E","      5.58","E"
"UKE00156884","1945","51.3103","0.4744","38.0","WISLEY, UK","     27.2","","      27.2","E","       163","E","        60","E","         1","E","         0","E","        52","E","         3","E","        71","E","         0","E","  -10.6","E,0129, ","  60.2"," ,E,0714, ","   29.4","E,0803, ","0.0","E,1019","-2.2","E,1127","-5.0","E,1210","","","","","-2.2","E,0502","-2.2","E,0502","-8.3","E,0130","-8.3","E,0130","-10.6","E,0129","    2841.4","4","    2841.4","E","    616.1"," ,E","     10.73","E","     15.08","E","      6.39","E"
"UKE00156884","1946","51.3103","0.4744","38.0","WISLEY, UK","     20.5","","      20.5","E","       183","E","        87","E","         1","E","         0","E","        58","E","         3","E","        43","E","         0","E","  -11.1","E,1221, ","  26.7"," ,E,0816, ","   29.4","E,0711, ","0.0","E,1007","-2.2","E,1029","-5.6","E,1213","-11.1","E,1221","-11.1","E,1221","0.0","E,0515","-3.3","E,0411","-5.0","E,0310","-7.2","E,0121","","","    2833.7","7","    2833.7","E","    742.4"," ,E","      9.88","E","     14.01","E","      5.77","E"
"UKE00156884","1947","51.3103","0.4744","38.0","WISLEY, UK","    104.6","","     104.6","E","       146","E","        65","E","         1","E","         0","E","        86","E","        22","E","        98","E","         1","E","  -13.9","E,0224, "," 115.1"," ,E,0716, ","   32.8","E,0602, ","-3.3","E,1021","-3.3","E,1021","-10.0","E,1201","-10.0","E,1201","-10.0","E,1201","0.0","E,0413","-4.4","E,0315","-4.4","E,0315","-7.8","E,0307","-8.9","E,0226","    3104.2","2","    3104.2","E","    632.5"," ,E","     10.10","E","     14.59","E","      5.61","E"
"UKE00156884","1948","51.3103","0.4744","38.0","WISLEY, UK","     32.9","","      32.9","E","       146","E","        82","E","         0","E","         0","E","        51","E","         3","E","        56","E","         3","E","   -8.9","E,0222, ","  22.1"," ,E,0609, ","   33.3","E,0727, ","0.0","E,0922","-3.9","E,1027","-6.7","E,1226","-6.7","E,1226","","","-1.1","E,0503","-3.3","E,0225","-8.9","E,0222","-8.9","E,0222","-8.9","E,0222","    2651.5","5","    2651.5","E","    613.0"," ,E","     10.55","E","     15.04","E","      6.06","E"
"UKE00156884","1949","51.3103","0.4744","38.0","WISLEY, UK","     82.6","","      82.6","E","       132","E","        57","E","         0","E","         0","E","        55","E","         0","E","       107","E","         0","E","   -7.8","E,0204, ","  23.4"," ,E,1025, ","   31.7","E,0711, ","0.0","E,1027","-2.2","E,1028","-4.4","E,1101","","","","","-1.7","E,0510","-3.9","E,0320","-4.4","E,0207","-7.2","E,0205","","","    2847.0","0","    2847.0","E","    509.8"," ,E","     11.20","E","     16.13","E","      6.27","E"
"UKE00156884","1950","51.3103","0.4744","38.0","WISLEY, UK","","","","","       173","E","        82","E","         2","E","         0","E","        57","E","","","","","","","   -7.8","E,0126, ","  32.0"," ,E,1120, ","","","0.0","E,1025","-4.4","E,1028","-4.4","E,1028","-6.7","E,1216","","","0.0","E,0426","-2.8","E,0313","-6.1","E,0301","-7.2","E,0127","","","","","","","    691.5"," ,E","","","","","      5.93","E"
"UKE00156884","1951","51.3103","0.4744","38.0","WISLEY, UK","     12.0","","      12.0","E","       187","E","       102","E","         1","E","         0","E","        46","E","         1","E","        56","E","         0","E","   -7.8","E,1213, ","  27.4"," ,E,0927, ","   27.8","E,0727, ","0.0","E,1009","-2.8","E,1023","-4.4","E,1025","-7.8","E,1213","","","0.0","E,0417","-2.8","E,0331","-5.6","E,0131","","","","","    3247.8","8","    3247.8","E","    883.5"," ,E","      9.91","E","     14.01","E","      5.81","E"
"UKE00156884","1952","51.3103","0.4744","38.0","WISLEY, UK","     43.6","","      43.6","E","       163","E","        79","E","         1","E","         0","E","        82","E","         1","E","        76","E","         1","E","   -8.9","E,0127, ","  30.7"," ,E,0815, ","   32.2","E,0630, ","-2.2","E,1011","-2.2","E,1011","-6.7","E,1125","-6.7","E,1125","","","-1.7","E,0403","-2.2","E,0327","-5.6","E,0128","-8.9","E,0127","-8.9","E,0127","    2850.3","3","    2850.3","E","    643.9"," ,E","      9.65","E","     13.98","E","      5.32","E"
"UKE00156884","1953","51.3103","0.4744","38.0","WISLEY, UK","","","","","       129","E","        58","E","         1","E","         0","E","        56","E","         0","E","        62","E","         0","E","   -5.6","E,0208, ","  25.8"," ,E,1101, ","   30.6","E,0811, ","-0.6","E,1120","","","","","","","","","0.0","E,0512","-3.3","E,0317","-5.0","E,0316","","","","","    3177.4","4","    3177.4","E","    517.6"," ,E","     10.25","E","     14.47","E","      6.04","E"
"UKE00156884","1954","51.3103","0.4744","38.0","WISLEY, UK","","","","","       162","E","        87","E","         2","E","         0","E","        61","E","         5","E","        29","E","         0","E","   -8.9","E,0128, ","  40.4"," ,E,1208, ","   27.8","E,0831, ","-1.7","E,1026","-3.9","E,1211","","","","","","","-0.6","E,0429","-2.8","E,0411","-6.1","E,0302","-6.7","E,0207","-8.9","E,0128","","","","","    727.0"," ,E","      9.70","E","     13.66","E","      5.74","E"
"UKE00156884","1955","51.3103","0.4744","38.0","WISLEY, UK","","","","","       130","E","        59","E","         0","E","         0","E","        86","E","         0","E","        65","E","         0","E","   -9.4","E,0220, ","  25.1"," ,E,0526, ","   30.6","E,0821,+","-3.3","E,1016","-3.3","E,1016","-4.4","E,1031","","","","","-1.1","E,0425","-5.0","E,0331","-5.0","E,0331","-9.4","E,0220","-9.4","E,0220","","","","","    518.3"," ,E","      9.65","E","     14.18","E","      5.12","E"
"UKE00156884","1956","51.3103","0.4744","38.0","WISLEY, UK","     11.6","","      11.6","E","       148","E","        69","E","         2","E","         0","E","        79","E","         8","E","        43","E","         0","E","  -10.0","E,0221,+","  58.4"," ,E,0708, ","   28.3","E,0725, ","-0.6","E,1026","-2.2","E,1121","-6.7","E,1123","-6.7","E,1123","","","0.0","E,0521","-2.2","E,0423","-5.6","E,0226","-7.2","E,0224","-10.0","E,0221","","","","","    626.8"," ,E","      9.27","E","     13.50","E","      5.04","E"
"UKE00156884","1957","51.3103","0.4744","38.0","WISLEY, UK","     54.3","","      54.3","E","       155","E","        69","E","         0","E","         0","E","        39","E","         1","E","        52","E","         1","E","   -7.2","E,1217, ","  20.7"," ,E,0923, ","   33.3","E,0628, ","0.0","E,0930","-3.3","E,1124","-5.0","E,1202","-7.2","E,1217","","","-1.1","E,0506","-2.8","E,0304","","","","","","","    2746.8","8","    2746.8","E","    563.4"," ,E","     10.65","E","     14.90","E","      6.40","E"
"UKE00156884","1959","51.3103","0.4744","38.0","WISLEY, UK","     57.9","","      57.9","E","       128","E","        67","E","         2","E","         0","E","        53","E","         2","E","       110","E","         2","E","   -6.7","E,0126, ","  42.3"," ,E,0710, ","   32.8","E,0704, ","0.0","E,1030","-3.3","E,1107","","","","","","","0.0","E,0506","-3.9","E,0219","-6.7","E,0126","-6.7","E,0126","","","","","","","    613.9"," ,E","     10.83","E","     15.57","E","      6.09","E"
"UKE00156884","1960","51.3103","0.4744","38.0","WISLEY, UK","      6.7","","       6.7","E","       225","E","        97","E","         2","E","         0","E","        46","E","         1","E","        49","E","         0","E","   -6.1","E,0114, ","  31.2"," ,E,1008, ","   27.8","E,0604, ","-0.6","E,1013","-2.2","E,1217","","","","","","","0.0","E,0430","-3.9","E,0224","-4.4","E,0218","","","","","    2662.1","1","    2662.1","E","    827.0"," ,E","     10.16","E","     14.00","E","      6.32","E"
"UKE00156884","1961","51.3103","0.4744","38.0","WISLEY, UK","","","","","       164","E","        79","E","         1","E","","","","","         2","E","        60","E","         1","E","","","  26.9"," ,E,0715, ","   33.3","E,0630, ","","","","","","","","","","","","","","","","","","","","","    2839.6","6","    2839.6","E","    649.0"," ,E","","","     14.85","E","",""
"UKE00156884","1962","51.3103","0.4744","38.0","WISLEY, UK","      1.1","","       1.1","E","       156","E","        67","E","         1","E","         0","E","        74","E","         7","E","        43","E","         0","E","  -10.0","E,0103, ","  34.0"," ,E,0726, ","   26.7","E,0608, ","-1.7","E,1027","-3.3","E,1116","-5.0","E,1203","-7.2","E,1204","","","-0.6","E,0502","-2.2","E,0328","-6.1","E,0325","-6.7","E,0317","-10.0","E,0103","","","","","    582.4"," ,E","      8.89","E","     13.05","E","      4.73","E"
"UKE00156884","1963","51.3103","0.4744","38.0","WISLEY, UK","      2.8","","       2.8","E","       181","E","        71","E","         0","E","         0","E","        82","E","        17","E","        35","E","         0","E","  -13.9","E,0113, ","  22.9"," ,E,0706, ","   28.9","E,0729, ","-1.7","E,1121","-3.3","E,1208","-4.4","E,1209","-6.7","E,1221","","","-1.1","E,0413","-2.2","E,0324","-5.6","E,0303","-6.7","E,0226","-9.4","E,0126","    3473.7","7","    3473.7","E","    557.1"," ,E","      8.89","E","     12.72","E","      5.07","E"
"UKE00156884","1964","51.3103","0.4744","38.0","WISLEY, UK","     34.6","","      34.6","E","       158","E","        69","E","         3","E","         0","E","        50","E","         0","E","        73","E","         0","E","   -8.3","E,1229, ","  39.6"," ,E,0531, ","   29.4","E,0825, ","-1.7","E,1013","-5.6","E,1130","-5.6","E,1130","-8.3","E,1229","","","-1.1","E,0407","-2.2","E,0309","-5.6","E,0207","-6.7","E,0114","","","    3047.7","7","    3047.7","E","    588.6"," ,E","      9.92","E","     14.12","E","      5.71","E"
