"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105932","1970","55.4167","-3.7589","393.0","LEADHILLS, UK","      1.7","","       1.7","E","       250","E","       146","E","         6","E","         0","E","       103","E","        13","E","        19","E","         0","E","  -12.8","E,0213, ","  39.4"," ,E,0201, ","   25.6","E,0609, ","-0.6","E,1021","-3.9","E,1114","-6.1","E,1115","-8.3","E,1231","","","-0.1","E,0529","-2.8","E,0430","-6.1","E,0427","-6.7","E,0324","-8.9","E,0307","    4032.9","9","    4032.9","E","   1535.3"," ,E","      6.52","E","     10.08","E","      2.96","E"
"UKE00105932","1971","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       212","E","       120","E","         6","E","         0","E","        75","E","         3","E","        13","E","         0","E","   -9.8","E,0101, ","  51.1"," ,E,0813, ","   25.9","E,0706, ","-2.6","E,0924","-2.6","E,0924","-6.2","E,1014","-7.8","E,1120","","","-0.7","E,0521","-3.9","E,0428","-4.4","E,0322","-7.7","E,0201","-9.8","E,0101","    3983.1","1","    3983.1","E","   1281.2"," ,E","      7.31","E","     11.05","E","      3.58","E"
"UKE00105932","1972","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       231","E","       141","E","         6","E","         0","E","        73","E","         4","E","        11","E","         0","E","  -13.8","E,0131, ","  39.7"," ,E,0525, ","   25.7","E,0718, ","-1.8","E,0908","-4.6","E,1021","-4.6","E,1021","-7.6","E,1117","","","-2.7","E,0516","-2.7","E,0516","-5.1","E,0420","-7.2","E,0312","-12.7","E,0201","    3897.5","5","    3897.5","E","   1539.7"," ,E","      6.53","E","     10.11","E","      2.94","E"
"UKE00105932","1973","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       206","E","       124","E","         3","E","         0","E","       109","E","        10","E","         4","E","         0","E","  -13.3","E,0215, ","  34.9"," ,E,1215, ","   24.8","E,0814, ","-0.4","E,1001","-3.4","E,1011","-4.6","E,1012","-8.4","E,1126","-9.0","E,1130","-2.6","E,0515","-2.6","E,0515","-4.5","E,0430","-8.0","E,0429","-10.1","E,0225","","","","","   1164.5"," ,E","      6.13","E","      9.71","E","      2.55","E"
"UKE00105932","1974","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       246","E","       168","E","         8","E","         0","E","        96","E","         0","E","         1","E","         0","E","   -7.3","E,1120, ","  68.5"," ,E,0129, ","   23.2","E,0620, ","0.0","E,0927","-3.1","E,0928","-7.3","E,1120","-7.3","E,1120","","","-0.9","E,0610","-2.3","E,0506","-5.3","E,0330","","","","","    4180.4","4","    4180.4","E","   1935.2"," ,E","      6.25","E","      9.77","E","      2.72","E"
"UKE00105932","1975","55.4167","-3.7589","393.0","LEADHILLS, UK","      5.8","","       5.8","E","       206","E","       131","E","         7","E","         0","E","       115","E","         0","E","        18","E","         0","E","   -7.8","E,1213,+","  47.2"," ,E,0113, ","   27.2","E,0810, ","-1.6","E,0914","-3.1","E,1114","-5.0","E,1118","-7.8","E,1213","","","-0.7","E,0628","-3.1","E,0601","-4.6","E,0531","-7.7","E,0328","","","    4313.8","8","    4313.8","E","   1488.9"," ,E","      6.65","E","     10.42","E","      2.88","E"
"UKE00105932","1976","55.4167","-3.7589","393.0","LEADHILLS, UK","     11.6","","      11.6","E","       207","E","       140","E","         7","E","         0","E","        97","E","         7","E","        24","E","         0","E","  -11.0","E,1203, ","  39.3"," ,E,0516, ","   27.0","E,0702, ","-1.7","E,1031","-3.8","E,1113","-5.7","E,1202","-11.0","E,1203","-11.0","E,1203","-0.4","E,0506","-5.9","E,0428","-5.9","E,0428","-7.5","E,0309","","","    4011.4","4","    4011.4","E","   1568.1"," ,E","      6.60","E","      9.93","E","      3.26","E"
"UKE00105932","1977","55.4167","-3.7589","393.0","LEADHILLS, UK","      1.1","","       1.1","E","       222","E","       148","E","        19","E","         0","E","        98","E","         8","E","        15","E","         0","E","  -11.4","E,0113, ","  99.0"," ,E,1030, ","   27.0","E,0706, ","-0.8","E,0916","-4.6","E,1117","-4.6","E,1117","","","","","-2.3","E,0530","-2.3","E,0530","-4.4","E,0415","-6.7","E,0227","-9.2","E,0129","    4305.8","8","    4305.8","E","   2067.9"," ,E","      6.18","E","      9.83","E","      2.54","E"
"UKE00105932","1978","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       237","E","       157","E","        11","E","         0","E","        95","E","        19","E","         8","E","         0","E","  -12.6","E,0211, ","  41.3"," ,E,0222, ","   24.5","E,0531, ","-0.3","E,1101","-3.4","E,1126","-7.8","E,1127","-7.8","E,1127","-9.3","E,1128","-0.1","E,0613","-3.5","E,0426","-5.1","E,0415","-9.4","E,0411","-9.4","E,0411","","","","","   1648.8"," ,E","      6.11","E","      9.42","E","      2.81","E"
"UKE00105932","1979","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       256","E","       169","E","         8","E","         0","E","       130","E","        25","E","         3","E","         0","E","  -14.1","E,0101, ","  59.8"," ,E,1226, ","   23.9","E,0602, ","-1.1","E,0915","-3.4","E,0922","-7.9","E,1112","-7.9","E,1112","","","0.0","E,0526","-3.6","E,0506","-5.1","E,0504","-7.0","E,0403","-10.1","E,0202","    4371.6","6","    4371.6","E","   1773.6"," ,E","      5.27","E","      8.48","E","      2.06","E"
"UKE00105932","1980","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       237","E","       150","E","         7","E","         0","E","       117","E","         6","E","         6","E","         0","E","   -9.9","E,0102, ","  48.3"," ,E,1006, ","   23.0","E,0512, ","-3.0","E,1011","-3.0","E,1011","-4.5","E,1020","-8.0","E,1126","","","-1.5","E,0530","-3.8","E,0506","-4.5","E,0421","-7.0","E,0323","-9.0","E,0201","    4302.0","0","    4302.0","E","   1769.5"," ,E","      6.09","E","      9.49","E","      2.70","E"
"UKE00105932","1981","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       233","E","       151","E","         7","E","         0","E","       117","E","        19","E","         3","E","         0","E","  -12.1","E,1219, ","  46.1"," ,E,1001, ","   22.3","E,0827, ","-3.1","E,1014","-3.1","E,1014","-4.4","E,1015","-9.3","E,1208","-9.3","E,1208","-3.6","E,0505","-3.6","E,0505","-4.9","E,0502","-8.4","E,0423","","","    4149.5","5","    4149.5","E","   1643.6"," ,E","      5.82","E","      9.39","E","      2.25","E"
"UKE00105932","1982","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       233","E","       170","E","        15","E","","","","","","","","","","","","","  68.8"," ,E,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2134.7"," ,E","","","","","",""
"UKE00105932","1983","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       229","E","       154","E","        10","E","","","","","","","","","","","","","  40.7"," ,E,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1607.2"," ,E","","","","","",""
"UKE00105932","1984","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       210","E","       144","E","        11","E","         0","E","        96","E","         6","E","        24","E","         0","E","  -12.1","E,0120, ","  55.0"," ,E,0323, ","   26.8","E,0820, ","-0.2","E,1104","-4.9","E,1105","-4.9","E,1105","","","","","-1.9","E,0527","-2.2","E,0512","-4.9","E,0508","-7.0","E,0316","-12.1","E,0120","","","","","   1678.3"," ,E","      6.57","E","     10.23","E","      2.90","E"
"UKE00105932","1985","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       236","E","       144","E","        14","E","         0","E","       120","E","        17","E","         5","E","         0","E","  -12.0","E,1229, ","  58.0"," ,E,0918, ","   24.0","E,0703, ","-1.5","E,1026","-4.0","E,1101","-5.7","E,1103","-7.0","E,1113","-9.0","E,1129","0.0","E,0614","-3.7","E,0512","-6.5","E,0428","-8.2","E,0320","-9.0","E,0215","    4291.4","4","    4291.4","E","   1869.4"," ,E","      5.69","E","      9.12","E","      2.26","E"
"UKE00105932","1986","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.9","","       0.9","E","       254","E","       165","E","        12","E","         0","E","       132","E","        19","E","         8","E","         0","E","  -14.0","E,0222, ","  39.2"," ,E,0814, ","   25.8","E,0627, ","0.0","E,0823","-2.8","E,0915","-5.6","E,1102","","","","","-0.9","E,0606","-2.7","E,0424","-5.8","E,0411","-8.0","E,0303","-13.0","E,0302","    4510.8","8","    4510.8","E","   2069.4"," ,E","      5.41","E","      8.89","E","      1.93","E"
"UKE00105932","1987","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       213","E","       147","E","        10","E","         0","E","       117","E","        10","E","         1","E","         0","E","  -13.9","E,0112, ","  66.6"," ,E,0710, ","   21.9","E,0704, ","-0.6","E,0926","-2.5","E,1011","-6.4","E,1126","-6.7","E,1208","","","-2.0","E,0525","-2.3","E,0504","-4.5","E,0324","-11.0","E,0321","-11.0","E,0321","    4425.6","6","    4425.6","E","   1676.9"," ,E","      5.94","E","      9.71","E","      2.17","E"
"UKE00105932","1988","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       258","E","       166","E","        12","E","         0","E","        92","E","         0","E","         8","E","         0","E","   -9.5","E,1121, ","  46.7"," ,E,0112, ","   24.2","E,0807, ","-2.0","E,0930","-5.7","E,1029","-5.7","E,1029","-9.5","E,1121","-9.5","E,1121","-1.0","E,0521","-2.5","E,0520","-4.8","E,0428","-7.4","E,0314","","","    4209.5","5","    4209.5","E","   1833.4"," ,E","      6.75","E","     10.37","E","      3.14","E"
"UKE00105932","1989","55.4167","-3.7589","393.0","LEADHILLS, UK","      5.3","","       5.3","E","       219","E","       144","E","        12","E","         0","E","       101","E","         0","E","        20","E","         0","E","   -9.0","E,1220, ","  62.9"," ,E,1216, ","   28.0","E,0723, ","-1.5","E,1015","-6.9","E,1106","-6.9","E,1106","-6.9","E,1106","-9.0","E,1220","0.0","E,0608","-2.5","E,0510","-4.8","E,0426","-8.2","E,0317","","","    3985.7","7","    3985.7","E","   1625.4"," ,E","      6.95","E","     10.81","E","      3.08","E"
"UKE00105932","1990","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       254","E","       178","E","        12","E","         0","E","       110","E","         0","E","        16","E","         0","E","   -8.6","E,0404, ","  59.8"," ,E,1002, ","   26.8","E,0501, ","-1.7","E,0923","-3.4","E,1103","-5.2","E,1104","-7.8","E,1213","","","-1.5","E,0526","-4.8","E,0408","-4.8","E,0408","-8.6","E,0404","","","    4067.1","1","    4067.1","E","   2090.7"," ,E","      6.72","E","     10.71","E","      2.73","E"
"UKE00105932","1991","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.1","","       0.1","E","       223","E","       139","E","        14","E","         0","E","       138","E","         5","E","        15","E","         0","E","  -10.5","E,0213, ","  58.9"," ,E,0101, ","   26.1","E,0705, ","-0.7","E,0926","-2.2","E,1019","-6.4","E,1120","-7.5","E,1211","","","-0.8","E,0607","-2.6","E,0605","-5.0","E,0509","-7.1","E,0420","-9.5","E,0214","    4478.9","9","    4478.9","E","   1783.6"," ,E","      6.19","E","     10.28","E","      2.09","E"
"UKE00105932","1992","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       238","E","       168","E","        10","E","         0","E","       108","E","         2","E","        19","E","         0","E","   -8.1","E,1220, ","  46.2"," ,E,1217, ","   24.5","E,0513, ","-1.4","E,1010","-4.1","E,1017","-4.4","E,1113","-8.1","E,1220","","","0.0","E,0509","-3.0","E,0416","-5.0","E,0315","-8.0","E,0219","","","    3995.8","8","    3995.8","E","   1861.4"," ,E","      6.57","E","     10.34","E","      2.80","E"
"UKE00105932","1993","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       224","E","       141","E","        11","E","         0","E","       111","E","         4","E","         7","E","         0","E","   -9.3","E,1124, ","  67.3"," ,E,0329, ","   23.9","E,0627, ","-1.0","E,0823","-2.5","E,0927","-4.8","E,1015","-7.4","E,1017","-9.3","E,1124","-0.5","E,0520","-2.8","E,0503","-4.8","E,0325","","","","","    4208.1","1","    4208.1","E","   1631.1"," ,E","      6.15","E","      9.68","E","      2.61","E"
"UKE00105932","1994","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","","","","","","","         0","E","        70","E","","","","","","","   -9.2","E,0217, ","","","","","-3.0","E,1004","-3.0","E,1004","-5.0","E,1221","","","","","-2.4","E,0527","-2.4","E,0527","-7.5","E,0225","-7.5","E,0225","-9.2","E,0217","    4550.5","5","    4550.5","E","","","","","","","      3.71","E"
"UKE00105932","1995","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       222","E","       140","E","         9","E","","","","","         7","E","        36","E","         0","E","","","  48.5"," ,E,0310, ","   28.5","E,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","   1576.7"," ,E","","","     10.79","E","",""
"UKE00105932","1996","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       194","E","       136","E","        13","E","         0","E","       127","E","        15","E","        13","E","         0","E","  -11.2","E,0221,+","  57.8"," ,E,0311, ","   24.5","E,0717, ","-0.5","E,0913","-3.5","E,1107","-6.3","E,1111","-8.5","E,1118","","","-5.8","E,0518","-5.8","E,0518","-5.8","E,0518","-7.2","E,0327","-11.2","E,0221","","","","","   1518.0"," ,E","      6.00","E","      9.70","E","      2.30","E"
"UKE00105932","1997","55.4167","-3.7589","393.0","LEADHILLS, UK","      4.1","","       4.1","E","       208","E","       139","E","        10","E","         0","E","       100","E","         3","E","        25","E","         0","E","   -7.5","E,1202, ","  57.7"," ,E,1117, ","   26.4","E,0809,+","-0.5","E,0919","-3.5","E,1022","-7.0","E,1201","-7.0","E,1201","","","-1.2","E,0604","-3.0","E,0524","-6.8","E,0506","-6.8","E,0506","","","    4190.1","1","    4190.1","E","   1658.4"," ,E","      7.23","E","     11.33","E","      3.13","E"
"UKE00105932","1998","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       249","E","       177","E","         9","E","         0","E","        93","E","         1","E","         6","E","         0","E","   -8.0","E,0120, ","  59.8"," ,E,1020, ","   26.2","E,0512, ","-1.2","E,1007","-4.5","E,1018","-4.5","E,1018","-7.4","E,1206","","","-1.5","E,0612","-2.8","E,0503","-5.0","E,0418","-7.0","E,0416","","","","","","","   1922.7"," ,E","      6.79","E","     10.57","E","      3.02","E"
"UKE00105932","1999","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       230","E","       161","E","        15","E","","","","","         5","E","        14","E","         0","E","","","  63.7"," ,E,1104, ","   25.5","E,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","   1916.4"," ,E","","","     10.58","E","",""
"UKE00105932","2000","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       242","E","       174","E","        20","E","         0","E","        76","E","         5","E","         7","E","         0","E","   -9.5","E,1229, ","  48.3"," ,E,1024, ","   25.0","E,0618, ","-0.4","E,1030","-3.2","E,1215","-5.5","E,1216","-8.8","E,1226","-9.0","E,1227","-0.2","E,0530","-2.2","E,0416","-4.5","E,0405","-7.8","E,0217","","","","","","","   2171.0"," ,E","      7.03","E","     10.49","E","      3.56","E"
"UKE00105932","2001","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       223","E","       151","E","        11","E","         0","E","       106","E","         6","E","        11","E","         0","E","  -11.4","E,0301, ","  41.4"," ,E,0930, ","   22.8","E,0511, ","-2.0","E,1108","-5.5","E,1109","-5.5","E,1109","-7.5","E,1229","","","-0.5","E,0610","-2.5","E,0429","-4.5","E,0418","-6.8","E,0320","-11.2","E,0302","    4229.1","1","    4229.1","E","   1549.5"," ,E","      6.71","E","     10.30","E","      3.12","E"
"UKE00105932","2002","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.1","","       0.1","E","       242","E","       175","E","        15","E","         0","E","        65","E","         0","E","         7","E","         0","E","   -6.8","E,1219, ","  47.2"," ,E,1021, ","   23.5","E,0803, ","-0.4","E,1013","-4.0","E,1019","-5.8","E,1020","-6.8","E,1219","","","0.0","E,0512","-3.0","E,0415","-6.0","E,0313","","","","","","","","","   2122.5"," ,E","      7.43","E","     10.77","E","      4.09","E"
"UKE00105932","2003","55.4167","-3.7589","393.0","LEADHILLS, UK","      6.4","","       6.4","E","       203","E","       135","E","        10","E","         0","E","        83","E","         7","E","        18","E","         0","E","   -9.4","E,1231, ","  40.6"," ,E,1129, ","   27.4","E,0804, ","-1.0","E,0923","-2.8","E,1019","-4.5","E,1021","-8.0","E,1229","-9.4","E,1231","-2.0","E,0515","-2.5","E,0411","-6.2","E,0410","-7.8","E,0215","-9.0","E,0206","    3879.0","0","    3879.0","E","   1534.3"," ,E","      7.58","E","     11.39","E","      3.76","E"
"UKE00105932","2004","55.4167","-3.7589","393.0","LEADHILLS, UK","","","","","       250","E","       167","E","        10","E","         0","E","        69","E","         0","E","         7","E","         0","E","   -8.2","E,1219, ","  54.6"," ,E,0808, ","   23.8","E,0807, ","-0.8","E,1009","-2.2","E,1113","-5.0","E,1119","-8.2","E,1219","","","-1.0","E,0522","-2.4","E,0323","-4.8","E,0309","-7.5","E,0229","","","    3841.6","6","    3841.6","E","   1925.5"," ,E","      7.48","E","     10.88","E","      4.08","E"
"UKE00105932","2005","55.4167","-3.7589","393.0","LEADHILLS, UK","      1.7","","       1.7","E","       222","E","       155","E","        10","E","         0","E","        89","E","         0","E","         9","E","         0","E","   -8.2","E,1229, ","  74.7"," ,E,1010, ","   27.4","E,0711, ","-1.8","E,1113","-5.5","E,1117","-5.5","E,1117","-6.8","E,1228","","","0.0","E,0531","-3.8","E,0517","-5.8","E,0313","-7.2","E,0123","","","","","","","   1710.0"," ,E","      7.30","E","     10.78","E","      3.83","E"
"UKE00105932","2006","55.4167","-3.7589","393.0","LEADHILLS, UK","      5.1","","       5.1","E","       221","E","       161","E","        22","E","         0","E","        78","E","         2","E","        21","E","         0","E","  -10.0","E,0304, ","  93.5"," ,E,0920, ","   28.2","E,0719, ","-2.2","E,1101","-2.2","E,1101","-4.6","E,1224","","","","","-1.0","E,0531","-5.2","E,0410","-5.2","E,0410","-10.0","E,0304","-10.0","E,0304","    4095.0","0","    4095.0","E","   2154.2"," ,E","      7.60","E","     11.07","E","      4.12","E"
"UKE00105932","2007","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       234","E","       151","E","         7","E","         0","E","        64","E","         0","E","         2","E","         0","E","   -7.6","E,1217,+","  62.1"," ,E,0305, ","   21.6","E,0609, ","-1.5","E,0918","-5.5","E,1112","-5.5","E,1112","-7.6","E,1217","","","0.0","E,0501","-2.7","E,0401","-7.5","E,0321","-7.5","E,0321","","","    3625.4","4","    3625.4","E","   1735.9"," ,E","      7.45","E","     10.92","E","      3.97","E"
"UKE00105932","2008","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       253","E","       183","E","        18","E","         0","E","        83","E","         1","E","         3","E","         0","E","   -9.8","E,1203, ","  50.1"," ,E,1212, ","   24.6","E,0728, ","-1.5","E,1005","-2.7","E,1028","-5.4","E,1123","-8.2","E,1130","-9.8","E,1203","-0.7","E,0515","-3.2","E,0416","-4.6","E,0408","-7.0","E,0122","","","    4052.5","5","    4052.5","E","   2179.3"," ,E","      6.87","E","     10.22","E","      3.51","E"
"UKE00105932","2009","55.4167","-3.7589","393.0","LEADHILLS, UK","      2.6","","       2.6","E","       254","E","       169","E","        19","E","         0","E","        82","E","        11","E","         8","E","         0","E","  -10.5","E,1220, ","  50.1"," ,E,0809, ","   26.1","E,0701, ","-1.2","E,1017","-6.5","E,1201","-6.5","E,1201","-7.0","E,1218","-10.5","E,1220","-1.1","E,0612","-5.8","E,0329","-5.8","E,0329","-7.8","E,0305","-9.6","E,0208","    4074.0","0","    4074.0","E","   2244.4"," ,E","      6.88","E","     10.17","E","      3.58","E"
"UKE00105932","2010","55.4167","-3.7589","393.0","LEADHILLS, UK","      0.0","","       0.0","E","       213","E","       128","E","        10","E","         0","E","       129","E","        27","E","         3","E","         0","E","  -12.5","E,1219, ","  58.3"," ,E,1028, ","   23.2","E,0521, ","-0.4","E,0925","-2.5","E,0926","-4.6","E,1025","-7.9","E,1127","-10.5","E,1128","-1.4","E,0528","-4.5","E,0511","-4.5","E,0511","-7.4","E,0304","-12.3","E,0109","    4223.2","2","    4223.2","E","   1549.7"," ,E","      5.59","E","      9.21","E","      1.98","E"
