"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105895","1930","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       158","E","        84","E","         1","E","         0","E","        38","E","","","","","","","   -5.0","E,0320, ","  31.8"," ,E,0721, ","","","-0.6","E,1027","-3.3","E,1105","-4.4","E,1117","","","","","-0.6","E,0422","-5.0","E,0320","-5.0","E,0320","","","","","    3151.8","8","    3151.8","E","    653.5"," ,E","","","","","      6.29","E"
"UKE00105895","1931","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       143","E","        68","E","         3","E","         0","E","        56","E","","","","","","","   -5.0","E,0310, ","  44.2"," ,E,0712, ","","","-1.7","E,1022","-3.9","E,1023","","","","","","","0.0","E,0327","-2.8","E,0313","-5.0","E,0310","","","","","","","","","    626.3"," ,E","","","","","      5.85","E"
"UKE00105895","1932","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       163","E","        68","E","         0","E","","","","","         0","E","        28","E","         0","E","","","  23.8"," ,E,0930, ","   28.9","E,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    553.4"," ,E","","","     12.46","E","",""
"UKE00105895","1933","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       126","E","        54","E","         0","E","         0","E","        41","E","","","","","","","   -5.0","E,0123, ","  20.9"," ,E,1029, ","","","-1.1","E,1113","-2.2","E,1222","","","","","","","0.0","E,0419","-2.8","E,0224","-5.0","E,0123","","","","","","","","","    416.1"," ,E","","","","","      6.89","E"
"UKE00105895","1934","53.1467","0.3489","6.0","SKEGNESS, UK","      7.9","","       7.9","E","       152","E","        65","E","         0","E","         0","E","        33","E","         0","E","        39","E","         0","E","   -4.4","E,1101,+","  24.9"," ,E,0828, ","   25.0","E,0906,+","-1.1","E,1030","-4.4","E,1101","-4.4","E,1101","","","","","-1.7","E,0408","-2.8","E,0206","-4.4","E,0125","","","","","    3082.4","4","    3082.4","E","    482.1"," ,E","      9.79","E","     13.11","E","      6.46","E"
"UKE00105895","1935","53.1467","0.3489","6.0","SKEGNESS, UK","     18.6","","      18.6","E","       155","E","        69","E","         0","E","         0","E","        29","E","         0","E","        33","E","         0","E","   -6.1","E,1223, ","  19.6"," ,E,0808, ","   27.8","E,0809, ","-1.7","E,1021","-2.2","E,1206","-4.4","E,1207","","","","","-0.6","E,0519","","","","","","","","","    2928.8","8","    2928.8","E","    560.3"," ,E","      9.72","E","     12.80","E","      6.63","E"
"UKE00105895","1936","53.1467","0.3489","6.0","SKEGNESS, UK","      3.6","","       3.6","E","       169","E","        76","E","         0","E","         0","E","        44","E","         0","E","        21","E","         0","E","   -8.3","E,0119, ","  20.6"," ,E,0710, ","   25.6","E,0828,+","-1.1","E,1122","-2.2","E,1207","","","","","","","-2.2","E,0423","-2.2","E,0423","-5.6","E,0213","-8.3","E,0119","","","    3291.2","2","    3291.2","E","    618.7"," ,E","      9.15","E","     12.08","E","      6.21","E"
"UKE00105895","1937","53.1467","0.3489","6.0","SKEGNESS, UK","      5.6","","       5.6","E","       156","E","        87","E","         0","E","         0","E","        48","E","         0","E","        27","E","         0","E","   -5.6","E,1215, ","  21.7"," ,E,0520, ","   25.0","E,0906, ","-0.6","E,1113","-2.8","E,1121","-5.6","E,1215","","","","","-0.6","E,0329","-2.2","E,0130","","","","","","","    3086.1","1","    3086.1","E","    678.4"," ,E","      9.40","E","     12.39","E","      6.40","E"
"UKE00105895","1938","53.1467","0.3489","6.0","SKEGNESS, UK","      2.8","","       2.8","E","       154","E","        72","E","         0","E","         0","E","        29","E","         2","E","        26","E","         0","E","   -3.9","E,1220, ","  20.3"," ,E,0930, ","   26.7","E,0730, ","-1.1","E,1127","-2.2","E,1219","","","","","","","-0.6","E,0508","","","","","","","","","    3062.6","6","    3062.6","E","    520.1"," ,E","     10.05","E","     13.57","E","      6.53","E"
"UKE00105895","1939","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       165","E","        95","E","         1","E","         0","E","        39","E","","","","","","","   -4.4","E,0106, ","  35.6"," ,E,1118, ","","","0.0","E,1026","-2.2","E,1218","","","","","","","0.0","E,0326","-3.3","E,0203","-4.4","E,0106","","","","","    3119.0","0","    3119.0","E","    673.5"," ,E","","","","","      6.24","E"
"UKE00105895","1940","53.1467","0.3489","6.0","SKEGNESS, UK","      2.7","","       2.7","E","       145","E","        76","E","         1","E","         0","E","        66","E","         9","E","        25","E","         0","E","   -8.9","E,0118, ","  27.9"," ,E,1121, ","   28.3","E,0903,+","0.0","E,1115","-2.2","E,1218","","","","","","","-1.1","E,0411","-2.2","E,0308","-4.4","E,0212","-7.8","E,0124","-8.9","E,0118","","","","","    548.2"," ,E","      8.53","E","     12.00","E","      5.06","E"
"UKE00105895","1941","53.1467","0.3489","6.0","SKEGNESS, UK","     12.3","","      12.3","E","       159","E","        73","E","         2","E","         0","E","        58","E","         0","E","        26","E","         0","E","   -8.9","E,0205, ","  34.5"," ,E,0728, ","   27.8","E,0705, ","-1.7","E,1108","-2.2","E,1109","-4.4","E,1229","","","","","0.0","E,0505","-2.8","E,0320","-8.9","E,0205","-8.9","E,0205","-8.9","E,0205","    3509.3","3","    3509.3","E","    575.6"," ,E","      8.70","E","     11.72","E","      5.68","E"
"UKE00105895","1942","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3319.5","5","    3319.5","E","","","","","","","",""
"UKE00105895","1943","53.1467","0.3489","6.0","SKEGNESS, UK","     15.0","","      15.0","E","       132","E","        61","E","         0","E","         0","E","        39","E","         0","E","        28","E","         0","E","   -3.3","E,1215,+","  18.8"," ,E,0106, ","   26.1","E,0731, ","0.0","E,1108","-3.3","E,1215","","","","","","","0.0","E,0323","-2.2","E,0315","","","","","","","","","","","    428.2"," ,E","      9.84","E","     13.31","E","      6.37","E"
"UKE00105895","1944","53.1467","0.3489","6.0","SKEGNESS, UK","     10.3","","      10.3","E","       161","E","        74","E","         1","E","         0","E","        38","E","         1","E","        25","E","         0","E","   -5.6","E,1227,+","  54.6"," ,E,0703, ","   26.7","E,0810, ","0.0","E,1114","-5.0","E,1225","-5.0","E,1225","","","","","-1.1","E,0401","-2.8","E,0315","","","","","","","    3168.5","5","    3168.5","E","    653.2"," ,E","      9.32","E","     12.55","E","      6.09","E"
"UKE00105895","1945","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       166","E","        69","E","         0","E","","","","","         4","E","        35","E","         0","E","","","  23.4"," ,E,0822, ","   25.6","E,0803,+","","","","","","","","","","","","","","","","","","","","","","","","","    510.9"," ,E","","","     13.46","E","",""
"UKE00105895","1946","53.1467","0.3489","6.0","SKEGNESS, UK","      7.6","","       7.6","E","       174","E","        74","E","         2","E","         0","E","        28","E","         0","E","        21","E","         0","E","   -5.0","E,0301, ","  32.3"," ,E,0920, ","   25.6","E,0712, ","-0.6","E,1102","-3.9","E,1221","-4.4","E,1222","","","","","0.0","E,0401","-2.8","E,0308","-5.0","E,0301","","","","","    3001.1","1","    3001.1","E","    698.1"," ,E","      9.63","E","     12.62","E","      6.64","E"
"UKE00105895","1947","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       133","E","        62","E","         2","E","         0","E","        74","E","","","","","","","   -7.8","E,0303,+","  32.8"," ,E,0627, ","","","0.0","E,1106","-2.2","E,1117","","","","","","","0.0","E,0405","-2.8","E,0315","-7.2","E,0304","-7.2","E,0304","","","    3210.4","4","    3210.4","E","    441.0"," ,E","","","","","      6.51","E"
"UKE00105895","1948","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       173","E","        71","E","         3","E","","","","","         0","E","        25","E","         0","E","","","  45.7"," ,E,0912, ","   27.2","E,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","    701.6"," ,E","","","     13.08","E","",""
"UKE00105895","1949","53.1467","0.3489","6.0","SKEGNESS, UK","     27.4","","      27.4","E","       142","E","        56","E","         2","E","         0","E","        30","E","         0","E","        42","E","         0","E","   -3.3","E,0204, ","  27.9"," ,E,0715, ","   30.0","E,0904, ","0.0","E,1028","","","","","","","","","-0.6","E,0409","-2.2","E,0320","","","","","","","    3037.1","1","    3037.1","E","    479.9"," ,E","     10.30","E","     13.61","E","      6.98","E"
"UKE00105895","1950","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       171","E","        83","E","         0","E","         0","E","        35","E","         0","E","        42","E","         0","E","   -5.6","E,1206, ","  24.6"," ,E,1121, ","   27.2","E,0708, ","-1.7","E,1127","-3.9","E,1204","-5.0","E,1205","","","","","-2.8","E,0426","-2.8","E,0426","","","","","","","    2784.4","4","    2784.4","E","    651.9"," ,E","      9.69","E","     12.81","E","      6.56","E"
"UKE00105895","1951","53.1467","0.3489","6.0","SKEGNESS, UK","      6.4","","       6.4","E","       156","E","        74","E","         3","E","         0","E","        40","E","         0","E","        32","E","         0","E","   -6.1","E,1213, ","  46.2"," ,E,0806, ","   25.0","E,0718, ","-0.6","E,1024","-3.3","E,1211","-6.1","E,1213","","","","","0.0","E,0411","-2.2","E,0226","-4.4","E,0129","","","","","","","","","    646.2"," ,E","      9.42","E","     12.52","E","      6.31","E"
"UKE00105895","1952","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       150","E","        71","E","         0","E","","","","","         0","E","        44","E","         0","E","","","  18.3"," ,E,0908, ","   28.3","E,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    482.6"," ,E","","","     12.40","E","",""
"UKE00105895","1953","53.1467","0.3489","6.0","SKEGNESS, UK","      5.8","","       5.8","E","       119","E","        53","E","         1","E","         0","E","        37","E","         0","E","        27","E","         0","E","   -3.9","E,0208, ","  36.1"," ,E,1013, ","   28.3","E,0811, ","-0.6","E,1221","","","","","","","","","-0.6","E,0327","-2.8","E,0316","","","","","","","    3388.2","2","    3388.2","E","    492.6"," ,E","      9.63","E","     12.73","E","      6.53","E"
"UKE00105895","1954","53.1467","0.3489","6.0","SKEGNESS, UK","      3.9","","       3.9","E","       169","E","        82","E","         0","E","         0","E","        40","E","         3","E","        15","E","         0","E","  -11.1","E,0209, ","  21.1"," ,E,0612, ","   27.2","E,0831, ","0.0","E,1026","","","","","","","","","0.0","E,0306","-6.7","E,0302","-6.7","E,0302","-6.7","E,0302","-11.1","E,0209","    3165.7","7","    3165.7","E","    628.0"," ,E","      9.15","E","     12.31","E","      6.00","E"
"UKE00105895","1955","53.1467","0.3489","6.0","SKEGNESS, UK","      4.3","","       4.3","E","       146","E","        58","E","         3","E","         0","E","        57","E","         1","E","        23","E","         0","E","   -7.2","E,0220, ","  42.7"," ,E,0517, ","   25.6","E,0818,+","-1.1","E,1016","-3.9","E,1219","","","","","","","-1.7","E,0331","-3.9","E,0322","-5.6","E,0221","-7.2","E,0220","","","    3361.8","8","    3361.8","E","    542.3"," ,E","      9.07","E","     12.11","E","      6.04","E"
"UKE00105895","1956","53.1467","0.3489","6.0","SKEGNESS, UK","      2.7","","       2.7","E","       171","E","        64","E","         0","E","         0","E","        49","E","         7","E","        12","E","         0","E","  -12.2","E,0204, ","  21.3"," ,E,0108, ","   24.4","E,0725,+","-0.6","E,1130","-3.3","E,1222","","","","","","","-0.6","E,0423","-3.3","E,0227","-4.4","E,0220","-6.7","E,0205","-12.2","E,0204","    3277.4","4","    3277.4","E","    549.0"," ,E","      8.69","E","     11.72","E","      5.66","E"
"UKE00105895","1957","53.1467","0.3489","6.0","SKEGNESS, UK","      8.8","","       8.8","E","       167","E","        78","E","         1","E","         0","E","        27","E","         0","E","        16","E","         0","E","   -3.3","E,1204, ","  25.9"," ,E,0911, ","   30.6","E,0627, ","-0.6","E,1108","-2.2","E,1203","","","","","","","-0.6","E,0507","-2.8","E,0220","","","","","","","    3072.3","3","    3072.3","E","    634.8"," ,E","      9.84","E","     12.85","E","      6.83","E"
"UKE00105895","1958","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3195.1","1","    3195.1","E","","","","","","","",""
"UKE00105895","1959","53.1467","0.3489","6.0","SKEGNESS, UK","     32.7","","      32.7","E","       141","E","        56","E","         3","E","         0","E","        35","E","         3","E","        45","E","         0","E","   -7.2","E,0111, ","  36.8"," ,E,0810, ","   28.9","E,0824, ","-1.7","E,1111","-3.9","E,1112","","","","","","","0.0","E,0220","-2.8","E,0130","-5.0","E,0117","-7.2","E,0111","","","","","","","    535.9"," ,E","     10.41","E","     13.63","E","      7.20","E"
"UKE00105895","1960","53.1467","0.3489","6.0","SKEGNESS, UK","      5.4","","       5.4","E","       172","E","        97","E","         3","E","         0","E","        32","E","         0","E","        28","E","         0","E","   -4.4","E,0218,+","  45.2"," ,E,0829, ","   28.3","E,0617,+","-0.6","E,1128","","","","","","","","","0.0","E,0430","-2.2","E,0224","-4.4","E,0218","","","","","    2769.1","1","    2769.1","E","    852.2"," ,E","      9.79","E","     12.94","E","      6.65","E"
"UKE00105895","1961","53.1467","0.3489","6.0","SKEGNESS, UK","      9.8","","       9.8","E","       161","E","        74","E","         0","E","         0","E","        29","E","         0","E","        39","E","         0","E","   -8.3","E,1228, ","  23.1"," ,E,0712, ","   29.4","E,0630,+","-1.7","E,1110","-3.3","E,1207","-8.3","E,1228","-8.3","E,1228","","","-0.6","E,0328","-2.2","E,0115","","","","","","","    2922.0","0","    2922.0","E","    530.2"," ,E","     10.19","E","     13.65","E","      6.74","E"
"UKE00105895","1962","53.1467","0.3489","6.0","SKEGNESS, UK","      0.3","","       0.3","E","       166","E","        62","E","         1","E","         0","E","        60","E","         1","E","        25","E","         0","E","   -6.7","E,1205,+","  38.9"," ,E,0816, ","   24.4","E,0613, ","-0.6","E,1027","-2.8","E,1116","-6.7","E,1205","-6.7","E,1205","","","0.0","E,0413","-2.2","E,0325","-5.0","E,0315","-6.7","E,0307","","","    3253.5","5","    3253.5","E","    482.0"," ,E","      8.64","E","     11.99","E","      5.29","E"
"UKE00105895","1963","53.1467","0.3489","6.0","SKEGNESS, UK","      1.4","","       1.4","E","       161","E","        73","E","         2","E","         0","E","        72","E","         9","E","        16","E","         0","E","  -10.0","E,0123, ","  49.8"," ,E,0804, ","   23.9","E,0916,+","-0.1","E,1116","-2.2","E,1219","","","","","","","-1.1","E,0324","-3.9","E,0303","-5.0","E,0226","-8.3","E,0225","-8.9","E,0125","    3613.8","8","    3613.8","E","    588.7"," ,E","      8.43","E","     11.48","E","      5.37","E"
"UKE00105895","1964","53.1467","0.3489","6.0","SKEGNESS, UK","     13.2","","      13.2","E","       120","E","        65","E","         1","E","         0","E","        49","E","         1","E","        35","E","         0","E","   -7.8","E,1226, ","  38.1"," ,E,0314, ","   30.6","E,0825, ","-0.1","E,1024","-5.0","E,1130","-5.0","E,1130","-7.8","E,1226","","","-0.6","E,0318","-3.3","E,0206","","","","","","","    3263.9","9","    3263.9","E","    474.0"," ,E","      9.29","E","     12.79","E","      5.78","E"
"UKE00105895","1965","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       165","E","        92","E","         2","E","         0","E","        63","E","","","","","","","  -13.3","E,0303, ","  36.1"," ,E,0908, ","","","-0.1","E,1114","-3.9","E,1115","-4.4","E,1123","","","","","-0.1","E,0501","-3.3","E,0405","-4.4","E,0307","-13.3","E,0303","-13.3","E,0303","","","","","    769.5"," ,E","","","","","      5.52","E"
"UKE00105895","1966","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       183","E","        93","E","         3","E","         0"," ","        33","E","","","","","","","   -2.8","E,1226, ","  42.2"," ,E,0622, ","","","-1.1","E,1104","-2.2","E,1111","","","","","","","-0.1","E,0329","-2.2","E,0119","","","","","","","    3198.4","4","    3198.4","E","    778.8"," ,E","","","","","      6.12","E"
"UKE00105895","1967","53.1467","0.3489","6.0","SKEGNESS, UK","","","","","       146","E","        75","E","         1","E","         0","E","        39","E","","","","","","","   -5.6","E,1209,+","  48.0"," ,E,0625, ","","","-0.6","E,1109","-2.2","E,1118","-5.6","E,1208","","","","","-0.6","E,0503","-2.8","E,0401","-5.0","E,0109","","","","","","","","","    575.4"," ,E","","","","","      6.29","E"
