"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105901","1979","51.7317","0.4308","32.0","WRITTLE, UK","      4.4","","       4.4","E","       155","E","        80","E","         0","E","         0","E","        73","E","         8","E","        51","E","         0","E","  -12.3","E,0103, ","  24.6"," ,E,1227, ","   29.2","E,0726, ","-1.1","E,1030","-3.4","E,1113","","","","","","","-0.5","E,0506","-2.5","E,0405","-4.5","E,0226","-11.2","E,0128","-11.2","E,0128","    3231.2","2","    3231.2","E","    613.1"," ,E","      9.14","E","     13.28","E","      4.99","E"
"UKE00105901","1980","51.7317","0.4308","32.0","WRITTLE, UK","      8.3","","       8.3","E","       134","E","        58","E","         1","E","         0","E","        62","E","         1","E","        44","E","         0","E","   -6.0","E,1201, ","  32.5"," ,E,1015, ","   26.9","E,0603, ","-1.3","E,1010","-6.0","E,1201","-6.0","E,1201","","","","","-2.4","E,0510","-2.4","E,0510","-4.5","E,0322","","","","","    3137.0","0","    3137.0","E","    493.6"," ,E","      9.47","E","     13.76","E","      5.17","E"
"UKE00105901","1981","51.7317","0.4308","32.0","WRITTLE, UK","","","","","       156","E","        74","E","         0","E","         1","E","        70","E","","","","","","","  -18.0","E,1213, ","  21.0"," ,E,0919, ","","","-1.5","E,1014","-2.2","E,1110","-7.5","E,1209","-7.5","E,1209","-10.2","E,1212","-0.7","E,0505","-2.5","E,0503","-5.0","E,0222","-6.7","E,0217","-9.0","E,0215","    2989.9","9","    2989.9","E","    609.9"," ,E","","","","","      5.07","E"
"UKE00105901","1982","51.7317","0.4308","32.0","WRITTLE, UK","     30.8","","      30.8","E","       148","E","        87","E","         3","E","         0","E","        67","E","         3","E","        61","E","         0","E","  -14.2","E,0114, ","  36.4"," ,E,1002, ","   29.0","E,0708, ","-1.0","E,1024","-4.5","E,1130","-4.5","E,1130","","","","","-0.8","E,0509","-2.3","E,0327","-5.0","E,0308","-14.0","E,0115","-14.0","E,0115","","","","","    707.8"," ,E","      9.97","E","     14.37","E","      5.56","E"
"UKE00105901","1983","51.7317","0.4308","32.0","WRITTLE, UK","     85.8","","      85.8","E","       140","E","        70","E","         1","E","         0","E","        59","E","         0","E","        71","E","         1","E","   -8.1","E,1123, ","  30.5"," ,E,1126, ","   32.3","E,0715, ","-2.7","E,1023","-2.7","E,1023","-5.4","E,1030","-8.1","E,1123","","","-1.5","E,0420","-2.4","E,0223","-4.6","E,0214","","","","","    2956.5","5","    2956.5","E","    521.6"," ,E","     10.31","E","     14.63","E","      5.99","E"
"UKE00105901","1984","51.7317","0.4308","32.0","WRITTLE, UK","     25.4","","      25.4","E","       149","E","        75","E","         2","E","         0","E","        59","E","         0","E","        62","E","         0","E","   -6.2","E,0220, ","  49.2"," ,E,0815, ","   30.0","E,0727, ","-2.0","E,1027","-2.2","E,1227","","","","","","","-1.7","E,0509","-3.0","E,0405","-6.2","E,0220","","","","","    3115.7","7","    3115.7","E","    664.4"," ,E","      9.67","E","     14.04","E","      5.30","E"
"UKE00105901","1985","51.7317","0.4308","32.0","WRITTLE, UK","","","","","       148","E","        72","E","         2","E","         0","E","        78","E","         9","E","        44","E","         0","E","  -10.6","E,0108, ","  27.9"," ,E,1225, ","   27.7","E,0712, ","-0.8","E,1021","-7.7","E,1103","-7.7","E,1103","-7.7","E,1103","","","-0.5","E,0428","-4.1","E,0426","-4.5","E,0318","-9.0","E,0219","-9.0","E,0219","    3097.5","5","    3097.5","E","    552.5"," ,E","      9.16","E","     13.30","E","      5.01","E"
"UKE00105901","1986","51.7317","0.4308","32.0","WRITTLE, UK","     17.3","","      17.3","E","       153","E","        84","E","         1","E","         0","E","        57","E","         6","E","        43","E","         0","E","  -13.2","E,0210, ","  32.5"," ,E,0825, ","   29.1","E,0615, ","-0.2","E,1128","","","","","","","","","-0.4","E,0413","-3.0","E,0308","-6.4","E,0303","-8.0","E,0222","-10.2","E,0211","","","","","    632.2"," ,E","      9.06","E","     13.24","E","      4.87","E"
"UKE00105901","1987","51.7317","0.4308","32.0","WRITTLE, UK","     18.5","","      18.5","E","       155","E","        74","E","         2","E","         0","E","        68","E","         7","E","        43","E","         0","E","  -14.8","E,0113, ","  68.0"," ,E,0822, ","   28.9","E,0820, ","-1.7","E,1025","-4.5","E,1129","-4.5","E,1129","","","","","-0.8","E,0509","-4.4","E,0322","-4.4","E,0322","-7.1","E,0202","-9.0","E,0201","    3199.5","5","    3199.5","E","    690.7"," ,E","      9.25","E","     13.27","E","      5.23","E"
"UKE00105901","1988","51.7317","0.4308","32.0","WRITTLE, UK","      3.6","","       3.6","E","       142","E","        69","E","         0","E","         0","E","        57","E","         0","E","        36","E","         0","E","   -5.5","E,1105, ","  20.4"," ,E,0121, ","   28.1","E,0805, ","-1.5","E,1001","-3.9","E,1101","-5.5","E,1105","","","","","-0.5","E,0520","-2.3","E,0424","","","","","","","    2888.5","5","    2888.5","E","    595.4"," ,E","      9.98","E","     14.03","E","      5.93","E"
"UKE00105901","1989","51.7317","0.4308","32.0","WRITTLE, UK","     40.0","","      40.0","E","       128","E","        70","E","         3","E","         0","E","        42","E","         0","E","        90","E","         0","E","   -6.6","E,1126, ","  44.6"," ,E,0706, ","   31.7","E,0721, ","-0.5","E,1106","-2.2","E,1107","-6.6","E,1126","","","","","-0.2","E,0428","-4.9","E,0318","-4.9","E,0318","","","","","    2863.0","0","    2863.0","E","    561.2"," ,E","     10.71","E","     15.45","E","      5.96","E"
"UKE00105901","1990","51.7317","0.4308","32.0","WRITTLE, UK","     57.0","","      57.0","E","       120","E","        61","E","         0","E","         0","E","        34","E","         0","E","        83","E","         2","E","   -5.5","E,0405, ","  18.0"," ,E,0203, ","   35.2","E,0802, ","-0.3","E,1008","-2.5","E,1206","","","","","","","-1.0","E,0527","-5.0","E,0406","-5.0","E,0406","","","","","    2635.2","2","    2635.2","E","    485.7"," ,E","     10.88","E","     15.64","E","      6.13","E"
"UKE00105901","1991","51.7317","0.4308","32.0","WRITTLE, UK","     26.9","","      26.9","E","       122","E","        64","E","         1","E","         0","E","        66","E","         4","E","        66","E","         0","E","  -10.6","E,0209, ","  43.4"," ,E,0807, ","   28.6","E,0710, ","-0.8","E,1021","-2.5","E,1110","-5.4","E,1207","-8.9","E,1211","-8.9","E,1211","-0.5","E,0518","-3.2","E,0421","-5.2","E,0219","-10.5","E,0215","-10.5","E,0215","    3077.0","0","    3077.0","E","    524.8"," ,E","      9.61","E","     13.95","E","      5.26","E"
"UKE00105901","1992","51.7317","0.4308","32.0","WRITTLE, UK","     26.9","","      26.9","E","       144","E","        74","E","         4","E","         0","E","        51","E","         0","E","        69","E","         0","E","   -7.9","E,1230, ","  50.2"," ,E,0720, ","   29.0","E,0628, ","-0.1","E,1013","-4.3","E,1114","-6.0","E,1229","-7.9","E,1230","","","-0.2","E,0411","-3.8","E,0225","-7.6","E,0125","-7.6","E,0125","","","    2801.2","2","    2801.2","E","    702.8"," ,E","     10.22","E","     14.51","E","      5.94","E"
"UKE00105901","1993","51.7317","0.4308","32.0","WRITTLE, UK","      6.5","","       6.5","E","       137","E","        71","E","         0","E","         0","E","        51","E","         1","E","        53","E","         0","E","  -11.0","E,0103, ","  23.7"," ,E,1012,+","   28.2","E,0607, ","-4.1","E,1016","-4.1","E,1016","-4.9","E,1119","-6.9","E,1124","","","-0.1","E,0416","-4.0","E,0328","-5.5","E,0327","-8.1","E,0104","-11.0","E,0103","    2915.4","4","    2915.4","E","    637.8"," ,E","      9.82","E","     14.20","E","      5.44","E"
"UKE00105901","1994","51.7317","0.4308","32.0","WRITTLE, UK","","","","","       155","E","        77","E","         1","E","         0","E","        46","E","         0","E","        61","E","         0","E","   -7.0","E,0221, ","  51.0"," ,E,0624, ","   30.6","E,0711, ","-0.3","E,1004","-3.9","E,1215","-5.0","E,1224","","","","","0.0","E,0530","-3.1","E,0327","-7.0","E,0221","-7.0","E,0221","","","    3122.1","1","    3122.1","E","    611.9"," ,E","     10.63","E","     14.87","E","      6.39","E"
"UKE00105901","1995","51.7317","0.4308","32.0","WRITTLE, UK","    100.1","","     100.1","E","       132","E","        57","E","         0","E","         0","E","        54","E","         3","E","        72","E","         1","E","   -9.1","E,1229, ","  21.3"," ,E,1219, ","   33.0","E,0731, ","-0.8","E,1028","-5.2","E,1105","-5.2","E,1105","-7.5","E,1228","-9.1","E,1229","-1.6","E,0514","-2.9","E,0421","-4.9","E,0304","-7.3","E,0103","","","","","","","    495.0"," ,E","     10.64","E","     15.17","E","      6.11","E"
"UKE00105901","1996","51.7317","0.4308","32.0","WRITTLE, UK","     14.8","","      14.8","E","       118","E","        46","E","         1","E","         0","E","        76","E","         2","E","        56","E","         0","E","   -6.8","E,0207, ","  26.3"," ,E,0822, ","   30.7","E,0606, ","-0.7","E,1108","-3.0","E,1114","-4.5","E,1227","","","","","-0.4","E,0516","-2.3","E,0506","-6.1","E,0404","-6.8","E,0207","","","    3046.8","8","    3046.8","E","    396.6"," ,E","      9.19","E","     13.48","E","      4.91","E"
"UKE00105901","1997","51.7317","0.4308","32.0","WRITTLE, UK","     80.4","","      80.4","E","       128","E","        59","E","         1","E","         0","E","        62","E","         4","E","        73","E","         1","E","   -6.9","E,0102, ","  26.1"," ,E,1105, ","   33.2","E,0808, ","-1.3","E,1022","-2.4","E,1025","-6.7","E,1029","-6.7","E,1029","","","-1.1","E,0507","-5.9","E,0421","-5.9","E,0421","-6.9","E,0102","","","    2980.0","0","    2980.0","E","    488.7"," ,E","     10.72","E","     15.23","E","      6.21","E"
"UKE00105901","1998","51.7317","0.4308","32.0","WRITTLE, UK","     16.9","","      16.9","E","       155","E","        76","E","         1","E","         0","E","        40","E","         0","E","        64","E","         0","E","   -6.1","E,0202, ","  25.5"," ,E,1031, ","   30.3","E,0809, ","-0.5","E,1018","-4.1","E,1117","-4.5","E,1118","","","","","-0.6","E,0413","-3.4","E,0309","-6.1","E,0202","","","","","    2611.0","0","    2611.0","E","    661.0"," ,E","     10.65","E","     14.73","E","      6.56","E"
"UKE00105901","1999","51.7317","0.4308","32.0","WRITTLE, UK","     44.3","","      44.3","E","       148","E","        67","E","         0","E","         0","E","        37","E","         0","E","        67","E","         0","E","   -7.0","E,0214, ","  24.5"," ,E,0601, ","   31.6","E,0801, ","-0.9","E,1006","-2.3","E,1219","-5.1","E,1220","","","","","-1.0","E,0417","-2.2","E,0415","-7.0","E,0214","-7.0","E,0214","","","    2747.6","6","    2747.6","E","    567.0"," ,E","     10.95","E","     15.27","E","      6.63","E"
"UKE00105901","2000","51.7317","0.4308","32.0","WRITTLE, UK","","","","","       164","E","        83","E","         3","E","         0","E","        38","E","         0","E","        72","E","         0","E","   -9.0","E,1231, ","  46.7"," ,E,1029, ","   31.1","E,0618, ","-1.9","E,1114","-3.0","E,1115","-4.6","E,1228","-8.2","E,1229","-9.0","E,1231","-0.8","E,0416","-2.2","E,0407","-4.4","E,0214","","","","","    2675.3","3","    2675.3","E","    767.0"," ,E","     10.75","E","     14.90","E","      6.61","E"
"UKE00105901","2001","51.7317","0.4308","32.0","WRITTLE, UK","     56.8","","      56.8","E","       173","E","        85","E","         4","E","         0","E","        59","E","         0","E","        67","E","         0","E","   -6.4","E,0118, ","  46.1"," ,E,0616, ","   31.3","E,0814, ","-1.5","E,1110","-3.3","E,1127","","","","","","","-0.5","E,0419","-5.9","E,0305","-5.9","E,0305","","","","","","","","","    805.6"," ,E","     10.23","E","     14.40","E","      6.05","E"
"UKE00105901","2002","51.7317","0.4308","32.0","WRITTLE, UK","     40.6","","      40.6","E","       160","E","        90","E","         0","E","         0","E","        35","E","         0","E","        61","E","         0","E","   -8.1","E,0102, ","  17.4"," ,E,1221, ","   31.6","E,0816, ","-1.0","E,1019","","","","","","","","","-0.5","E,0420","-2.5","E,0301","-6.0","E,0103","-8.1","E,0102","","","    2681.4","4","    2681.4","E","    715.6"," ,E","     10.92","E","     15.17","E","      6.66","E"
"UKE00105901","2003","51.7317","0.4308","32.0","WRITTLE, UK","","","","","       125","E","        67","E","         0","E","         0","E","        67","E","         0","E","        97","E","         3","E","   -6.6","E,0112, ","  21.4"," ,E,1122, ","   35.7","E,0809, ","-0.6","E,0924","-3.5","E,1028","-4.5","E,1208","","","","","-0.1","E,0515","-4.2","E,0412","-4.9","E,0317","","","","","","","","","    464.8"," ,E","     10.61","E","     15.63","E","      5.58","E"
"UKE00105901","2004","51.7317","0.4308","32.0","WRITTLE, UK","     45.9","","      45.9","E","       148","E","        72","E","         1","E","         0","E","        46","E","         0","E","        76","E","         0","E","   -5.5","E,0302, ","  38.1"," ,E,0707, ","   30.3","E,0607, ","0.0","E,1019","-3.0","E,1120","","","","","","","-1.1","E,0420","-4.4","E,0303","-4.4","E,0303","","","","","    2745.0","0","    2745.0","E","    626.6"," ,E","     10.83","E","     15.12","E","      6.55","E"
"UKE00105901","2005","51.7317","0.4308","32.0","WRITTLE, UK","     58.6","","      58.6","E","       143","E","        52","E","         1","E","         0","E","        57","E","         0","E","        79","E","         0","E","   -6.5","E,0304, ","  27.0"," ,E,0629, ","   31.4","E,0619, ","-0.5","E,1113","-2.7","E,1114","-5.6","E,1120","","","","","-0.5","E,0511","-2.5","E,0409","-6.5","E,0304","","","","","    2774.3","3","    2774.3","E","    427.5"," ,E","     10.70","E","     15.24","E","      6.16","E"
"UKE00105901","2006","51.7317","0.4308","32.0","WRITTLE, UK","    111.0","","     111.0","E","       145","E","        68","E","         0","E","         0","E","        52","E","         0","E","        98","E","         2","E","   -7.3","E,0304, ","  21.3"," ,E,0922, ","   33.2","E,0719, ","0.0","E,1102","-2.8","E,1104","-4.5","E,1219","","","","","-0.1","E,0411","-2.5","E,0406","-5.0","E,0323","-7.3","E,0304","","","    2877.6","6","    2877.6","E","    523.7"," ,E","     11.25","E","     15.64","E","      6.85","E"
"UKE00105901","2007","51.7317","0.4308","32.0","WRITTLE, UK","     13.1","","      13.1","E","       136","E","        72","E","         2","E","         0","E","        45","E","         0","E","        73","E","         0","E","   -8.4","E,0207, ","  34.6"," ,E,0614,+","   29.1","E,0805, ","-0.8","E,1019","-2.3","E,1023","-5.4","E,1116","","","","","-1.5","E,0408","-2.9","E,0405","-5.3","E,0322","-8.4","E,0207","","","    2351.6","6","    2351.6","E","    563.0"," ,E","     10.94","E","     15.47","E","      6.40","E"
"UKE00105901","2008","51.7317","0.4308","32.0","WRITTLE, UK","     24.7","","      24.7","E","       145","E","        77","E","         0","E","         0","E","        53","E","         0","E","        60","E","         0","E","   -7.4","E,0217, ","  18.6"," ,E,0811, ","   28.7","E,0727, ","-0.5","E,1004","-2.5","E,1123","-4.4","E,1212","","","","","-1.1","E,0415","-2.3","E,0410","-6.5","E,0218","-7.4","E,0217","","","    2782.7","7","    2782.7","E","    596.1"," ,E","     10.48","E","     14.78","E","      6.18","E"
"UKE00105901","2009","51.7317","0.4308","32.0","WRITTLE, UK","     29.4","","      29.4","E","       140","E","        69","E","         1","E","         0","E","        55","E","         1","E","        77","E","         0","E","   -8.7","E,0107, ","  30.4"," ,E,0209, ","   29.6","E,0805, ","-1.1","E,1018","-3.0","E,1215","-4.5","E,1220","-6.7","E,1221","","","-0.1","E,0428","-3.8","E,0321","-5.5","E,0205","-7.4","E,0204","","","    2920.3","3","    2920.3","E","    614.4"," ,E","     10.67","E","     14.99","E","      6.33","E"
"UKE00105901","2010","51.7317","0.4308","32.0","WRITTLE, UK","     51.8","","      51.8","E","       132","E","        69","E","         0","E","         0","E","        75","E","         4","E","        76","E","         0","E","  -13.0","E,1220, ","  25.2"," ,E,0825, ","   31.4","E,0708, ","-2.1","E,1021","-3.6","E,1116","-6.6","E,1127","-6.8","E,1204","-13.0","E,1220","-0.3","E,0513","-4.5","E,0308","-4.5","E,0308","-7.8","E,0107","","","    2837.0","0","    2837.0","E","    531.7"," ,E","      9.51","E","     13.82","E","      5.21","E"
