"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105876","1970","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      1.4","","       1.4","E","       212","E","       102","E","         2","E","         0","E","        66","E","         0","E","        16","E","         0","E","   -6.1","E,0108,+","  74.0"," ,E,0815, ","   25.6","E,0609, ","-1.1","E,1114","-3.9","E,1231","","","","","","","-0.1","E,0427","-2.8","E,0325","-4.4","E,0305","","","","","    3437.4","4","    3437.4","E","    868.8"," ,E","      8.55","E","     11.80","E","      5.29","E"
"UKE00105876","1971","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       162","E","        86","E","         4","E","         0","E","        34","E","         0","E","         6","E","         0","E","   -3.9","E,0130, ","  46.8"," ,E,0423, ","   23.8","E,0706, ","-0.5","E,1014","","","","","","","","","-0.6","E,0428","-2.7","E,0322","","","","","","","    3452.6","6","    3452.6","E","    718.7"," ,E","      9.09","E","     12.44","E","      5.75","E"
"UKE00105876","1972","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       184","E","       108","E","         1","E","","","","","","","","","","","","","  27.3"," ,E,0202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    865.4"," ,E","","","","","",""
"UKE00105876","1973","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.8","","       0.8","E","       194","E","        90","E","         1","E","         0","E","        38","E","         0","E","        18","E","         0","E","   -5.8","E,0118, ","  27.4"," ,E,0119, ","   24.9","E,0815, ","-1.3","E,1117","-2.2","E,1126","","","","","","","-0.3","E,0514","-3.5","E,0429","-4.6","E,0216","","","","","    3453.9","9","    3453.9","E","    738.5"," ,E","      8.83","E","     12.22","E","      5.45","E"
"UKE00105876","1974","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       219","E","       104","E","         2","E","         0","E","        24","E","         0","E","         1","E","         0","E","   -2.4","E,0302, ","  31.7"," ,E,0129, ","   23.0","E,0620, ","-1.6","E,1118","","","","","","","","","0.0","E,0414","-2.4","E,0302","","","","","","","    3306.0","0","    3306.0","E","    906.3"," ,E","      8.54","E","     11.92","E","      5.16","E"
"UKE00105876","1975","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      2.7","","       2.7","E","       178","E","        84","E","         1","E","         0","E","        32","E","         0","E","        32","E","         0","E","   -4.2","E,1213, ","  38.9"," ,E,0930, ","   27.0","E,0802, ","-0.2","E,0928","-2.8","E,1018","","","","","","","-0.2","E,0531","-2.9","E,0327","","","","","","","    3481.7","7","    3481.7","E","    690.6"," ,E","      9.20","E","     12.63","E","      5.77","E"
"UKE00105876","1976","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      4.0","","       4.0","E","       184","E","       100","E","         3","E","         0","E","        51","E","         2","E","        28","E","         0","E","   -5.0","E,1205,+","  50.3"," ,E,1014, ","   26.0","E,0825,+","0.0","E,1111","-3.0","E,1112","-5.0","E,1204","","","","","-2.2","E,0428","-2.2","E,0428","","","","","","","    3250.1","1","    3250.1","E","    874.8"," ,E","      8.65","E","     12.11","E","      5.19","E"
"UKE00105876","1977","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      1.2","","       1.2","E","       205","E","       105","E","         1","E","         0","E","        42","E","         0","E","        13","E","         0","E","   -5.9","E,0112, ","  36.3"," ,E,1030, ","   26.4","E,0706, ","-0.2","E,1117","-2.2","E,1121","","","","","","","-0.7","E,0514","-2.9","E,0408","-4.8","E,0129","","","","","    3570.7","7","    3570.7","E","    848.2"," ,E","      8.52","E","     11.78","E","      5.27","E"
"UKE00105876","1978","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       207","E","       109","E","         4","E","         0","E","        46","E","         1","E","         7","E","         0","E","   -6.1","E,0210, ","  42.7"," ,E,1227, ","   22.8","E,0528, ","-0.5","E,1126","-4.1","E,1128","-5.0","E,1231","","","","","-2.3","E,0411","-2.3","E,0411","-5.7","E,0211","","","","","    3395.3","3","    3395.3","E","    979.0"," ,E","      8.68","E","     11.69","E","      5.67","E"
"UKE00105876","1979","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       218","E","       114","E","         3","E","         0","E","        80","E","         3","E","         6","E","         0","E","   -9.9","E,0101, ","  44.6"," ,E,1113, ","   22.6","E,0617, ","-2.2","E,1112","-2.2","E,1112","-4.9","E,1113","","","","","-0.8","E,0519","-3.3","E,0504","-4.9","E,0215","-7.0","E,0114","-9.7","E,0102","    3622.8","8","    3622.8","E","    954.6"," ,E","      7.58","E","     10.93","E","      4.22","E"
"UKE00105876","1980","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       230","E","       114","E","         1","E","         0","E","        41","E","         0","E","         0","E","         0","E","   -5.8","E,0102, ","  25.6"," ,E,0120, ","   20.8","E,0725, ","0.0","E,1110","-3.9","E,1129","-4.4","E,1130","","","","","0.0","E,0506","-2.7","E,0323","-4.4","E,0202","","","","","    3561.0","0","    3561.0","E","    995.2"," ,E","      8.59","E","     11.71","E","      5.48","E"
"UKE00105876","1981","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       219","E","       111","E","         4","E","         0","E","        48","E","         2","E","         4","E","         0","E","   -9.4","E,1212, ","  48.7"," ,E,0513, ","   22.9","E,0826, ","-0.3","E,1014","-2.5","E,1208","-7.2","E,1210","-7.2","E,1210","-9.4","E,1212","0.0","E,0502","-2.3","E,0217","","","","","","","    3309.7","7","    3309.7","E","   1050.3"," ,E","      8.48","E","     11.66","E","      5.31","E"
"UKE00105876","1982","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.3","","       0.3","E","       215","E","       100","E","         2","E","         0","E","        39","E","         3","E","        13","E","         0","E","   -9.1","E,0111, ","  27.5"," ,E,0925, ","   24.6","E,0604, ","-0.2","E,1129","","","","","","","","","-0.6","E,0508","-2.5","E,0214","-5.8","E,0115","-8.3","E,0112","-9.1","E,0111","    3431.0","0","    3431.0","E","    968.8"," ,E","      8.87","E","     12.27","E","      5.47","E"
"UKE00105876","1983","54.4517","-6.07","116.0","HILLSBOROUGH, UK","     13.5","","      13.5","E","       181","E","       100","E","         1","E","         0","E","        36","E","         0","E","        28","E","         0","E","   -5.5","E,0202, ","  29.8"," ,E,1208, ","   29.0","E,0711, ","-0.5","E,1029","-2.7","E,1123","","","","","","","-1.8","E,0420","-2.5","E,0418","-5.5","E,0202","","","","","    3413.3","3","    3413.3","E","    756.5"," ,E","      9.13","E","     12.49","E","      5.77","E"
"UKE00105876","1984","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      1.2","","       1.2","E","       188","E","       103","E","         1","E","         0","E","        36","E","         0","E","        22","E","         0","E","   -6.2","E,0120, ","  44.4"," ,E,0323, ","   24.4","E,0820,+","-0.5","E,1105","-2.6","E,1115","","","","","","","-3.5","E,0417","-3.5","E,0417","-4.6","E,0402","","","","","    3171.1","1","    3171.1","E","    857.7"," ,E","      8.86","E","     12.36","E","      5.36","E"
"UKE00105876","1985","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       220","E","       112","E","         1","E","         0","E","        67","E","         3","E","         4","E","         0","E","   -7.5","E,1230, ","  32.8"," ,E,0918, ","   23.5","E,0703, ","-1.0","E,1101","-4.5","E,1129","-4.5","E,1129","-7.5","E,1230","","","-1.3","E,0428","-4.2","E,0317","-5.8","E,0127","","","","","    3491.0","0","    3491.0","E","    930.9"," ,E","      8.08","E","     11.32","E","      4.83","E"
"UKE00105876","1986","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       207","E","       109","E","         4","E","         0","E","        64","E","         0","E","         8","E","         0","E","   -8.0","E,0302, ","  46.5"," ,E,0825, ","   24.5","E,0627, ","-0.9","E,1102","-2.9","E,1121","","","","","","","-1.2","E,0422","-3.0","E,0407","-4.9","E,0303","-8.0","E,0302","","","    3676.7","7","    3676.7","E","    911.4"," ,E","      7.75","E","     11.11","E","      4.38","E"
"UKE00105876","1987","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       188","E","        80","E","         2","E","","","","","         3","E","         6","E","         0","E","","","  45.0"," ,E,1021, ","   23.7","E,0704, ","","","","","","","","","","","","","","","","","","","","","    3644.7","7","    3644.7","E","    811.0"," ,E","","","     11.67","E","",""
"UKE00105876","1988","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       214","E","       118","E","         0","E","         0","E","        39","E","         0","E","         2","E","         0","E","   -3.3","E,1121, ","  25.2"," ,E,0118, ","   21.2","E,0613, ","-1.5","E,1029","-3.3","E,1121","","","","","","","-1.0","E,0520","-2.5","E,0122","","","","","","","","","","","    973.3"," ,E","      8.91","E","     12.02","E","      5.81","E"
"UKE00105876","1989","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      8.0","","       8.0","E","       187","E","        84","E","         1","E","         0","E","        29","E","         0","E","        24","E","         0","E","   -3.0","E,1219, ","  31.1"," ,E,0612, ","   27.5","E,0718, ","-1.8","E,1123","-2.5","E,1126","","","","","","","-1.5","E,0510","-2.9","E,0424","","","","","","","    3284.9","9","    3284.9","E","    755.4"," ,E","      9.34","E","     12.75","E","      5.93","E"
"UKE00105876","1990","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      2.2","","       2.2","E","       211","E","       112","E","         2","E","         0","E","        23","E","         0","E","        10","E","         0","E","   -4.6","E,0217, ","  38.2"," ,E,1123, ","   26.2","E,0801, ","-1.0","E,1105","-2.9","E,1128","","","","","","","-2.1","E,0404","-4.6","E,0217","-4.6","E,0217","","","","","    3049.6","6","    3049.6","E","    976.8"," ,E","      9.33","E","     12.64","E","      6.01","E"
"UKE00105876","1991","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       191","E","        94","E","         2","E","","","","","         0","E","        18","E","         0","E","","","  26.4"," ,E,1030, ","   24.7","E,0828, ","","","","","","","","","","","","","","","","","","","","","    3365.0","0","    3365.0","E","    737.3"," ,E","","","     12.03","E","",""
"UKE00105876","1992","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       207","E","       110","E","         2","E","         0","E","        24","E","         0","E","         4","E","         0","E","   -5.7","E,1220, ","  29.9"," ,E,0829, ","   23.0","E,0628, ","-0.3","E,1019","-2.6","E,1219","-5.7","E,1220","","","","","-0.5","E,0308","-3.1","E,0219","","","","","","","","","","","    870.3"," ,E","      8.87","E","     12.00","E","      5.75","E"
"UKE00105876","1993","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       203","E","       105","E","         2","E","         0","E","        34","E","         0","E","         2","E","         0","E","   -5.0","E,1126, ","  33.1"," ,E,0909, ","   22.3","E,0830, ","-1.8","E,1014","-3.0","E,1122","-5.0","E,1126","","","","","-0.2","E,0503","-4.1","E,0304","","","","","","","    3394.8","8","    3394.8","E","    907.9"," ,E","      8.57","E","     11.68","E","      5.47","E"
"UKE00105876","1994","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       212","E","       123","E","         2","E","         0","E","        28","E","         0","E","         4","E","         0","E","   -5.8","E,0216, ","  47.8"," ,E,1022, ","   22.0","E,0612, ","-0.3","E,1214","","","","","","","","","-0.8","E,0409","-2.6","E,0222","-5.8","E,0216","","","","","","","","","    909.4"," ,E","      8.79","E","     12.04","E","      5.54","E"
"UKE00105876","1995","54.4517","-6.07","116.0","HILLSBOROUGH, UK","     18.4","","      18.4","E","       187","E","        92","E","         3","E","         0","E","        44","E","         2","E","        35","E","         0","E","  -11.0","E,1227, ","  50.1"," ,E,0619, ","   27.9","E,0819, ","-2.2","E,1117","-2.2","E,1117","-4.5","E,1226","-11.0","E,1227","-11.0","E,1227","-0.4","E,0518","-2.2","E,0305","","","","","","","    3227.0","0","    3227.0","E","    869.8"," ,E","      9.40","E","     12.96","E","      5.84","E"
"UKE00105876","1996","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      1.1","","       1.1","E","       190","E","        97","E","         1","E","         0","E","        53","E","         0","E","         8","E","         0","E","   -4.6","E,0201, ","  27.5"," ,E,0820, ","   24.0","E,0717, ","-1.3","E,1110","-3.1","E,1119","","","","","","","-0.2","E,0519","-2.9","E,0401","-4.5","E,0203","","","","","    3193.2","2","    3193.2","E","    860.9"," ,E","      8.51","E","     11.73","E","      5.29","E"
"UKE00105876","1997","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       179","E","       105","E","         2","E","","","","","","","","","","","","","  44.1"," ,E,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    918.9"," ,E","","","","","",""
"UKE00105876","1998","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       216","E","       117","E","         0","E","         0","E","        32","E","         0","E","         7","E","         0","E","   -6.8","E,0128, ","  22.2"," ,E,0402, ","   22.7","E,0809, ","-2.5","E,1116","-2.5","E,1116","","","","","","","-2.6","E,0416","-2.6","E,0416","-4.5","E,0410","-6.8","E,0128","","","","","","","    901.6"," ,E","      9.42","E","     12.68","E","      6.16","E"
"UKE00105876","1999","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      4.6","","       4.6","E","       215","E","        98","E","         2","E","         0","E","        44","E","         0","E","        16","E","         0","E","   -5.5","E,0110, ","  29.6"," ,E,0804, ","   26.5","E,0708, ","-0.5","E,1119","-2.4","E,1214","","","","","","","-0.5","E,0502","-2.7","E,0414","-5.4","E,0111","","","","","    3278.7","7","    3278.7","E","    914.1"," ,E","      9.25","E","     12.67","E","      5.84","E"
"UKE00105876","2000","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       214","E","       118","E","         4","E","         0","E","        36","E","         1","E","        10","E","         0","E","  -10.5","E,1229, ","  44.0"," ,E,1009, ","   23.7","E,0617, ","-0.2","E,1110","-3.9","E,1226","-5.1","E,1227","-9.0","E,1228","-9.0","E,1228","-0.5","E,0419","-3.0","E,0415","-4.7","E,0126","","","","","    3260.9","9","    3260.9","E","   1007.4"," ,E","      9.08","E","     12.64","E","      5.52","E"
"UKE00105876","2001","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      1.3","","       1.3","E","       174","E","        89","E","         0","E","         0","E","        52","E","         0","E","        11","E","         0","E","   -6.4","E,0302,+","  22.9"," ,E,0311, ","   23.9","E,0727, ","-1.3","E,1109","-3.3","E,1220","-5.6","E,1231","","","","","-1.0","E,0429","-2.6","E,0320","-4.4","E,0319","","","","","    3524.9","9","    3524.9","E","    684.3"," ,E","      8.81","E","     12.46","E","      5.16","E"
"UKE00105876","2002","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.3","","       0.3","E","       214","E","       130","E","         4","E","         0","E","        27","E","         0","E","         7","E","         0","E","   -5.0","E,0101, ","  37.4"," ,E,1020, ","   23.3","E,0804, ","-0.7","E,1018","-3.7","E,1218","","","","","","","-1.2","E,0415","-2.3","E,0326","-5.0","E,0101","","","","","    3199.8","8","    3199.8","E","   1185.7"," ,E","      9.33","E","     12.89","E","      5.77","E"
"UKE00105876","2003","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      8.1","","       8.1","E","       186","E","        83","E","         0","E","         0","E","        46","E","         0","E","        19","E","         0","E","   -4.9","E,0105, ","  22.0"," ,E,0228, ","   26.2","E,0805, ","-1.2","E,1020","-2.9","E,1201","-4.7","E,1230","","","","","-2.0","E,0411","-3.6","E,0319","-4.9","E,0105","","","","","    3263.5","5","    3263.5","E","    676.1"," ,E","      9.31","E","     13.13","E","      5.48","E"
"UKE00105876","2004","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       196","E","        96","E","         4","E","         0","E","        34","E","         0","E","        14","E","         0","E","   -4.7","E,0229, ","  41.6"," ,E,0810, ","   23.0","E,0613, ","-0.7","E,1020","-2.3","E,1119","","","","","","","-1.1","E,0324","-2.6","E,0301","-4.7","E,0229","","","","","    3189.3","3","    3189.3","E","    919.8"," ,E","      9.37","E","     13.01","E","      5.74","E"
"UKE00105876","2010","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","","","","","","","         0","E","        83","E","","","","","","","  -12.5","E,1223, ","","","","","-0.8","E,1024","-2.2","E,1115","-7.0","E,1128","-7.0","E,1128","-9.3","E,1220","0.0","E,0511","-2.6","E,0311","-4.4","E,0308","-10.0","E,0109","-10.0","E,0109","    3545.0","0","    3545.0","E","","","","","","","      4.25","E"
"UKE00105876","2011","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      0.0","","       0.0","E","       212","E","       113","E","         3","E","         0","E","        39","E","         0","E","         7","E","         0","E","   -5.6","E,0107, ","  32.2"," ,E,1024, ","   24.3","E,0602, ","0.0","E,1205","","","","","","","","","-0.4","E,0329","-3.0","E,0316","-5.6","E,0107","","","","","","","","","    930.0"," ,E","      9.44","E","     13.11","E","      5.77","E"
"UKE00105876","2012","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       224","E","       118","E","         4","E","         0","E","        24","E","","","","","","","   -5.5","E,0130, ","  32.5"," ,E,0924, ","","","-1.0","E,1027","","","","","","","","","-0.6","E,0506","-3.1","E,0203","-5.5","E,0130","","","","","    3132.3","3","    3132.3"," ","    982.5"," ,E","","","","","      5.83","E"
"UKE00105876","2013","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      8.9","","       8.9","E","","","","","","","         0","E","        47","E","         0","E","        24","E","         0","E","   -5.2","E,0312, ","","","   27.5","E,0711, ","-0.5","E,1110","","","","","","","","","-2.8","E,0407","-2.8","E,0407","-5.2","E,0312","","","","","","","","","","","      9.10","E","     12.35","E","      5.84","E"
"UKE00105876","2014","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       227","E","       118","E","         4","E","","","","","","","","","","","","","  43.8"," ,E,0805, ","","","","","","","","","","","","","","","","","","","","","","","    2975.4","4","    2975.4","E","   1140.5"," ,E","","","","","",""
"UKE00105876","2015","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       212","E","       115","E","         3","E","","","","","","","","","","","","","  46.0"," ,E,0502, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    995.3"," ,E","","","","","",""
"UKE00105876","2018","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","       203","E","       106","E","         3","E","         0","E","        37","E","","","","","","","   -5.0","E,0301, ","  38.2"," ,E,0314, ","","","-0.9","E,1028","","","","","","","","","-1.3","E,0405","-3.5","E,0320","-5.0","E,0301","","","","","","","","","    873.8"," ,E","","","","","      5.94","E"
"UKE00105876","2019","54.4517","-6.07","116.0","HILLSBOROUGH, UK","","","","","","","","","","","         0","E","        23","E","","","","","","","   -3.1","E,0131, ","","","","","0.0","E,1028","","","","","","","","","0.0","E,0411","-2.7","E,0203","","","","","","","","","","","","","","","","","      6.24","E"
"UKE00105876","2020","54.4517","-6.07","116.0","HILLSBOROUGH, UK","      1.0","","       1.0","E","       227","E","       111","E","         0","E","         0","E","        19","E","         0","E","        10","E","         0","E","   -2.4","E,1207, ","  24.2"," ,E,0827, ","   24.2","E,0624, ","-1.0","E,1204","-2.4","E,1207","","","","","","","-0.6","E,0514","","","","","","","","","","","","","    930.9"," ,E","      9.36","E","     12.71","E","      6.01","E"
