"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105929","1970","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","       258","E","       187","E","        18","E","         0","E","        56","E","         0","E","        20","E","         0","E","   -6.7","E,0215, ","  62.2"," ,E,1028, ","   26.1","E,0607, ","0.0","E,1104","","","","","","","","","0.0","E,0427","-2.2","E,0411","-6.7","E,0215","-6.7","E,0215","","","","","","","   2417.4"," ,E","      8.65","E","     11.74","E","      5.55","E"
"UKE00105929","1971","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      2.6","","       2.6","E","       251","E","       178","E","        19","E","         0","E","        26","E","         0","E","        10","E","         0","E","   -3.6","E,1231, ","  53.3"," ,E,0106, ","   25.0","E,0706, ","-1.1","E,1013","-2.3","E,1230","","","","","","","0.0","E,0428","-2.8","E,0315","","","","","","","","","","","   2130.2"," ,E","      9.46","E","     12.56","E","      6.37","E"
"UKE00105929","1972","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       235","E","       178","E","        21","E","         0","E","        35","E","         0","E","         4","E","         0","E","   -3.9","E,0131, ","  75.3"," ,E,0403, ","   23.0","E,0718, ","-1.1","E,1114","-3.0","E,1118","","","","","","","-0.5","E,0328","-2.7","E,0312","","","","","","","    3261.6","6","    3261.6","E","   2325.8"," ,E","      8.48","E","     11.56","E","      5.39","E"
"UKE00105929","1973","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      3.9","","       3.9","E","       243","E","       182","E","        26","E","         0","E","        39","E","         0","E","         9","E","         0","E","   -7.5","E,0214, ","  72.1"," ,E,0611, ","   26.2","E,0814, ","-0.1","E,1012","-2.4","E,1129","","","","","","","-1.2","E,0430","-2.7","E,0429","-4.9","E,0216","-7.5","E,0214","","","    3471.2","2","    3471.2","E","   2409.8"," ,E","      8.63","E","     11.76","E","      5.51","E"
"UKE00105929","1974","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       267","E","       202","E","        22","E","         0","E","        18","E","         0","E","         3","E","         0","E","   -2.6","E,1120, ","  63.4"," ,E,1110, ","   23.6","E,0620, ","0.0","E,1104","-2.6","E,1120","","","","","","","-0.9","E,0321","","","","","","","","","    3293.8","8","    3293.8","E","   2815.0"," ,E","      8.86","E","     12.04","E","      5.69","E"
"UKE00105929","1975","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","       243","E","       175","E","        26","E","","","","","         0","E","        13","E","         0","E","","","  64.4"," ,E,1122, ","   27.5","E,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","   2458.4"," ,E","","","     12.27","E","",""
"UKE00105929","1976","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      9.5","","       9.5","E","       239","E","       184","E","        19","E","         0","E","        35","E","         1","E","        26","E","         0","E","   -6.4","E,1204, ","  59.9"," ,E,0718, ","   27.3","E,0704, ","-1.6","E,1112","-3.7","E,1202","-5.6","E,1203","","","","","-0.2","E,0412","-2.4","E,0318","-5.6","E,0203","","","","","    3197.8","8","    3197.8","E","   2457.0"," ,E","      9.00","E","     12.18","E","      5.82","E"
"UKE00105929","1977","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3514.3","3","    3514.3","E","","","","","","","",""
"UKE00105929","1979","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       266","E","       195","E","        30","E","         0","E","        70","E","         0","E","         2","E","         0","E","   -8.6","E,0101, ","  78.3"," ,E,1102, ","   24.2","E,0602, ","-0.2","E,1108","-2.7","E,1113","","","","","","","-1.1","E,0519","-2.5","E,0406","-6.5","E,0319","-7.8","E,0208","","","    3562.8","8","    3562.8","E","   2820.3"," ,E","      7.66","E","     10.74","E","      4.57","E"
"UKE00105929","1980","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       246","E","       185","E","        34","E","         0","E","        36","E","         0","E","        11","E","         0","E","   -5.7","E,0202, ","  78.1"," ,E,0906, ","   23.1","E,0516, ","-1.1","E,1020","-2.2","E,1129","","","","","","","-0.2","E,0421","-4.9","E,0321","-4.9","E,0321","","","","","    3514.3","3","    3514.3","E","   2959.1"," ,E","      8.76","E","     11.91","E","      5.61","E"
"UKE00105929","1981","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       256","E","       185","E","        33","E","         0","E","        44","E","         0","E","         3","E","         0","E","   -6.5","E,1212, ","  91.3"," ,E,0116, ","   23.0","E,0828, ","-1.3","E,1014","-3.5","E,1208","-4.7","E,1210","","","","","-0.9","E,0505","-3.6","E,0423","-4.5","E,0116","","","","","    3276.6","6","    3276.6","E","   2908.0"," ,E","      8.39","E","     11.54","E","      5.24","E"
"UKE00105929","1982","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      3.5","","       3.5","E","       249","E","       201","E","        29","E","         0","E","        31","E","         1","E","        19","E","         0","E","   -9.5","E,0110, ","  65.0"," ,E,0930, ","   27.4","E,0803, ","0.0","E,1114","-2.5","E,1213","","","","","","","-1.7","E,0508","-2.6","E,0319","-9.2","E,0111","-9.2","E,0111","-9.2","E,0111","    3423.4","4","    3423.4","E","   2873.9"," ,E","      9.05","E","     12.21","E","      5.88","E"
"UKE00105929","1983","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      3.2","","       3.2","E","       246","E","       173","E","        32","E","         0","E","        39","E","         0","E","        20","E","         0","E","   -4.6","E,0218, ","  83.7"," ,E,1213, ","   25.5","E,0708, ","-1.2","E,1021","-3.0","E,1122","","","","","","","-2.1","E,0422","-2.8","E,0407","-4.5","E,0219","","","","","    3436.9","9","    3436.9","E","   2629.3"," ,E","      9.06","E","     12.28","E","      5.84","E"
"UKE00105929","1984","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      2.5","","       2.5","E","       234","E","       167","E","        27","E","         0","E","        36","E","         0","E","        15","E","         0","E","   -5.7","E,0120, ","  70.1"," ,E,1031, ","   25.0","E,0820, ","-3.0","E,1106","-3.0","E,1106","","","","","","","0.0","E,0507","-2.2","E,0318","-5.7","E,0120","","","","","    3310.6","6","    3310.6","E","   2599.7"," ,E","      8.98","E","     12.25","E","      5.71","E"
"UKE00105929","1985","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","       234","E","       173","E","        27","E","         0","E","        61","E","","","","","","","   -9.3","E,1230, ","  64.0"," ,E,0823, ","","","0.0","E,1101","-2.5","E,1123","-5.0","E,1129","-8.7","E,1229","-9.3","E,1230","0.0","E,0512","-2.5","E,0318","-7.6","E,0216","-7.6","E,0216","","","    3472.8","8","    3472.8","E","   2686.1"," ,E","","","","","      5.00","E"
"UKE00105929","1986","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      2.4","","       2.4","E","       250","E","       187","E","        33","E","         0","E","        52","E","         0","E","         9","E","         0","E","   -7.5","E,0227, ","  71.0"," ,E,0419, ","   27.9","E,0629, ","-2.5","E,1102","-2.5","E,1102","","","","","","","0.0","E,0421","-2.6","E,0418","-5.9","E,0302","-7.5","E,0227","","","","","","","   3087.2"," ,E","      8.05","E","     11.22","E","      4.88","E"
"UKE00105929","1987","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       224","E","       157","E","        23","E","         0","E","        61","E","         0","E","         3","E","         0","E","   -6.5","E,0215, "," 150.5"," ,E,1025, ","   21.7","E,0713, ","-0.1","E,1011","-2.2","E,1201","","","","","","","-0.5","E,0516","-2.6","E,0412","-4.8","E,0216","","","","","    3595.6","6","    3595.6","E","   2516.0"," ,E","      8.29","E","     11.46","E","      5.12","E"
"UKE00105929","1988","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       269","E","       193","E","        32","E","         0","E","        31","E","         0","E","         6","E","         0","E","   -4.4","E,0314, ","  58.0"," ,E,0111, ","   23.2","E,0514, ","-0.1","E,1011","-3.2","E,1121","","","","","","","-2.1","E,0409","-4.4","E,0314","-4.4","E,0314","","","","","    3383.6","6","    3383.6","E","   2779.8"," ,E","      9.09","E","     12.17","E","      6.02","E"
"UKE00105929","1989","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      1.3","","       1.3","E","       255","E","       184","E","        39","E","         0","E","        42","E","         0","E","        12","E","         0","E","   -6.1","E,1216, ","  57.6"," ,E,1030, ","   24.6","E,0618, ","-0.5","E,1123","-3.2","E,1125","-5.2","E,1214","","","","","-0.1","E,0519","-2.9","E,0424","","","","","","","    3369.4","4","    3369.4","E","   2986.4"," ,E","      8.69","E","     12.30","E","      5.07","E"
"UKE00105929","1990","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","","","","","","","         0","E","        26","E","","","","","","","   -3.2","E,1128, ","","","","","-1.1","E,1104","-3.2","E,1128","","","","","","","0.0","E,0526","-2.6","E,0404","","","","","","","","","","","","","","","","","      5.97","E"
"UKE00105929","1991","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      4.5","","       4.5","E","       240","E","       174","E","        34","E","         0","E","        31","E","         0","E","        14","E","         0","E","   -5.8","E,0210, ","  80.5"," ,E,0410, ","   27.2","E,0703, ","-1.8","E,1116","","","","","","","","","-0.3","E,0605","-4.8","E,0214","-4.8","E,0214","","","","","","","","","   2663.4"," ,E","      9.06","E","     12.26","E","      5.85","E"
"UKE00105929","1992","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.2","","       0.2","E","       278","E","       218","E","        47","E","         0","E","        24","E","         0","E","        17","E","         0","E","   -2.8","E,0110, ","  72.2"," ,E,1026, ","   25.3","E,0606, ","-0.5","E,1025","-2.5","E,1220","","","","","","","-0.7","E,0511","-2.8","E,0110","","","","","","","    3049.1","1","    3049.1","E","   3381.0"," ,E","      8.95","E","     12.09","E","      5.81","E"
"UKE00105929","1993","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       263","E","       178","E","        24","E","         0","E","        31","E","         0","E","         2","E","         0","E","   -4.5","E,1123, ","  53.0"," ,E,0116, ","   23.6","E,0627, ","-0.6","E,1016","-3.0","E,1122","-4.5","E,1123","","","","","0.0","E,0502","-2.6","E,0304","","","","","","","    3325.6","6","    3325.6","E","   2445.7"," ,E","      8.60","E","     11.68","E","      5.52","E"
"UKE00105929","1994","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.1","","       0.1","E","       272","E","       213","E","        24","E","         0","E","        21","E","         0","E","         8","E","         0","E","   -4.2","E,0221, ","  51.2"," ,E,1118, ","   23.2","E,0730, ","-1.4","E,1214","-3.0","E,1221","","","","","","","-1.1","E,0326","-4.2","E,0221","","","","","","","    3635.4","4","    3635.4","E","   2870.8"," ,E","      8.75","E","     11.92","E","      5.58","E"
"UKE00105929","1995","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","       243","E","       174","E","        21","E","","","","","","","","","","","","","  71.2"," ,E,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2419.1"," ,E","","","","","",""
"UKE00105929","1996","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       224","E","       176","E","        30","E","         0","E","        54","E","         3","E","         4","E","         0","E","   -6.9","E,1225, ","  80.5"," ,E,0311, ","   22.0","E,0903,+","-0.6","E,1107","-2.3","E,1118","-4.9","E,1127","-6.9","E,1225","","","0.0","E,0506","-2.4","E,0327","","","","","","","","","","","   2591.1"," ,E","      8.51","E","     11.68","E","      5.35","E"
"UKE00105929","1997","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      4.7","","       4.7","E","       221","E","       167","E","        26","E","         0","E","        34","E","         0","E","        20","E","         0","E","   -7.1","E,0101, ","  62.0"," ,E,1117, ","   25.6","E,0709, ","-0.4","E,1021","-2.4","E,1201","","","","","","","-0.2","E,0524","-2.5","E,0131","-6.7","E,0105","-6.7","E,0105","","","    3365.0","0","    3365.0","E","   2373.0"," ,E","      9.51","E","     13.03","E","      6.00","E"
"UKE00105929","1998","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","      0.0","","       0.0","E","       259","E","       199","E","        34","E","         0","E","        43","E","         0","E","         3","E","         0","E","   -4.6","E,0120, ","  73.8"," ,E,0109, ","   23.0","E,0920, ","-0.1","E,1006","-2.2","E,1106","","","","","","","-1.8","E,0612","-2.4","E,0419","-4.6","E,0120","","","","","    3163.6","6","    3163.6","E","   3049.9"," ,E","      8.90","E","     12.48","E","      5.33","E"
"UKE00105929","1999","57.0139","-6.2867","5.0","RHUM KINLOCH, UK","","","","","","","","","","","","","","","         0","E","        14","E","         0","E","","","","","   26.6","E,0802,+","","","","","","","","","","","","","","","","","","","","","    3382.6","6","    3382.6"," ","","","","","     12.51","E","",""
