"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105865","1970","57.4867","-4.2231","4.0","INVERNESS, UK","      4.8","","       4.8","E","       188","E","        87","E","         4","E","         0","E","        79","E","         2","E","        18","E","         0","E","   -7.2","E,0212, ","  71.6"," ,E,0606, ","   27.2","E,0804, ","0.0","E,1107","-2.2","E,1115","","","","","","","0.0","E,0427","-2.8","E,0412","-5.0","E,0305","-6.7","E,0215","","","    3654.2","2","    3654.2","E","    779.4"," ,E","      8.12","E","     11.40","E","      4.84","E"
"UKE00105865","1971","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       168","E","        76","E","         1","E","         0","E","        29","E","         0","E","        16","E","         0","E","   -5.0","E,0217, ","  26.0"," ,E,0724, ","   28.9","E,0706, ","-1.1","E,1013","","","","","","","","","0.0","E,0401","-4.4","E,0218","-4.4","E,0218","","","","","    3364.7","7","    3364.7","E","    548.7"," ,E","      9.37","E","     12.70","E","      6.03","E"
"UKE00105865","1972","57.4867","-4.2231","4.0","INVERNESS, UK","      0.9","","       0.9","E","       141","E","        54","E","         0","E","         0","E","        39","E","         2","E","        11","E","         0","E","   -7.2","E,0131, ","  15.0"," ,E,1120, ","   27.0","E,0715, ","-0.5","E,1114","-4.5","E,1116","-4.5","E,1116","","","","","0.0","E,0330","-2.2","E,0224","-7.0","E,0201","-7.0","E,0201","","","","","","","    397.3"," ,E","      8.87","E","     12.28","E","      5.45","E"
"UKE00105865","1973","57.4867","-4.2231","4.0","INVERNESS, UK","      2.7","","       2.7","E","       154","E","        80","E","         1","E","         0","E","        47","E","         0","E","        19","E","         0","E","   -8.0","E,1201, ","  28.1"," ,E,1104, ","   28.5","E,0813, ","-0.5","E,1013","-3.7","E,1129","-8.0","E,1201","-8.0","E,1201","","","-2.4","E,0409","-2.4","E,0409","-5.0","E,0227","","","","","    3252.1","1","    3252.1","E","    571.6"," ,E","      9.00","E","     12.53","E","      5.47","E"
"UKE00105865","1974","57.4867","-4.2231","4.0","INVERNESS, UK","      0.0","","       0.0","E","       189","E","        83","E","         0","E","         0","E","        21","E","         0","E","         2","E","         0","E","   -2.4","E,0214, ","  18.1"," ,E,1110, ","   21.5","E,0612,+","0.0","E,1119","","","","","","","","","-0.2","E,0413","-2.4","E,0214","","","","","","","    3259.3","3","    3259.3","E","    562.8"," ,E","      8.93","E","     12.21","E","      5.65","E"
"UKE00105865","1975","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       173","E","        73","E","         1","E","","","","","         2","E","        19","E","         0","E","","","  25.9"," ,E,1115, ","   27.6","E,0804, ","","","","","","","","","","","","","","","","","","","","","    3494.2","2","    3494.2","E","    595.9"," ,E","","","     12.27","E","",""
"UKE00105865","1976","57.4867","-4.2231","4.0","INVERNESS, UK","      8.8","","       8.8","E","       152","E","        61","E","         1","E","         0","E","        54","E","         0","E","        30","E","         0","E","   -8.5","E,0202, ","  33.7"," ,E,0908, ","   28.3","E,0824, ","-0.5","E,1111","-2.5","E,1117","-6.0","E,1203","","","","","-0.4","E,0403","-2.5","E,0307","-5.5","E,0205","-8.5","E,0202","","","","","","","    507.8"," ,E","      9.11","E","     12.47","E","      5.74","E"
"UKE00105865","1979","57.4867","-4.2231","4.0","INVERNESS, UK","      0.1","","       0.1","E","       205","E","        85","E","         0","E","         0","E","        72","E","         4","E","         9","E","         0","E","  -10.0","E,0115,+","  20.1"," ,E,0516, ","   24.9","E,0619, ","-0.4","E,1114","-4.4","E,1229","-4.4","E,1229","","","","","-1.4","E,0417","-2.5","E,0320","-6.0","E,0319","-7.2","E,0217","-9.1","E,0216","    3651.3","3","    3651.3","E","    628.1"," ,E","      7.74","E","     11.00","E","      4.49","E"
"UKE00105865","1980","57.4867","-4.2231","4.0","INVERNESS, UK","      0.0","","       0.0","E","       185","E","        83","E","         2","E","         0","E","        55","E","         1","E","        14","E","         0","E","   -6.0","E,0202, ","  37.5"," ,E,0726, ","   24.1","E,0512, ","-2.1","E,1019","","","","","","","","","-0.8","E,0325","-2.5","E,0324","-4.5","E,0323","","","","","    3529.9","9","    3529.9","E","    778.2"," ,E","      8.58","E","     11.89","E","      5.26","E"
"UKE00105865","1981","57.4867","-4.2231","4.0","INVERNESS, UK","      0.0","","       0.0","E","       179","E","        81","E","         1","E","         0","E","        68","E","         3","E","         8","E","         0","E","   -7.8","E,1226, ","  27.2"," ,E,1003, ","   23.8","E,0826, ","-0.1","E,1025","-2.6","E,1208","-4.4","E,1211","-7.5","E,1219","","","-0.2","E,0505","-2.6","E,0423","-4.4","E,0118","-7.2","E,0116","","","    3319.0","0","    3319.0","E","    620.2"," ,E","      8.44","E","     11.90","E","      4.97","E"
"UKE00105865","1982","57.4867","-4.2231","4.0","INVERNESS, UK","      1.9","","       1.9","E","       191","E","        88","E","         1","E","         0","E","        34","E","         4","E","        17","E","         0","E","  -11.0","E,0108, ","  34.4"," ,E,0806, ","   26.3","E,0602, ","-4.1","E,1207","-4.1","E,1207","","","","","","","-0.2","E,0615","-3.5","E,0217","-7.5","E,0111","-7.5","E,0111","-10.8","E,0109","    3518.5","5","    3518.5","E","    709.8"," ,E","      8.91","E","     12.28","E","      5.53","E"
"UKE00105865","1983","57.4867","-4.2231","4.0","INVERNESS, UK","      7.3","","       7.3","E","       173","E","        85","E","         0","E","         0","E","        38","E","         0","E","        34","E","         0","E","   -4.6","E,0219, ","  24.5"," ,E,1231, ","   26.2","E,0721,+","0.0","E,1021","-2.4","E,1216","","","","","","","-0.1","E,0422","-2.4","E,0225","-4.6","E,0219","","","","","    3382.5","5","    3382.5","E","    649.3"," ,E","      9.14","E","     12.44","E","      5.83","E"
"UKE00105865","1984","57.4867","-4.2231","4.0","INVERNESS, UK","     10.7","","      10.7","E","       156","E","        71","E","         1","E","         0","E","        44","E","         0","E","        27","E","         0","E","   -9.1","E,0121, ","  28.0"," ,E,1024, ","   28.1","E,0819, ","-2.8","E,1106","-2.8","E,1106","","","","","","","-0.5","E,0404","-2.6","E,0402","-8.1","E,0127","-8.1","E,0127","-9.1","E,0121","    3232.2","2","    3232.2","E","    561.2"," ,E","      9.02","E","     12.38","E","      5.66","E"
"UKE00105865","1985","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       188","E","        86","E","         2","E","         0","E","        64","E","         3","E","         7","E","         0","E","   -9.5","E,0127, ","  32.0"," ,E,0930,+","   23.5","E,0601, ","0.0","E,1027","-5.0","E,1129","-5.0","E,1129","-7.0","E,1130","","","0.0","E,0429","-2.6","E,0329","-6.4","E,0318","-7.6","E,0217","-9.0","E,0128","    3478.2","2","    3478.2","E","    715.6"," ,E","      7.99","E","     11.25","E","      4.72","E"
"UKE00105865","1986","57.4867","-4.2231","4.0","INVERNESS, UK","      3.2","","       3.2","E","       177","E","        82","E","         1","E","         0","E","        52","E","         0","E","        12","E","         0","E","   -7.2","E,0301,+","  27.2"," ,E,0617, ","   27.0","E,0615, ","-1.4","E,1102","-4.2","E,1215","","","","","","","-1.9","E,0418","-3.9","E,0302","-7.2","E,0301","-7.2","E,0301","","","","","","","    615.0"," ,E","      8.15","E","     11.33","E","      4.97","E"
"UKE00105865","1987","57.4867","-4.2231","4.0","INVERNESS, UK","      0.7","","       0.7","E","       171","E","        70","E","         1","E","         0","E","        51","E","         4","E","         9","E","         0","E","   -9.2","E,0112, ","  28.5"," ,E,0606, ","   24.4","E,0722, ","-0.6","E,1030","-2.5","E,1202","-6.5","E,1213","","","","","-3.1","E,0407","-3.1","E,0407","-4.8","E,0321","-6.8","E,0224","-9.2","E,0112","    3601.1","1","    3601.1","E","    604.9"," ,E","      8.33","E","     11.62","E","      5.03","E"
"UKE00105865","1988","57.4867","-4.2231","4.0","INVERNESS, UK","      0.0","","       0.0","E","       183","E","        86","E","         4","E","         0","E","        29","E","         0","E","         8","E","         0","E","   -4.5","E,1103, ","  35.4"," ,E,1008, ","   26.9","E,0807, ","0.0","E,1023","-4.5","E,1103","-4.5","E,1103","","","","","-0.8","E,0427","-2.8","E,0413","","","","","","","    3354.5","5","    3354.5","E","    789.4"," ,E","      9.08","E","     12.57","E","      5.60","E"
"UKE00105865","1989","57.4867","-4.2231","4.0","INVERNESS, UK","     10.6","","      10.6","E","       167","E","        72","E","         1","E","         0","E","        33","E","         0","E","        24","E","         0","E","   -5.7","E,1215,+","  42.5"," ,E,0206, ","   27.6","E,0618, ","-0.7","E,1113","-2.2","E,1125","-5.7","E,1214","","","","","0.0","E,0428","","","","","","","","","    3192.9","9","    3192.9","E","    623.1"," ,E","      9.34","E","     12.73","E","      5.96","E"
"UKE00105865","1990","57.4867","-4.2231","4.0","INVERNESS, UK","      6.6","","       6.6","E","       190","E","       107","E","         2","E","         0","E","        29","E","         0","E","        22","E","         0","E","   -2.7","E,1208, ","  62.0"," ,E,0606, ","   26.6","E,0430, ","-0.1","E,1030","-2.5","E,1109","","","","","","","-0.8","E,0404","","","","","","","","","    3176.4","4","    3176.4","E","   1024.8"," ,E","      9.42","E","     12.79","E","      6.04","E"
"UKE00105865","1991","57.4867","-4.2231","4.0","INVERNESS, UK","      5.0","","       5.0","E","       164","E","        81","E","         1","E","         0","E","        36","E","         0","E","        14","E","         0","E","   -6.1","E,0211,+","  36.1"," ,E,0707, ","   26.0","E,0902, ","-1.9","E,1117","-2.5","E,1207","","","","","","","-0.5","E,0306","-2.5","E,0302","-6.1","E,0211","","","","","    3399.2","2","    3399.2","E","    660.0"," ,E","      9.19","E","     12.61","E","      5.77","E"
"UKE00105865","1992","57.4867","-4.2231","4.0","INVERNESS, UK","      0.0","","       0.0","E","       177","E","        90","E","         2","E","         0","E","        35","E","         1","E","        14","E","         0","E","   -4.0","E,0217, ","  32.2"," ,E,1215, ","   27.0","E,0611, ","-2.9","E,1025","-2.9","E,1025","","","","","","","0.0","E,0316","-3.0","E,0315","","","","","","","    3040.3","3","    3040.3","E","    708.0"," ,E","      8.77","E","     12.37","E","      5.17","E"
"UKE00105865","1993","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       189","E","        88","E","         1","E","","","","","         4","E","         2","E","         0","E","","","  65.0"," ,E,1006, ","   22.0","E,0830, ","","","","","","","","","","","","","","","","","","","","","    3441.5","5","    3441.5","E","    718.2"," ,E","","","     11.57","E","",""
"UKE00105865","1994","57.4867","-4.2231","4.0","INVERNESS, UK","      1.8","","       1.8","E","       213","E","       100","E","         2","E","         0","E","        28","E","         0","E","        13","E","         0","E","   -5.4","E,0217, ","  28.4"," ,E,0331, ","   25.4","E,0729, ","-0.5","E,1215","","","","","","","","","-2.8","E,0321","-2.8","E,0321","-5.4","E,0217","","","","","","","","","    810.8"," ,E","      8.95","E","     12.40","E","      5.51","E"
"UKE00105865","1995","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       196","E","        87","E","         4","E","","","","","         4","E","        40","E","         0","E","","","  47.3"," ,E,0907, ","   29.0","E,0810,+","","","","","","","","","","","","","","","","","","","","","    3261.0","0","    3261.0","E","    763.6"," ,E","","","     12.71","E","",""
"UKE00105865","1996","57.4867","-4.2231","4.0","INVERNESS, UK","      3.0","","       3.0","E","       155","E","        72","E","         0","E","         0","E","        57","E","         3","E","        18","E","         0","E","   -6.5","E,1223,+","  17.3"," ,E,0825, ","   26.1","E,0817, ","-4.0","E,1111","-4.0","E,1111","-4.5","E,1119","","","","","-0.9","E,0325","-2.5","E,0214","-5.2","E,0205","","","","","","","","","    522.4"," ,E","      8.79","E","     12.26","E","      5.32","E"
"UKE00105865","1997","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       179","E","        78","E","         4","E","","","","","         0","E","        32","E","         0","E","","","  42.2"," ,E,0518, ","   27.0","E,0807, ","","","","","","","","","","","","","","","","","","","","","    3199.8","8","    3199.8","E","    740.5"," ,E","","","     13.23","E","",""
"UKE00105865","1998","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       193","E","        92","E","         1","E","","","","","         1","E","         8","E","         0","E","","","  32.0"," ,E,1016, ","   25.5","E,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","    758.8"," ,E","","","     12.52","E","",""
"UKE00105865","1999","57.4867","-4.2231","4.0","INVERNESS, UK","      2.9","","       2.9","E","       190","E","       107","E","         1","E","         0","E","        43","E","         0","E","        15","E","         0","E","   -4.5","E,1221, ","  34.2"," ,E,1128, ","   28.1","E,0708, ","0.0","E,1129","-3.8","E,1211","-4.5","E,1221","","","","","-1.0","E,0417","-2.5","E,0225","","","","","","","","","","","    861.8"," ,E","      9.09","E","     12.50","E","      5.68","E"
"UKE00105865","2000","57.4867","-4.2231","4.0","INVERNESS, UK","      0.4","","       0.4","E","       197","E","       108","E","         2","E","         0","E","        53","E","         0","E","        12","E","         0","E","   -5.0","E,1228, ","  33.5"," ,E,0426, ","   22.5","E,0719, ","-0.5","E,1101","-4.1","E,1227","-5.0","E,1228","","","","","0.0","E,0417","-3.0","E,0304","","","","","","","    3362.5","5","    3362.5","E","    829.2"," ,E","      8.87","E","     12.64","E","      5.10","E"
"UKE00105865","2001","57.4867","-4.2231","4.0","INVERNESS, UK","      0.4","","       0.4","E","       171","E","        85","E","         1","E","         0","E","        68","E","         2","E","         7","E","         0","E","   -8.3","E,0302, ","  33.0"," ,E,1030, ","   25.2","E,0701, ","-0.6","E,1128","","","","","","","","","-0.1","E,0413","-3.8","E,0326","-6.3","E,0304","-7.2","E,0303","","","    3596.3","3","    3596.3","E","    714.6"," ,E","      8.48","E","     11.95","E","      5.02","E"
"UKE00105865","2002","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       189","E","        77","E","         3","E","","","","","","","","","","","","","  65.0"," ,E,0907, ","","","","","","","","","","","","","","","","","","","","","","","    3152.0","0","    3152.0","E","    840.1"," ,E","","","","","",""
"UKE00105865","2003","57.4867","-4.2231","4.0","INVERNESS, UK","     10.3","","      10.3","E","       166","E","        77","E","         0","E","         0","E","        64","E","         1","E","        31","E","         0","E","   -8.0","E,1231,+","  20.3"," ,E,0721, ","   29.6","E,0715, ","0.0","E,1020","-6.5","E,1201","-6.5","E,1201","-8.0","E,1231","","","-2.0","E,0326","-3.5","E,0222","-5.0","E,0206","-8.0","E,0109","","","","","","","    543.2"," ,E","      9.62","E","     13.70","E","      5.54","E"
"UKE00105865","2004","57.4867","-4.2231","4.0","INVERNESS, UK","      8.8","","       8.8","E","       219","E","       103","E","         2","E","         0","E","        45","E","         0","E","        16","E","         0","E","   -4.2","E,1219,+","  37.5"," ,E,0818, ","   28.5","E,0807, ","-1.5","E,1026","-4.2","E,1121","","","","","","","-1.0","E,0417","-2.2","E,0311","","","","","","","    3133.6","6","    3133.6","E","    837.8"," ,E","      9.61","E","     13.17","E","      6.05","E"
"UKE00105865","2005","57.4867","-4.2231","4.0","INVERNESS, UK","      4.9","","       4.9","E","       196","E","        87","E","         1","E","         0","E","        37","E","         0","E","        17","E","         0","E","   -5.0","E,0123, ","  34.7"," ,E,0813, ","   28.0","E,0711, ","-2.8","E,1118","-2.8","E,1118","-4.8","E,1228","","","","","-0.1","E,0518","-5.0","E,0123","-5.0","E,0123","","","","","    3132.1","1","    3132.1","E","    804.3"," ,E","      9.41","E","     12.93","E","      5.88","E"
"UKE00105865","2006","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       204","E","       105","E","         1","E","","","","","","","","","","","","","  50.2"," ,E,1001, ","","","","","","","","","","","","","","","","","","","","","","","    3343.1","1","    3343.1","E","    883.3"," ,E","","","","","",""
"UKE00105865","2007","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","       206","E","        95","E","         4","E","","","","","","","","","","","","","  32.7"," ,E,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    846.9"," ,E","","","","","",""
"UKE00105865","2011","57.4867","-4.2231","4.0","INVERNESS, UK","","","","","","","","","","","","","","","         0","E","        10","E","         0","E","","","","","   25.8","E,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.03","E","",""
