"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105891","1997","55.5408","-2.905","168.0","BOWHILL, UK","","","","","       198","E","       109","E","         1","E","         0","E","        61","E","         1","E","        36","E","         0","E","   -6.1","E,1029, ","  36.0"," ,E,0611, ","   28.0","E,0811, ","-2.4","E,1022","-2.4","E,1022","-6.1","E,1029","","","","","-1.4","E,0524","-3.0","E,0404","-4.8","E,0131","","","","","    3508.3","3","    3508.3","E","    914.9"," ,E","      8.91","E","     12.72","E","      5.09","E"
"UKE00105891","1998","55.5408","-2.905","168.0","BOWHILL, UK","","","","","       224","E","       126","E","         1","E","         0","E","        59","E","         1","E","        16","E","         0","E","   -6.8","E,1205, ","  59.0"," ,E,1102, ","   25.3","E,0619, ","-2.6","E,1018","-2.6","E,1018","-5.5","E,1117","-6.8","E,1205","","","-0.4","E,0428","-3.0","E,0416","-4.4","E,0414","","","","","","","","","   1030.8"," ,E","      8.65","E","     12.14","E","      5.16","E"
"UKE00105891","1999","55.5408","-2.905","168.0","BOWHILL, UK","     14.1","","      14.1","E","       191","E","       106","E","         1","E","         0","E","        59","E","         1","E","        27","E","         0","E","   -8.0","E,1220, ","  25.4"," ,E,0124, ","   29.0","E,0801, ","-0.5","E,0823","-3.2","E,1121","-7.2","E,1214","-7.2","E,1214","","","-0.4","E,0531","-4.6","E,0414","-4.6","E,0414","","","","","","","","","    953.3"," ,E","      8.74","E","     12.51","E","      4.98","E"
"UKE00105891","2000","55.5408","-2.905","168.0","BOWHILL, UK","      0.9","","       0.9","E","       209","E","       116","E","         4","E","         0","E","        49","E","         3","E","        21","E","         0","E","   -9.4","E,1228,+","  41.7"," ,E,1106, ","   28.1","E,0617, ","-0.1","E,1020","-4.4","E,1216","-4.4","E,1216","-9.4","E,1227","-9.4","E,1227","-0.9","E,0417","-3.8","E,0415","-4.4","E,0220","","","","","    3390.7","7","    3390.7","E","   1162.1"," ,E","      8.49","E","     12.16","E","      4.81","E"
"UKE00105891","2001","55.5408","-2.905","168.0","BOWHILL, UK","      4.2","","       4.2","E","       193","E","        93","E","         0","E","         0","E","        87","E","         3","E","        19","E","         0","E","  -13.8","E,0303, ","  22.7"," ,E,0406, ","   26.4","E,0702, ","-0.7","E,1109","-4.7","E,1123","-4.7","E,1123","-8.1","E,1231","","","-0.3","E,0509","-2.7","E,0413","-4.4","E,0320","-7.2","E,0306","-13.8","E,0303","    3751.7","7","    3751.7","E","    799.7"," ,E","      8.07","E","     11.79","E","      4.35","E"
"UKE00105891","2002","55.5408","-2.905","168.0","BOWHILL, UK","      1.5","","       1.5","E","       217","E","       132","E","         3","E","         0","E","        49","E","         1","E","        12","E","         0","E","  -10.4","E,0103, ","  66.0"," ,E,1021, ","   26.0","E,0821, ","-2.4","E,1019","-2.4","E,1019","-5.0","E,1020","-6.7","E,1219","","","-1.2","E,0429","-4.0","E,0407","-7.6","E,0105","-7.6","E,0105","-10.4","E,0103","    3321.5","5","    3321.5","E","   1121.9"," ,E","      8.61","E","     12.14","E","      5.08","E"
"UKE00105891","2003","55.5408","-2.905","168.0","BOWHILL, UK","     10.4","","      10.4","E","       174","E","        84","E","         2","E","         0","E","        73","E","         4","E","        29","E","         0","E","  -10.3","E,0218, ","  27.8"," ,E,0530, ","   30.1","E,0808, ","-0.3","E,1018","-2.8","E,1030","-6.4","E,1208","-8.0","E,1230","","","-0.4","E,0411","-4.6","E,0410","-4.6","E,0410","-7.6","E,0219","-10.3","E,0218","    3460.0","0","    3460.0","E","    690.1"," ,E","      8.81","E","     13.05","E","      4.57","E"
"UKE00105891","2004","55.5408","-2.905","168.0","BOWHILL, UK","","","","","       223","E","       110","E","         4","E","         0","E","        55","E","         0","E","        16","E","         0","E","   -6.6","E,0101, ","  46.5"," ,E,0812, ","   25.2","E,0807,+","-0.4","E,1027","-2.5","E,1119","-6.4","E,1121","","","","","-0.1","E,0522","-3.0","E,0310","-5.1","E,0309","","","","","    3329.8","8","    3329.8","E","   1018.0"," ,E","      8.83","E","     12.49","E","      5.16","E"
"UKE00105891","2005","55.5408","-2.905","168.0","BOWHILL, UK","","","","","       195","E","       102","E","         2","E","         0","E","        62","E","         1","E","        23","E","         0","E","   -6.9","E,1230, ","  66.1"," ,E,1011, ","   28.4","E,0711, ","-3.0","E,1110","-3.0","E,1110","-5.9","E,1118","-6.9","E,1230","","","-0.8","E,0517","-2.7","E,0313","","","","","","","","","","","    898.6"," ,E","      8.82","E","     12.53","E","      5.12","E"
"UKE00105891","2006","55.5408","-2.905","168.0","BOWHILL, UK","     20.5","","      20.5","E","       199","E","       109","E","         3","E","         0","E","        56","E","         1","E","        39","E","         0","E","   -7.1","E,0130, ","  68.7"," ,E,0818, ","   29.6","E,0725,+","-2.1","E,1102","-3.3","E,1219","-4.6","E,1224","","","","","-1.4","E,0514","-2.8","E,0410","-4.5","E,0322","-6.9","E,0201","","","","","","","   1036.9"," ,E","      8.99","E","     12.83","E","      5.15","E"
"UKE00105891","2007","55.5408","-2.905","168.0","BOWHILL, UK","      0.0","","       0.0","E","       174","E","        99","E","         0","E","         0","E","        45","E","         3","E","        12","E","         0","E","   -9.1","E,1221, ","  23.7"," ,E,0305, ","   23.3","E,0611, ","-1.1","E,1018","-2.6","E,1024","-7.9","E,1217","-7.9","E,1217","-9.1","E,1221","-0.3","E,0501","-2.4","E,0402","-5.5","E,0206","","","","","    3107.9","9","    3107.9","E","    887.8"," ,E","      8.93","E","     12.75","E","      5.11","E"
"UKE00105891","2008","55.5408","-2.905","168.0","BOWHILL, UK","      5.8","","       5.8","E","       226","E","       123","E","         7","E","         0","E","        75","E","         1","E","        18","E","         0","E","   -7.1","E,1201, ","  45.9"," ,E,0806, ","   25.4","E,0727, ","0.0","E,1004","-2.5","E,1123","-7.0","E,1130","-7.0","E,1130","","","-0.1","E,0518","-2.3","E,0417","-5.5","E,0220","-6.9","E,0219","","","    3528.0","0","    3528.0","E","   1180.2"," ,E","      8.47","E","     12.18","E","      4.76","E"
"UKE00105891","2009","55.5408","-2.905","168.0","BOWHILL, UK","","","","","       217","E","       113","E","         0","E","         0","E","        70","E","","","","","","","   -9.3","E,1229, ","  24.9"," ,E,1119, ","","","-0.2","E,1017","-5.4","E,1201","-5.4","E,1201","-8.1","E,1224","-9.3","E,1229","-0.5","E,0511","-4.4","E,0329","-4.4","E,0329","-6.9","E,0208","","","","","","","    919.0"," ,E","","","","","      4.74","E"
