"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105887","1971","55.8239","-3.2258","185.0","PENICUIK, UK","      0.3","","       0.3","E","       174","E","        75","E","         3","E","         0","E","        81","E","         0","E","        16","E","         0","E","   -7.8","E,0217,+","  98.3"," ,E,0319, ","   27.9","E,0706, ","-0.1","E,0924","-3.9","E,1013","-4.6","E,1014","","","","","-1.0","E,0501","-2.7","E,0331","-7.8","E,0217","-7.8","E,0217","","","    3750.4","4","    3750.4","E","    836.8"," ,E","      8.14","E","     12.07","E","      4.21","E"
"UKE00105887","1972","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       172","E","        80","E","         1","E","         0","E","        68","E","         1","E","        11","E","         0","E","  -13.3","E,0131, ","  26.1"," ,E,1109, ","   27.9","E,0719, ","-0.2","E,0908","-4.5","E,1114","-4.5","E,1114","","","","","0.0","E,0516","-2.3","E,0314","-12.0","E,0201","-12.0","E,0201","-12.0","E,0201","    3577.6","6","    3577.6","E","    589.6"," ,E","      7.62","E","     11.49","E","      3.75","E"
"UKE00105887","1973","55.8239","-3.2258","185.0","PENICUIK, UK","      0.7","","       0.7","E","       163","E","        69","E","         0","E","         0","E","        79","E","         1","E","        24","E","         0","E","  -13.8","E,0215, ","  23.3"," ,E,0706, ","   25.8","E,0815, ","-2.5","E,1012","-2.5","E,1012","-6.7","E,1128","-6.7","E,1128","-10.8","E,1201","-5.0","E,0429","-5.0","E,0429","-5.0","E,0429","-6.8","E,0225","-13.4","E,0216","    3697.2","2","    3697.2","E","    598.3"," ,E","      7.74","E","     11.64","E","      3.84","E"
"UKE00105887","1974","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       215","E","       102","E","         0","E","         0","E","        58","E","         0","E","         5","E","         0","E","   -4.6","E,1120, ","  23.8"," ,E,1216, ","   22.6","E,0620, ","-1.6","E,0928","-2.5","E,1107","-4.6","E,1120","","","","","-0.5","E,0530","-2.8","E,0426","","","","","","","    3695.6","6","    3695.6","E","    809.5"," ,E","      7.79","E","     11.42","E","      4.16","E"
"UKE00105887","1975","55.8239","-3.2258","185.0","PENICUIK, UK","     17.1","","      17.1","E","       169","E","        78","E","         3","E","         0","E","        70","E","         0","E","        34","E","         0","E","   -5.0","E,0205, ","  40.8"," ,E,0911, ","   29.4","E,0803, ","-0.7","E,0927","-3.0","E,1114","","","","","","","-1.0","E,0523","-2.8","E,0410","-5.0","E,0205","","","","","    3786.4","4","    3786.4","E","    688.3"," ,E","      8.38","E","     12.10","E","      4.66","E"
"UKE00105887","1976","55.8239","-3.2258","185.0","PENICUIK, UK","     12.8","","      12.8","E","       181","E","        98","E","         1","E","         0","E","        68","E","         1","E","        35","E","         0","E","   -9.1","E,1203, ","  32.0"," ,E,1014, ","   28.9","E,0630, ","-0.1","E,1005","-3.0","E,1113","-4.9","E,1114","-9.1","E,1203","-9.1","E,1203","-0.7","E,0506","-3.7","E,0428","","","","","","","    3426.6","6","    3426.6","E","    786.4"," ,E","      8.16","E","     11.76","E","      4.56","E"
"UKE00105887","1977","55.8239","-3.2258","185.0","PENICUIK, UK","      1.9","","       1.9","E","       192","E","        95","E","         3","E","         0","E","        68","E","         1","E","        18","E","         0","E","   -9.5","E,0112, ","  47.1"," ,E,0114, ","   27.2","E,0706, ","-0.7","E,0916","-2.6","E,1126","-6.1","E,1128","","","","","0.0","E,0521","-3.1","E,0409","-4.6","E,0301","-7.6","E,0129","-9.0","E,0113","    3860.1","1","    3860.1","E","    928.4"," ,E","      7.56","E","     11.24","E","      3.88","E"
"UKE00105887","1978","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       206","E","       104","E","         0","E","         0","E","        83","E","         4","E","        13","E","         0","E","  -13.9","E,0218, ","  24.9"," ,E,1115, ","   25.7","E,0529,+","-0.2","E,1021","-2.6","E,1126","-4.4","E,1127","-7.0","E,1230","","","0.0","E,0614","-3.4","E,0426","-6.8","E,0411","-6.8","E,0411","-13.2","E,0220","    3802.5","5","    3802.5","E","    840.9"," ,E","      7.44","E","     11.10","E","      3.79","E"
"UKE00105887","1979","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       222","E","       104","E","         3","E","         0","E","       115","E","         5","E","         9","E","         0","E","  -15.5","E,0113, ","  33.8"," ,E,1013, ","   26.3","E,0618, ","-1.5","E,0915","-2.8","E,1110","-4.8","E,1112","-8.6","E,1113","","","-0.2","E,0523","-3.9","E,0505","-5.5","E,0403","-11.6","E,0319","-11.6","E,0319","    3947.4","4","    3947.4","E","    873.4"," ,E","      6.80","E","     10.46","E","      3.14","E"
"UKE00105887","1980","55.8239","-3.2258","185.0","PENICUIK, UK","      0.5","","       0.5","E","       200","E","       116","E","         2","E","         0","E","        82","E","         1","E","        11","E","         0","E","   -9.6","E,0322, ","  35.2"," ,E,1124, ","   25.4","E,0603, ","-3.5","E,1011","-3.5","E,1011","-5.6","E,1130","","","","","-0.8","E,0529","-4.2","E,0506","-8.9","E,0323","-8.9","E,0323","-8.9","E,0323","    3882.3","3","    3882.3","E","    885.5"," ,E","      7.48","E","     11.16","E","      3.80","E"
"UKE00105887","1981","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       180","E","        96","E","         2","E","         0","E","       103","E","         4","E","         5","E","         0","E","  -14.4","E,1217, ","  65.1"," ,E,1001, ","   23.2","E,0827, ","-0.4","E,1006","-2.4","E,1014","-4.8","E,1201","-7.2","E,1208","-9.7","E,1210","-0.3","E,0515","-4.5","E,0505","-4.5","E,0505","-6.9","E,0423","","","    3691.5","5","    3691.5","E","    848.8"," ,E","      7.20","E","     11.14","E","      3.26","E"
"UKE00105887","1982","55.8239","-3.2258","185.0","PENICUIK, UK","      3.5","","       3.5","E","       186","E","        95","E","         5","E","         1","E","        77","E","         5","E","        27","E","         0","E","  -19.2","E,0111, ","  54.1"," ,E,0103, ","   28.3","E,0604, ","-1.1","E,1023","-7.0","E,1202","-7.0","E,1202","-7.0","E,1202","","","-1.2","E,0512","-2.6","E,0327","-5.1","E,0220","-7.2","E,0216","-13.4","E,0116","    3939.6","6","    3939.6","E","   1014.3"," ,E","      7.85","E","     11.87","E","      3.83","E"
"UKE00105887","1984","55.8239","-3.2258","185.0","PENICUIK, UK","      1.8","","       1.8","E","       182","E","        98","E","         1","E","         0","E","        89","E","         6","E","        26","E","         0","E","  -12.6","E,0121, ","  52.2"," ,E,1103, ","   26.9","E,0819, ","-0.4","E,1001","-6.3","E,1106","-6.3","E,1106","-8.0","E,1227","","","-2.5","E,0515","-2.5","E,0515","-4.5","E,0405","-12.0","E,0126","-12.0","E,0126","","","","","    958.7"," ,E","      7.60","E","     11.64","E","      3.56","E"
"UKE00105887","1985","55.8239","-3.2258","185.0","PENICUIK, UK","","","","","       215","E","       106","E","         7","E","         0","E","        99","E","         8","E","         8","E","         0","E","  -13.0","E,0215, ","  57.1"," ,E,0726, ","   25.0","E,0703, ","-0.7","E,1022","-4.0","E,1103","-5.4","E,1113","-7.0","E,1128","-9.8","E,1129","0.0","E,0530","-2.4","E,0426","-8.0","E,0320","-8.0","E,0320","-13.0","E,0215","    3870.5","5","    3870.5","E","   1045.5"," ,E","      6.99","E","     10.64","E","      3.34","E"
"UKE00105887","1986","55.8239","-3.2258","185.0","PENICUIK, UK","      0.1","","       0.1","E","       225","E","       119","E","         3","E","         0","E","        98","E","         3","E","        11","E","         0","E","  -12.9","E,0302, ","  40.7"," ,E,0416, ","   26.6","E,0628, ","-1.5","E,0910","-3.9","E,1102","-6.1","E,1121","","","","","-0.7","E,0429","-3.6","E,0411","-5.5","E,0331","-10.0","E,0303","-10.0","E,0303","","","","","   1022.7"," ,E","      6.72","E","     10.50","E","      2.94","E"
"UKE00105887","1987","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       192","E","       105","E","         1","E","         0","E","        87","E","         4","E","         8","E","         0","E","  -10.8","E,0112, ","  35.0"," ,E,1015, ","   23.5","E,0427, ","-0.8","E,0927","-2.8","E,1030","-5.7","E,1208","-7.0","E,1213","","","-0.3","E,0520","-2.3","E,0412","-6.0","E,0321","-7.3","E,0312","-9.8","E,0201","    4027.9","9","    4027.9","E","    906.4"," ,E","      7.14","E","     10.89","E","      3.39","E"
"UKE00105887","1988","55.8239","-3.2258","185.0","PENICUIK, UK","      0.1","","       0.1","E","       200","E","       109","E","         0","E","         0","E","        59","E","         0","E","        10","E","         0","E","   -8.0","E,0314, ","  23.4"," ,E,0704, ","   25.6","E,0807, ","-0.1","E,0930","-3.9","E,1029","-6.0","E,1103","","","","","-3.0","E,0428","-3.0","E,0428","-4.5","E,0315","-8.0","E,0314","","","    3760.4","4","    3760.4","E","    927.9"," ,E","      8.01","E","     11.70","E","      4.32","E"
"UKE00105887","1989","55.8239","-3.2258","185.0","PENICUIK, UK","      5.7","","       5.7","E","       184","E","        89","E","         1","E","         0","E","        63","E","         0","E","        29","E","         0","E","   -6.8","E,1228, ","  29.3"," ,E,1216, ","   27.0","E,0722, ","-1.3","E,1106","-2.7","E,1123","-4.9","E,1204","-6.8","E,1228","","","-1.0","E,0601","-3.1","E,0427","-4.5","E,0317","","","","","    3560.3","3","    3560.3","E","    712.2"," ,E","      8.20","E","     12.17","E","      4.22","E"
"UKE00105887","1990","55.8239","-3.2258","185.0","PENICUIK, UK","      0.3","","       0.3","E","       218","E","       119","E","         5","E","         0","E","        53","E","         0","E","        20","E","         0","E","   -4.7","E,1122, ","  72.6"," ,E,1006, ","   28.2","E,0801, ","-0.1","E,1008","-2.2","E,1104","-4.7","E,1122","","","","","-0.5","E,0525","-3.5","E,0408","","","","","","","    3491.8","8","    3491.8","E","   1139.8"," ,E","      8.36","E","     12.08","E","      4.64","E"
"UKE00105887","1991","55.8239","-3.2258","185.0","PENICUIK, UK","      0.8","","       0.8","E","       187","E","       100","E","         2","E","         0","E","        93","E","         1","E","        15","E","         0","E","   -9.0","E,0114, ","  29.1"," ,E,1031, ","   25.8","E,0903, ","-1.5","E,0912","-2.4","E,1114","-6.6","E,1117","-7.6","E,1210","","","-0.8","E,0605","-3.7","E,0428","-5.2","E,0329","-7.3","E,0116","-9.0","E,0114","    3853.0","0","    3853.0","E","    902.4"," ,E","      7.60","E","     11.39","E","      3.82","E"
"UKE00105887","1992","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       208","E","       109","E","         2","E","         0","E","        70","E","         2","E","        16","E","         0","E","   -8.8","E,1230, ","  50.0"," ,E,0331, ","   27.2","E,0513, ","-1.6","E,1017","-3.5","E,1030","-5.6","E,1114","-7.2","E,1221","","","0.0","E,0510","-3.0","E,0220","-7.1","E,0219","-7.1","E,0219","","","    3432.4","4","    3432.4","E","    992.7"," ,E","      7.65","E","     11.36","E","      3.94","E"
"UKE00105887","1993","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       190","E","       103","E","         7","E","         0","E","        88","E","         2","E","         5","E","         0","E","  -10.0","E,1124, ","  52.2"," ,E,1005, ","   23.9","E,0830, ","-1.2","E,0926","-2.2","E,0927","-6.2","E,1017","-7.3","E,1120","-10.0","E,1124","-0.8","E,0504","-2.5","E,0414","-5.0","E,0326","","","","","    3768.1","1","    3768.1","E","   1118.1"," ,E","      7.31","E","     10.94","E","      3.68","E"
"UKE00105887","1994","55.8239","-3.2258","185.0","PENICUIK, UK","","","","","       214","E","       112","E","         4","E","         0","E","        78","E","         1","E","        13","E","         0","E","   -8.3","E,0217, ","  34.6"," ,E,1210, ","   26.0","E,0729, ","-1.8","E,1004","-4.2","E,1130","-4.5","E,1215","","","","","-0.5","E,0527","-2.9","E,0321","-6.8","E,0222","-6.8","E,0222","","","    4102.3","3","    4102.3","E","    969.0"," ,E","      7.61","E","     11.39","E","      3.84","E"
"UKE00105887","1995","55.8239","-3.2258","185.0","PENICUIK, UK","","","","","       194","E","        95","E","         3","E","         0","E","        93","E","         6","E","        37","E","         0","E","  -14.8","E,1229, ","  41.1"," ,E,1115, ","   28.5","E,0820, ","-1.7","E,1021","-2.2","E,1104","-6.9","E,1208","-6.9","E,1208","-9.9","E,1221","-0.3","E,0519","-2.3","E,0516","-6.1","E,0304","-8.3","E,0303","-9.2","E,0209","","","","","    852.2"," ,E","      8.03","E","     12.16","E","      3.89","E"
"UKE00105887","1996","55.8239","-3.2258","185.0","PENICUIK, UK","      0.7","","       0.7","E","       192","E","        87","E","         1","E","         0","E","        80","E","         1","E","        19","E","         0","E","   -7.4","E,1206, ","  55.4"," ,E,1203, ","   26.5","E,0719, ","-1.7","E,1107","-2.7","E,1110","-5.3","E,1118","-7.2","E,1119","","","-1.6","E,0518","-4.5","E,0406","-4.5","E,0406","","","","","","","","","    807.2"," ,E","      7.52","E","     11.16","E","      3.87","E"
"UKE00105887","1997","55.8239","-3.2258","185.0","PENICUIK, UK","      9.4","","       9.4","E","       193","E","       101","E","         3","E","         0","E","        73","E","         1","E","        21","E","         0","E","   -5.1","E,1202, ","  55.3"," ,E,0611, ","   27.2","E,0818, ","-0.1","E,0918","-3.2","E,1022","-5.0","E,1201","","","","","-0.9","E,0524","-3.0","E,0420","-4.9","E,0201","","","","","    3660.6","6","    3660.6","E","    953.3"," ,E","      8.55","E","     12.40","E","      4.70","E"
"UKE00105887","1998","55.8239","-3.2258","185.0","PENICUIK, UK","      0.1","","       0.1","E","       227","E","       139","E","         2","E","         0","E","        65","E","         0","E","        10","E","         0","E","   -8.0","E,1207,+","  42.5"," ,E,1102,+","   25.2","E,0809, ","-0.6","E,1008","-2.5","E,1102","-5.6","E,1117","-8.0","E,1206","","","-0.7","E,0503","-2.2","E,0418","","","","","","","    3334.1","1","    3334.1","E","   1257.9"," ,E","      8.22","E","     11.79","E","      4.65","E"
"UKE00105887","1999","55.8239","-3.2258","185.0","PENICUIK, UK","      6.3","","       6.3","E","       207","E","       112","E","         2","E","         0","E","        67","E","         0","E","        22","E","         0","E","   -8.3","E,1220, ","  27.5"," ,E,0124, ","   26.2","E,0708, ","0.0","E,0915","-2.3","E,1120","-5.6","E,1214","-8.3","E,1220","","","-0.7","E,0531","-4.7","E,0419","-4.7","E,0419","","","","","    3558.4","4","    3558.4","E","    979.6"," ,E","      8.30","E","     12.18","E","      4.42","E"
"UKE00105887","2000","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       219","E","       123","E","         5","E","         0","E","        55","E","         2","E","        14","E","         0","E","   -9.5","E,1227, ","  63.6"," ,E,1106, ","   26.7","E,0617, ","-1.0","E,1022","-2.8","E,1121","-6.7","E,1217","-6.7","E,1217","-9.5","E,1227","-1.1","E,0505","-2.2","E,0406","-4.4","E,0220","","","","","    3522.0","0","    3522.0","E","   1242.1"," ,E","      8.18","E","     12.00","E","      4.35","E"
"UKE00105887","2001","55.8239","-3.2258","185.0","PENICUIK, UK","","","","","       204","E","        99","E","         4","E","         0","E","        88","E","         1","E","        13","E","         0","E","  -14.6","E,0302, ","  47.5"," ,E,0226, ","   24.3","E,0701, ","-0.5","E,1109","-3.1","E,1123","-4.7","E,1229","","","","","-1.2","E,0509","-2.4","E,0507","-5.0","E,0319","-7.7","E,0304","-11.4","E,0303","    3792.2","2","    3792.2","E","    893.5"," ,E","      7.90","E","     11.68","E","      4.11","E"
"UKE00105887","2002","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","       217","E","       122","E","         3","E","         0","E","        58","E","         1","E","         8","E","         0","E","   -9.0","E,0102, ","  57.0"," ,E,1021, ","   23.5","E,0805, ","-0.4","E,1013","-2.5","E,1019","-5.6","E,1020","-7.0","E,1219","","","-0.6","E,0429","-2.5","E,0413","-4.5","E,0314","-8.0","E,0103","-9.0","E,0102","","","","","   1142.5"," ,E","      8.41","E","     12.02","E","      4.80","E"
"UKE00105887","2003","55.8239","-3.2258","185.0","PENICUIK, UK","      4.2","","       4.2","E","       184","E","        74","E","         1","E","         0","E","        84","E","         1","E","        27","E","         0","E","  -10.7","E,0107, ","  46.0"," ,E,1021, ","   29.3","E,0808, ","-1.2","E,1016","-2.6","E,1018","-6.6","E,1208","-8.7","E,1230","","","0.0","E,0423","-4.6","E,0410","-4.6","E,0410","-8.9","E,0218","-8.9","E,0218","    3560.7","7","    3560.7","E","    670.5"," ,E","      8.58","E","     12.87","E","      4.28","E"
"UKE00105887","2004","55.8239","-3.2258","185.0","PENICUIK, UK","      1.7","","       1.7","E","       218","E","       115","E","         3","E","         0","E","        65","E","         0","E","        17","E","         0","E","   -6.6","E,1121, ","  56.4"," ,E,0623, ","   25.7","E,0807, ","0.0","E,1008","-2.9","E,1119","-6.6","E,1121","","","","","-0.5","E,0522","-4.8","E,0309","-4.8","E,0309","","","","","    3394.1","1","    3394.1","E","   1045.3"," ,E","      8.66","E","     12.45","E","      4.86","E"
"UKE00105887","2005","55.8239","-3.2258","185.0","PENICUIK, UK","      7.1","","       7.1","E","       208","E","        95","E","         2","E","         0","E","        72","E","         0","E","        25","E","         0","E","   -8.8","E,1229, ","  65.8"," ,E,1011, ","   28.6","E,0712, ","-0.4","E,1014","-4.1","E,1117","-7.0","E,1118","-7.0","E,1118","","","-1.1","E,0518","-2.7","E,0425","-4.5","E,0124","","","","","    3437.6","6","    3437.6","E","    899.5"," ,E","      8.64","E","     12.55","E","      4.73","E"
"UKE00105887","2006","55.8239","-3.2258","185.0","PENICUIK, UK","      9.8","","       9.8","E","       210","E","       103","E","         3","E","         0","E","        55","E","         0","E","        35","E","         0","E","   -7.8","E,0130, ","  31.7"," ,E,1213, ","   28.3","E,0725, ","-0.9","E,1110","-2.4","E,1218","","","","","","","-1.0","E,0514","-3.0","E,0410","-4.8","E,0322","-6.7","E,0303","","","    3641.5","5","    3641.5","E","    969.0"," ,E","      8.80","E","     12.75","E","      4.84","E"
"UKE00105887","2007","55.8239","-3.2258","185.0","PENICUIK, UK","      0.0","","       0.0","E","","","","","","","         0","E","        58","E","         0","E","         4","E","         0","E","   -9.3","E,1222, ","","","   24.1","E,0823, ","-1.0","E,0918","-3.6","E,1112","-6.0","E,1216","-9.1","E,1217","-9.1","E,1217","-0.4","E,0412","-3.0","E,0324","-4.6","E,0321","-6.7","E,0209","","","    3233.3","3","    3233.3","E","","","      8.57","E","     12.63","E","      4.51","E"
"UKE00105887","2008","55.8239","-3.2258","185.0","PENICUIK, UK","      0.2","","       0.2","E","       227","E","       140","E","         6","E","         0","E","        75","E","         0","E","        19","E","         0","E","   -8.2","E,1230, ","  41.1"," ,E,0806, ","   24.9","E,0730, ","-0.6","E,1006","-2.3","E,1123","-4.5","E,1129","-8.2","E,1230","","","-0.1","E,0519","-2.5","E,0319","-4.5","E,0220","-6.7","E,0219","","","    3615.1","1","    3615.1","E","   1291.9"," ,E","      8.23","E","     12.11","E","      4.34","E"
"UKE00105887","2009","55.8239","-3.2258","185.0","PENICUIK, UK","      4.5","","       4.5","E","       220","E","       109","E","         4","E","         0","E","        75","E","         1","E","        19","E","         0","E","  -10.7","E,1224, ","  38.0"," ,E,0706, ","   28.3","E,0701, ","-1.8","E,1017","-3.1","E,1109","-4.7","E,1201","-10.7","E,1224","-10.7","E,1224","-1.4","E,0512","-2.4","E,0419","-4.9","E,0305","-7.9","E,0208","","","    3634.2","2","    3634.2","E","   1008.1"," ,E","      8.37","E","     12.25","E","      4.50","E"
"UKE00105887","2010","55.8239","-3.2258","185.0","PENICUIK, UK","","","","","       190","E","       100","E","         2","E","","","","","","","","","","","","","  33.1"," ,E,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    940.1"," ,E","","","","","",""
"UKE00105887","2011","55.8239","-3.2258","185.0","PENICUIK, UK","","","","","       223","E","       126","E","         4","E","","","","","         0","E","        10","E","         0","E","","","  55.4"," ,E,0810, ","   26.4","E,0602, ","","","","","","","","","","","","","","","","","","","","","    3917.6","6","    3917.6"," ","   1187.0"," ,E","","","     12.50","E","",""
"UKE00105887","2013","55.8239","-3.2258","185.0","PENICUIK, UK","     11.7","","      11.7","E","       178","E","       100","E","         1","E","         0","E","        94","E","         1","E","        28","E","         0","E","   -8.4","E,0312, ","  27.6"," ,E,1204, ","   28.3","E,0718, ","-1.3","E,1102","-2.9","E,1105","-5.5","E,1122","","","","","-0.7","E,0515","-2.4","E,0502","-4.4","E,0406","-8.4","E,0312","","","","","","","    799.2"," ,E","      8.14","E","     12.20","E","      4.08","E"
