"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105864","1971","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","","","","","       163","E","        87","E","         7","E","         0","E","        64","E","         0","E","        15","E","         0","E","   -7.2","E,0104, ","  97.0"," ,E,0703, ","   25.6","E,0707, ","-1.0","E,1030","-2.5","E,1107","-5.6","E,1110","","","","","0.0","E,0504","-3.2","E,0428","-5.4","E,0305","-7.2","E,0104","","","    3436.7","7","    3436.7","E","    964.9"," ,E","      8.50","E","     12.47","E","      4.53","E"
"UKE00105864","1972","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.0","","       0.0","E","       193","E","        93","E","         1","E","         0","E","        52","E","         1","E","         7","E","         0","E","  -11.0","E,0201, ","  26.1"," ,E,0721, ","   24.7","E,0719, ","-0.6","E,1021","-3.0","E,1117","-5.9","E,1118","","","","","-2.4","E,0421","-2.4","E,0421","-11.0","E,0201","-11.0","E,0201","-11.0","E,0201","","","","","    819.0"," ,E","      7.85","E","     11.49","E","      4.21","E"
"UKE00105864","1973","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.4","","       0.4","E","       187","E","        89","E","         3","E","         0","E","        70","E","         0","E","        26","E","         0","E","  -10.0","E,0215, ","  72.3"," ,E,0715, ","   26.3","E,0814, ","-0.4","E,1001","-2.2","E,1029","-4.7","E,1128","-7.2","E,1201","","","-3.0","E,0502","-3.0","E,0502","-5.5","E,0410","-7.2","E,0227","-10.0","E,0215","    3638.6","6","    3638.6","E","    906.0"," ,E","      8.14","E","     12.06","E","      4.22","E"
"UKE00105864","1974","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.0","","       0.0","E","       207","E","       113","E","         2","E","         0","E","        49","E","         0","E","         2","E","         0","E","   -4.1","E,1120, ","  43.8"," ,E,1120, ","   23.6","E,0620, ","-0.9","E,1001","-4.1","E,1120","","","","","","","-1.2","E,0530","-2.2","E,0430","","","","","","","    3597.9","9","    3597.9","E","    970.6"," ,E","      8.07","E","     11.63","E","      4.50","E"
"UKE00105864","1975","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","     11.4","","      11.4","E","       173","E","        86","E","         0","E","         0","E","        58","E","         0","E","        36","E","         0","E","   -5.0","E,0317, ","  24.4"," ,E,1201, ","   29.7","E,0802, ","-0.7","E,0916","-2.2","E,1013","-4.7","E,1130","","","","","-0.4","E,0604","-2.9","E,0531","-4.7","E,0319","","","","","    3705.5","5","    3705.5","E","    694.5"," ,E","      8.47","E","     12.48","E","      4.46","E"
"UKE00105864","1976","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","     23.6","","      23.6","E","       169","E","        93","E","         7","E","         0","E","        77","E","         1","E","        43","E","         0","E","   -9.5","E,1204, ","  59.4"," ,E,0925, ","   30.1","E,0702, ","-0.7","E,1103","-3.2","E,1112","-7.0","E,1203","-7.0","E,1203","-9.5","E,1204","-0.6","E,0501","-3.2","E,0429","-4.5","E,0428","-6.7","E,0309","","","    3465.4","4","    3465.4","E","    941.0"," ,E","      8.36","E","     12.25","E","      4.48","E"
"UKE00105864","1977","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.9","","       0.9","E","       205","E","       112","E","         3","E","         0","E","        65","E","         1","E","        14","E","         0","E","   -9.4","E,0129,+","  51.1"," ,E,0610, ","   25.7","E,0706, ","-0.2","E,0919","-4.8","E,1126","-4.8","E,1126","","","","","0.0","E,0609","-3.1","E,0409","-4.5","E,0329","-8.6","E,0130","-9.4","E,0129","    3767.3","3","    3767.3","E","   1021.0"," ,E","      7.95","E","     11.54","E","      4.35","E"
"UKE00105864","1978","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.0","","       0.0","E","       195","E","       116","E","         4","E","         0","E","        67","E","         9","E","        10","E","         0","E","  -11.0","E,0411, ","  26.3"," ,E,0201, ","   24.3","E,0531, ","0.0","E,1018","-5.4","E,1127","-5.4","E,1127","-7.0","E,1129","-9.5","E,1223","-1.2","E,0429","-3.9","E,0415","-11.0","E,0411","-11.0","E,0411","-11.0","E,0411","    3659.9","9","    3659.9","E","   1011.2"," ,E","      7.93","E","     11.44","E","      4.42","E"
"UKE00105864","1979","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      1.0","","       1.0","E","       200","E","       101","E","         1","E","         0","E","        92","E","         6","E","        14","E","         0","E","  -15.9","E,0101, ","  29.5"," ,E,1204, ","   25.1","E,0729, ","-2.0","E,0922","-6.6","E,1113","-6.6","E,1113","","","","","-1.8","E,0505","-3.6","E,0403","-4.5","E,0224","-7.6","E,0215","-15.5","E,0128","    3805.0","0","    3805.0","E","    846.4"," ,E","      7.34","E","     10.93","E","      3.74","E"
"UKE00105864","1980","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.5","","       0.5","E","       202","E","       115","E","         0","E","         0","E","        69","E","         1","E","        11","E","         0","E","   -7.9","E,0102, ","  23.5"," ,E,0225, ","   25.4","E,0603, ","-0.3","E,1010","-2.3","E,1020","-5.5","E,1201","","","","","-2.5","E,0509","-2.5","E,0509","-5.4","E,0322","-6.7","E,0201","","","    3656.0","0","    3656.0","E","    930.2"," ,E","      8.10","E","     11.72","E","      4.47","E"
"UKE00105864","1981","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.0","","       0.0","E","       197","E","       113","E","         1","E","         1","E","        79","E","         9","E","        13","E","         0","E","  -18.7","E,1213, ","  39.4"," ,E,0722, ","   23.0","E,0905, ","-0.2","E,1015","-3.8","E,1017","-4.6","E,1208","-9.0","E,1210","-9.0","E,1210","-0.2","E,0505","-3.0","E,0502","-5.6","E,0225","","","","","    3449.4","4","    3449.4","E","    993.2"," ,E","      7.88","E","     11.57","E","      4.19","E"
"UKE00105864","1982","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      2.1","","       2.1","E","       196","E","       117","E","         0","E","         0","E","        72","E","         7","E","        22","E","         0","E","  -16.4","E,0112, ","  24.0"," ,E,0625,+","   25.5","E,0802, ","-2.5","E,1023","-2.5","E,1023","-5.2","E,1130","-10.0","E,1223","-10.0","E,1223","-0.8","E,0511","-2.7","E,0509","-5.5","E,0223","-14.4","E,0115","-14.4","E,0115","    3749.8","8","    3749.8","E","    883.6"," ,E","      8.34","E","     12.32","E","      4.36","E"
"UKE00105864","1983","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","","","","","       193","E","       101","E","         4","E","","","","","         0","E","        40","E","         0","E","","","  34.1"," ,E,0910, ","   29.1","E,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","    885.3"," ,E","","","     12.34","E","",""
"UKE00105864","1984","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      3.9","","       3.9","E","       178","E","       105","E","         3","E","         0","E","        71","E","         0","E","        32","E","         0","E","   -7.2","E,0121,+","  37.2"," ,E,1103, ","   27.9","E,0707, ","-1.5","E,1027","-3.2","E,1115","-5.5","E,1116","","","","","-4.3","E,0514","-4.3","E,0514","-6.7","E,0402","-6.7","E,0402","","","    3511.3","3","    3511.3","E","    883.0"," ,E","      8.27","E","     12.24","E","      4.30","E"
"UKE00105864","1985","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      2.2","","       2.2","E","       200","E","        94","E","         0","E","         0","E","        88","E","        16","E","        12","E","         0","E","  -12.3","E,0117, ","  22.8"," ,E,0514, ","   24.9","E,0724, ","-2.4","E,1022","-2.4","E,1022","-4.8","E,1112","-10.9","E,1129","-10.9","E,1129","-0.2","E,0507","-3.9","E,0424","-7.8","E,0320","-7.8","E,0320","-9.5","E,0218","    3654.7","7","    3654.7","E","    853.5"," ,E","      7.55","E","     11.10","E","      3.99","E"
"UKE00105864","1986","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      6.5","","       6.5","E","       202","E","       109","E","         3","E","         0","E","        86","E","         9","E","        11","E","         0","E","  -11.0","E,0221, "," 109.0"," ,E,0825, ","   26.1","E,0627, ","-0.4","E,0914","-3.6","E,1102","","","","","","","-1.3","E,0426","-3.4","E,0407","-6.6","E,0304","-8.1","E,0303","-9.4","E,0225","    3813.1","1","    3813.1","E","   1044.2"," ,E","      7.48","E","     10.99","E","      3.97","E"
"UKE00105864","1987","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.2","","       0.2","E","       199","E","       108","E","         2","E","         0","E","        73","E","         7","E","        10","E","         0","E","  -12.6","E,0112, ","  32.3"," ,E,0718, ","   25.2","E,0704, ","-0.3","E,0929","-2.6","E,1106","-7.0","E,1208","-7.0","E,1208","","","0.0","E,0524","-3.6","E,0321","-6.0","E,0312","-6.8","E,0131","-12.3","E,0113","    3761.2","2","    3761.2","E","    924.6"," ,E","      7.78","E","     11.32","E","      4.24","E"
"UKE00105864","1988","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.0","","       0.0","E","       191","E","       109","E","         1","E","         0","E","        45","E","         0","E","         9","E","         0","E","   -7.5","E,1122, ","  31.4"," ,E,0313, ","   25.8","E,0806, ","-3.1","E,1029","-3.1","E,1029","-5.2","E,1030","-7.5","E,1122","","","-1.6","E,0521","-5.2","E,0304","-5.2","E,0304","","","","","    3508.7","7","    3508.7","E","    927.0"," ,E","      8.48","E","     12.18","E","      4.78","E"
"UKE00105864","1989","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      4.0","","       4.0","E","       173","E","        96","E","         2","E","         0","E","        54","E","         0","E","        31","E","         0","E","   -5.9","E,1202, ","  33.6"," ,E,1213, ","   28.0","E,0720, ","-4.9","E,1123","-4.9","E,1123","-4.9","E,1123","","","","","-0.5","E,0510","-2.8","E,0427","","","","","","","    3411.1","1","    3411.1","E","    830.3"," ,E","      9.03","E","     12.85","E","      5.22","E"
"UKE00105864","1990","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      7.7","","       7.7","E","       176","E","        95","E","         1","E","         0","E","        44","E","         0","E","        28","E","         0","E","   -4.9","E,1215,+","  35.8"," ,E,0127, ","   31.7","E,0801, ","-0.9","E,1103","-2.2","E,1122","-4.9","E,1123","","","","","-0.1","E,0424","-3.6","E,0409","-4.6","E,0408","","","","","    3185.6","6","    3185.6","E","    890.2"," ,E","      9.26","E","     13.08","E","      5.45","E"
"UKE00105864","1991","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      1.1","","       1.1","E","       169","E","        83","E","         1","E","         0","E","        74","E","         5","E","        29","E","         0","E","   -8.8","E,0210, ","  35.2"," ,E,0429, ","   25.7","E,0728, ","-1.5","E,1104","-3.2","E,1117","-4.5","E,1209","-8.5","E,1211","","","-2.1","E,0605","-3.8","E,0420","-5.8","E,0217","-7.2","E,0214","","","    3630.0","0","    3630.0","E","    712.7"," ,E","      8.27","E","     12.13","E","      4.42","E"
"UKE00105864","1992","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.0","","       0.0","E","       196","E","        97","E","         1","E","         0","E","        51","E","         0","E","        15","E","         0","E","   -9.1","E,1230, ","  26.2"," ,E,0528, ","   26.0","E,0628, ","-3.1","E,1017","-3.1","E,1017","-6.0","E,1220","-9.1","E,1230","-9.1","E,1230","-1.0","E,0404","-2.5","E,0330","-4.5","E,0201","-7.5","E,0124","","","    3305.8","8","    3305.8","E","    902.7"," ,E","      8.50","E","     12.30","E","      4.69","E"
"UKE00105864","1993","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      0.4","","       0.4","E","       201","E","       107","E","         1","E","         0","E","        67","E","         2","E","        11","E","         0","E","   -9.2","E,1124, ","  30.0"," ,E,0804, ","   23.4","E,0627, ","0.0","E,0904","-4.4","E,1016","-4.4","E,1016","-8.4","E,1123","-9.2","E,1124","-1.4","E,0520","-3.1","E,0504","-5.8","E,0326","","","","","    3456.0","0","    3456.0","E","    964.1"," ,E","      7.93","E","     11.89","E","      3.97","E"
"UKE00105864","1994","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      1.1","","       1.1","E","       202","E","        99","E","         2","E","         0","E","        47","E","         2","E","        22","E","         0","E","   -7.9","E,0222, ","  34.6"," ,E,1226, ","   24.5","E,0729,+","-0.8","E,1004","-3.6","E,1214","-5.7","E,1215","","","","","-0.5","E,0501","-4.6","E,0418","-4.6","E,0418","-7.9","E,0222","","","    3856.7","7","    3856.7","E","    907.0"," ,E","      8.57","E","     12.42","E","      4.71","E"
"UKE00105864","1995","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","     25.0","","      25.0","E","       177","E","        86","E","         4","E","         0","E","        71","E","         4","E","        45","E","         0","E","  -12.4","E,1227, ","  52.8"," ,E,0904, ","   29.1","E,0731, ","-1.7","E,1029","-2.7","E,1110","-4.5","E,1118","-7.4","E,1226","-12.4","E,1227","0.0","E,0517","-4.3","E,0513","-4.5","E,0329","-11.0","E,0103","-11.0","E,0103","    3343.4","4","    3343.4","E","    933.1"," ,E","      8.96","E","     13.09","E","      4.82","E"
"UKE00105864","1996","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      3.1","","       3.1","E","       180","E","        94","E","         1","E","         0","E","       105","E","        10","E","        19","E","         0","E","   -9.8","E,0207, ","  27.9"," ,E,1119, ","   27.8","E,0817, ","0.0","E,0914","-2.7","E,1111","-5.8","E,1128","-8.7","E,1229","","","-2.7","E,0518","-2.7","E,0518","-5.7","E,0330","-7.4","E,0208","-9.8","E,0207","    3563.5","5","    3563.5","E","    739.0"," ,E","      7.59","E","     11.57","E","      3.62","E"
"UKE00105864","1997","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      9.3","","       9.3","E","       181","E","        98","E","         2","E","         0","E","        57","E","         2","E","        34","E","         0","E","   -9.7","E,0103, ","  44.9"," ,E,0625, ","   29.2","E,0807, ","-0.6","E,1014","-2.3","E,1023","-5.3","E,1202","","","","","-1.2","E,0524","-4.4","E,0421","-4.4","E,0421","-7.6","E,0104","-9.7","E,0103","    3487.8","8","    3487.8","E","    861.9"," ,E","      9.29","E","     13.25","E","      5.34","E"
"UKE00105864","1998","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      1.1","","       1.1","E","       224","E","       122","E","         2","E","         0","E","        45","E","         0","E","         8","E","         0","E","   -6.7","E,1206, ","  40.4"," ,E,0912, ","   24.5","E,0618, ","-1.6","E,1018","-3.5","E,1116","-5.7","E,1203","-6.7","E,1206","","","-0.2","E,0419","-3.8","E,0413","","","","","","","    3088.9","9","    3088.9","E","   1073.4"," ,E","      9.21","E","     12.71","E","      5.70","E"
"UKE00105864","1999","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","","","","","       217","E","       121","E","         4","E","         0","E","        35","E","","","","","","","   -7.7","E,1220, ","  59.2"," ,E,1024, ","","","-1.1","E,1006","-5.3","E,1121","-5.3","E,1121","-7.7","E,1220","","","-3.5","E,0419","-3.5","E,0419","-5.0","E,0210","-6.8","E,0111","","","    3267.7","7","    3267.7","E","   1146.2"," ,E","","","","","      5.47","E"
"UKE00105864","2000","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      2.0","","       2.0","E","       231","E","       132","E","         7","E","         0","E","        44","E","         1","E","        17","E","         0","E","  -12.8","E,1229, ","  72.1"," ,E,1105, ","   28.0","E,0617, ","-1.0","E,1022","-3.7","E,1218","-6.5","E,1227","-12.8","E,1229","-12.8","E,1229","-2.6","E,0416","-2.6","E,0416","-5.7","E,0331","","","","","","","","","   1314.3"," ,E","      8.91","E","     12.81","E","      5.00","E"
"UKE00105864","2001","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      6.1","","       6.1","E","       199","E","       112","E","         3","E","         0","E","        93","E","         1","E","        28","E","         0","E","  -13.5","E,0119, ","  36.8"," ,E,1019, ","   27.2","E,0625, ","-0.9","E,1109","-2.2","E,1110","-4.7","E,1209","-8.9","E,1231","-8.9","E,1231","-0.2","E,0508","-2.8","E,0507","-7.0","E,0319","-7.0","E,0319","-9.7","E,0303","    3596.2","2","    3596.2","E","    962.8"," ,E","      8.52","E","     12.64","E","      4.38","E"
"UKE00105864","2002","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","      1.6","","       1.6","E","       211","E","       112","E","         3","E","         0","E","        45","E","         0","E","        15","E","         0","E","   -9.4","E,0101, ","  35.7"," ,E,1020, ","   25.2","E,0728, ","0.0","E,0924","-5.2","E,1218","-5.2","E,1218","","","","","-0.4","E,0512","-2.2","E,0416","-8.3","E,0102","-8.3","E,0102","-9.4","E,0101","    3153.4","4","    3153.4","E","   1016.4"," ,E","      9.28","E","     13.06","E","      5.50","E"
"UKE00105864","2003","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","","","","","       169","E","        96","E","         2","E","","","","","         0","E","        39","E","         0","E","","","  45.2"," ,E,0717, ","   30.1","E,0808, ","","","","","","","","","","","","","","","","","","","","","    3249.9","9","    3249.9","E","    807.3"," ,E","","","     13.45","E","",""
"UKE00105864","2004","53.15","-3.1958","210.0","LOGGERHEADS COLOMENDY CENTRE, UK","","","","","       210","E","       114","E","         3","E","","","","","","","","","","","","","  31.0"," ,E,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.3"," ,E","","","","","",""
