"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105902","2001","54.1","-2.1617","381.0","MALHAM TARN, UK","      2.8","","       2.8","E","       217","E","       129","E","         7","E","         0","E","        93","E","         0","E","        14","E","         0","E","  -13.5","E,0305, ","  57.7"," ,E,0927, ","   23.9","E,0703, ","-0.4","E,1105","-3.0","E,1110","-5.0","E,1226","","","","","-2.0","E,0421","-3.1","E,0331","-13.5","E,0305","-13.5","E,0305","-13.5","E,0305","","","","","   1403.7"," ,E","      7.47","E","     10.75","E","      4.19","E"
"UKE00105902","2002","54.1","-2.1617","381.0","MALHAM TARN, UK","","","","","       219","E","       158","E","        14","E","         0","E","        48","E","","","","","","","   -7.0","E,0102, ","  54.7"," ,E,0801, ","","","-1.4","E,1019","-4.0","E,1218","","","","","","","-0.5","E,0416","-2.5","E,0302","-4.9","E,0105","-7.0","E,0102","","","","","","","   1845.6"," ,E","","","","","      4.92","E"
"UKE00105902","2003","54.1","-2.1617","381.0","MALHAM TARN, UK","      6.7","","       6.7","E","       183","E","       114","E","         5","E","         0","E","        70","E","         1","E","        16","E","         0","E","   -5.7","E,0131, ","  39.5"," ,E,0630, ","   27.4","E,0808, ","-0.6","E,1005","-2.5","E,1208","-5.6","E,1230","","","","","-1.0","E,0412","-2.4","E,0410","-4.4","E,0218","","","","","    3652.1","1","    3652.1","E","   1274.6"," ,E","      8.22","E","     11.61","E","      4.83","E"
"UKE00105902","2004","54.1","-2.1617","381.0","MALHAM TARN, UK","","","","","       226","E","       154","E","         9","E","         0","E","        58","E","","","","","","","   -6.0","E,0129, ","  64.8"," ,E,0809, ","","","-1.0","E,1113","-4.3","E,1119","-4.4","E,1226","","","","","-0.4","E,0326","-2.6","E,0313","-4.9","E,0301","","","","","","","","","   1705.3"," ,E","","","","","      4.93","E"
"UKE00105902","2005","54.1","-2.1617","381.0","MALHAM TARN, UK","","","","","       211","E","       132","E","         4","E","         0","E","        67","E","","","","","","","   -7.5","E,0416, ","  48.7"," ,E,0107, ","","","-2.1","E,1117","-2.7","E,1119","-5.1","E,1123","","","","","0.0","E,0517","-7.5","E,0416","-7.5","E,0416","-7.5","E,0416","","","","","","","   1294.1"," ,E","","","","","      4.71","E"
"UKE00105902","2006","54.1","-2.1617","381.0","MALHAM TARN, UK","     17.0","","      17.0","E","       201","E","       145","E","         8","E","         0","E","        69","E","         4","E","        30","E","         0","E","   -7.4","E,0304, ","  42.1"," ,E,1124, ","   27.0","E,0718, ","-1.3","E,1102","-4.0","E,1224","","","","","","","-4.7","E,0410","-4.7","E,0410","-4.7","E,0410","-7.4","E,0304","","","    3826.4","4","    3826.4","E","   1652.9"," ,E","      8.39","E","     11.69","E","      5.08","E"
"UKE00105902","2007","54.1","-2.1617","381.0","MALHAM TARN, UK","      0.0","","       0.0","E","       211","E","       143","E","        13","E","         0","E","        43","E","         0","E","         4","E","         0","E","   -5.7","E,1222, ","  36.3"," ,E,1227, ","   22.3","E,0611, ","-2.9","E,1109","-2.9","E,1109","-5.7","E,1222","","","","","-1.0","E,0414","-4.3","E,0321","-4.6","E,0206","","","","","    3349.5","5","    3349.5","E","   1675.3"," ,E","      8.14","E","     11.39","E","      4.89","E"
"UKE00105902","2008","54.1","-2.1617","381.0","MALHAM TARN, UK","      0.0","","       0.0","E","","","","","","","         0","E","        69","E","         1","E","         6","E","         0","E","   -7.2","E,1231, ","","","   22.7","E,0727, ","-0.3","E,1004","-2.8","E,1029","-4.4","E,1201","-7.2","E,1231","","","-0.5","E,0417","-4.0","E,0407","-4.9","E,0406","","","","","    3761.7","7","    3761.7","E","","","      7.67","E","     10.73","E","      4.61","E"
"UKE00105902","2009","54.1","-2.1617","381.0","MALHAM TARN, UK","      2.5","","       2.5","E","       228","E","       155","E","         8","E","         0","E","        58","E","         4","E","         7","E","         0","E","   -8.9","E,0101, ","  33.6"," ,E,0121, ","   25.3","E,0630, ","-3.2","E,1201","-3.2","E,1201","-4.4","E,1218","-6.8","E,1219","","","-0.2","E,0403","-4.1","E,0329","-4.5","E,0209","-7.0","E,0208","-8.9","E,0101","    3879.0","0","    3879.0","E","   1578.3"," ,E","      7.63","E","     10.61","E","      4.64","E"
"UKE00105902","2010","54.1","-2.1617","381.0","MALHAM TARN, UK","      0.0","","       0.0","E","       199","E","       111","E","         7","E","         0","E","       103","E","        16","E","         6","E","         0","E","  -17.1","E,1221, ","  37.4"," ,E,1104, ","   23.3","E,0521, ","-1.4","E,1018","-2.3","E,1116","-5.8","E,1128","-11.4","E,1203","-11.4","E,1203","-1.6","E,0513","-4.8","E,0308","-4.8","E,0308","-7.6","E,0107","","","    3834.1","1","    3834.1","E","   1155.3"," ,E","      6.89","E","     10.08","E","      3.70","E"
"UKE00105902","2011","54.1","-2.1617","381.0","MALHAM TARN, UK","      0.1","","       0.1","E","       226","E","       151","E","         8","E","         0","E","        47","E","         0","E","         6","E","         0","E","   -7.1","E,0122, ","  78.6"," ,E,0810, ","   24.3","E,0626, ","-0.9","E,1020","-2.3","E,1210","-4.6","E,1218","","","","","-0.7","E,0319","-2.7","E,0314","-6.1","E,0129","-7.1","E,0122","","","    3916.7","7","    3916.7","E","   1631.2"," ,E","      8.19","E","     11.32","E","      5.07","E"
"UKE00105902","2012","54.1","-2.1617","381.0","MALHAM TARN, UK","      0.0","","       0.0","E","       232","E","       174","E","        15","E","         0","E","        55","E","         5","E","         4","E","         0","E","   -7.8","E,0209, ","  72.0"," ,E,0924, ","   24.0","E,0523, ","-1.4","E,1027","-4.2","E,1130","-5.1","E,1206","","","","","-0.2","E,0516","-2.3","E,0416","-7.8","E,0209","-7.8","E,0209","","","    3738.7","7","    3738.7","E","   2064.3"," ,E","      7.34","E","     10.27","E","      4.40","E"
"UKE00105902","2013","54.1","-2.1617","381.0","MALHAM TARN, UK","      2.3","","       2.3","E","       192","E","       128","E","         5","E","         0","E","        91","E","        20","E","        14","E","         0","E","   -7.2","E,0125, ","  44.1"," ,E,0727, ","   25.8","E,0717, ","-1.5","E,1110","-2.6","E,1119","","","","","","","-0.1","E,0427","-3.0","E,0410","-5.6","E,0331","-7.2","E,0125","","","    4236.1","1","    4236.1","E","   1355.8"," ,E","      7.28","E","     10.32","E","      4.23","E"
"UKE00105902","2014","54.1","-2.1617","381.0","MALHAM TARN, UK","      1.4","","       1.4","E","       235","E","       164","E","         5","E","         0","E","        38","E","         0","E","        12","E","         0","E","   -5.3","E,1213, ","  42.3"," ,E,0810, ","   24.0","E,0725,+","-0.5","E,1002","-3.0","E,1206","-5.0","E,1207","","","","","-0.6","E,0503","-4.0","E,0324","","","","","","","    3463.1","1","    3463.1","E","   1614.4"," ,E","      8.62","E","     11.78","E","      5.47","E"
"UKE00105902","2015","54.1","-2.1617","381.0","MALHAM TARN, UK","      1.2","","       1.2","E","       227","E","       163","E","        11","E","         0","E","        62","E","         2","E","         4","E","         0","E","   -5.2","E,0203, ","  61.0"," ,E,1114, ","   26.5","E,0630, ","-1.5","E,1121","-4.0","E,1122","","","","","","","-1.2","E,0501","-2.2","E,0309","-5.2","E,0203","","","","","    3752.8","8","    3752.8","E","   1938.7"," ,E","      7.68","E","     11.01","E","      4.36","E"
"UKE00105902","2016","54.1","-2.1617","381.0","MALHAM TARN, UK","","","","","       217","E","       143","E","         8","E","","","","","","","","","","","","","  38.2"," ,E,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1513.8"," ,E","","","","","",""
