"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105909","1970","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     18.1","","      18.1","E","       169","E","        76","E","         1","E","         0","E","        73","E","         0","E","        58","E","         0","E","   -9.4","E,0107, ","  42.2"," ,E,0819, ","   31.1","E,0706, ","-1.7","E,1008","-2.8","E,1116","-4.4","E,1228","","","","","-1.7","E,0428","-3.9","E,0402","-7.2","E,0310","-7.2","E,0310","-9.4","E,0107","    3186.1","1","    3186.1","E","    600.8"," ,E","      9.42","E","     13.58","E","      5.27","E"
"UKE00105909","1971","52.2058","-1.6031","47.0","WELLESBOURNE, UK","","","","","       121","E","        63","E","         4","E","","","","","","","","","","","","","  36.8"," ,E,0809, ","","","","","","","","","","","","","","","","","","","","","","","    3207.2","2","    3207.2"," ","    614.7"," ,E","","","","","",""
"UKE00105909","1972","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      2.1","","       2.1","E","       152","E","        72","E","         1","E","         0","E","        47","E","         1","E","        26","E","         0","E","  -10.6","E,0131, ","  29.5"," ,E,0908, ","   25.2","E,0719,+","-0.3","E,0926","-2.7","E,1114","","","","","","","-0.5","E,0517","-8.6","E,0201","-8.6","E,0201","-8.6","E,0201","-10.6","E,0131","","","","","    542.3"," ,E","      9.13","E","     13.13","E","      5.13","E"
"UKE00105909","1973","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     11.4","","      11.4","E","       114","E","        52","E","         3","E","         0","E","        70","E","         0","E","        55","E","         0","E","   -7.2","E,1203,+","  31.4"," ,E,0626, ","   29.3","E,0814, ","-0.2","E,1001","-2.5","E,1117","-4.5","E,1120","-7.2","E,1202","","","-0.6","E,0502","-3.4","E,0410","-5.4","E,0217","","","","","    3098.9","9","    3098.9","E","    462.2"," ,E","      9.43","E","     13.82","E","      5.04","E"
"UKE00105909","1974","52.2058","-1.6031","47.0","WELLESBOURNE, UK","","","","","       162","E","        69","E","         2","E","         0","E","        44","E","         0","E","        24","E","         0","E","   -5.6","E,0102,+","  29.6"," ,E,0825, ","   24.7","E,0620, ","-0.4","E,1013","","","","","","","","","-0.1","E,0530","-2.2","E,0423","-5.6","E,0102","","","","","    3065.6","6","    3065.6","E","    583.3"," ,E","      9.40","E","     13.48","E","      5.32","E"
"UKE00105909","1975","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     55.7","","      55.7","E","       132","E","        55","E","         0","E","         0","E","        51","E","         0","E","        76","E","         2","E","   -5.5","E,1214, ","  17.2"," ,E,0313, ","   33.2","E,0807, ","-0.6","E,0916","-2.4","E,1014","-4.5","E,1201","","","","","0.0","E,0604","-2.2","E,0531","","","","","","","","","","","    450.3"," ,E","      9.83","E","     14.18","E","      5.48","E"
"UKE00105909","1976","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     77.1","","      77.1","E","       122","E","        57","E","         2","E","         0","E","        69","E","         2","E","        80","E","         6","E","   -7.7","E,1229, ","  32.1"," ,E,0829, ","   33.5","E,0702, ","-1.2","E,1103","-3.5","E,1114","-5.1","E,1204","-7.7","E,1229","","","-2.1","E,0501","-3.4","E,0429","-5.2","E,0424","-6.9","E,0308","","","    3027.2","2","    3027.2","E","    495.6"," ,E","      9.83","E","     14.34","E","      5.31","E"
"UKE00105909","1977","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      3.8","","       3.8","E","       162","E","        65","E","         2","E","         0","E","        43","E","         1","E","        30","E","         0","E","   -5.2","E,0130, ","  52.6"," ,E,0817, ","   26.6","E,0703, ","-2.4","E,1117","-2.4","E,1117","-4.5","E,1130","","","","","-3.0","E,0418","-3.0","E,0418","-5.2","E,0130","","","","","    3317.0","0","    3317.0","E","    688.2"," ,E","      9.41","E","     13.22","E","      5.60","E"
"UKE00105909","1978","52.2058","-1.6031","47.0","WELLESBOURNE, UK","","","","","       158","E","        69","E","         2","E","         0","E","        67","E","         2","E","        45","E","         0","E","   -8.3","E,0211, ","  53.8"," ,E,0729, ","   26.3","E,0728, ","-0.1","E,1018","-4.8","E,1127","-4.8","E,1127","-7.2","E,1201","","","-2.0","E,0428","-2.2","E,0415","-6.0","E,0218","-8.3","E,0211","","","    3173.2","2","    3173.2","E","    582.9"," ,E","      9.32","E","     13.41","E","      5.23","E"
"UKE00105909","1979","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      5.4","","       5.4","E","       164","E","        79","E","         1","E","         0","E","        80","E","         5","E","        45","E","         0","E","  -14.4","E,0128, ","  28.3"," ,E,1227, ","   29.4","E,0726, ","-1.2","E,1110","-4.9","E,1113","-4.9","E,1113","","","","","-1.7","E,0506","-2.6","E,0323","-6.4","E,0225","-9.0","E,0129","-9.0","E,0129","","","","","    661.2"," ,E","      8.81","E","     12.92","E","      4.70","E"
"UKE00105909","1980","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      8.7","","       8.7","E","       164","E","        84","E","         4","E","         0","E","        59","E","         0","E","        47","E","         0","E","   -7.0","E,0114, ","  35.6"," ,E,0713, ","   28.2","E,0603, ","-0.2","E,1010","-3.2","E,1103","-4.7","E,1201","","","","","-0.6","E,0510","-2.2","E,0509","-4.7","E,0322","-7.0","E,0114","","","    3157.5","5","    3157.5","E","    722.3"," ,E","      9.43","E","     13.60","E","      5.27","E"
"UKE00105909","1981","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      3.5","","       3.5","E","       174","E","        73","E","         3","E","         1","E","        63","E","         8","E","        47","E","         0","E","  -19.7","E,1213, ","  38.9"," ,E,0806, ","   27.9","E,0803, ","-1.7","E,1016","-5.3","E,1209","-5.3","E,1209","-8.5","E,1210","-17.4","E,1212","-0.6","E,0503","-2.7","E,0225","-5.2","E,0215","","","","","    3001.1","1","    3001.1","E","    654.5"," ,E","      9.24","E","     13.33","E","      5.15","E"
"UKE00105909","1982","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     30.1","","      30.1","E","       158","E","        76","E","         2","E","         2","E","        53","E","         7","E","        59","E","         0","E","  -20.8","E,0114, ","  26.8"," ,E,0306, ","   29.5","E,0802, ","-1.1","E,1024","-2.4","E,1129","-5.1","E,1130","","","","","0.0","E,0509","-2.3","E,0305","-4.5","E,0223","-7.5","E,0116","-17.8","E,0115","    3126.7","7","    3126.7","E","    624.7"," ,E","      9.96","E","     14.28","E","      5.64","E"
"UKE00105909","1983","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     72.1","","      72.1","E","       148","E","        74","E","         1","E","         0","E","        56","E","         0","E","        64","E","         0","E","   -8.5","E,1123, ","  44.0"," ,E,0731, ","   32.1","E,0715, ","-1.3","E,1022","-3.1","E,1029","-6.4","E,1115","-6.8","E,1122","","","-0.6","E,0420","-2.8","E,0409","-5.2","E,0223","-6.8","E,0204","","","    3042.6","6","    3042.6","E","    599.2"," ,E","     10.02","E","     14.26","E","      5.79","E"
"UKE00105909","1984","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     40.5","","      40.5","E","       154","E","        78","E","         1","E","         0","E","        63","E","         1","E","        76","E","         0","E","   -6.2","E,0119, ","  25.4"," ,E,0803, ","   31.2","E,0707, ","-1.0","E,1027","-2.5","E,1211","","","","","","","-0.8","E,0514","-2.8","E,0509","-5.6","E,0403","","","","","    3056.9","9","    3056.9","E","    597.3"," ,E","      9.77","E","     14.27","E","      5.27","E"
"UKE00105909","1985","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      7.7","","       7.7","E","       172","E","        80","E","         2","E","         0","E","        74","E","        11","E","        43","E","         0","E","  -14.5","E,0213, ","  32.6"," ,E,0606, ","   28.2","E,0724, ","-4.2","E,1103","-4.2","E,1103","-5.0","E,1129","-7.4","E,1229","","","-2.3","E,0428","-2.3","E,0428","-6.1","E,0320","-8.6","E,0219","-9.8","E,0216","    3233.0","0","    3233.0","E","    647.8"," ,E","      8.93","E","     13.16","E","      4.70","E"
"UKE00105909","1986","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     17.1","","      17.1","E","       171","E","        75","E","         2","E","         0","E","        63","E","         4","E","        33","E","         0","E","  -11.2","E,0209, ","  36.4"," ,E,0810, ","   29.9","E,0714, ","-0.3","E,0909","-2.6","E,1017","","","","","","","-0.3","E,0411","-3.8","E,0304","-9.6","E,0303","-9.6","E,0303","-9.6","E,0303","    3273.8","8","    3273.8","E","    629.1"," ,E","      8.80","E","     12.98","E","      4.61","E"
"UKE00105909","1987","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     14.6","","      14.6","E","       161","E","        81","E","         0","E","         0","E","        61","E","         7","E","        45","E","         0","E","  -13.6","E,0113, ","  19.8"," ,E,1015, ","   29.8","E,0819, ","-0.8","E,0929","-2.6","E,1025","-5.1","E,1208","","","","","-0.5","E,0504","-3.0","E,0322","-4.6","E,0312","-7.6","E,0201","-10.2","E,0114","    3332.1","1","    3332.1","E","    619.3"," ,E","      9.15","E","     13.29","E","      5.02","E"
"UKE00105909","1988","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      1.4","","       1.4","E","       163","E","        78","E","         0","E","         0","E","        51","E","         0","E","        41","E","         0","E","   -5.4","E,0226, ","  19.0"," ,E,0924,+","   29.1","E,0806, ","-1.0","E,1029","-3.2","E,1030","-4.8","E,1105","","","","","-0.4","E,0520","-2.6","E,0425","-5.4","E,0226","","","","","    3010.3","3","    3010.3","E","    605.6"," ,E","      9.82","E","     14.06","E","      5.58","E"
"UKE00105909","1989","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     46.5","","      46.5","E","       140","E","        70","E","         3","E","         0","E","        40","E","         0","E","        82","E","         1","E","   -6.1","E,1126, ","  36.4"," ,E,0916, ","   33.4","E,0721, ","-0.6","E,1106","-2.9","E,1123","-6.1","E,1126","","","","","-0.3","E,0510","-2.9","E,0426","","","","","","","    2966.3","3","    2966.3","E","    608.6"," ,E","     10.58","E","     15.27","E","      5.89","E"
"UKE00105909","1990","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     63.5","","      63.5","E","       130","E","        70","E","         1","E","         0","E","        41","E","         0","E","        76","E","         2","E","   -6.6","E,0405, ","  31.7"," ,E,1017, ","   36.1","E,0802, ","-0.9","E,1008","-2.5","E,1214","","","","","","","0.0","E,0427","-6.4","E,0409","-6.4","E,0409","","","","","    2676.8","8","    2676.8","E","    546.9"," ,E","     10.83","E","     15.66","E","      6.00","E"
"UKE00105909","1991","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     23.7","","      23.7","E","       138","E","        52","E","         2","E","         0","E","        66","E","         6","E","        70","E","         0","E","  -11.6","E,0210, ","  36.2"," ,E,0730, ","   29.2","E,0728, ","-0.4","E,1106","-3.2","E,1121","-4.7","E,1207","-6.7","E,1209","-9.4","E,1213","-0.7","E,0602","-2.4","E,0302","-6.8","E,0215","-6.8","E,0215","-9.1","E,0212","    3154.8","8","    3154.8","E","    491.3"," ,E","      9.55","E","     13.77","E","      5.34","E"
"UKE00105909","1992","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     13.8","","      13.8","E","       166","E","        84","E","         2","E","         0","E","        47","E","         3","E","        67","E","         0","E","   -7.1","E,0123, ","  40.5"," ,E,0529, ","   28.8","E,0628, ","0.0","E,1016","-2.4","E,1030","-6.5","E,1223","","","","","-0.4","E,0409","-3.7","E,0404","-4.4","E,0128","-7.1","E,0123","","","    2827.2","2","    2827.2","E","    752.0"," ,E","      9.93","E","     14.12","E","      5.75","E"
"UKE00105909","1993","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      6.0","","       6.0","E","       155","E","        73","E","         0","E","         0","E","        50","E","         2","E","        49","E","         0","E","   -5.5","E,1017, ","  20.3"," ,E,1113, ","   26.9","E,0703, ","-0.8","E,1015","-3.1","E,1016","-5.5","E,1017","","","","","-0.3","E,0504","-4.0","E,0326","-4.6","E,0101","","","","","    2984.8","8","    2984.8","E","    613.6"," ,E","      9.65","E","     13.77","E","      5.54","E"
"UKE00105909","1994","52.2058","-1.6031","47.0","WELLESBOURNE, UK","","","","","       174","E","        85","E","         1","E","         0","E","        38","E","         3","E","        60","E","         1","E","   -7.0","E,1224, ","  49.9"," ,E,0914, ","   32.4","E,0711, ","-0.7","E,1004","-4.3","E,1215","-4.7","E,1223","-7.0","E,1224","","","-1.1","E,0411","-3.1","E,0222","","","","","","","    3182.9","9","    3182.9","E","    672.8"," ,E","     10.39","E","     14.54","E","      6.24","E"
"UKE00105909","1995","52.2058","-1.6031","47.0","WELLESBOURNE, UK","    103.4","","     103.4","E","       142","E","        61","E","         0","E","         0","E","        56","E","         2","E","        73","E","         2","E","   -7.4","E,1229, ","  24.3"," ,E,1219, ","   33.0","E,0801, ","-2.2","E,1104","-2.2","E,1104","-5.4","E,1209","-7.4","E,1229","","","-0.4","E,0515","-3.3","E,0421","-4.5","E,0304","","","","","","","","","    529.8"," ,E","     10.56","E","     15.15","E","      5.96","E"
"UKE00105909","1996","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     24.9","","      24.9","E","       131","E","        57","E","         0","E","         0","E","        84","E","         4","E","        55","E","         1","E","   -6.1","E,1229,+","  22.3"," ,E,0822, ","   32.3","E,0721, ","-0.9","E,1017","-2.4","E,1114","-4.7","E,1214","","","","","-0.4","E,0516","-4.6","E,0404","-4.6","E,0404","","","","","    3021.9","9","    3021.9","E","    441.5"," ,E","      9.27","E","     13.62","E","      4.92","E"
"UKE00105909","1997","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     73.2","","      73.2","E","       144","E","        74","E","         0","E","         0","E","        61","E","         1","E","        72","E","         1","E","  -10.9","E,0103, ","  23.8"," ,E,1008, ","   33.1","E,0809, ","-0.4","E,1022","-2.6","E,1025","-5.6","E,1029","","","","","-1.2","E,0507","-3.6","E,0421","-6.0","E,0214","-10.9","E,0103","-10.9","E,0103","    2928.8","8","    2928.8","E","    565.1"," ,E","     10.62","E","     15.20","E","      6.04","E"
"UKE00105909","1998","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      9.9","","       9.9","E","       170","E","        81","E","         2","E","         0","E","        42","E","         0","E","        56","E","         0","E","   -6.0","E,1129, ","  64.4"," ,E,0409, ","   28.9","E,0810, ","-0.4","E,1104","-2.6","E,1116","-6.0","E,1129","","","","","-0.7","E,0416","-2.7","E,0309","-5.0","E,0201","","","","","    2656.7","7","    2656.7","E","    697.6"," ,E","     10.53","E","     14.70","E","      6.36","E"
"UKE00105909","1999","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     30.9","","      30.9","E","       175","E","        92","E","         1","E","         0","E","        34","E","         0","E","        60","E","         0","E","   -6.6","E,1220, ","  43.8"," ,E,0602, ","   31.3","E,0801, ","-0.1","E,1005","-3.9","E,1219","-6.6","E,1220","","","","","-0.8","E,0419","-3.3","E,0415","","","","","","","    2772.0","0","    2772.0","E","    784.1"," ,E","     10.75","E","     15.02","E","      6.48","E"
"UKE00105909","2000","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     22.3","","      22.3","E","       176","E","        88","E","         1","E","         0","E","        46","E","         0","E","        60","E","         0","E","  -11.6","E,0220, ","  29.4"," ,E,0914, ","   30.3","E,0618, ","-0.6","E,1114","-3.0","E,1228","-11.1","E,1229","-11.1","E,1229","-11.1","E,1229","-1.3","E,0416","-2.2","E,0407","-11.6","E,0220","-11.6","E,0220","-11.6","E,0220","    2791.0","0","    2791.0","E","    770.0"," ,E","     10.53","E","     14.68","E","      6.38","E"
"UKE00105909","2001","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     55.9","","      55.9","E","       168","E","        79","E","         3","E","         0","E","        66","E","         0","E","        68","E","         0","E","   -8.5","E,0213, ","  39.2"," ,E,0717, ","   31.1","E,0625, ","-2.3","E,1110","-2.3","E,1110","-4.6","E,1215","","","","","-2.0","E,0421","-5.0","E,0305","-5.0","E,0305","-8.5","E,0213","","","    2945.8","8","    2945.8","E","    692.3"," ,E","     10.17","E","     14.32","E","      6.02","E"
"UKE00105909","2002","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     23.5","","      23.5","E","       170","E","        82","E","         2","E","         0","E","        35","E","         0","E","        74","E","         0","E","   -8.1","E,0101, ","  48.9"," ,E,1015, ","   30.0","E,0728, ","-0.9","E,1019","","","","","","","","","-0.5","E,0504","-2.5","E,0416","-4.5","E,0302","-6.7","E,0104","","","    2728.0","0","    2728.0","E","    698.7"," ,E","     10.94","E","     15.33","E","      6.55","E"
"UKE00105909","2003","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     74.9","","      74.9","E","       128","E","        61","E","         0","E","         0","E","        70","E","         0","E","        87","E","         2","E","   -6.1","E,0112, ","  24.3"," ,E,0725, ","   35.0","E,0808, ","-2.5","E,1021","-2.5","E,1021","-4.9","E,1216","","","","","-1.2","E,0515","-2.6","E,0410","-5.1","E,0218","","","","","    2699.7","7","    2699.7","E","    481.4"," ,E","     10.70","E","     15.64","E","      5.75","E"
"UKE00105909","2004","52.2058","-1.6031","47.0","WELLESBOURNE, UK","","","","","       167","E","        80","E","         2","E","","","","","         0","E","        74","E","         0","E","","","  33.1"," ,E,0809, ","   30.5","E,0807, ","","","","","","","","","","","","","","","","","","","","","    2733.5","5","    2733.5","E","    630.4"," ,E","","","     15.13","E","",""
"UKE00105909","2006","52.2058","-1.6031","47.0","WELLESBOURNE, UK","    115.5","","     115.5","E","       152","E","        74","E","         2","E","         0","E","        42","E","         1","E","        87","E","         2","E","   -6.5","E,0304, ","  33.6"," ,E,0722, ","   35.4","E,0719, ","-2.2","E,1102","-2.2","E,1102","","","","","","","-0.4","E,0411","-4.8","E,0405","-4.8","E,0405","","","","","    2753.8","8","    2753.8","E","    672.3"," ,E","     11.35","E","     15.51","E","      7.19","E"
"UKE00105909","2007","52.2058","-1.6031","47.0","WELLESBOURNE, UK","      6.3","","       6.3","E","       156","E","        78","E","         4","E","         0","E","        31","E","         0","E","        48","E","         0","E","   -7.2","E,0207, ","  48.6"," ,E,0720, ","   28.7","E,0805, ","-2.0","E,1112","-3.8","E,1115","-5.1","E,1220","","","","","-0.6","E,0405","-2.3","E,0322","-5.6","E,0208","-7.2","E,0207","","","    2362.5","5","    2362.5","E","    732.9"," ,E","     10.82","E","     15.16","E","      6.48","E"
"UKE00105909","2008","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     25.8","","      25.8","E","       163","E","        87","E","         4","E","         0","E","        54","E","         1","E","        45","E","         0","E","   -7.3","E,0218, ","  43.5"," ,E,0728, ","   28.1","E,0728, ","0.0","E,1006","-3.0","E,1029","-4.8","E,1231","","","","","-0.4","E,0416","-2.3","E,0408","-4.5","E,0305","-7.3","E,0218","","","    2861.8","8","    2861.8","E","    837.8"," ,E","     10.23","E","     14.35","E","      6.10","E"
"UKE00105909","2009","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     25.2","","      25.2","E","       152","E","        75","E","         2","E","         0","E","        50","E","         0","E","        59","E","         0","E","   -7.2","E,0106, ","  30.9"," ,E,0606, ","   29.7","E,0630, ","-2.9","E,1201","-2.9","E,1201","-5.1","E,1219","","","","","-0.6","E,0405","-2.8","E,0214","-5.6","E,0207","-6.8","E,0107","","","    2969.5","5","    2969.5","E","    604.0"," ,E","     10.42","E","     14.49","E","      6.35","E"
"UKE00105909","2010","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     24.5","","      24.5","E","       142","E","        71","E","         2","E","         0","E","        87","E","         7","E","        71","E","         0","E","  -15.4","E,1220, ","  33.3"," ,E,0825, ","   27.9","E,0625, ","-1.2","E,1017","-2.5","E,1124","-4.7","E,1126","-10.0","E,1128","-10.0","E,1128","-1.0","E,0513","-6.4","E,0308","-6.4","E,0308","-13.6","E,0108","-13.6","E,0108","    2980.6","6","    2980.6","E","    547.4"," ,E","      9.21","E","     13.63","E","      4.78","E"
"UKE00105909","2011","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     22.1","","      22.1","E","       117","E","        51","E","         0","E","         0","E","        33","E","         0","E","        71","E","         0","E","   -7.4","E,0131, ","  16.7"," ,E,0824,+","   28.8","E,0731, ","-0.3","E,1123","-2.3","E,1219","","","","","","","-1.3","E,0504","-4.4","E,0319","-4.4","E,0319","-7.4","E,0131","","","    2944.4","4","    2944.4","E","    394.3"," ,E","     11.14","E","     15.73","E","      6.54","E"
"UKE00105909","2012","52.2058","-1.6031","47.0","WELLESBOURNE, UK","     15.8","","      15.8","E","       166","E","       100","E","         0","E","         0","E","        60","E","         0","E","        54","E","         0","E","   -9.5","E,0204, ","  21.2"," ,E,0602, ","   28.1","E,0723, ","-0.1","E,1014","-2.4","E,1130","-5.4","E,1212","","","","","-0.1","E,0513","-3.7","E,0406","-5.9","E,0212","-7.8","E,0211","-9.5","E,0204","    2847.9","9","    2847.9","E","    796.2"," ,E","      9.68","E","     14.01","E","      5.36","E"
