"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105903","1921","53.8131","-1.7739","134.0","BRADFORD, UK","     22.0","","      22.0","E","       150","E","        73","E","         3","E","         0","E","        37","E","         0","E","        41","E","         0","E","   -6.7","E,1111, ","  31.2"," ,E,1227, ","   30.0","E,0624, ","-1.1","E,1107","-2.8","E,1108","-6.7","E,1111","-6.7","E,1111","","","-1.7","E,0505","-2.8","E,0416","","","","","","","    3299.6","6","    3299.6","E","    674.5"," ,E","      9.69","E","     13.44","E","      5.94","E"
"UKE00105903","1922","53.8131","-1.7739","134.0","BRADFORD, UK","      1.1","","       1.1","E","       184","E","        99","E","         3","E","         0","E","        64","E","         3","E","        12","E","         0","E","   -7.8","E,0118, ","  52.7"," ,E,0807, ","   26.1","E,0531,+","-1.7","E,1026","-3.3","E,1125","","","","","","","-0.6","E,0430","-2.2","E,0407","-5.0","E,0322","-7.2","E,0206","","","    3245.0","0","    3245.0","E","    900.4"," ,E","      7.93","E","     11.17","E","      4.70","E"
"UKE00105903","1923","53.8131","-1.7739","134.0","BRADFORD, UK","     12.2","","      12.2","E","       200","E","       107","E","         2","E","         0","E","        57","E","         0","E","        15","E","         0","E","   -4.4","E,1225, ","  35.4"," ,E,0218, ","   28.3","E,0706, ","-1.7","E,1106","-3.3","E,1107","-4.4","E,1225","","","","","-1.7","E,0424","-3.3","E,0221","","","","","","","    3568.8","8","    3568.8","E","    965.7"," ,E","      8.23","E","     11.32","E","      5.14","E"
"UKE00105903","1924","53.8131","-1.7739","134.0","BRADFORD, UK","      2.5","","       2.5","E","       178","E","        97","E","         1","E","         0","E","        64","E","         1","E","         8","E","         0","E","   -7.2","E,0303, ","  32.0"," ,E,0531, ","   27.8","E,0711, ","-1.7","E,1024","","","","","","","","","0.0","E,0423","-2.2","E,0410","-4.4","E,0318","-7.2","E,0303","","","    3560.6","6","    3560.6","E","    844.1"," ,E","      8.55","E","     11.64","E","      5.45","E"
"UKE00105903","1925","53.8131","-1.7739","134.0","BRADFORD, UK","     10.8","","      10.8","E","       167","E","        91","E","         3","E","         0","E","        69","E","         2","E","        35","E","         0","E","   -7.8","E,1206, ","  31.6"," ,E,0129, ","   28.3","E,0610, ","0.0","E,1009","-5.0","E,1110","-5.0","E,1110","-7.8","E,1206","","","-0.6","E,0501","-3.3","E,0322","","","","","","","    3235.8","8","    3235.8","E","    936.2"," ,E","      8.50","E","     11.91","E","      5.09","E"
"UKE00105903","1926","53.8131","-1.7739","134.0","BRADFORD, UK","     10.4","","      10.4","E","       200","E","        94","E","         1","E","         0","E","        49","E","         3","E","        28","E","         0","E","   -6.7","E,0117, ","  39.4"," ,E,1101, ","   27.2","E,0713,+","-3.3","E,1018","-3.3","E,1018","-4.4","E,1031","","","","","0.0","E,0516","-2.2","E,0213","-5.6","E,0118","-6.7","E,0117","","","    3413.0","0","    3413.0","E","    828.9"," ,E","      8.91","E","     12.36","E","      5.45","E"
"UKE00105903","1927","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       201","E","       113","E","         1","E","         0","E","        56","E","         5","E","         8","E","         0","E","   -6.7","E,1231,+","  45.5"," ,E,0818, ","   24.4","E,0709, ","0.0","E,1021","-4.4","E,1109","-4.4","E,1109","-6.7","E,1218","","","-2.2","E,0501","-2.2","E,0501","-5.0","E,0212","","","","","    3435.3","3","    3435.3","E","    962.4"," ,E","      8.37","E","     11.48","E","      5.25","E"
"UKE00105903","1928","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       199","E","       103","E","         4","E","         0","E","        50","E","         1","E","        17","E","         0","E","   -6.7","E,0101, ","  48.4"," ,E,1123, ","   24.4","E,0714,+","-1.1","E,1001","-2.8","E,1104","-4.4","E,1209","","","","","0.0","E,0509","-2.2","E,0422","-4.4","E,0313","-6.7","E,0101","","","","","","","   1090.9"," ,E","      8.66","E","     12.14","E","      5.17","E"
"UKE00105903","1930","53.8131","-1.7739","134.0","BRADFORD, UK","     11.8","","      11.8","E","       196","E","       115","E","         1","E","         0","E","        71","E","         1","E","        13","E","         0","E","   -7.8","E,0320, ","  41.8"," ,E,0722, ","   30.0","E,0827,+","0.0","E,1027","-3.9","E,1105","-5.0","E,1117","","","","","0.0","E,0508","-7.8","E,0320","-7.8","E,0320","-7.8","E,0320","","","","","","","   1092.3"," ,E","      8.50","E","     11.75","E","      5.25","E"
"UKE00105903","1931","53.8131","-1.7739","134.0","BRADFORD, UK","      0.0","","       0.0","E","       194","E","        97","E","         4","E","         0","E","        71","E","         2","E","         6","E","         0","E","   -5.6","E,1231,+","  29.5"," ,E,0903, ","   22.2","E,0721, ","0.0","E,1021","-3.3","E,1022","-5.6","E,1026","","","","","-2.2","E,0401","-2.2","E,0401","-5.0","E,0310","","","","","    3384.1","1","    3384.1","E","    935.6"," ,E","      8.26","E","     11.48","E","      5.03","E"
"UKE00105903","1932","53.8131","-1.7739","134.0","BRADFORD, UK","     12.2","","      12.2","E","       170","E","        89","E","         1","E","         0","E","        53","E","         0","E","        22","E","         0","E","   -6.7","E,0312, ","  56.0"," ,E,0711, ","   27.8","E,0709, ","0.0","E,0921","","","","","","","","","-0.6","E,0508","-6.7","E,0312","-6.7","E,0312","-6.7","E,0312","","","    3391.5","5","    3391.5","E","    752.0"," ,E","      8.79","E","     12.04","E","      5.55","E"
"UKE00105903","1933","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       154","E","        73","E","         3","E","         0","E","        66","E","","","","","","","   -6.1","E,0123, ","  26.3"," ,E,1010, ","","","0.0","E,1028","-2.2","E,1113","","","","","","","0.0","E,0420","-2.8","E,0225","-5.6","E,0124","","","","","","","","","    632.1"," ,E","","","","","      5.80","E"
"UKE00105903","1934","53.8131","-1.7739","134.0","BRADFORD, UK","     16.2","","      16.2","E","       173","E","        86","E","         0","E","         0","E","        39","E","         0","E","        43","E","         0","E","   -5.0","E,0202, ","  22.6"," ,E,1204, ","   28.9","E,0710, ","0.0","E,1031","-2.8","E,1101","","","","","","","-1.7","E,0409","-3.3","E,0407","-5.0","E,0202","","","","","    3259.6","6","    3259.6","E","    702.9"," ,E","      9.57","E","     13.03","E","      6.10","E"
"UKE00105903","1935","53.8131","-1.7739","134.0","BRADFORD, UK","     26.1","","      26.1","E","       184","E","       106","E","         6","E","         0","E","        48","E","         1","E","        40","E","         0","E","   -7.2","E,1224,+","  39.2"," ,E,0924, ","   30.6","E,0712, ","-1.1","E,1021","-2.8","E,1205","-4.4","E,1220","-7.2","E,1223","","","0.0","E,0518","-3.9","E,0405","","","","","","","    3009.5","5","    3009.5","E","   1016.4"," ,E","      9.07","E","     12.51","E","      5.63","E"
"UKE00105903","1936","53.8131","-1.7739","134.0","BRADFORD, UK","      2.5","","       2.5","E","       191","E","        89","E","         2","E","         0","E","        62","E","         3","E","        20","E","         0","E","   -8.3","E,0119, ","  31.1"," ,E,0622, ","   26.7","E,0620, ","-0.6","E,1120","-2.2","E,1122","-4.4","E,1123","","","","","-2.8","E,0423","-2.8","E,0423","-6.1","E,0214","-7.8","E,0213","","","    3364.4","4","    3364.4","E","    876.9"," ,E","      8.66","E","     11.96","E","      5.36","E"
"UKE00105903","1937","53.8131","-1.7739","134.0","BRADFORD, UK","      7.6","","       7.6","E","       179","E","        92","E","         2","E","         0","E","        69","E","         3","E","        29","E","         0","E","   -5.6","E,1210,+","  31.0"," ,E,0311, ","   27.2","E,0702, ","-3.3","E,1113","-3.3","E,1113","-5.6","E,1210","","","","","0.0","E,0401","-2.2","E,0330","-5.0","E,0326","","","","","    3267.6","6","    3267.6","E","    772.0"," ,E","      8.77","E","     12.03","E","      5.50","E"
"UKE00105903","1938","53.8131","-1.7739","134.0","BRADFORD, UK","      2.9","","       2.9","E","       197","E","       106","E","         4","E","         0","E","        24","E","         2","E","        20","E","         0","E","   -5.6","E,1221,+","  33.7"," ,E,1003, ","   23.3","E,0616, ","-2.8","E,1204","-2.8","E,1204","-5.6","E,1220","","","","","-1.7","E,0508","-2.8","E,0111","","","","","","","    3109.6","6","    3109.6","E","    962.0"," ,E","      9.60","E","     12.86","E","      6.35","E"
"UKE00105903","1939","53.8131","-1.7739","134.0","BRADFORD, UK","      3.1","","       3.1","E","       180","E","       100","E","         2","E","         0","E","        32","E","         0","E","        28","E","         0","E","   -6.7","E,0203, ","  32.3"," ,E,0227, ","   28.3","E,0605, ","-3.9","E,1207","-3.9","E,1207","-4.4","E,1229","","","","","-1.7","E,0428","-6.1","E,0204","-6.1","E,0204","-6.7","E,0203","","","    3147.8","8","    3147.8","E","    869.5"," ,E","      9.04","E","     12.21","E","      5.86","E"
"UKE00105903","1940","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       164","E","        80","E","         1","E","         0","E","        71","E","","","","","","","  -13.9","E,0121, ","  29.4"," ,E,1109, ","","","-1.1","E,1029","-3.3","E,1213","","","","","","","-1.7","E,0418","-3.3","E,0330","-5.0","E,0307","-8.9","E,0217","-8.9","E,0217","","","","","    729.4"," ,E","","","","","      4.69","E"
"UKE00105903","1941","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       153","E","        79","E","         3","E","","","","","         7","E","        37","E","         0","E","","","  44.2"," ,E,1009, ","   31.1","E,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","    789.1"," ,E","","","     11.72","E","",""
"UKE00105903","1942","53.8131","-1.7739","134.0","BRADFORD, UK","      6.1","","       6.1","E","       164","E","        90","E","         0","E","         0","E","        84","E","        15","E","        22","E","         0","E","   -8.9","E,0208, ","  23.5"," ,E,0517, ","   28.3","E,0605, ","0.0","E,1028","-2.2","E,1122","-4.4","E,1203","","","","","0.0","E,0509","-2.2","E,0313","-4.4","E,0307","-7.2","E,0227","-8.9","E,0208","","","","","    727.3"," ,E","      8.32","E","     11.76","E","      4.88","E"
"UKE00105903","1943","53.8131","-1.7739","134.0","BRADFORD, UK","      8.7","","       8.7","E","       169","E","        90","E","         0","E","         0","E","        41","E","         0","E","        16","E","         0","E","   -6.1","E,0109,+","  20.7"," ,E,0910, ","   30.6","E,0730, ","0.0","E,1026","-2.8","E,1211","","","","","","","-1.1","E,0510","-2.8","E,0315","-6.1","E,0109","","","","","    3060.8","8","    3060.8","E","    705.2"," ,E","      9.30","E","     12.81","E","      5.79","E"
"UKE00105903","1944","53.8131","-1.7739","134.0","BRADFORD, UK","      1.6","","       1.6","E","       186","E","        99","E","         3","E","         0","E","        52","E","         0","E","        20","E","         0","E","   -6.1","E,0229, ","  58.8"," ,E,0122, ","   26.7","E,0528, ","0.0","E,1109","-2.2","E,1213","-4.4","E,1226","","","","","-0.6","E,0507","-2.8","E,0401","-4.4","E,0315","","","","","    3367.0","0","    3367.0","E","    994.1"," ,E","      8.78","E","     12.08","E","      5.47","E"
"UKE00105903","1945","53.8131","-1.7739","134.0","BRADFORD, UK","      4.5","","       4.5","E","       160","E","        77","E","         5","E","         0","E","        50","E","         3","E","        29","E","         0","E","  -11.1","E,0126, ","  48.0"," ,E,0829, ","   26.7","E,0713, ","0.0","E,1116","-2.8","E,1214","","","","","","","0.0","E,0505","-2.2","E,0430","-4.4","E,0130","-6.7","E,0129","-8.9","E,0127","    3276.8","8","    3276.8","E","    811.1"," ,E","      9.60","E","     13.10","E","      6.10","E"
"UKE00105903","1946","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       183","E","       109","E","         3","E","         0","E","        62","E","         2","E","        19","E","         0","E","   -8.3","E,0120, ","  58.3"," ,E,0919, ","   27.2","E,0711, ","-2.2","E,1029","-2.2","E,1029","-6.7","E,1221","-6.7","E,1221","","","-1.1","E,0515","-2.8","E,0310","-5.6","E,0301","-7.8","E,0121","","","    3159.3","3","    3159.3","E","    939.0"," ,E","      8.78","E","     12.09","E","      5.48","E"
"UKE00105903","1947","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       183","E","        91","E","         2","E","","","","","","","","","","","","","  50.8"," ,E,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    882.5"," ,E","","","","","",""
"UKE00105903","1948","53.8131","-1.7739","134.0","BRADFORD, UK","     20.1","","      20.1","E","       180","E","        86","E","         1","E","         0","E","        44","E","         1","E","        16","E","         0","E","   -5.0","E,0228, ","  30.2"," ,E,0110, ","   29.4","E,0728, ","0.0","E,1027","-2.2","E,1122","-4.4","E,1227","","","","","0.0","E,0503","-2.2","E,0229","-5.0","E,0228","","","","","    2981.5","5","    2981.5","E","    763.2"," ,E","      9.23","E","     12.55","E","      5.92","E"
"UKE00105903","1949","53.8131","-1.7739","134.0","BRADFORD, UK","     17.7","","      17.7","E","       148","E","        82","E","         2","E","         0","E","        40","E","         0","E","        51","E","         0","E","   -6.1","E,0206, ","  27.0"," ,E,0527, ","   28.9","E,0711, ","0.0","E,1027","-2.2","E,1211","","","","","","","-0.6","E,0320","-2.2","E,0310","-5.0","E,0207","","","","","    3135.9","9","    3135.9","E","    790.9"," ,E","      9.89","E","     13.42","E","      6.35","E"
"UKE00105903","1950","53.8131","-1.7739","134.0","BRADFORD, UK","      7.9","","       7.9","E","       203","E","       105","E","         0","E","         0","E","        56","E","         3","E","        27","E","         0","E","   -7.2","E,0201, ","  23.4"," ,E,0823, ","   28.3","E,0606,+","-0.6","E,1027","-3.9","E,1127","-4.4","E,1203","","","","","-0.6","E,0426","-3.9","E,0425","-5.6","E,0301","-7.2","E,0201","","","    3035.9","9","    3035.9","E","    870.7"," ,E","      8.76","E","     11.97","E","      5.55","E"
"UKE00105903","1951","53.8131","-1.7739","134.0","BRADFORD, UK","      1.7","","       1.7","E","       200","E","       108","E","         5","E","         0","E","        53","E","         0","E","        12","E","         0","E","   -5.6","E,1212, ","  54.6"," ,E,0504, ","   25.0","E,0720, ","-3.3","E,1023","-3.3","E,1023","-5.0","E,1211","","","","","0.0","E,0511","-2.2","E,0330","-4.4","E,0304","","","","","    3668.6","6","    3668.6","E","   1057.5"," ,E","      8.41","E","     11.68","E","      5.14","E"
"UKE00105903","1952","53.8131","-1.7739","134.0","BRADFORD, UK","      3.6","","       3.6","E","       167","E","        80","E","         0","E","         0","E","        75","E","         1","E","        24","E","         0","E","   -7.8","E,0127, ","  24.6"," ,E,1013, ","   25.6","E,0516, ","-0.6","E,1015","-2.8","E,1124","-6.1","E,1125","","","","","-1.1","E,0403","-2.2","E,0330","-6.1","E,0213","-6.7","E,0128","","","    3205.5","5","    3205.5","E","    726.9"," ,E","      8.36","E","     11.60","E","      5.12","E"
"UKE00105903","1953","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       172","E","        82","E","         0","E","","","","","         0","E","        23","E","         0","E","","","  23.9"," ,E,0917, ","   31.1","E,0811, ","","","","","","","","","","","","","","","","","","","","","    3515.1","1","    3515.1"," ","    691.9"," ,E","","","     12.73","E","",""
"UKE00105903","1954","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       225","E","       115","E","         5","E","","","","","         8","E","         8","E","         0","E","","","  51.8"," ,E,0820, ","   26.7","E,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","   1047.6"," ,E","","","     11.45","E","",""
"UKE00105903","1955","53.8131","-1.7739","134.0","BRADFORD, UK","     13.5","","      13.5","E","       166","E","        69","E","         0","E","         0","E","        86","E","         9","E","        43","E","         0","E","   -8.3","E,0118, ","  20.8"," ,E,0323, ","   27.2","E,0722,+","-2.8","E,1016","-2.8","E,1016","-5.6","E,1219","-6.7","E,1222","","","-0.6","E,0511","-2.8","E,0331","-4.4","E,0322","-6.7","E,0220","","","","","","","    621.6"," ,E","      8.60","E","     12.13","E","      5.08","E"
"UKE00105903","1956","53.8131","-1.7739","134.0","BRADFORD, UK","      0.0","","       0.0","E","       201","E","        96","E","         2","E","         0","E","        65","E","         9","E","         6","E","         0","E","  -10.0","E,0202, ","  37.1"," ,E,0801, ","   23.3","E,0610, ","-0.6","E,1026","-2.8","E,1122","","","","","","","0.0","E,0519","-2.2","E,0415","-5.0","E,0226","-8.3","E,0225","-9.4","E,0203","    3290.9","9","    3290.9","E","    890.7"," ,E","      8.15","E","     11.28","E","      5.01","E"
"UKE00105903","1957","53.8131","-1.7739","134.0","BRADFORD, UK","      5.6","","       5.6","E","       194","E","        97","E","         2","E","         0","E","        40","E","         1","E","        24","E","         0","E","   -6.1","E,1203, ","  43.9"," ,E,1231, ","   28.3","E,0627, ","-2.8","E,1107","-2.8","E,1107","-4.4","E,1202","","","","","-1.1","E,0413","-2.2","E,0222","-5.6","E,0220","","","","","    3259.6","6","    3259.6","E","    823.0"," ,E","      9.25","E","     12.55","E","      5.94","E"
"UKE00105903","1958","53.8131","-1.7739","134.0","BRADFORD, UK","      0.0","","       0.0","E","       212","E","       112","E","         1","E","         0","E","        75","E","         3","E","        20","E","         0","E","   -6.7","E,0309,+","  30.2"," ,E,0701, ","   23.3","E,0830, ","0.0","E,1101","-2.8","E,1210","","","","","","","-1.1","E,0413","-3.3","E,0412","-5.0","E,0311","-6.7","E,0309","","","    3366.1","1","    3366.1","E","    993.2"," ,E","      8.51","E","     11.74","E","      5.27","E"
"UKE00105903","1959","53.8131","-1.7739","134.0","BRADFORD, UK","     13.5","","      13.5","E","       160","E","        81","E","         3","E","         0","E","        41","E","         4","E","        51","E","         0","E","   -7.2","E,0115,+","  45.0"," ,E,1026, ","   28.3","E,0819, ","-1.1","E,1106","-3.9","E,1112","","","","","","","-0.6","E,0313","-2.2","E,0218","-5.0","E,0127","-6.7","E,0116","","","    3200.2","2","    3200.2","E","    743.5"," ,E","      9.75","E","     13.32","E","      6.18","E"
"UKE00105903","1960","53.8131","-1.7739","134.0","BRADFORD, UK","      1.7","","       1.7","E","       218","E","       110","E","         2","E","         0","E","        50","E","         0","E","        21","E","         0","E","   -5.0","E,0224,+","  35.3"," ,E,1126, ","   26.7","E,0620, ","-1.1","E,1107","-2.8","E,1207","","","","","","","-1.7","E,0417","-2.8","E,0225","-5.0","E,0224","","","","","    2985.8","8","    2985.8","E","   1048.4"," ,E","      8.97","E","     12.17","E","      5.77","E"
"UKE00105903","1961","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       193","E","        97","E","         3","E","         0","E","        48","E","         7","E","        17","E","         0","E","   -6.7","E,1228,+","  32.5"," ,E,0902, ","   28.3","E,0828, ","-1.1","E,1109","-2.2","E,1110","-6.7","E,1207","-6.7","E,1207","","","0.0","E,0405","-3.9","E,0116","","","","","","","    3278.1","1","    3278.1","E","    924.3"," ,E","      9.07","E","     12.33","E","      5.80","E"
"UKE00105903","1962","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       179","E","        83","E","         0","E","         0","E","        65","E","","","","","","","   -8.9","E,1230,+","  23.9"," ,E,0806, ","","","-1.7","E,1027","-2.8","E,1119","-4.4","E,1120","-6.7","E,1206","-8.9","E,1225","-2.8","E,0328","-2.8","E,0328","-5.0","E,0318","-6.7","E,0304","","","","","","","    740.8"," ,E","","","","","      4.64","E"
"UKE00105903","1963","53.8131","-1.7739","134.0","BRADFORD, UK","      0.8","","       0.8","E","       201","E","        93","E","         2","E","         0","E","        75","E","        20","E","        20","E","         0","E","  -10.6","E,0123, ","  33.5"," ,E,0705, ","   25.6","E,0729, ","-2.2","E,1116","-2.2","E,1116","-5.0","E,1220","","","","","0.0","E,0324","-4.4","E,0305","-4.4","E,0305","-7.2","E,0303","-9.4","E,0225","","","","","    802.6"," ,E","      7.89","E","     11.06","E","      4.73","E"
"UKE00105903","1964","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       192","E","        80","E","         1","E","         0","E","        53","E","         3","E","        24","E","         0","E","   -7.2","E,1226, ","  34.3"," ,E,0314, ","   25.0","E,0825, ","0.0","E,1013","-2.8","E,1130","-4.4","E,1215","-7.2","E,1226","","","0.0","E,0403","-2.2","E,0311","-5.0","E,0221","","","","","","","","","    697.4"," ,E","      8.75","E","     11.97","E","      5.52","E"
"UKE00105903","1965","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       204","E","       107","E","         2","E","         0","E","        70","E","","","","","","","   -8.3","E,0303,+","  34.3"," ,E,0925, ","","","-1.1","E,1103","-2.8","E,1116","-5.6","E,1227","-6.7","E,1229","","","0.0","E,0520","-2.8","E,0311","-5.0","E,0307","-8.3","E,0303","","","    3371.9","9","    3371.9","E","   1019.2"," ,E","","","","","      5.17","E"
"UKE00105903","1966","53.8131","-1.7739","134.0","BRADFORD, UK","","","","","       224","E","       107","E","         4","E","","","","","         6","E","        16","E","         0","E","","","  53.6"," ,E,0820, ","   25.0","E,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","   1112.0"," ,E","","","     11.70","E","",""
