"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105867","1985","52.4317","-4.0197","31.0","GOGERDDAN, UK","      5.0","","       5.0","E","       207","E","       126","E","         4","E","         0","E","        64","E","         4","E","        18","E","         0","E","  -10.6","E,1230, ","  35.3"," ,E,0514, ","   27.0","E,0724, ","-0.8","E,1025","-3.0","E,1112","-7.0","E,1228","-7.0","E,1228","-10.6","E,1230","0.0","E,0428","-5.4","E,0320","-5.4","E,0320","-6.8","E,0218","-8.9","E,0114","    3086.6","6","    3086.6","E","   1172.0"," ,E","      9.05","E","     12.39","E","      5.72","E"
"UKE00105867","1986","52.4317","-4.0197","31.0","GOGERDDAN, UK","     11.1","","      11.1","E","       204","E","       121","E","         5","E","         0","E","        52","E","         0","E","        12","E","         0","E","   -9.3","E,0221, ","  59.3"," ,E,1229, ","   29.1","E,0626, ","0.0","E,0917","-2.4","E,1102","","","","","","","-3.4","E,0411","-3.4","E,0411","-8.5","E,0303","-8.5","E,0303","-9.1","E,0222","    3239.3","3","    3239.3","E","   1210.4"," ,E","      8.88","E","     12.16","E","      5.61","E"
"UKE00105867","1987","52.4317","-4.0197","31.0","GOGERDDAN, UK","      3.2","","       3.2","E","       192","E","       123","E","         4","E","         0","E","        52","E","         2","E","        15","E","         0","E","   -9.6","E,0113, ","  30.5"," ,E,0718, ","   25.2","E,0819, ","0.0","E,1023","-4.1","E,1127","-4.5","E,1208","","","","","-1.1","E,0412","-5.2","E,0312","-5.2","E,0312","-7.1","E,0201","-9.6","E,0113","    3257.8","8","    3257.8","E","   1187.3"," ,E","      9.28","E","     12.62","E","      5.95","E"
"UKE00105867","1988","52.4317","-4.0197","31.0","GOGERDDAN, UK","      2.0","","       2.0","E","       207","E","       119","E","         5","E","         0","E","        31","E","         0","E","        14","E","         0","E","   -5.3","E,1122, ","  30.8"," ,E,1129, ","   27.9","E,0806, ","-1.4","E,1029","-3.2","E,1031","-5.0","E,1121","","","","","-1.1","E,0410","-3.9","E,0304","","","","","","","    2929.7","7","    2929.7","E","   1166.4"," ,E","      9.98","E","     13.34","E","      6.61","E"
"UKE00105867","1989","52.4317","-4.0197","31.0","GOGERDDAN, UK","     13.4","","      13.4","E","       177","E","       121","E","         3","E","         0","E","        39","E","         0","E","        35","E","         0","E","   -7.6","E,1203, ","  27.2"," ,E,0626, ","   28.8","E,0720, ","-2.9","E,1123","-2.9","E,1123","-5.0","E,1126","-7.6","E,1203","","","-1.6","E,0426","-4.0","E,0425","","","","","","","    2977.5","5","    2977.5","E","   1055.9"," ,E","     10.36","E","     14.09","E","      6.62","E"
"UKE00105867","1990","52.4317","-4.0197","31.0","GOGERDDAN, UK","     24.6","","      24.6","E","       193","E","       125","E","         5","E","         0","E","        27","E","         0","E","        32","E","         1","E","   -5.7","E,1214, ","  61.5"," ,E,1120, ","   32.8","E,0801, ","-1.4","E,1103","-2.4","E,1206","-5.7","E,1214","","","","","-2.1","E,0409","-2.5","E,0405","","","","","","","    2643.7","7","    2643.7","E","   1157.1"," ,E","     10.68","E","     14.22","E","      7.14","E"
"UKE00105867","1991","52.4317","-4.0197","31.0","GOGERDDAN, UK","     12.4","","      12.4","E","       184","E","       106","E","         5","E","         0","E","        48","E","         1","E","        24","E","         0","E","   -9.1","E,0210, ","  35.9"," ,E,0429, ","   26.9","E,0728, ","-1.4","E,1120","-2.7","E,1121","-5.4","E,1209","-7.8","E,1211","","","-0.1","E,0426","-3.5","E,0420","-5.1","E,0214","-9.1","E,0210","-9.1","E,0210","    3091.3","3","    3091.3","E","   1044.9"," ,E","      9.61","E","     13.03","E","      6.20","E"
"UKE00105867","1993","52.4317","-4.0197","31.0","GOGERDDAN, UK","      0.1","","       0.1","E","       192","E","       107","E","         5","E","         0","E","        35","E","         0","E","         8","E","         0","E","   -7.4","E,1123, ","  62.6"," ,E,0610, ","   25.9","E,0627, ","-0.8","E,1015","-2.5","E,1017","-7.1","E,1122","-7.1","E,1122","","","-0.3","E,0504","-2.2","E,0326","-5.8","E,0103","","","","","    2918.1","1","    2918.1","E","   1132.2"," ,E","      9.68","E","     13.04","E","      6.31","E"
"UKE00105867","1994","52.4317","-4.0197","31.0","GOGERDDAN, UK","      5.5","","       5.5","E","       207","E","       140","E","         2","E","         0","E","        24","E","         0","E","        21","E","         0","E","   -5.4","E,0221, ","  31.4"," ,E,1226, ","   27.0","E,0722, ","-1.8","E,1215","-4.2","E,1222","","","","","","","-1.4","E,0418","-5.4","E,0221","-5.4","E,0221","","","","","    3163.0","0","    3163.0","E","   1261.8"," ,E","     10.31","E","     13.51","E","      7.11","E"
"UKE00105867","1995","52.4317","-4.0197","31.0","GOGERDDAN, UK","     65.1","","      65.1","E","       177","E","        98","E","         1","E","         0","E","        39","E","         1","E","        52","E","         0","E","  -12.2","E,1227, ","  29.4"," ,E,0923, ","   30.8","E,0810, ","-1.9","E,1106","-4.1","E,1117","-4.4","E,1118","-7.7","E,1226","-12.2","E,1227","-1.3","E,0513","-5.9","E,0304","-5.9","E,0304","","","","","    2743.5","5","    2743.5","E","    828.4"," ,E","     10.54","E","     14.33","E","      6.76","E"
"UKE00105867","1996","52.4317","-4.0197","31.0","GOGERDDAN, UK","      0.8","","       0.8","E","","","","","","","         0","E","        69","E","         0","E","        17","E","         0","E","   -8.0","E,0201, ","","","   26.4","E,0817, ","-0.6","E,1110","-2.3","E,1111","-4.5","E,1207","","","","","-0.1","E,0513","-2.6","E,0511","-5.6","E,0221","-6.8","E,0202","","","    2935.9","9","    2935.9","E","","","      9.15","E","     12.77","E","      5.53","E"
"UKE00105867","1997","52.4317","-4.0197","31.0","GOGERDDAN, UK","     20.2","","      20.2","E","       175","E","       101","E","         3","E","         0","E","        39","E","         0","E","        37","E","         0","E","   -7.8","E,0102, ","  38.2"," ,E,0620, ","   29.0","E,0809, ","-0.3","E,1022","-2.3","E,1025","-5.9","E,1203","","","","","-2.7","E,0421","-2.7","E,0421","-4.9","E,0131","-7.8","E,0102","","","    2980.7","7","    2980.7","E","    915.6"," ,E","     10.56","E","     14.19","E","      6.94","E"
"UKE00105867","1998","52.4317","-4.0197","31.0","GOGERDDAN, UK","      3.0","","       3.0","E","       213","E","       132","E","         3","E","         0","E","        28","E","         0","E","        11","E","         0","E","   -5.9","E,0127, ","  41.6"," ,E,1022, ","   27.2","E,0808, ","-0.7","E,1018","-3.8","E,1116","-5.2","E,1206","","","","","-0.7","E,0418","-4.4","E,0413","-4.4","E,0413","","","","","    2667.8","8","    2667.8","E","   1296.2"," ,E","     10.46","E","     13.60","E","      7.32","E"
"UKE00105867","1999","52.4317","-4.0197","31.0","GOGERDDAN, UK","     12.4","","      12.4","E","       209","E","       140","E","         4","E","         0","E","        30","E","         0","E","        29","E","         0","E","   -6.3","E,1220, ","  41.2"," ,E,0626, ","   27.3","E,0729, ","0.0","E,1110","-4.0","E,1120","-4.7","E,1219","","","","","-0.3","E,0419","-2.7","E,0415","-4.9","E,0211","","","","","    2856.3","3","    2856.3","E","   1266.7"," ,E","     10.59","E","     13.85","E","      7.32","E"
"UKE00105867","2000","52.4317","-4.0197","31.0","GOGERDDAN, UK","      8.4","","       8.4","E","       222","E","       152","E","         5","E","         0","E","        29","E","         0","E","        21","E","         0","E","   -9.9","E,1229, ","  51.4"," ,E,1029, ","   30.0","E,0617, ","0.0","E,1115","-4.7","E,1227","-4.7","E,1227","-9.9","E,1229","-9.9","E,1229","-0.2","E,0414","-2.5","E,0331","","","","","","","    2783.9","9","    2783.9","E","   1360.5"," ,E","     10.31","E","     13.53","E","      7.09","E"
"UKE00105867","2001","52.4317","-4.0197","31.0","GOGERDDAN, UK","     10.2","","      10.2","E","       190","E","       107","E","         6","E","         0","E","        60","E","         0","E","        23","E","         0","E","   -6.0","E,1231, ","  50.0"," ,E,0703, ","   29.8","E,0625, ","-0.7","E,1109","-2.8","E,1209","-4.6","E,1215","","","","","-0.4","E,0505","-2.2","E,0420","-4.9","E,0305","","","","","    3018.1","1","    3018.1","E","   1060.8"," ,E","      9.93","E","     13.40","E","      6.45","E"
"UKE00105867","2002","52.4317","-4.0197","31.0","GOGERDDAN, UK","      0.7","","       0.7","E","       192","E","       113","E","         3","E","         0","E","        25","E","         0","E","        15","E","         0","E","   -6.2","E,0101, ","  27.8"," ,E,0704, ","   25.6","E,0515, ","-1.6","E,1019","-2.5","E,1214","","","","","","","-0.7","E,0415","-3.1","E,0302","-5.7","E,0102","","","","","    2700.2","2","    2700.2","E","   1062.8"," ,E","     10.67","E","     13.96","E","      7.37","E"
"UKE00105867","2003","52.4317","-4.0197","31.0","GOGERDDAN, UK","     31.1","","      31.1","E","       166","E","        90","E","         2","E","         0","E","        54","E","         0","E","        41","E","         0","E","   -6.5","E,0217,+","  48.4"," ,E,0724, ","   31.6","E,0714, ","-1.4","E,1021","-3.1","E,1208","-5.7","E,1230","","","","","-2.6","E,0411","-2.6","E,0411","-4.9","E,0218","","","","","    2728.6","6","    2728.6","E","    843.2"," ,E","     10.55","E","     14.42","E","      6.69","E"
"UKE00105867","2004","52.4317","-4.0197","31.0","GOGERDDAN, UK","","","","","       199","E","       105","E","         3","E","","","","","","","","","","","","","  32.4"," ,E,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1101.2"," ,E","","","","","",""
"UKE00105867","2005","52.4317","-4.0197","31.0","GOGERDDAN, UK","     12.5","","      12.5","E","","","","","","","         0","E","        48","E","         0","E","        26","E","         0","E","   -6.9","E,1229, ","","","   26.1","E,0618, ","-0.6","E,1114","-2.7","E,1117","-6.4","E,1228","-6.9","E,1229","","","-0.1","E,0510","-2.2","E,0409","","","","","","","    2714.7","7","    2714.7","E","","","     10.63","E","     14.07","E","      7.19","E"
"UKE00105867","2006","52.4317","-4.0197","31.0","GOGERDDAN, UK","     45.6","","      45.6","E","       190","E","       128","E","         2","E","         0","E","        47","E","         0","E","        45","E","         1","E","   -7.7","E,0304, ","  30.7"," ,E,1210, ","   34.6","E,0719, ","-1.6","E,1102","-2.9","E,1103","-5.7","E,1224","","","","","-3.2","E,0410","-3.2","E,0410","-7.7","E,0304","-7.7","E,0304","","","    2817.8","8","    2817.8","E","   1046.9"," ,E","     10.82","E","     14.22","E","      7.41","E"
"UKE00105867","2007","52.4317","-4.0197","31.0","GOGERDDAN, UK","      2.3","","       2.3","E","       185","E","       118","E","         6","E","         0","E","        37","E","         0","E","        14","E","         0","E","   -7.1","E,0207, ","  41.8"," ,E,0615, ","   24.7","E,0610, ","-0.8","E,1024","-2.3","E,1112","-5.6","E,1215","","","","","-0.9","E,0404","-4.2","E,0321","-5.7","E,0208","-7.1","E,0207","","","    2484.2","2","    2484.2","E","   1126.5"," ,E","     10.78","E","     14.18","E","      7.38","E"
"UKE00105867","2008","52.4317","-4.0197","31.0","GOGERDDAN, UK","     10.3","","      10.3","E","       214","E","       129","E","         2","E","         0","E","        47","E","         0","E","        17","E","         0","E","   -6.2","E,0217, ","  53.0"," ,E,1025,+","   27.6","E,0728, ","-2.2","E,1029","-2.2","E,1029","-4.7","E,1201","","","","","-0.1","E,0416","-3.4","E,0318","-5.6","E,0218","","","","","    2834.0","0","    2834.0","E","   1173.6"," ,E","     10.27","E","     13.56","E","      6.98","E"
"UKE00105867","2009","52.4317","-4.0197","31.0","GOGERDDAN, UK","     10.9","","      10.9","E","       191","E","       115","E","         3","E","         0","E","        40","E","         0","E","        18","E","         0","E","   -8.7","E,0106, ","  29.0"," ,E,1006, ","   27.4","E,0630,+","-0.3","E,1109","-2.8","E,1201","-6.9","E,1219","-6.9","E,1219","","","-0.1","E,0412","-2.6","E,0329","-4.7","E,0110","-7.8","E,0107","","","    2981.4","4","    2981.4","E","   1022.8"," ,E","     10.18","E","     13.49","E","      6.87","E"
"UKE00105867","2010","52.4317","-4.0197","31.0","GOGERDDAN, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3148.2","2","    3148.2","E","","","","","","","",""
"UKE00105867","2012","52.4317","-4.0197","31.0","GOGERDDAN, UK","      6.1","","       6.1","E","       205","E","       140","E","         3","E","         0","E","        38","E","         0","E","        17","E","         0","E","   -7.6","E,0203, ","  48.6"," ,E,0608, ","   26.6","E,0526,+","-2.2","E,1027","-2.2","E,1027","-4.8","E,1211","","","","","-1.4","E,0416","-2.3","E,0406","-6.1","E,0209","-7.6","E,0203","","","    2718.0","0","    2718.0","E","   1325.7"," ,E","      9.90","E","     13.26","E","      6.53","E"
"UKE00105867","2013","52.4317","-4.0197","31.0","GOGERDDAN, UK","     18.4","","      18.4","E","       166","E","       105","E","         4","E","         0","E","        59","E","         0","E","        36","E","         0","E","   -5.7","E,0314, ","  45.8"," ,E,0815, ","   29.7","E,0718, ","-0.1","E,1120","-2.5","E,1122","","","","","","","-0.1","E,0525","-2.9","E,0407","-4.7","E,0406","","","","","    3227.0","0","    3227.0","E","    962.5"," ,E","      9.82","E","     13.44","E","      6.21","E"
