"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00100808","1922","53.7667","0.3667","2.0","HULL, UK","      4.4","","       4.4","E","       213","E","        81","E","         3","E","         0","E","        55","E","         1","E","        28","E","         0","E","   -8.3","E,0206, ","  38.4"," ,E,0705, ","   27.8","E,0530,+","0.0","E,1026","-2.2","E,1209","","","","","","","-1.7","E,0421","-3.3","E,0212","-8.3","E,0206","-8.3","E,0206","","","    3051.2","2","    3051.2","E","    701.2"," ,E","      8.77","E","     12.57","E","      4.97","E"
"UKE00100808","1923","53.7667","0.3667","2.0","HULL, UK","     23.3","","      23.3","E","       224","E","        88","E","         0","E","         0","E","        48","E","         0","E","        40","E","         0","E","   -4.4","E,1127, ","  20.8"," ,E,0914, ","   30.0","E,0711, ","-1.1","E,1106","-2.8","E,1107","-4.4","E,1127","","","","","0.0","E,0424","","","","","","","","","    3404.4","4","    3404.4","E","    738.8"," ,E","      9.01","E","     12.70","E","      5.32","E"
"UKE00100808","1924","53.7667","0.3667","2.0","HULL, UK","      6.1","","       6.1","E","       207","E","        81","E","         0","E","         0","E","        59","E","         0","E","        37","E","         0","E","   -9.4","E,0303, ","  23.1"," ,E,0718, ","   27.2","E,0714,+","0.0","E,1023","","","","","","","","","-1.1","E,0423","-4.4","E,0410","-4.4","E,0410","-9.4","E,0303","-9.4","E,0303","    3424.3","3","    3424.3","E","    645.2"," ,E","      9.44","E","     13.10","E","      5.78","E"
"UKE00100808","1925","53.7667","0.3667","2.0","HULL, UK","     18.3","","      18.3","E","       206","E","        86","E","         0","E","         0","E","        56","E","         1","E","        48","E","         0","E","   -5.0","E,1206, ","  20.3"," ,E,0919, ","   29.4","E,0609, ","0.0","E,1014","-3.9","E,1110","-4.4","E,1205","","","","","-0.6","E,0404","-2.2","E,0313","","","","","","","    3048.4","4","    3048.4","E","    610.5"," ,E","      9.31","E","     13.09","E","      5.53","E"
"UKE00100808","1926","53.7667","0.3667","2.0","HULL, UK","     21.7","","      21.7","E","       207","E","        83","E","         0","E","         0","E","        33","E","         1","E","        46","E","         0","E","   -7.2","E,0117, ","  23.9"," ,E,0613, ","   28.3","E,0918,+","0.0","E,1018","-2.8","E,1024","","","","","","","-1.1","E,0413","-3.9","E,0118","-7.2","E,0117","-7.2","E,0117","","","    3189.2","2","    3189.2","E","    652.6"," ,E","      9.80","E","     13.48","E","      6.11","E"
"UKE00100808","1927","53.7667","0.3667","2.0","HULL, UK","      4.5","","       4.5","E","       222","E","        74","E","         2","E","         0","E","        30","E","         2","E","        31","E","         0","E","   -7.2","E,1220, ","  27.9"," ,E,0808, ","   25.6","E,0709, ","0.0","E,1021","-2.8","E,1128","-4.4","E,1216","-6.7","E,1219","","","-2.2","E,0430","-2.2","E,0430","","","","","","","    3115.6","6","    3115.6","E","    759.7"," ,E","      9.33","E","     12.83","E","      5.84","E"
"UKE00100808","1928","53.7667","0.3667","2.0","HULL, UK","     20.4","","      20.4","E","       222","E","        81","E","         3","E","         0","E","        28","E","         1","E","        50","E","         0","E","   -3.3","E,0313,+","  43.4"," ,E,0820, ","   29.4","E,0714, ","-2.8","E,1104","-2.8","E,1104","","","","","","","0.0","E,0511","-3.3","E,0313","","","","","","","    3247.8","8","    3247.8","E","    675.0"," ,E","      9.64","E","     13.50","E","      5.78","E"
"UKE00100808","1929","53.7667","0.3667","2.0","HULL, UK","","","","","       170","E","        62","E","         0","E","","","","","         6","E","        56","E","         0","E","","","  21.3"," ,E,1128, ","   30.0","E,0716, ","","","","","","","","","","","","","","","","","","","","","    3270.9","9","    3270.9","E","    536.3"," ,E","","","     13.27","E","",""
"UKE00100808","1930","53.7667","0.3667","2.0","HULL, UK","     20.6","","      20.6","E","       202","E","        85","E","         2","E","         0","E","        40","E","         0","E","        36","E","         0","E","   -5.0","E,0320, ","  42.7"," ,E,0720, ","   31.1","E,0827, ","-3.3","E,1105","-3.3","E,1105","","","","","","","0.0","E,0510","-5.0","E,0320","-5.0","E,0320","","","","","","","","","    677.5"," ,E","      9.63","E","     13.17","E","      6.10","E"
"UKE00100808","1931","53.7667","0.3667","2.0","HULL, UK","      2.5","","       2.5","E","       204","E","        83","E","         3","E","         0","E","        55","E","         0","E","        27","E","         0","E","   -3.9","E,0309, ","  33.0"," ,E,0904, ","   25.0","E,0703, ","-1.7","E,1022","-2.2","E,1023","","","","","","","-1.1","E,0407","-3.3","E,0313","","","","","","","    3116.1","1","    3116.1","E","    795.0"," ,E","      9.18","E","     12.69","E","      5.67","E"
"UKE00100808","1932","53.7667","0.3667","2.0","HULL, UK","     31.1","","      31.1","E","       194","E","        71","E","         1","E","         0","E","        33","E","         0","E","        48","E","         0","E","   -5.6","E,0312, ","  42.2"," ,E,0521, ","   27.8","E,0810,+","0.0","E,1029","","","","","","","","","0.0","E,0508","-5.6","E,0312","-5.6","E,0312","","","","","    3226.7","7","    3226.7","E","    571.1"," ,E","      9.75","E","     13.11","E","      6.39","E"
"UKE00100808","1933","53.7667","0.3667","2.0","HULL, UK","","","","","       172","E","        69","E","         3","E","         0","E","        31","E","         1","E","        74","E","         1","E","   -5.0","E,0220,+","  57.1"," ,E,1010, ","   32.2","E,0827, ","-1.7","E,1113","-2.2","E,1206","","","","","","","-1.1","E,0327","-2.8","E,0223","-5.0","E,0220","","","","","","","","","    603.5"," ,E","     10.50","E","     14.09","E","      6.90","E"
"UKE00100808","1934","53.7667","0.3667","2.0","HULL, UK","","","","","       171","E","        64","E","         0","E","","","","","         0","E","        70","E","         0","E","","","  23.9"," ,E,0828, ","   29.4","E,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","    544.9"," ,E","","","     14.03","E","",""
"UKE00100808","1935","53.7667","0.3667","2.0","HULL, UK","","","","","       159","E","        83","E","         1","E","         0","E","        23","E","","","","","","","   -3.9","E,1223, ","  30.7"," ,E,0924, ","","","-0.6","E,1021","-2.8","E,1205","","","","","","","0.0","E,0312","-2.8","E,0109","","","","","","","    2719.1","1","    2719.1","E","    662.4"," ,E","","","","","      6.80","E"
"UKE00100808","1936","53.7667","0.3667","2.0","HULL, UK","","","","","       219","E","        97","E","         6","E","","","","","","","","","","","","","  54.1"," ,E,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    964.1"," ,E","","","","","",""
"UKE00100808","1937","53.7667","0.3667","2.0","HULL, UK","","","","","       183","E","        78","E","         2","E","         0","E","        36","E","","","","","","","   -2.8","E,0323,+","  43.7"," ,E,1202, ","","","-0.6","E,1114","-2.2","E,1116","","","","","","","0.0","E,0401","-2.2","E,0324","","","","","","","","","","","    752.7"," ,E","","","","","      6.67","E"
"UKE00100808","1938","53.7667","0.3667","2.0","HULL, UK","      7.8","","       7.8","E","       169","E","        78","E","         1","E","         0","E","        14","E","         1","E","        47","E","         0","E","   -2.8","E,1221,+","  34.8"," ,E,0828, ","   26.7","E,0730, ","0.0","E,1122","-2.2","E,1219","","","","","","","0.0","E,0416","","","","","","","","","","","","","    670.5"," ,E","     10.59","E","     14.28","E","      6.91","E"
"UKE00100808","1939","53.7667","0.3667","2.0","HULL, UK","","","","","       180","E","        75","E","         4","E","","","","","","","","","","","","","  41.1"," ,E,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    733.8"," ,E","","","","","",""
"UKE00100808","1940","53.7667","0.3667","2.0","HULL, UK","","","","","       186","E","        72","E","         2","E","         0","E","        63","E","        11","E","        54","E","         0","E","  -11.1","E,0121, ","  47.0"," ,E,0710, ","   30.6","E,0608, ","0.0","E,1129","-3.9","E,1213","","","","","","","-1.1","E,0418","-2.8","E,0406","-6.7","E,0216","-6.7","E,0216","-11.1","E,0121","    3113.0","0","    3113.0","E","    670.6"," ,E","      9.17","E","     12.89","E","      5.44","E"
"UKE00100808","1941","53.7667","0.3667","2.0","HULL, UK","     40.7","","      40.7","E","       186","E","        73","E","         0","E","         0","E","        52","E","         2","E","        48","E","         1","E","   -5.6","E,0117, ","  24.4"," ,E,1009,+","   32.8","E,0706, ","-2.2","E,1108","-2.2","E,1108","","","","","","","0.0","E,0511","-2.8","E,0330","-5.0","E,0205","","","","","","","","","    647.9"," ,E","      9.40","E","     12.71","E","      6.10","E"
"UKE00100808","1942","53.7667","0.3667","2.0","HULL, UK","     18.8","","      18.8","E","       186","E","        76","E","         0","E","         0","E","        62","E","         4","E","        50","E","         0","E","   -5.6","E,0208, ","  16.3"," ,E,0924, ","   30.0","E,0605, ","-0.6","E,1122","-2.2","E,1202","-4.4","E,1203","","","","","0.0","E,0324","-4.4","E,0312","-4.4","E,0312","","","","","    3092.5","5","    3092.5","E","    572.4"," ,E","      9.28","E","     12.82","E","      5.75","E"
"UKE00100808","1943","53.7667","0.3667","2.0","HULL, UK","","","","","       164","E","        72","E","         1","E","         0","E","        35","E","         0","E","        42","E","         0","E","   -3.9","E,1214, ","  27.2"," ,E,0910, ","   27.8","E,0731, ","0.0","E,1117","-3.9","E,1214","","","","","","","-0.6","E,0321","-2.2","E,0312","","","","","","","    2835.3","3","    2835.3","E","    526.8"," ,E","     10.33","E","     14.12","E","      6.54","E"
"UKE00100808","1944","53.7667","0.3667","2.0","HULL, UK","     15.3","","      15.3","E","       195","E","        81","E","         2","E","         0","E","        34","E","         0","E","        40","E","         0","E","   -5.6","E,0229, ","  27.9"," ,E,0710, ","   26.7","E,0823,+","0.0","E,1110","-4.4","E,1225","-4.4","E,1225","","","","","-1.1","E,0401","-2.8","E,0302","-5.6","E,0229","","","","","","","","","    715.3"," ,E","      9.70","E","     13.22","E","      6.19","E"
"UKE00100808","1945","53.7667","0.3667","2.0","HULL, UK","     27.4","","      27.4","E","       183","E","        65","E","         0","E","         0","E","        37","E","         5","E","        58","E","         0","E","  -11.1","E,0124, ","  16.3"," ,E,0622, ","   30.6","E,0803,+","0.0","E,1127","-2.8","E,1231","","","","","","","-0.6","E,0505","-2.2","E,0131","-6.1","E,0127","-8.3","E,0126","-10.0","E,0125","    2869.2","2","    2869.2","E","    498.6"," ,E","     10.59","E","     14.28","E","      6.89","E"
"UKE00100808","1946","53.7667","0.3667","2.0","HULL, UK","     18.7","","      18.7","E","       202","E","        86","E","         1","E","         0","E","        34","E","         0","E","        40","E","         0","E","   -5.0","E,1221, ","  39.4"," ,E,0920, ","   28.3","E,0701, ","0.0","E,1026","-2.8","E,1220","-5.0","E,1221","","","","","0.0","E,0311","-3.9","E,0310","-4.4","E,0226","","","","","    2851.0","0","    2851.0","E","    797.0"," ,E","      9.97","E","     13.48","E","      6.46","E"
"UKE00100808","1947","53.7667","0.3667","2.0","HULL, UK","","","","","       164","E","        66","E","         1","E","","","","","        10","E","        92","E","         0","E","","","  31.0"," ,E,0312, ","   30.6","E,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","    510.3"," ,E","","","     13.63","E","",""
"UKE00100808","1948","53.7667","0.3667","2.0","HULL, UK","","","","","       162","E","        69","E","         5","E","         0","E","        28","E","         1","E","        32","E","         0","E","   -3.9","E,0228, ","  43.9"," ,E,0602, ","   28.9","E,0730, ","-1.7","E,1027","","","","","","","","","0.0","E,0306","-3.9","E,0228","","","","","","","    2666.8","8","    2666.8","E","    626.8"," ,E","     10.09","E","     13.77","E","      6.41","E"
"UKE00100808","1949","53.7667","0.3667","2.0","HULL, UK","     50.0","","      50.0","E","       132","E","        60","E","         0","E","         0","E","        28","E","         0","E","        64","E","         0","E","   -5.0","E,0205, ","  19.8"," ,E,0405, ","   31.7","E,0711, ","-1.7","E,1028","","","","","","","","","-0.6","E,0510","-2.2","E,0306","-5.0","E,0205","","","","","","","","","    493.2"," ,E","     10.74","E","     14.52","E","      6.96","E"
"UKE00100808","1950","53.7667","0.3667","2.0","HULL, UK","     26.8","","      26.8","E","       197","E","        88","E","         2","E","         0","E","        43","E","         1","E","        56","E","         1","E","   -5.6","E,1221, ","  38.1"," ,E,0807, ","   32.8","E,0606, ","0.0","E,1030","-2.8","E,1203","-4.4","E,1204","","","","","-1.7","E,0425","-2.8","E,0301","","","","","","","    2723.8","8","    2723.8","E","    786.1"," ,E","      9.84","E","     13.32","E","      6.35","E"
"UKE00100808","1951","53.7667","0.3667","2.0","HULL, UK","","","","","       183","E","        81","E","         3","E","         0","E","        33","E","         0","E","        44","E","         0","E","   -5.0","E,1213, ","  50.3"," ,E,0806, ","   27.8","E,0802, ","-1.1","E,1023","-3.9","E,1211","-5.0","E,1213","","","","","-0.6","E,0411","-2.2","E,0330","-4.4","E,0129","","","","","    3328.5","5","    3328.5","E","    706.4"," ,E","      9.50","E","     13.01","E","      5.98","E"
"UKE00100808","1952","53.7667","0.3667","2.0","HULL, UK","     25.3","","      25.3","E","       182","E","        70","E","         1","E","         0","E","        47","E","         1","E","        50","E","         0","E","   -5.0","E,1215,+","  34.5"," ,E,0731, ","   28.3","E,0629,+","-0.6","E,1115","-2.8","E,1124","-4.4","E,1125","","","","","0.0","E,0403","-3.3","E,0213","-5.0","E,0128","","","","","","","","","    607.2"," ,E","      9.43","E","     12.98","E","      5.88","E"
"UKE00100808","1953","53.7667","0.3667","2.0","HULL, UK","","","","","       147","E","        69","E","         0","E","         0","E","        30","E","         0","E","        47","E","         0","E","   -3.3","E,0208, ","  21.8"," ,E,0616, ","   28.9","E,0808, ","-0.6","E,1216","","","","","","","","","0.0","E,0421","-2.8","E,0323","","","","","","","","","","","    544.8"," ,E","     10.20","E","     13.68","E","      6.71","E"
"UKE00100808","1954","53.7667","0.3667","2.0","HULL, UK","","","","","       177","E","        93","E","         2","E","         0","E","        37","E","         1","E","        28","E","         0","E","   -5.6","E,0301, ","  30.2"," ,E,1105, ","   26.1","E,0831, ","0.0","E,1026","-2.2","E,1207","","","","","","","-0.6","E,0421","-4.4","E,0302","-4.4","E,0302","","","","","","","","","    795.8"," ,E","      9.45","E","     12.76","E","      6.14","E"
"UKE00100808","1955","53.7667","0.3667","2.0","HULL, UK","","","","","       138","E","        62","E","         1","E","         0","E","        60","E","         1","E","        44","E","         0","E","   -7.2","E,0220,+","  29.5"," ,E,0517, ","   27.2","E,0818,+","-1.1","E,1016","-3.3","E,1031","-4.4","E,1219","","","","","0.0","E,0331","-2.8","E,0330","-5.6","E,0227","-7.2","E,0220","","","    3292.3","3","    3292.3","E","    514.6"," ,E","      9.40","E","     12.94","E","      5.87","E"
"UKE00100808","1956","53.7667","0.3667","2.0","HULL, UK","      2.0","","       2.0","E","       179","E","        81","E","         2","E","         0","E","        52","E","         4","E","        25","E","         0","E","   -6.7","E,0204,+","  29.5"," ,E,0801, ","   24.4","E,0707, ","-2.8","E,1122","-2.8","E,1122","","","","","","","-0.6","E,0430","-2.2","E,0313","-6.1","E,0225","-6.7","E,0204","","","","","","","    667.7"," ,E","      9.09","E","     12.45","E","      5.73","E"
"UKE00100808","1957","53.7667","0.3667","2.0","HULL, UK","     11.7","","      11.7","E","       166","E","        78","E","         0","E","         0","E","        27","E","         0","E","        28","E","         0","E","   -4.4","E,0220, ","  24.6"," ,E,1103, ","   31.1","E,0627, ","-1.7","E,1107","-2.8","E,1108","","","","","","","-0.6","E,0508","-3.9","E,0222","-4.4","E,0220","","","","","    2884.2","2","    2884.2","E","    633.9"," ,E","     10.15","E","     13.67","E","      6.62","E"
"UKE00100808","1958","53.7667","0.3667","2.0","HULL, UK","      4.8","","       4.8","E","       174","E","        95","E","         0","E","         0","E","        53","E","         2","E","        48","E","         0","E","   -5.6","E,0121, ","  23.1"," ,E,0224, ","   28.3","E,0707, ","-1.1","E,1114","-2.8","E,1210","","","","","","","-0.6","E,0413","-2.2","E,0402","-5.0","E,0312","","","","","    3128.6","6","    3128.6","E","    727.0"," ,E","      9.60","E","     13.08","E","      6.13","E"
"UKE00100808","1959","53.7667","0.3667","2.0","HULL, UK","     49.3","","      49.3","E","       127","E","        70","E","         0","E","         0","E","        38","E","         1","E","        65","E","         0","E","   -7.2","E,0115, ","  15.0"," ,E,1026, ","   30.0","E,0704, ","-0.6","E,1106","-2.8","E,1112","","","","","","","0.0","E,0219","-2.8","E,0202","-4.4","E,0126","-7.2","E,0115","","","    2869.4","4","    2869.4","E","    450.4"," ,E","     10.65","E","     14.48","E","      6.81","E"
"UKE00100808","1960","53.7667","0.3667","2.0","HULL, UK","      4.5","","       4.5","E","       180","E","        90","E","         2","E","         0","E","        31","E","         0","E","        42","E","         0","E","   -3.3","E,0218, ","  25.9"," ,E,1203, ","   27.8","E,0617, ","-0.6","E,1119","-2.8","E,1206","","","","","","","0.0","E,0418","-2.2","E,0224","","","","","","","    2759.8","8","    2759.8","E","    774.5"," ,E","      9.91","E","     13.21","E","      6.60","E"
"UKE00100808","1961","53.7667","0.3667","2.0","HULL, UK","      6.5","","       6.5","E","       171","E","        84","E","         0","E","         0","E","        28","E","         0","E","        37","E","         0","E","   -5.6","E,1229,+","  19.1"," ,E,0712, ","   28.3","E,0629, ","-0.6","E,1110","-3.3","E,1207","-5.6","E,1225","","","","","-0.6","E,0404","-2.8","E,0116","","","","","","","    2922.7","7","    2922.7","E","    675.6"," ,E","     10.14","E","     13.65","E","      6.62","E"
"UKE00100808","1962","53.7667","0.3667","2.0","HULL, UK","      0.0","","       0.0","E","       155","E","        69","E","         1","E","         0","E","        61","E","         1","E","        24","E","         0","E","   -7.8","E,1229,+","  30.7"," ,E,0806, ","   25.6","E,0607, ","-0.6","E,1027","-2.8","E,1116","-4.4","E,1205","-7.8","E,1225","","","-1.1","E,0328","-2.2","E,0324","-4.4","E,0318","","","","","    3191.5","5","    3191.5","E","    534.5"," ,E","      8.82","E","     12.37","E","      5.27","E"
"UKE00100808","1963","53.7667","0.3667","2.0","HULL, UK","      0.0","","       0.0","E","       187","E","        80","E","         3","E","         0","E","        65","E","         6","E","        19","E","         0","E","  -10.0","E,0226, ","  50.8"," ,E,0628, ","   26.7","E,0611, ","-0.6","E,1121","-2.2","E,1219","-5.0","E,1223","","","","","0.0","E,0324","-3.9","E,0305","-7.2","E,0304","-7.2","E,0304","-10.0","E,0226","    3576.9","9","    3576.9","E","    688.1"," ,E","      8.64","E","     11.99","E","      5.29","E"
"UKE00100808","1964","53.7667","0.3667","2.0","HULL, UK","","","","","       153","E","        59","E","         1","E","         0","E","        44","E","         1","E","        43","E","         0","E","   -7.8","E,1226, ","  39.4"," ,E,0314, ","   29.4","E,0825, ","-0.6","E,1011","-2.2","E,1130","-4.4","E,1217","-7.8","E,1226","","","-0.1","E,0318","-3.3","E,0311","-5.6","E,0221","","","","","","","","","    455.3"," ,E","      9.66","E","     13.15","E","      6.16","E"
"UKE00100808","1965","53.7667","0.3667","2.0","HULL, UK","      0.0","","       0.0","E","       210","E","        91","E","         0","E","         0","E","        49","E","         0","E","        24","E","         0","E","   -6.1","E,0303,+","  24.6"," ,E,0908, ","   24.4","E,0513,+","-1.1","E,1106","-2.2","E,1115","-5.0","E,1229","","","","","-0.1","E,0319","-2.2","E,0313","-4.4","E,0307","","","","","    3020.9","9","    3020.9","E","    748.5"," ,E","      9.22","E","     12.53","E","      5.91","E"
"UKE00100808","1966","53.7667","0.3667","2.0","HULL, UK","      1.4","","       1.4","E","       192","E","        88","E","         2","E","         0","E","        30","E","         0","E","        30","E","         0","E","   -4.4","E,0119, ","  31.2"," ,E,0207, ","   25.6","E,0816, ","-0.6","E,1103","-2.2","E,1111","","","","","","","-0.6","E,0329","-2.2","E,0120","-4.4","E,0119","","","","","    3142.6","6","    3142.6","E","    788.1"," ,E","      9.71","E","     13.03","E","      6.39","E"
