"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105874","1981","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","       200","E","       100","E","         2","E","         1","E","       138","E","        17","E","        12","E","         0","E","  -18.0","E,1217, ","  61.6"," ,E,0926, ","   23.3","E,0620, ","-0.5","E,0914","-4.5","E,1014","-4.5","E,1014","-10.5","E,1201","-10.5","E,1201","-0.2","E,0629","-7.1","E,0505","-7.1","E,0505","-7.1","E,0505","-11.1","E,0117","    4163.5","5","    4163.5","E","    837.0"," ,E","      6.10","E","     10.17","E","      2.03","E"
"UKE00105874","1982","57.0058","-3.3967","339.0","BRAEMAR, UK","","","","","       200","E","       112","E","        12","E","         2","E","       102","E","         6","E","        28","E","         0","E","  -24.2","E,0109, ","  77.7"," ,E,0806, ","   27.6","E,0604, ","-2.0","E,0930","-4.6","E,1025","-4.6","E,1025","-6.8","E,1212","-13.1","E,1217","-1.4","E,0527","-3.2","E,0513","-5.0","E,0319","-9.4","E,0218","-9.4","E,0218","","","","","   1311.1"," ,E","      6.61","E","     10.57","E","      2.66","E"
"UKE00105874","1983","57.0058","-3.3967","339.0","BRAEMAR, UK","      4.9","","       4.9","E","       208","E","       105","E","         0","E","         0","E","        98","E","         1","E","        34","E","         0","E","  -13.5","E,0224, ","  24.5"," ,E,1219, ","   28.0","E,0711, ","-1.3","E,0925","-5.7","E,1021","-5.7","E,1021","-9.9","E,1130","-9.9","E,1130","-0.7","E,0530","-3.1","E,0425","-6.4","E,0422","-12.2","E,0225","-12.2","E,0225","    4186.6","6","    4186.6","E","    947.3"," ,E","      6.87","E","     10.63","E","      3.11","E"
"UKE00105874","1984","57.0058","-3.3967","339.0","BRAEMAR, UK","      1.8","","       1.8","E","       184","E","       101","E","         6","E","         2","E","       108","E","        10","E","        33","E","         0","E","  -21.3","E,0120, ","  49.4"," ,E,0324, ","   27.3","E,0819, ","-4.0","E,0922","-4.0","E,0922","-8.7","E,1106","-8.7","E,1106","","","-0.6","E,0516","-2.4","E,0515","-6.3","E,0402","-7.6","E,0318","-10.3","E,0201","    4000.7","7","    4000.7","E","   1052.6"," ,E","      6.67","E","     10.78","E","      2.57","E"
"UKE00105874","1985","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","       236","E","       114","E","         2","E","         4","E","       123","E","        17","E","         6","E","         0","E","  -22.7","E,0127, ","  31.3"," ,E,0117, ","   23.7","E,0602, ","-1.8","E,1012","-2.3","E,1019","-4.8","E,1026","-8.7","E,1113","-16.4","E,1129","0.0","E,0608","-2.6","E,0512","-7.7","E,0320","-7.7","E,0320","-10.2","E,0319","    4145.2","2","    4145.2","E","    988.3"," ,E","      5.61","E","      9.50","E","      1.71","E"
"UKE00105874","1986","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.7","","       0.7","E","       226","E","       104","E","         2","E","         1","E","       117","E","        17","E","        12","E","         0","E","  -18.2","E,0227, ","  28.5"," ,E,1109, ","   28.2","E,0627, ","-0.1","E,0825","-3.3","E,0918","-6.4","E,1102","-7.2","E,1121","","","-0.6","E,0502","-3.4","E,0424","-5.3","E,0418","-7.2","E,0331","-13.3","E,0303","    4436.3","3","    4436.3","E","    968.6"," ,E","      5.63","E","      9.27","E","      1.98","E"
"UKE00105874","1987","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","       196","E","        82","E","         1","E","         0","E","       120","E","         6","E","         5","E","         0","E","  -16.0","E,0103, ","  25.5"," ,E,0606, ","   25.7","E,0722, ","-0.1","E,0916","-3.3","E,0928","-6.4","E,1126","-7.7","E,1203","-9.8","E,1214","-0.7","E,0615","-2.4","E,0516","-6.8","E,0325","-6.8","E,0325","-9.3","E,0324","    4507.3","3","    4507.3","E","    739.6"," ,E","      5.84","E","      9.56","E","      2.12","E"
"UKE00105874","1988","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.6","","       0.6","E","       226","E","       113","E","         1","E","         0","E","        96","E","         0","E","        11","E","         0","E","   -8.3","E,0314, ","  25.4"," ,E,1025, ","   27.2","E,0612, ","-1.2","E,1010","-4.1","E,1030","-5.2","E,1103","","","","","-0.8","E,0521","-8.2","E,0413","-8.2","E,0413","-8.2","E,0413","","","    4054.1","1","    4054.1","E","    951.5"," ,E","      7.01","E","     10.66","E","      3.37","E"
"UKE00105874","1989","57.0058","-3.3967","339.0","BRAEMAR, UK","      1.9","","       1.9","E","       198","E","        78","E","         4","E","         0","E","        90","E","         5","E","        25","E","         0","E","  -12.9","E,1214, ","  33.0"," ,E,1224, ","   27.4","E,0618, ","-0.4","E,0926","-3.0","E,1108","-7.2","E,1125","-7.2","E,1125","-8.9","E,1212","-0.5","E,0608","-3.8","E,0427","-5.8","E,0426","-9.7","E,0227","-9.7","E,0227","    3835.5","5","    3835.5","E","    778.4"," ,E","      7.10","E","     11.07","E","      3.13","E"
"UKE00105874","1990","57.0058","-3.3967","339.0","BRAEMAR, UK","      1.0","","       1.0","E","       208","E","       110","E","         2","E","         0","E","        74","E","         0","E","        17","E","         0","E","   -7.2","E,1122, ","  31.0"," ,E,0630, ","   26.3","E,0801, ","-0.7","E,0915","-2.2","E,1121","-7.2","E,1122","-7.2","E,1122","","","-0.4","E,0527","-3.2","E,0421","-4.4","E,0408","","","","","    3777.3","3","    3777.3","E","    998.8"," ,E","      7.37","E","     11.10","E","      3.64","E"
"UKE00105874","1991","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.9","","       0.9","E","       197","E","        95","E","         3","E","         0","E","       119","E","         6","E","        17","E","         0","E","  -13.8","E,0214, ","  35.2"," ,E,1031, ","   26.7","E,0903,+","-0.2","E,0912","-2.7","E,1022","-5.7","E,1117","","","","","-1.1","E,0606","-2.2","E,0605","-5.0","E,0326","-12.9","E,0215","-12.9","E,0215","    4199.5","5","    4199.5","E","    891.0"," ,E","      6.85","E","     10.66","E","      3.04","E"
"UKE00105874","1992","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","       194","E","        97","E","         2","E","         0","E","       102","E","         2","E","        14","E","         0","E","  -12.4","E,1230, ","  35.0"," ,E,1215, ","   24.5","E,0610, ","-0.2","E,1005","-2.3","E,1022","-6.1","E,1025","-7.3","E,1026","-11.1","E,1220","-2.7","E,0511","-2.7","E,0511","-5.1","E,0314","-8.9","E,0220","-8.9","E,0220","    3774.9","9","    3774.9","E","    869.0"," ,E","      6.63","E","     10.58","E","      2.68","E"
"UKE00105874","1993","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","","","","","","","         0","E","       111","E","         5","E","         5","E","         0","E","  -14.8","E,1124, ","","","   23.2","E,0608, ","-1.8","E,0905","-4.3","E,0927","-6.0","E,1017","-8.5","E,1120","-14.8","E,1124","-0.3","E,0520","-3.2","E,0327","-7.4","E,0326","-7.4","E,0326","-12.2","E,0304","    4157.7","7","    4157.7","E","","","      6.18","E","      9.89","E","      2.46","E"
"UKE00105874","1994","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","       215","E","       112","E","         0","E","         0","E","       109","E","         4","E","         8","E","         0","E","  -16.1","E,0217, ","  22.8"," ,E,0330, ","   25.1","E,0612, ","-0.4","E,1003","-3.0","E,1102","-6.3","E,1130","-8.8","E,1222","","","-1.3","E,0528","-2.8","E,0523","-5.5","E,0322","-9.8","E,0321","-9.8","E,0321","    4581.0","0","    4581.0","E","    904.0"," ,E","      6.60","E","     10.29","E","      2.91","E"
"UKE00105874","1995","57.0058","-3.3967","339.0","BRAEMAR, UK","","","","","       200","E","       105","E","         5","E","         4","E","       120","E","         9","E","        37","E","         0","E","  -23.8","E,1230, ","  52.9"," ,E,0907, ","   29.9","E,0627, ","-0.3","E,0928","-3.8","E,1021","-5.3","E,1109","-12.0","E,1209","-12.0","E,1209","-2.7","E,0519","-2.7","E,0519","-5.2","E,0516","-8.2","E,0330","-9.8","E,0304","    3993.5","5","    3993.5","E","    970.1"," ,E","      6.72","E","     11.05","E","      2.38","E"
"UKE00105874","1996","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","","","","","","","         0","E","       118","E","         8","E","        19","E","         0","E","  -10.4","E,1119, ","","","   24.7","E,0719, ","0.0","E,1008","-2.6","E,1108","-8.4","E,1111","-8.4","E,1111","-10.4","E,1119","-0.9","E,0518","-3.6","E,0509","-5.5","E,0407","-8.2","E,0221","-9.7","E,0205","","","","","","","      6.36","E","     10.10","E","      2.62","E"
"UKE00105874","1997","57.0058","-3.3967","339.0","BRAEMAR, UK","      4.1","","       4.1","E","","","","","","","         0","E","        86","E","         6","E","        26","E","         0","E","   -8.8","E,0106, ","","","   27.5","E,0811, ","-1.4","E,0918","-2.8","E,0920","-4.8","E,1029","","","","","-1.5","E,0524","-3.2","E,0523","-7.3","E,0420","-7.3","E,0420","","","    3976.4","4","    3976.4","E","","","      7.47","E","     11.54","E","      3.40","E"
"UKE00105874","1998","57.0058","-3.3967","339.0","BRAEMAR, UK","","","","","       221","E","       111","E","         6","E","         0","E","        79","E","         1","E","         8","E","         0","E","  -12.2","E,1206, ","  33.6"," ,E,0607, ","   25.2","E,0512, ","-3.7","E,1008","-3.7","E,1008","-5.8","E,1009","-8.1","E,1117","-10.0","E,1118","-1.2","E,0511","-2.2","E,0419","-4.7","E,0418","-9.1","E,0306","-9.1","E,0306","","","","","   1002.8"," ,E","      7.02","E","     10.71","E","      3.34","E"
"UKE00105874","1999","57.0058","-3.3967","339.0","BRAEMAR, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4003.6","6","    4003.6"," ","","","","","","","",""
"UKE00105874","2000","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.0","","       0.0","E","       234","E","       117","E","         7","E","         0","E","        85","E","         4","E","        11","E","         0","E","  -10.8","E,1227, ","  40.2"," ,E,1009, ","   25.3","E,0719, ","0.0","E,0904","-3.7","E,1105","-5.4","E,1217","-7.5","E,1226","-10.8","E,1227","-0.1","E,0717","-2.3","E,0417","-5.1","E,0323","-9.0","E,0220","-9.0","E,0220","","","","","   1165.0"," ,E","      7.16","E","     11.10","E","      3.22","E"
"UKE00105874","2001","57.0058","-3.3967","339.0","BRAEMAR, UK","      1.3","","       1.3","E","       226","E","        98","E","         2","E","         0","E","       118","E","         7","E","        10","E","         0","E","  -16.4","E,0301, ","  33.2"," ,E,0819, ","   24.8","E,0511, ","-2.3","E,1105","-2.3","E,1105","-6.5","E,1206","-7.4","E,1213","","","-1.5","E,0618","-2.2","E,0501","-4.6","E,0413","-7.2","E,0320","-14.2","E,0303","    4188.8","8","    4188.8","E","    831.8"," ,E","      6.60","E","     10.40","E","      2.80","E"
"UKE00105874","2002","57.0058","-3.3967","339.0","BRAEMAR, UK","","","","","       230","E","       118","E","         5","E","         0","E","        72","E","","","","","","","  -15.2","E,0102, ","  37.5"," ,E,1021, ","","","-0.7","E,0923","-5.6","E,1020","-5.6","E,1020","-7.0","E,1220","","","-0.9","E,0509","-2.9","E,0506","-5.2","E,0413","-9.2","E,0225","-9.2","E,0225","    3865.4","4","    3865.4","E","   1116.4"," ,E","","","","","      3.74","E"
"UKE00105874","2003","57.0058","-3.3967","339.0","BRAEMAR, UK","","","","","       176","E","        82","E","         1","E","         0","E","       107","E","         6","E","        23","E","         0","E","  -14.2","E,1230, ","  37.6"," ,E,1220, ","   29.5","E,0806, ","0.0","E,0911","-3.8","E,1017","-6.4","E,1018","-7.5","E,1124","-9.5","E,1208","-1.7","E,0515","-3.2","E,0413","-7.1","E,0319","-7.1","E,0319","-10.2","E,0215","","","","","    604.6"," ,E","      7.58","E","     12.10","E","      3.05","E"
"UKE00105874","2004","57.0058","-3.3967","339.0","BRAEMAR, UK","      0.6","","       0.6","E","       226","E","        99","E","         2","E","         0","E","        87","E","         3","E","         9","E","         0","E","  -12.8","E,1219, ","  32.5"," ,E,0818, ","   23.7","E,0813, ","-0.5","E,0822","-2.5","E,1026","-9.7","E,1121","-9.7","E,1121","-9.7","E,1121","-0.3","E,0528","-2.5","E,0526","-5.0","E,0310","-7.5","E,0309","-11.6","E,0301","","","","","    937.8"," ,E","      7.48","E","     11.37","E","      3.59","E"
