"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105907","1970","53.2231","-1.115","46.0","WARSOP, UK","     11.3","","      11.3","E","       163","E","        79","E","         2","E","         0","E","        79","E","         1","E","        59","E","         0","E","  -12.8","E,0107, ","  34.5"," ,E,0819, ","   30.0","E,0706, ","-0.6","E,1008","-3.3","E,1009","-5.0","E,1224","","","","","-2.8","E,0428","-2.8","E,0428","-4.4","E,0325","-8.3","E,0309","-10.6","E,0308","    3281.7","7","    3281.7","E","    565.8"," ,E","      9.11","E","     13.38","E","      4.83","E"
"UKE00105907","1971","53.2231","-1.115","46.0","WARSOP, UK","      3.7","","       3.7","E","       128","E","        65","E","         2","E","         0","E","        67","E","         1","E","        43","E","         0","E","   -7.2","E,0105,+","  34.5"," ,E,0423, ","   26.8","E,0710, ","-1.9","E,1015","-2.8","E,1028","-4.5","E,1111","","","","","-0.3","E,0528","-2.4","E,0504","-6.0","E,0217","-7.2","E,0105","","","    3326.1","1","    3326.1","E","    614.0"," ,E","      9.04","E","     13.45","E","      4.65","E"
"UKE00105907","1972","53.2231","-1.115","46.0","WARSOP, UK","      2.4","","       2.4","E","       164","E","        74","E","         1","E","         0","E","        45","E","         1","E","        25","E","         0","E","  -17.7","E,0131, ","  47.0"," ,E,0908, ","   25.7","E,0719, ","-0.6","E,0926","-3.7","E,1114","","","","","","","-1.6","E,0517","-2.7","E,0306","-13.8","E,0201","-13.8","E,0201","-13.8","E,0201","    3224.7","7","    3224.7","E","    590.6"," ,E","      8.67","E","     12.66","E","      4.69","E"
"UKE00105907","1973","53.2231","-1.115","46.0","WARSOP, UK","      5.3","","       5.3","E","       126","E","        57","E","         5","E","         0","E","        74","E","         0","E","        46","E","         0","E","  -11.0","E,1201, ","  61.3"," ,E,0715, ","   27.8","E,0814, ","-3.2","E,1012","-3.2","E,1012","-5.2","E,1121","-7.5","E,1128","-11.0","E,1201","-1.4","E,0516","-2.8","E,0502","-4.7","E,0327","-7.2","E,0215","","","    3216.9","9","    3216.9","E","    621.3"," ,E","      8.95","E","     13.44","E","      4.45","E"
"UKE00105907","1974","53.2231","-1.115","46.0","WARSOP, UK","      2.0","","       2.0","E","       165","E","        77","E","         0","E","         0","E","        40","E","         0","E","        26","E","         0","E","   -5.6","E,0102, ","  21.6"," ,E,1120, ","   24.4","E,0720,+","0.0","E,0929","-2.4","E,1117","","","","","","","-0.5","E,0530","-2.4","E,0508","-5.6","E,0102","","","","","    3234.4","4","    3234.4","E","    608.3"," ,E","      9.14","E","     13.24","E","      5.03","E"
"UKE00105907","1975","53.2231","-1.115","46.0","WARSOP, UK","     36.0","","      36.0","E","","","","","","","         0","E","        61","E","         0","E","        65","E","         0","E","   -5.4","E,0222, ","","","   32.1","E,0807, ","-3.2","E,0916","-3.2","E,0916","-4.9","E,1114","","","","","-0.5","E,0629","-2.3","E,0531","-5.4","E,0222","","","","","    3298.6","6","    3298.6","E","","","      9.27","E","     13.90","E","      4.64","E"
"UKE00105907","1976","53.2231","-1.115","46.0","WARSOP, UK","     32.7","","      32.7","E","       147","E","        64","E","         2","E","         0","E","        70","E","         0","E","        76","E","         1","E","   -5.5","E,0216, ","  29.8"," ,E,0924, ","   32.5","E,0702, ","0.0","E,1013","-2.2","E,1111","-5.3","E,1204","","","","","-0.4","E,0514","-5.3","E,0429","-5.3","E,0429","","","","","    3111.7","7","    3111.7","E","    519.0"," ,E","      9.39","E","     13.88","E","      4.90","E"
"UKE00105907","1977","53.2231","-1.115","46.0","WARSOP, UK","      5.1","","       5.1","E","       168","E","        76","E","         1","E","         0","E","        49","E","         0","E","        33","E","         0","E","   -9.9","E,0130, ","  31.2"," ,E,0127, ","   28.3","E,0731, ","-1.8","E,1117","-2.3","E,1127","","","","","","","-1.3","E,0601","-2.7","E,0418","-5.6","E,0228","-9.9","E,0130","-9.9","E,0130","    3448.8","8","    3448.8","E","    665.8"," ,E","      8.94","E","     12.86","E","      5.02","E"
"UKE00105907","1978","53.2231","-1.115","46.0","WARSOP, UK","","","","","       175","E","        90","E","         1","E","         0","E","        70","E","         4","E","        34","E","         0","E","  -10.8","E,0220, ","  31.9"," ,E,0615, ","   26.9","E,0531, ","-1.2","E,1018","-3.2","E,1109","-5.9","E,1127","-9.7","E,1201","-9.7","E,1201","-0.1","E,0429","-3.0","E,0411","-6.7","E,0221","-6.7","E,0221","-10.8","E,0220","    3329.8","8","    3329.8","E","    723.8"," ,E","      8.73","E","     12.78","E","      4.68","E"
"UKE00105907","1979","53.2231","-1.115","46.0","WARSOP, UK","      4.2","","       4.2","E","       164","E","        79","E","         2","E","         0","E","        90","E","         7","E","        34","E","         0","E","  -14.4","E,0105, ","  28.0"," ,E,1025, ","   27.6","E,0726, ","-0.6","E,0924","-2.6","E,1110","-6.1","E,1113","","","","","-3.8","E,0506","-3.8","E,0506","-4.6","E,0324","-7.6","E,0129","-13.1","E,0128","","","","","    732.1"," ,E","      8.22","E","     12.41","E","      4.04","E"
"UKE00105907","1980","53.2231","-1.115","46.0","WARSOP, UK","      1.5","","       1.5","E","       167","E","        78","E","         2","E","         0","E","        69","E","         0","E","        34","E","         0","E","   -6.0","E,1103, ","  27.1"," ,E,1016, ","   25.6","E,0724,+","-0.3","E,1003","-2.6","E,1020","-6.0","E,1103","","","","","-1.6","E,0511","-2.5","E,0509","-5.6","E,0322","","","","","    3407.2","2","    3407.2","E","    731.6"," ,E","      8.75","E","     12.95","E","      4.56","E"
"UKE00105907","1981","53.2231","-1.115","46.0","WARSOP, UK","      3.2","","       3.2","E","       160","E","        84","E","         1","E","         0","E","        80","E","         8","E","        40","E","         0","E","  -15.2","E,1218, ","  33.5"," ,E,0424, ","   26.7","E,0803, ","-1.4","E,1015","-3.0","E,1016","-5.7","E,1210","-7.7","E,1212","-10.9","E,1213","-2.4","E,0505","-2.4","E,0505","-4.8","E,0225","-6.7","E,0214","","","    3209.9","9","    3209.9","E","    743.2"," ,E","      8.50","E","     12.87","E","      4.13","E"
"UKE00105907","1982","53.2231","-1.115","46.0","WARSOP, UK","     20.1","","      20.1","E","       152","E","        64","E","         2","E","         0","E","        81","E","         4","E","        49","E","         0","E","  -14.8","E,0115, ","  35.0"," ,E,0622, ","   29.3","E,0802, ","-2.7","E,1024","-2.7","E,1024","-5.8","E,1130","","","","","-1.1","E,0514","-2.2","E,0509","-4.5","E,0308","-8.7","E,0116","-14.8","E,0115","    3485.1","1","    3485.1","E","    559.0"," ,E","      9.21","E","     13.90","E","      4.51","E"
"UKE00105907","1983","53.2231","-1.115","46.0","WARSOP, UK","","","","","       155","E","        67","E","         1","E","         0","E","        59","E","         1","E","        60","E","         2","E","   -8.0","E,1124, ","  27.9"," ,E,0731, ","   32.2","E,0714,+","-2.5","E,1021","-2.5","E,1021","-4.6","E,1022","-8.0","E,1124","","","-0.7","E,0504","-2.3","E,0420","-5.2","E,0223","","","","","    3176.7","7","    3176.7","E","    632.9"," ,E","      9.56","E","     13.95","E","      5.17","E"
"UKE00105907","1984","53.2231","-1.115","46.0","WARSOP, UK","     17.7","","      17.7","E","       150","E","        77","E","         2","E","         0","E","        69","E","         1","E","        66","E","         0","E","   -6.9","E,0121, ","  32.8"," ,E,0903, ","   28.7","E,0707, ","-2.0","E,1027","-2.2","E,1211","-4.4","E,1227","","","","","-3.4","E,0514","-3.4","E,0514","-4.7","E,0403","-6.7","E,0125","","","","","","","    634.9"," ,E","      9.18","E","     13.68","E","      4.67","E"
"UKE00105907","1985","53.2231","-1.115","46.0","WARSOP, UK","      3.2","","       3.2","E","       168","E","        67","E","         2","E","         0","E","        79","E","         7","E","        30","E","         0","E","  -11.2","E,0212, ","  44.5"," ,E,1006, ","   27.0","E,0930, ","-3.9","E,1103","-3.9","E,1103","-4.6","E,1113","-7.6","E,1129","","","-0.5","E,0601","-4.0","E,0426","-5.6","E,0319","-8.3","E,0217","-11.2","E,0212","    3298.8","8","    3298.8","E","    573.3"," ,E","      8.55","E","     12.75","E","      4.35","E"
"UKE00105907","1986","53.2231","-1.115","46.0","WARSOP, UK","      9.6","","       9.6","E","       161","E","        85","E","         1","E","         0","E","        80","E","         3","E","        33","E","         0","E","  -11.9","E,0211, ","  59.2"," ,E,0825, ","   28.8","E,0714, ","-0.5","E,0909","-3.0","E,1016","","","","","","","-0.6","E,0426","-3.0","E,0413","-8.2","E,0303","-8.2","E,0303","-10.0","E,0223","    3487.2","2","    3487.2","E","    741.8"," ,E","      8.34","E","     12.84","E","      3.83","E"
"UKE00105907","1987","53.2231","-1.115","46.0","WARSOP, UK","     11.0","","      11.0","E","       157","E","        79","E","         1","E","         1","E","        69","E","         6","E","        32","E","         0","E","  -19.1","E,0113, ","  26.7"," ,E,0603, ","   27.6","E,0815, ","-0.5","E,0926","-5.5","E,1128","-5.5","E,1128","","","","","-0.7","E,0519","-3.9","E,0322","-4.8","E,0314","-7.0","E,0312","-10.3","E,0201","    3400.7","7","    3400.7","E","    689.5"," ,E","      8.77","E","     12.95","E","      4.59","E"
"UKE00105907","1988","53.2231","-1.115","46.0","WARSOP, UK","      1.9","","       1.9","E","       159","E","        82","E","         0","E","         0","E","        50","E","         0","E","        25","E","         0","E","   -6.2","E,1104, ","  20.0"," ,E,0608, ","   28.5","E,0806, ","-0.3","E,0930","-3.0","E,1030","-5.0","E,1103","","","","","-0.2","E,0521","-2.8","E,0425","","","","","","","    3149.3","3","    3149.3","E","    625.8"," ,E","      9.39","E","     13.53","E","      5.23","E"
"UKE00105907","1989","53.2231","-1.115","46.0","WARSOP, UK","     20.8","","      20.8","E","       133","E","        59","E","         1","E","         0","E","        48","E","         0","E","        78","E","         0","E","   -6.0","E,0217, ","  26.5"," ,E,0630, ","   31.6","E,0721, ","-2.9","E,1106","-2.9","E,1106","-4.9","E,1126","","","","","-0.5","E,0604","-2.3","E,0428","-6.0","E,0217","","","","","    3079.2","2","    3079.2","E","    587.6"," ,E","      9.90","E","     14.74","E","      5.06","E"
"UKE00105907","1990","53.2231","-1.115","46.0","WARSOP, UK","     30.7","","      30.7","E","       156","E","        60","E","         1","E","         0","E","        30","E","         0","E","        63","E","         2","E","   -6.3","E,0409, ","  72.5"," ,E,1017, ","   34.6","E,0802, ","-0.3","E,1008","-2.7","E,1206","","","","","","","-0.5","E,0526","-6.3","E,0409","-6.3","E,0409","","","","","    2859.7","7","    2859.7","E","    603.0"," ,E","     10.34","E","     14.89","E","      5.78","E"
"UKE00105907","1991","53.2231","-1.115","46.0","WARSOP, UK","     14.6","","      14.6","E","       124","E","        58","E","         1","E","         0","E","        75","E","         4","E","        66","E","         0","E","  -14.7","E,0209, ","  25.5"," ,E,0928, ","   28.2","E,0728, ","-2.4","E,1021","-2.4","E,1021","-5.5","E,1207","-6.8","E,1209","-9.1","E,1211","-1.2","E,0605","-2.9","E,0330","-6.5","E,0215","-10.4","E,0214","-10.4","E,0214","    3292.8","8","    3292.8","E","    449.2"," ,E","      9.21","E","     13.63","E","      4.80","E"
"UKE00105907","1992","53.2231","-1.115","46.0","WARSOP, UK","      5.2","","       5.2","E","       160","E","        72","E","         4","E","         0","E","        56","E","         2","E","        47","E","         0","E","   -8.6","E,0122, ","  31.5"," ,E,0630, ","   28.4","E,0628, ","-0.1","E,1016","-2.6","E,1019","-4.5","E,1114","","","","","0.0","E,0517","-2.7","E,0401","-5.7","E,0128","-8.5","E,0123","","","    2915.9","9","    2915.9","E","    688.7"," ,E","      9.42","E","     13.65","E","      5.19","E"
"UKE00105907","1993","53.2231","-1.115","46.0","WARSOP, UK","      2.2","","       2.2","E","       155","E","        77","E","         1","E","         0","E","        56","E","         0","E","        28","E","         0","E","   -7.0","E,0104, ","  31.7"," ,E,0610, ","   26.0","E,0608, ","-1.5","E,1015","-4.1","E,1016","","","","","","","-0.5","E,0504","-2.8","E,0403","-4.5","E,0327","-7.0","E,0104","","","    3248.9","9","    3248.9","E","    746.7"," ,E","      9.04","E","     13.08","E","      4.99","E"
"UKE00105907","1994","53.2231","-1.115","46.0","WARSOP, UK","     18.5","","      18.5","E","       163","E","        79","E","         2","E","         0","E","        41","E","         0","E","        48","E","         0","E","  -10.6","E,0222, ","  71.6"," ,E,0914, ","   29.7","E,0711, ","-0.5","E,1004","-2.5","E,1129","-4.4","E,1215","","","","","-0.6","E,0411","-6.2","E,0223","-6.2","E,0223","-10.6","E,0222","-10.6","E,0222","    3360.5","5","    3360.5","E","    721.3"," ,E","      9.76","E","     13.81","E","      5.70","E"
"UKE00105907","1995","53.2231","-1.115","46.0","WARSOP, UK","     65.7","","      65.7","E","       140","E","        55","E","         2","E","         0","E","        61","E","         2","E","        68","E","         0","E","  -10.4","E,1230, ","  33.3"," ,E,0125, ","   31.7","E,0731, ","-1.6","E,1021","-3.9","E,1105","-4.4","E,1225","-7.0","E,1227","-9.5","E,1228","-0.6","E,0518","-2.5","E,0428","-4.5","E,0304","","","","","    2946.1","1","    2946.1","E","    523.4"," ,E","     10.05","E","     14.59","E","      5.52","E"
"UKE00105907","1996","53.2231","-1.115","46.0","WARSOP, UK","     11.3","","      11.3","E","       144","E","        65","E","         2","E","         0","E","        78","E","         3","E","        55","E","         0","E","   -7.5","E,1226, ","  34.5"," ,E,1219,+","   31.3","E,0721, ","-1.0","E,1017","-3.6","E,1110","-5.0","E,1119","-7.5","E,1226","","","-1.5","E,0518","-3.4","E,0516","-4.7","E,0405","","","","","    3192.0","0","    3192.0","E","    509.2"," ,E","      8.69","E","     13.04","E","      4.34","E"
"UKE00105907","1997","53.2231","-1.115","46.0","WARSOP, UK","     34.5","","      34.5","E","       149","E","        69","E","         1","E","         0","E","        59","E","         1","E","        56","E","         0","E","  -11.8","E,0103, ","  27.5"," ,E,0625, ","   29.7","E,0810, ","-1.9","E,1022","-3.5","E,1028","-6.6","E,1029","","","","","-0.5","E,0525","-4.7","E,0421","-4.7","E,0421","-11.8","E,0103","-11.8","E,0103","    3128.8","8","    3128.8","E","    561.7"," ,E","     10.19","E","     14.58","E","      5.81","E"
"UKE00105907","1998","53.2231","-1.115","46.0","WARSOP, UK","      7.6","","       7.6","E","       168","E","        76","E","         0","E","         0","E","        41","E","         0","E","        39","E","         0","E","   -5.8","E,0201, ","  24.0"," ,E,1022, ","   27.5","E,0809, ","-2.2","E,1018","-2.2","E,1018","-4.6","E,1203","","","","","-0.3","E,0421","-4.8","E,0309","-4.8","E,0309","","","","","    2775.2","2","    2775.2","E","    677.5"," ,E","     10.03","E","     14.03","E","      6.02","E"
"UKE00105907","1999","53.2231","-1.115","46.0","WARSOP, UK","     30.9","","      30.9","E","       168","E","        85","E","         0","E","         0","E","        42","E","         0","E","        57","E","         0","E","   -7.5","E,1220, ","  25.2"," ,E,0808, ","   31.6","E,0801, ","-0.5","E,1005","-2.6","E,1205","-7.5","E,1220","-7.5","E,1220","","","-1.9","E,0418","-3.9","E,0415","-4.6","E,0112","","","","","    2991.0","0","    2991.0","E","    673.4"," ,E","     10.32","E","     14.73","E","      5.92","E"
"UKE00105907","2000","53.2231","-1.115","46.0","WARSOP, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2925.0","0","    2925.0","E","","","","","","","",""
"UKE00105907","2002","53.2231","-1.115","46.0","WARSOP, UK","     14.0","","      14.0","E","       149","E","        90","E","         2","E","         0","E","        42","E","         1","E","        48","E","         0","E","  -11.3","E,0102, ","  30.2"," ,E,0730, ","   29.8","E,0816, ","-0.2","E,1013","-2.6","E,1019","-4.6","E,1219","","","","","0.0","E,0502","-2.9","E,0416","-8.6","E,0105","-8.6","E,0105","-9.2","E,0104","    2917.1","1","    2917.1","E","    726.8"," ,E","     10.08","E","     14.27","E","      5.90","E"
"UKE00105907","2003","53.2231","-1.115","46.0","WARSOP, UK","     33.2","","      33.2","E","       125","E","        56","E","         1","E","         0","E","        90","E","         0","E","        72","E","         0","E","   -6.9","E,0215, ","  53.7"," ,E,0630, ","   32.1","E,0808, ","-0.7","E,1017","-2.4","E,1022","-4.4","E,1216","-6.8","E,1231","","","-0.3","E,0424","-2.5","E,0411","-4.6","E,0409","-6.9","E,0215","","","    2963.0","0","    2963.0","E","    509.7"," ,E","      9.84","E","     14.71","E","      4.97","E"
"UKE00105907","2004","53.2231","-1.115","46.0","WARSOP, UK","     29.6","","      29.6","E","       174","E","        87","E","         2","E","         0","E","        47","E","         0","E","        46","E","         0","E","   -6.8","E,0302, ","  58.2"," ,E,0809, ","   29.2","E,0807, ","-0.8","E,1019","-2.4","E,1114","-4.8","E,1120","","","","","-0.6","E,0420","-2.3","E,0303","-6.8","E,0302","-6.8","E,0302","","","    2983.9","9","    2983.9","E","    729.4"," ,E","     10.14","E","     14.25","E","      6.03","E"
"UKE00105907","2007","53.2231","-1.115","46.0","WARSOP, UK","","","","","       143","E","        79","E","         7","E","","","","","","","","","","","","","  51.8"," ,E,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    840.0"," ,E","","","","","",""
