"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105925","1970","51.1231","-1.4381","117.0","LECKFORD, UK","     19.9","","      19.9","E","       167","E","        99","E","         1","E","         0","E","        69","E","         4","E","        65","E","         0","E","   -6.7","E,0215, ","  29.7"," ,E,1106, ","   28.9","E,0706,+","-1.1","E,1008","-2.8","E,1116","-6.1","E,1227","","","","","-1.1","E,0428","-3.3","E,0409","-4.4","E,0309","-6.7","E,0215","","","    3161.3","3","    3161.3","E","    763.3"," ,E","      9.50","E","     13.57","E","      5.43","E"
"UKE00105925","1971","51.1231","-1.4381","117.0","LECKFORD, UK","","","","","       130","E","        76","E","         4","E","         0","E","        64","E","","","","","","","   -8.3","E,0105,+","  56.0"," ,E,0610, ","","","-0.5","E,1007","-2.5","E,1107","-4.5","E,1120","","","","","0.0","E,0429","-2.2","E,0323","-7.2","E,0307","-7.2","E,0307","","","","","","","    752.4"," ,E","","","","","      5.24","E"
"UKE00105925","1972","51.1231","-1.4381","117.0","LECKFORD, UK","      2.4","","       2.4","E","       159","E","        98","E","         1","E","         0","E","        29","E","         1","E","        32","E","         0","E","   -9.0","E,0131, ","  32.0"," ,E,0806, ","   25.8","E,0716, ","-0.5","E,1021","-3.0","E,1118","-5.0","E,1231","","","","","-1.0","E,0313","-2.2","E,0302","-9.0","E,0131","-9.0","E,0131","-9.0","E,0131","    3068.8","8","    3068.8","E","    864.8"," ,E","      9.19","E","     13.08","E","      5.31","E"
"UKE00105925","1973","51.1231","-1.4381","117.0","LECKFORD, UK","     21.5","","      21.5","E","       123","E","        58","E","         1","E","         0","E","        66","E","         0","E","        64","E","         0","E","   -5.5","E,1202, ","  27.0"," ,E,0619, ","   30.0","E,0815, ","-1.0","E,1028","-3.0","E,1117","-4.5","E,1201","","","","","-3.8","E,0410","-3.8","E,0410","-5.0","E,0215","","","","","    3150.8","8","    3150.8","E","    531.7"," ,E","      9.56","E","     13.86","E","      5.25","E"
"UKE00105925","1974","51.1231","-1.4381","117.0","LECKFORD, UK","      0.0","","       0.0","E","       182","E","       107","E","         7","E","         0","E","        27","E","         0","E","        20","E","         0","E","   -2.0","E,1031,+","  35.9"," ,E,0104, ","   24.0","E,0614, ","-0.7","E,1013","","","","","","","","","-0.7","E,0507","","","","","","","","","    3066.3","3","    3066.3","E","   1088.3"," ,E","      9.38","E","     13.23","E","      5.54","E"
"UKE00105925","1975","51.1231","-1.4381","117.0","LECKFORD, UK","     38.6","","      38.6","E","       146","E","        78","E","         1","E","         0","E","        47","E","         0","E","        65","E","         0","E","   -4.5","E,1216,+","  30.5"," ,E,0913, ","   31.6","E,0803, ","-1.5","E,1104","-4.4","E,1130","-4.4","E,1130","","","","","-2.2","E,0410","-2.2","E,0410","","","","","","","    3235.1","1","    3235.1","E","    696.1"," ,E","      9.77","E","     13.93","E","      5.60","E"
"UKE00105925","1976","51.1231","-1.4381","117.0","LECKFORD, UK","     85.3","","      85.3","E","       143","E","        76","E","         1","E","         0","E","        65","E","         5","E","        81","E","         4","E","  -10.9","E,1229, ","  52.0"," ,E,0829, ","   33.5","E,0626, ","-1.0","E,1103","-3.0","E,1111","-5.0","E,1204","-10.9","E,1229","-10.9","E,1229","-2.5","E,0429","-2.5","E,0429","-5.5","E,0324","","","","","    3012.7","7","    3012.7","E","    723.6"," ,E","      9.97","E","     14.27","E","      5.67","E"
"UKE00105925","1977","51.1231","-1.4381","117.0","LECKFORD, UK","      2.2","","       2.2","E","       191","E","       104","E","         3","E","         0","E","        55","E","         0","E","        33","E","         0","E","   -6.0","E,0112, ","  42.0"," ,E,0816, ","   26.2","E,0702, ","-2.0","E,1115","-2.2","E,1127","","","","","","","0.0","E,0418","-3.2","E,0408","-4.5","E,0131","","","","","    3216.2","2","    3216.2","E","    899.5"," ,E","      9.37","E","     13.17","E","      5.57","E"
"UKE00105925","1978","51.1231","-1.4381","117.0","LECKFORD, UK","      2.1","","       2.1","E","       158","E","        84","E","         3","E","         0","E","        58","E","         3","E","        36","E","         0","E","   -9.5","E,0211, ","  33.4"," ,E,0127, ","   25.5","E,0728, ","-1.5","E,1126","-4.8","E,1127","-4.8","E,1127","","","","","-0.7","E,0416","-2.5","E,0415","-5.0","E,0411","-8.0","E,0212","-9.5","E,0211","    3249.8","8","    3249.8","E","    767.3"," ,E","      9.27","E","     13.27","E","      5.27","E"
"UKE00105925","1979","51.1231","-1.4381","117.0","LECKFORD, UK","      2.7","","       2.7","E","       175","E","       102","E","         4","E","         0","E","        85","E","         8","E","        36","E","         0","E","  -11.2","E,0101, ","  46.5"," ,E,0613, ","   29.0","E,0726, ","-0.7","E,1110","-3.0","E,1113","-6.5","E,1225","","","","","-1.5","E,0506","-2.3","E,0405","-6.2","E,0215","-7.8","E,0128","-10.0","E,0127","    3323.3","3","    3323.3","E","    923.7"," ,E","      8.77","E","     12.77","E","      4.76","E"
"UKE00105925","1980","51.1231","-1.4381","117.0","LECKFORD, UK","      4.1","","       4.1","E","       153","E","        84","E","         2","E","         0","E","        66","E","         1","E","        33","E","         0","E","   -6.0","E,0102, ","  29.9"," ,E,0814, ","   26.2","E,0724, ","-1.5","E,1013","-2.5","E,1103","-4.6","E,1201","","","","","-0.5","E,0421","-4.5","E,0322","-4.5","E,0322","","","","","    3201.5","5","    3201.5","E","    754.9"," ,E","      9.18","E","     13.22","E","      5.15","E"
"UKE00105925","1981","51.1231","-1.4381","117.0","LECKFORD, UK","      8.3","","       8.3","E","       154","E","        98","E","         2","E","         0","E","        67","E","         3","E","        48","E","         0","E","  -10.0","E,1213, ","  40.0"," ,E,0919, ","   28.3","E,0826,+","-0.1","E,1014","-2.5","E,1209","-5.4","E,1210","-9.0","E,1212","-9.0","E,1212","-0.6","E,0503","-2.3","E,0226","-5.2","E,0221","","","","","    3165.0","0","    3165.0","E","    891.0"," ,E","      9.19","E","     13.18","E","      5.19","E"
"UKE00105925","1982","51.1231","-1.4381","117.0","LECKFORD, UK","","","","","       170","E","        94","E","         1","E","         0","E","        45","E","         6","E","        59","E","         0","E","  -11.5","E,0114, ","  29.7"," ,E,1021, ","   27.5","E,0916, ","-0.7","E,1024","-2.3","E,1127","","","","","","","-1.2","E,0505","-4.4","E,0224","-4.4","E,0224","-8.8","E,0115","-11.5","E,0114","","","","","    855.2"," ,E","      9.96","E","     14.05","E","      5.87","E"
"UKE00105925","1983","51.1231","-1.4381","117.0","LECKFORD, UK","     75.2","","      75.2","E","       152","E","        81","E","         4","E","         0","E","        52","E","         0","E","        62","E","         0","E","   -5.2","E,1115, ","  37.5"," ,E,0821, ","   31.4","E,0818, ","-0.9","E,1023","-2.2","E,1030","-5.2","E,1115","","","","","0.0","E,0420","-2.8","E,0328","-4.5","E,0204","","","","","    3059.5","5","    3059.5","E","    760.5"," ,E","     10.08","E","     14.10","E","      6.06","E"
"UKE00105925","1984","51.1231","-1.4381","117.0","LECKFORD, UK","     21.8","","      21.8","E","       154","E","        94","E","         1","E","         0","E","        49","E","         0","E","        69","E","         0","E","   -3.5","E,0120, ","  37.8"," ,E,0323, ","   29.2","E,0820, ","-1.8","E,1115","-2.3","E,1211","","","","","","","-1.3","E,0509","-2.9","E,0402","","","","","","","    3004.6","6","    3004.6","E","    816.7"," ,E","      9.84","E","     14.04","E","      5.64","E"
"UKE00105925","1985","51.1231","-1.4381","117.0","LECKFORD, UK","      3.8","","       3.8","E","       149","E","        94","E","         1","E","         0","E","        80","E","        14","E","        31","E","         0","E","  -10.5","E,0213,+","  25.8"," ,E,1225, ","   28.4","E,0724, ","-5.5","E,1103","-5.5","E,1103","-5.5","E,1103","-8.8","E,1228","","","-2.3","E,0428","-2.3","E,0428","-5.9","E,0320","-6.7","E,0219","-9.2","E,0214","    3126.4","4","    3126.4","E","    763.1"," ,E","      8.88","E","     12.92","E","      4.85","E"
"UKE00105925","1986","51.1231","-1.4381","117.0","LECKFORD, UK","     11.5","","      11.5","E","       160","E","        89","E","         1","E","         0","E","        73","E","        11","E","        24","E","         0","E","  -10.5","E,0210, ","  46.0"," ,E,0825, ","   28.9","E,0627, ","-0.5","E,1102","","","","","","","","","0.0","E,0412","-3.5","E,0411","-7.5","E,0303","-7.5","E,0303","-9.5","E,0222","    3437.9","9","    3437.9","E","    853.1"," ,E","      8.54","E","     12.74","E","      4.34","E"
"UKE00105925","1987","51.1231","-1.4381","117.0","LECKFORD, UK","      9.2","","       9.2","E","       148","E","        71","E","         2","E","         0","E","        70","E","         7","E","        37","E","         0","E","  -11.7","E,0113, ","  39.6"," ,E,1009, ","   28.6","E,0819, ","-0.2","E,1025","-2.8","E,1128","-5.3","E,1129","","","","","-0.5","E,0504","-2.7","E,0320","-5.1","E,0314","-7.5","E,0131","-9.5","E,0114","    3374.1","1","    3374.1","E","    674.0"," ,E","      9.02","E","     13.02","E","      5.01","E"
"UKE00105925","1988","51.1231","-1.4381","117.0","LECKFORD, UK","      3.1","","       3.1","E","       154","E","        77","E","         2","E","         0","E","        37","E","         0","E","        28","E","         0","E","   -4.9","E,1122, ","  34.7"," ,E,0831, ","   28.8","E,0806, ","0.0","E,1101","-2.6","E,1105","-4.9","E,1122","","","","","-0.5","E,0425","-3.5","E,0305","","","","","","","    3079.7","7","    3079.7","E","    673.9"," ,E","      9.89","E","     13.73","E","      6.05","E"
"UKE00105925","1989","51.1231","-1.4381","117.0","LECKFORD, UK","     48.2","","      48.2","E","       134","E","        75","E","         1","E","         0","E","        28","E","         0","E","        82","E","         1","E","   -5.5","E,1126, ","  29.5"," ,E,1213, ","   32.3","E,0721, ","-0.4","E,1123","-3.1","E,1124","-5.5","E,1126","","","","","-2.0","E,0426","-2.2","E,0318","","","","","","","    2850.9","9","    2850.9","E","    700.1"," ,E","     10.85","E","     15.09","E","      6.61","E"
"UKE00105925","1990","51.1231","-1.4381","117.0","LECKFORD, UK","     58.7","","      58.7","E","       126","E","        78","E","         0","E","         0","E","        27","E","         0","E","        61","E","         3","E","   -3.2","E,1215, ","  25.0"," ,E,0201, ","   34.7","E,0802, ","-0.4","E,1105","-2.5","E,1206","","","","","","","-2.2","E,0409","-2.2","E,0409","","","","","","","    2642.4","4","    2642.4","E","    667.1"," ,E","     10.72","E","     15.00","E","      6.43","E"
"UKE00105925","1991","51.1231","-1.4381","117.0","LECKFORD, UK","      7.6","","       7.6","E","       147","E","        74","E","         2","E","         0","E","        60","E","         4","E","        54","E","         0","E","  -10.3","E,0207, ","  28.6"," ,E,0928, ","   26.3","E,0809, ","-0.2","E,1021","-2.7","E,1207","-6.1","E,1211","-7.3","E,1212","","","-0.9","E,0421","-4.5","E,0219","-4.5","E,0219","-8.8","E,0210","-9.8","E,0208","    3170.1","1","    3170.1","E","    731.9"," ,E","      9.42","E","     13.28","E","      5.56","E"
"UKE00105925","1992","51.1231","-1.4381","117.0","LECKFORD, UK","      9.9","","       9.9","E","       169","E","        81","E","         3","E","         0","E","        48","E","         0","E","        53","E","         0","E","   -7.0","E,0124, ","  35.0"," ,E,0630, ","   27.8","E,0628, ","-0.2","E,1014","-3.5","E,1224","-4.4","E,1229","","","","","-0.6","E,0405","-3.0","E,0225","-7.0","E,0124","-7.0","E,0124","","","    2899.0","0","    2899.0","E","    842.8"," ,E","      9.88","E","     13.84","E","      5.92","E"
"UKE00105925","1993","51.1231","-1.4381","117.0","LECKFORD, UK","      0.7","","       0.7","E","       160","E","        93","E","         5","E","         0","E","        47","E","         1","E","        39","E","         0","E","   -7.5","E,1123, ","  44.5"," ,E,1012, ","   26.0","E,0629, ","-0.5","E,1015","-2.3","E,1017","-5.2","E,1122","-7.5","E,1123","","","-0.4","E,0327","-4.7","E,0228","-4.7","E,0228","","","","","    2962.0","0","    2962.0","E","    993.1"," ,E","      9.50","E","     13.46","E","      5.54","E"
"UKE00105925","1994","51.1231","-1.4381","117.0","LECKFORD, UK","     22.7","","      22.7","E","       182","E","        96","E","         3","E","         0","E","        27","E","         1","E","        54","E","         0","E","   -7.0","E,1224, ","  36.3"," ,E,0913, ","   29.8","E,0711, ","-0.6","E,1004","-3.1","E,1222","-4.5","E,1223","-7.0","E,1224","","","-0.2","E,0411","-5.3","E,0221","-5.3","E,0221","","","","","    3242.1","1","    3242.1","E","    891.8"," ,E","     10.37","E","     14.28","E","      6.46","E"
"UKE00105925","1995","51.1231","-1.4381","117.0","LECKFORD, UK","","","","","       142","E","        79","E","         1","E","         0","E","        52","E","         2","E","        71","E","         3","E","   -8.5","E,1229, ","  26.7"," ,E,1125, ","   32.6","E,0801, ","-4.0","E,1106","-4.0","E,1106","-6.3","E,1226","-6.7","E,1228","","","-0.2","E,0514","-2.2","E,0421","-4.4","E,0304","","","","","    2746.4","4","    2746.4","E","    792.9"," ,E","     10.51","E","     14.75","E","      6.27","E"
"UKE00105925","1996","51.1231","-1.4381","117.0","LECKFORD, UK","     13.5","","      13.5","E","       139","E","        67","E","         1","E","         0","E","        66","E","         4","E","        54","E","         0","E","   -6.8","E,0127, ","  26.7"," ,E,1119, ","   29.1","E,0818, ","-0.5","E,1111","-2.5","E,1119","","","","","","","-0.9","E,0511","-3.0","E,0404","-5.2","E,0221","-6.8","E,0127","","","","","","","    621.3"," ,E","      9.22","E","     13.20","E","      5.23","E"
"UKE00105925","1997","51.1231","-1.4381","117.0","LECKFORD, UK","     54.6","","      54.6","E","       143","E","        85","E","         0","E","         0","E","        44","E","         4","E","        66","E","         0","E","   -8.4","E,0102, ","  25.2"," ,E,0224, ","   31.0","E,0809, ","-0.7","E,1025","-2.8","E,1029","","","","","","","-1.6","E,0507","-2.5","E,0421","-4.5","E,0108","-8.4","E,0102","","","    2993.0","0","    2993.0","E","    697.5"," ,E","     10.68","E","     14.76","E","      6.60","E"
"UKE00105925","1998","51.1231","-1.4381","117.0","LECKFORD, UK","     10.5","","      10.5","E","       180","E","        99","E","         1","E","         0","E","        37","E","         0","E","        47","E","         0","E","   -4.8","E,1206, ","  33.7"," ,E,1031, ","   29.4","E,0809, ","-1.3","E,1116","-2.2","E,1117","-4.8","E,1206","","","","","-0.1","E,0416","-2.8","E,0204","","","","","","","    2683.0","0","    2683.0","E","    891.2"," ,E","     10.46","E","     14.39","E","      6.54","E"
"UKE00105925","1999","51.1231","-1.4381","117.0","LECKFORD, UK","     31.4","","      31.4","E","       167","E","        96","E","         2","E","         0","E","        30","E","         0","E","        72","E","         0","E","   -8.6","E,1220, ","  36.0"," ,E,0601, ","   30.4","E,0731, ","-0.6","E,1214","-5.2","E,1219","-5.2","E,1219","-8.6","E,1220","","","-0.8","E,0419","-2.5","E,0415","","","","","","","    2797.5","5","    2797.5","E","    892.4"," ,E","     10.69","E","     14.91","E","      6.47","E"
"UKE00105925","2000","51.1231","-1.4381","117.0","LECKFORD, UK","","","","","       176","E","        96","E","         6","E","         0","E","        30","E","         1","E","        54","E","         0","E","   -7.1","E,0127, ","  47.0"," ,E,1105, ","   29.1","E,0824, ","-1.0","E,1114","-3.5","E,1228","-5.5","E,1229","","","","","-0.2","E,0413","-4.0","E,0128","-7.1","E,0127","-7.1","E,0127","","","    2800.5","5","    2800.5","E","   1129.4"," ,E","     10.39","E","     14.13","E","      6.66","E"
"UKE00105925","2001","51.1231","-1.4381","117.0","LECKFORD, UK","     36.9","","      36.9","E","       160","E","        93","E","         2","E","         0","E","        57","E","         0","E","        55","E","         0","E","   -4.5","E,1231,+","  34.0"," ,E,0802, ","   30.0","E,0824, ","-0.5","E,1109","-3.1","E,1215","-4.5","E,1223","","","","","-0.5","E,0421","-4.0","E,0305","","","","","","","","","","","    863.3"," ,E","     10.11","E","     14.05","E","      6.17","E"
"UKE00105925","2002","51.1231","-1.4381","117.0","LECKFORD, UK","     10.3","","      10.3","E","       185","E","       108","E","         2","E","         0","E","        24","E","         0","E","        45","E","         0","E","   -6.2","E,0101, ","  29.1"," ,E,0909, ","   28.7","E,0728, ","-0.3","E,1019","","","","","","","","","0.0","E,0412","-2.3","E,0302","-6.2","E,0101","","","","","    2701.7","7","    2701.7","E","   1091.7"," ,E","     10.79","E","     14.57","E","      7.02","E"
"UKE00105925","2003","51.1231","-1.4381","117.0","LECKFORD, UK","     66.5","","      66.5","E","       128","E","        76","E","         3","E","         0","E","        50","E","         2","E","        74","E","         1","E","   -6.4","E,0112, ","  35.2"," ,E,1125, ","   33.8","E,0809, ","-1.0","E,1021","-3.0","E,1208","","","","","","","-0.8","E,0412","-2.8","E,0410","-4.4","E,0218","","","","","    2701.3","3","    2701.3","E","    679.2"," ,E","     10.76","E","     15.09","E","      6.44","E"
"UKE00105925","2004","51.1231","-1.4381","117.0","LECKFORD, UK","     37.3","","      37.3","E","       157","E","        90","E","         3","E","         0","E","        43","E","         0","E","        63","E","         0","E","   -5.0","E,0227, ","  28.5"," ,E,1218, ","   28.9","E,0807, ","-1.1","E,1113","-2.9","E,1203","","","","","","","-0.5","E,0326","-2.3","E,0310","-5.0","E,0227","","","","","    2725.1","1","    2725.1","E","    785.7"," ,E","     10.58","E","     14.53","E","      6.64","E"
"UKE00105925","2005","51.1231","-1.4381","117.0","LECKFORD, UK","     33.8","","      33.8","E","       143","E","        69","E","         3","E","         0","E","        53","E","         0","E","        66","E","         0","E","   -6.0","E,0228, ","  36.2"," ,E,1201, ","   28.5","E,0713, ","-1.0","E,1114","-4.2","E,1118","-4.7","E,1228","","","","","-0.5","E,0415","-2.5","E,0409","-4.7","E,0304","","","","","    2827.9","9","    2827.9","E","    642.9"," ,E","     10.58","E","     14.53","E","      6.62","E"
"UKE00105925","2006","51.1231","-1.4381","117.0","LECKFORD, UK","     79.6","","      79.6","E","       149","E","        90","E","         4","E","         0","E","        47","E","         3","E","        71","E","         1","E","   -4.9","E,0304, ","  37.4"," ,E,1019, ","   33.8","E,0719, ","-1.5","E,1102","-3.1","E,1220","-4.4","E,1222","","","","","0.0","E,0410","-2.3","E,0305","-4.9","E,0304","","","","","    2915.7","7","    2915.7","E","    850.6"," ,E","     10.97","E","     14.66","E","      7.28","E"
"UKE00105925","2007","51.1231","-1.4381","117.0","LECKFORD, UK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2458.2","2","    2458.2","E","","","","","","","",""
"UKE00105925","2008","51.1231","-1.4381","117.0","LECKFORD, UK","      9.6","","       9.6","E","       161","E","        94","E","         4","E","         0","E","        42","E","         1","E","        28","E","         0","E","   -4.0","E,1212, ","  33.0"," ,E,0525, ","   28.3","E,0728, ","0.0","E,1028","-3.1","E,1029","","","","","","","-1.2","E,0409","-2.5","E,0408","","","","","","","","","","","    905.5"," ,E","     10.14","E","     13.81","E","      6.47","E"
"UKE00105925","2009","51.1231","-1.4381","117.0","LECKFORD, UK","     16.4","","      16.4","E","       168","E","        89","E","         2","E","         0","E","        50","E","         2","E","        48","E","         0","E","   -8.9","E,1223, ","  28.9"," ,E,1112, ","   29.1","E,0630, ","-2.0","E,1201","-3.7","E,1216","-5.7","E,1219","-8.9","E,1223","-8.9","E,1223","-1.0","E,0330","-2.7","E,0214","-5.5","E,0203","-7.6","E,0110","","","    3059.5","5","    3059.5","E","    861.6"," ,E","     10.29","E","     14.21","E","      6.36","E"
"UKE00105925","2010","51.1231","-1.4381","117.0","LECKFORD, UK","     14.4","","      14.4","E","       150","E","        80","E","         1","E","         0","E","        85","E","         9","E","        58","E","         0","E","   -9.5","E,0107, ","  30.9"," ,E,0822, ","   28.4","E,0708, ","-2.1","E,1021","-2.5","E,1116","-4.6","E,1126","-8.0","E,1203","","","-0.5","E,0512","-3.5","E,0308","-4.5","E,0307","-7.6","E,0108","-9.5","E,0107","    3053.1","1","    3053.1","E","    662.7"," ,E","      9.14","E","     13.38","E","      4.89","E"
"UKE00105925","2011","51.1231","-1.4381","117.0","LECKFORD, UK","     12.6","","      12.6","E","       143","E","        77","E","         1","E","         0","E","        28","E","         0","E","        50","E","         0","E","   -3.9","E,0131, ","  54.0"," ,E,0818, ","   26.6","E,0802, ","-1.1","E,1128","","","","","","","","","-1.6","E,0319","-3.1","E,0308","","","","","","","    2950.7","7","    2950.7","E","    712.9"," ,E","     11.05","E","     15.14","E","      6.96","E"
"UKE00105925","2012","51.1231","-1.4381","117.0","LECKFORD, UK","     21.1","","      21.1","E","       178","E","       104","E","         3","E","         0","E","        43","E","         0","E","        35","E","         0","E","   -8.5","E,0211, ","  45.8"," ,E,0611, ","   28.7","E,0724, ","-1.0","E,1014","-2.5","E,1130","-5.7","E,1212","","","","","-0.6","E,0416","-2.2","E,0406","-7.4","E,0212","-7.4","E,0212","","","    2735.4","4","    2735.4","E","   1059.2"," ,E","     10.17","E","     14.03","E","      6.31","E"
