"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKE00105908","1970","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     12.1","","      12.1","E","       184","E","        84","E","         2","E","         0","E","        76","E","         2","E","        53","E","         0","E","  -10.0","E,0108,+","  34.3"," ,E,0819, ","   30.0","E,0706, ","-0.1","E,1009","-2.2","E,1116","","","","","","","-1.1","E,0428","-3.3","E,0409","-6.7","E,0310","-6.7","E,0310","-8.9","E,0309","    3288.8","8","    3288.8","E","    646.8"," ,E","      9.06","E","     13.01","E","      5.12","E"
"UKE00105908","1971","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      4.6","","       4.6","E","       133","E","        68","E","         0","E","         0","E","        47","E","         2","E","        45","E","         0","E","   -8.8","E,0105, ","  24.3"," ,E,0704, ","   27.2","E,0710, ","-1.1","E,1015","-4.0","E,1111","-4.4","E,1120","","","","","-1.1","E,0503","-3.0","E,0307","-5.5","E,0305","-8.8","E,0105","","","    3264.4","4","    3264.4","E","    636.3"," ,E","      9.19","E","     13.21","E","      5.16","E"
"UKE00105908","1972","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      0.5","","       0.5","E","       164","E","        76","E","         1","E","         0","E","        44","E","         1","E","        20","E","         0","E","  -10.0","E,0131, ","  60.1"," ,E,0908, ","   25.0","E,0719, ","-1.6","E,1004","-3.0","E,1118","","","","","","","-0.6","E,0322","-2.4","E,0313","-8.0","E,0201","-8.0","E,0201","-10.0","E,0131","    3185.0","0","    3185.0","E","    600.4"," ,E","      8.71","E","     12.47","E","      4.96","E"
"UKE00105908","1973","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     14.2","","      14.2","E","       127","E","        62","E","         3","E","         0","E","        62","E","         0","E","        49","E","         0","E","   -6.8","E,1128, ","  46.9"," ,E,0619, ","   28.8","E,0815, ","-1.7","E,1030","-3.5","E,1117","-6.8","E,1128","-6.8","E,1128","","","-1.0","E,0410","-3.9","E,0409","-4.8","E,0311","","","","","    3216.0","0","    3216.0","E","    670.8"," ,E","      9.11","E","     13.32","E","      4.91","E"
"UKE00105908","1974","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      0.5","","       0.5","E","       168","E","        91","E","         1","E","         0","E","        29","E","         0","E","        20","E","         0","E","   -5.7","E,0102, ","  36.9"," ,E,0616, ","   24.2","E,0720, ","0.0","E,1031","-2.6","E,1120","","","","","","","-0.2","E,0530","-2.2","E,0415","-5.7","E,0102","","","","","    3242.6","6","    3242.6","E","    696.9"," ,E","      8.93","E","     12.86","E","      5.00","E"
"UKE00105908","1975","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     46.9","","      46.9","E","       141","E","        64","E","         1","E","         0","E","        52","E","         0","E","        70","E","         1","E","   -4.3","E,1214,+","  26.7"," ,E,1201, ","   33.1","E,0807, ","0.0","E,0916","-3.4","E,1114","","","","","","","-1.3","E,0531","-2.2","E,0409","","","","","","","    3358.7","7","    3358.7","E","    493.1"," ,E","      9.42","E","     13.71","E","      5.14","E"
"UKE00105908","1976","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     68.4","","      68.4","E","       145","E","        64","E","         1","E","         0","E","        69","E","         3","E","        72","E","         1","E","   -6.3","E,1229, ","  28.6"," ,E,0924, ","   32.3","E,0702, ","-0.1","E,1024","-3.3","E,1103","-6.0","E,1204","","","","","0.0","E,0501","-3.4","E,0429","-4.5","E,0128","","","","","    3117.8","8","    3117.8","E","    510.4"," ,E","      9.42","E","     13.69","E","      5.15","E"
"UKE00105908","1977","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      2.4","","       2.4","E","       166","E","        91","E","         2","E","         0","E","        48","E","         1","E","        24","E","         0","E","   -7.3","E,0130, ","  26.1"," ,E,0224, ","   26.6","E,0703, ","-0.8","E,1117","-3.2","E,1130","","","","","","","-0.5","E,0514","-2.6","E,0418","-4.5","E,0228","-7.3","E,0130","","","    3434.7","7","    3434.7","E","    756.4"," ,E","      8.78","E","     12.54","E","      5.01","E"
"UKE00105908","1978","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","","","","","       167","E","        91","E","         1","E","         0","E","        67","E","         3","E","        29","E","         0","E","   -8.6","E,1201, ","  26.6"," ,E,0615, ","   26.1","E,0530, ","-0.3","E,1109","-4.3","E,1127","-7.4","E,1130","-7.4","E,1130","","","-0.9","E,0428","-2.9","E,0413","-4.6","E,0220","-7.4","E,0218","","","    3401.4","4","    3401.4","E","    695.6"," ,E","      8.72","E","     12.56","E","      4.88","E"
"UKE00105908","1979","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      1.8","","       1.8","E","       167","E","        87","E","         1","E","         0","E","        89","E","         9","E","        36","E","         0","E","  -12.7","E,0127, ","  27.5"," ,E,1227, ","   27.3","E,0726, ","-0.6","E,1028","-5.8","E,1113","-5.8","E,1113","","","","","-1.6","E,0506","-2.5","E,0504","-4.4","E,0226","-7.5","E,0129","-12.0","E,0128","","","","","    729.5"," ,E","      8.26","E","     12.24","E","      4.28","E"
"UKE00105908","1980","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      3.3","","       3.3","E","       171","E","        91","E","         1","E","         0","E","        57","E","         0","E","        34","E","         0","E","   -7.2","E,0114, ","  31.3"," ,E,0814, ","   26.4","E,0724,+","-0.7","E,1010","-5.6","E,1201","-5.6","E,1201","","","","","-0.9","E,0510","-2.7","E,0509","-6.4","E,0322","-7.2","E,0114","","","    3342.0","0","    3342.0","E","    786.1"," ,E","      8.92","E","     12.80","E","      5.02","E"
"UKE00105908","1981","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      2.4","","       2.4","E","       163","E","        79","E","         1","E","         0","E","        78","E","         8","E","        37","E","         0","E","  -14.4","E,1213, ","  37.4"," ,E,0806, ","   27.0","E,0803, ","-2.8","E,1016","-2.8","E,1016","-6.5","E,1210","-8.1","E,1212","-14.4","E,1213","-1.3","E,0505","-2.7","E,0225","-5.3","E,0224","-7.5","E,0215","","","    3245.9","9","    3245.9","E","    679.5"," ,E","      8.60","E","     12.58","E","      4.63","E"
"UKE00105908","1982","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     18.7","","      18.7","E","       166","E","        76","E","         0","E","         0","E","        63","E","         7","E","        51","E","         0","E","  -14.6","E,0113, ","  21.8"," ,E,0920,+","   27.9","E,0802, ","-0.8","E,1024","-2.8","E,1127","-5.3","E,1130","","","","","-2.8","E,0505","-2.8","E,0505","-9.3","E,0116","-9.3","E,0116","-9.3","E,0116","    3370.4","4","    3370.4","E","    630.3"," ,E","      9.41","E","     13.68","E","      5.14","E"
"UKE00105908","1983","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     48.6","","      48.6","E","       161","E","        85","E","         3","E","         0","E","        53","E","         0","E","        57","E","         0","E","   -7.2","E,0204, ","  36.7"," ,E,0731, ","   30.6","E,0714, ","-1.8","E,1022","-3.1","E,1030","-5.1","E,1122","","","","","-1.7","E,0420","-2.2","E,0409","-4.5","E,0222","-7.2","E,0204","","","    3189.7","7","    3189.7","E","    689.9"," ,E","      9.55","E","     13.58","E","      5.52","E"
"UKE00105908","1984","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     25.2","","      25.2","E","       150","E","        80","E","         1","E","         0","E","        66","E","         1","E","        60","E","         0","E","   -7.2","E,0125, ","  26.2"," ,E,0521, ","   29.3","E,0820, ","-1.8","E,1027","-2.4","E,1215","","","","","","","-1.5","E,0509","-3.9","E,0405","-4.5","E,0216","-7.2","E,0125","","","    3151.5","5","    3151.5","E","    659.5"," ,E","      9.20","E","     13.39","E","      5.01","E"
"UKE00105908","1985","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      3.1","","       3.1","E","       166","E","        80","E","         1","E","         0","E","        78","E","        10","E","        27","E","         0","E","  -13.2","E,0117, ","  26.0"," ,E,0606, ","   26.6","E,0930,+","-0.3","E,1102","-5.3","E,1103","-5.3","E,1103","-7.2","E,1229","","","-0.7","E,0428","-3.9","E,0426","-4.7","E,0318","-8.0","E,0219","-10.0","E,0216","    3351.6","6","    3351.6","E","    693.5"," ,E","      8.45","E","     12.38","E","      4.53","E"
"UKE00105908","1986","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     10.3","","      10.3","E","       174","E","        85","E","         1","E","         0","E","        74","E","        11","E","        25","E","         0","E","  -11.6","E,0210, ","  42.7"," ,E,0825, ","   28.5","E,0714, ","-0.8","E,1016","-2.4","E,1214","","","","","","","-2.7","E,0413","-2.7","E,0413","-6.6","E,0303","-7.0","E,0224","-10.1","E,0221","    3481.4","4","    3481.4","E","    690.6"," ,E","      8.29","E","     12.46","E","      4.12","E"
"UKE00105908","1987","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","","","","","       160","E","        89","E","         1","E","         0","E","        66","E","         6","E","        29","E","         0","E","  -14.0","E,0113, ","  25.9"," ,E,0618, ","   27.4","E,0819, ","-1.0","E,1023","-4.1","E,1128","-6.0","E,1210","","","","","0.0","E,0410","-3.6","E,0322","-4.7","E,0321","-7.5","E,0201","-9.3","E,0131","    3485.1","1","    3485.1","E","    716.0"," ,E","      8.72","E","     12.62","E","      4.83","E"
"UKE00105908","1988","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      1.7","","       1.7","E","       164","E","        79","E","         1","E","         0","E","        39","E","         0","E","        24","E","         0","E","   -4.5","E,0123, ","  27.1"," ,E,0721, ","   27.7","E,0806, ","-0.1","E,1029","-2.4","E,1030","-4.4","E,1127","","","","","-1.7","E,0425","-2.4","E,0410","-4.5","E,0123","","","","","","","","","    656.3"," ,E","      9.41","E","     13.32","E","      5.50","E"
"UKE00105908","1989","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     30.7","","      30.7","E","       134","E","        72","E","         1","E","         0","E","        45","E","         0","E","        76","E","         0","E","   -4.6","E,0217, ","  27.3"," ,E,1108, ","   31.5","E,0721, ","-0.4","E,1106","-2.5","E,1124","","","","","","","-0.1","E,0602","-3.8","E,0318","-4.6","E,0217","","","","","    3088.4","4","    3088.4","E","    681.1"," ,E","     10.01","E","     14.56","E","      5.45","E"
"UKE00105908","1990","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     38.0","","      38.0","E","       139","E","        69","E","         0","E","         0","E","        35","E","         0","E","        59","E","         2","E","   -6.6","E,0405, ","  23.8"," ,E,1017, ","   34.5","E,0802, ","-0.2","E,1008","-4.7","E,1215","-4.7","E,1215","","","","","-0.2","E,0526","-3.1","E,0417","-5.0","E,0409","","","","","    2860.1","1","    2860.1","E","    591.7"," ,E","     10.32","E","     14.82","E","      5.82","E"
"UKE00105908","1991","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     10.4","","      10.4","E","       144","E","        69","E","         1","E","         0","E","        65","E","         6","E","        57","E","         0","E","   -9.9","E,0214, ","  41.1"," ,E,0928, ","   27.7","E,0728, ","-2.5","E,1021","-2.5","E,1021","-5.1","E,1207","-8.8","E,1211","-9.7","E,1212","-0.9","E,0602","-3.2","E,0302","-9.9","E,0214","-9.9","E,0214","-9.9","E,0214","    3290.8","8","    3290.8","E","    590.8"," ,E","      9.13","E","     13.19","E","      5.08","E"
"UKE00105908","1992","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      5.0","","       5.0","E","       159","E","        87","E","         2","E","         0","E","        47","E","         3","E","        47","E","         0","E","   -7.7","E,1230, ","  35.1"," ,E,0922, ","   27.7","E,0628, ","-1.2","E,1017","-3.7","E,1114","-5.5","E,1221","-7.3","E,1224","","","-2.2","E,0309","-2.2","E,0309","-4.5","E,0129","-6.7","E,0123","","","    2970.4","4","    2970.4","E","    780.2"," ,E","      9.41","E","     13.48","E","      5.34","E"
"UKE00105908","1993","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      1.9","","       1.9","E","       153","E","        86","E","         4","E","         0","E","        52","E","         2","E","        31","E","         0","E","   -5.7","E,0103,+","  43.0"," ,E,0610, ","   26.0","E,0703, ","-0.7","E,1015","-4.2","E,1016","-4.6","E,1124","","","","","-1.3","E,0504","-3.1","E,0327","-4.9","E,0326","","","","","    3221.0","0","    3221.0","E","    851.1"," ,E","      9.09","E","     13.07","E","      5.10","E"
"UKE00105908","1994","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     17.6","","      17.6","E","       170","E","        86","E","         2","E","         0","E","        48","E","         1","E","        48","E","         0","E","   -5.3","E,1224,+","  47.1"," ,E,0914, ","   30.3","E,0711, ","-0.5","E,1004","-4.9","E,1215","-4.9","E,1215","","","","","0.0","E,0409","-3.5","E,0223","-4.6","E,0222","","","","","    3390.1","1","    3390.1","E","    792.0"," ,E","      9.73","E","     13.83","E","      5.64","E"
"UKE00105908","1995","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     79.5","","      79.5","E","       139","E","        60","E","         0","E","         0","E","        62","E","         3","E","        67","E","         1","E","   -8.2","E,1229, ","  24.1"," ,E,0910, ","   32.3","E,0731, ","-0.9","E,1021","-3.7","E,1105","-6.8","E,1209","-6.8","E,1209","","","-0.9","E,0518","-3.3","E,0421","-5.7","E,0103","","","","","    2998.3","3","    2998.3","E","    572.4"," ,E","      9.99","E","     14.60","E","      5.38","E"
"UKE00105908","1996","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     12.7","","      12.7","E","       138","E","        72","E","         1","E","         0","E","        84","E","         5","E","        50","E","         0","E","   -6.4","E,1226, ","  29.6"," ,E,0820, ","   31.3","E,0721, ","-0.2","E,1017","-2.8","E,1108","-4.9","E,1119","","","","","-1.3","E,0506","-5.4","E,0404","-5.4","E,0404","","","","","    3255.1","1","    3255.1","E","    508.3"," ,E","      8.65","E","     12.99","E","      4.30","E"
"UKE00105908","1997","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     41.8","","      41.8","E","       154","E","        78","E","         1","E","         0","E","        59","E","         0","E","        58","E","         0","E","   -9.7","E,0102, ","  25.8"," ,E,1008, ","   30.0","E,0809, ","-1.3","E,1025","-3.0","E,1026","-6.2","E,1029","","","","","-1.7","E,0507","-4.5","E,0421","-4.5","E,0421","-7.9","E,0103","-9.7","E,0102","    3169.8","8","    3169.8","E","    671.8"," ,E","      9.91","E","     14.43","E","      5.39","E"
"UKE00105908","1998","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      7.5","","       7.5","E","       165","E","        88","E","         4","E","         0","E","        51","E","         0","E","        37","E","         0","E","   -7.5","E,0201, ","  31.1"," ,E,1027, ","   28.7","E,0809, ","-1.8","E,1018","-4.0","E,1117","","","","","","","-0.3","E,0427","-5.4","E,0309","-5.4","E,0309","-7.5","E,0201","","","    2907.8","8","    2907.8","E","    810.3"," ,E","      9.82","E","     13.90","E","      5.74","E"
"UKE00105908","1999","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     23.5","","      23.5","E","       179","E","       106","E","         2","E","         0","E","        43","E","         0","E","        56","E","         0","E","   -7.6","E,1220, ","  32.4"," ,E,1001, ","   31.2","E,0731, ","-0.3","E,1005","-4.2","E,1218","-7.6","E,1220","-7.6","E,1220","","","-1.7","E,0418","-3.8","E,0415","","","","","","","    3040.2","2","    3040.2","E","    816.5"," ,E","     10.11","E","     14.46","E","      5.77","E"
"UKE00105908","2000","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","      9.6","","       9.6","E","       170","E","        99","E","         4","E","         0","E","        54","E","         1","E","        47","E","         0","E","   -7.9","E,1231, ","  41.2"," ,E,0914, ","   29.0","E,0618, ","-0.3","E,1105","-2.5","E,1217","-6.5","E,1228","-7.8","E,1229","","","-3.0","E,0416","-3.0","E,0416","","","","","","","    3035.6","6","    3035.6","E","    873.8"," ,E","      9.63","E","     13.89","E","      5.36","E"
"UKE00105908","2001","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","     29.2","","      29.2","E","       163","E","        92","E","         1","E","         0","E","        83","E","         0","E","        53","E","         0","E","   -7.4","E,0305, ","  45.4"," ,E,0717, ","   28.9","E,0814, ","-0.2","E,1105","-2.2","E,1110","-4.5","E,1223","","","","","-0.8","E,0508","-2.5","E,0319","-7.4","E,0305","-7.4","E,0305","","","    3315.2","2","    3315.2","E","    725.6"," ,E","      9.36","E","     13.75","E","      4.97","E"
"UKE00105908","2002","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","","","","","       167","E","        94","E","         4","E","         0","E","        40","E","         0","E","        50","E","         0","E","   -7.7","E,0101, ","  41.9"," ,E,0730, ","   28.6","E,0816, ","-1.8","E,1019","","","","","","","","","-0.8","E,0417","-2.2","E,0327","-6.4","E,0105","-7.0","E,0104","","","    2905.8","8","    2905.8","E","    879.7"," ,E","     10.17","E","     14.45","E","      5.88","E"
"UKE00105908","2003","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","","","","","       128","E","        64","E","         1","E","","","","","","","","","","","","","  30.0"," ,E,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    532.4"," ,E","","","","","",""
"UKE00105908","2004","52.68","-1.2158","119.0","NEWTOWN LINFORD, UK","","","","","       171","E","        88","E","         1","E","","","","","","","","","","","","","  48.5"," ,E,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.0"," ,E","","","","","",""
